Título,Notícia,Data,Link
Coronavírus: surdos enfrentam dificuldades para se comunicar,"Os surdos estão enfrentando dificuldades para se comunicar durante a pandemia do novo coronavírus, ainda mais agora com o uso de máscaras, que impedem a leitura labial.  A plataforma Signum Web liberou 60 minutos grátis para surdos neste período para ajudá-los na comunicação com profissionais de saúde e atividades cotidianas, garantindo a autonomia. É uma ajuda extra sobretudo para aqueles que sabem usar a língua brasileira de sinais (libras).  O surdo liga pelo celular e, em videochamada, o intérprete faz a tradução. A plataforma é custeada por empresas parceiras e é gratuita para os surdos.  Nesse período, o número de surdos cadastrados quase dobrou, de 98 para 190. São 160 intérpretes.",2020-05-12,https://g1.globo.com/mg/minas-gerais/noticia/2020/05/12/coronavirus-surdos-enfrentam-dificuldades-para-se-comunicar.ghtml
UFRR oferta quatro vagas em mestrado de comunicação para alunos especiais,"A Universidade Federal de Roraima (UFRR) oferta quatro vagas para alunos especiais no mestrado em Comunicação. As inscrições devem ser realizadas entre 6 e 7 de fevereiro na coordenação do Programa de Pós-Graduação em Comunicação.  Acesse o edital, aqui.  Duas vagas são ofertadas para uma disciplina da linha de pesquisa em Comunicação, Memórias e Identidades, enquanto as outras duas são para Estudos de Mídia, Território e Processos Comunicacionais.  O programa fica localizado na sala 129, do bloco I do campus Paricarana, no bairro Aeroporto, zona Norte de Boa Vista.  Os alunos especiais ao qual o edital se refere são os que não possuem vinculo com a UFRR, mesmo cursando disciplinas dos cursos de pós-graduação da instituição.  As vagas serão disputadas através de seleção simplificada em que serão considerados a carta de intenções e as atividades dos últimos cinco anos do currículo lattes. O resultado final deve ser divulgado em 17 de fevereiro.",2020-02-03,https://g1.globo.com/rr/roraima/noticia/2020/02/03/ufrr-oferta-quatro-vagas-em-mestrado-de-comunicacao-para-alunos-especiais.ghtml
Radialista Costa Filho morre com Covid-19 em Belém,"Morreu na quinta-feira (7) com a Covid-19 o radialista Costa Filho, de 81 anos. Ele estava internado em um hospital de Belém, mas não resistiu às complicações da doença.  Conhecido como o ""diplomata do rádio"", Antônio Maria Zacarias da Costa Filho dedicou mais 50 anos da vida à comunicação. Ele foi destaque na Rádio Liberal com o programa Costa Filho Show.  Natural do município de Ourém, Cosa Filho foi para a capital em busca de tratamento médico para o pai e iniciou a carreira atuando como locutor de carro som. Costa Filho deixou mulher e cinco filhos.",2020-05-08,https://g1.globo.com/pa/para/noticia/2020/05/08/radialista-costa-filho-morre-com-covid-19-em-belem.ghtml
É #FAKE que pesquisa recente indique a hidroxicloroquina como o tratamento mais eficaz contra o coronavírus,"Uma mensagem que tem circulado nas redes sociais e que foi compartilhada pela Secretaria Especial de Comunicação Social da Presidência da República afirma que a hidroxicloroquina é o tratamento mais eficaz ""atualmente disponível"" contra o coronavírus segundo uma pesquisa com médicos de 30 países. A postagem cita como referência o mês de abril. É #FAKE.  O post cita como fonte das informações o site Sermo, uma comunidade virtual que reúne médicos de vários países. A página faz semanalmente uma pesquisa com os integrantes sobre Covid-19 e os tratamentos usados.  Na última atualização, feita no período de 11 a 13 de maio, a hidroxicloroquina aparece na 9ª posição entre os tratamentos mais eficazes apontados pelos médicos consultados para pacientes com Covid-19 fora do hospital e na 17ª posição entre os tratamentos mais eficazes para pacientes com Covid-19 tanto em grau moderado no hospital como na UTI.  O tratamento mais eficaz para quem não foi hospitalizado, segundo a pesquisa, é um que é indicado para o tratamento da artrite reumatoide. Já para os pacientes na UTI é o oxigênio, seguido da medicina tradicional chinesa e do plasma.  O site afirma que 20 mil médicos, de 30 países, são ouvidos regularmente, mas o número de profissionais consultados sobre a hidroxicloroquina é bem menor.  No último levantamento, apenas 201 médicos deram sua opinião sobre a eficiência da hidroxicloroquina em pessoas com o vírus fora do hospital. Desses, 34% consideraram a droga muito ou extremamente eficaz. Do restante, 38% consideraram moderadamente eficaz, 23% ligeiramente eficaz e 4%, não eficaz.  Em relação aos pacientes nos hospitais com grau moderado, 415 médicos responderam à pesquisa. Desses, 23% afirmaram que o medicamento é muito ou extremamente eficaz. Outros 37% disseram ser moderadamente eficaz, 30% ligeiramente e 10%, não eficaz.  Sobre os pacientes na UTI, 164 médicos foram consultados. Do total, 20% afirmaram que o medicamento é muito ou extremamente eficaz. Outros 35% disseram ser moderadamente eficaz, 31% ligeiramente e 14%, não eficaz.  Mesmo em abril, período apontado como de referência pela Secom, nenhuma das quatro pesquisas feitas pelo site coloca a hidroxicloroquina como o medicamento mais eficaz. Numa outra pesquisa que teve início no dia 30 de março e foi finalizada no dia 2 de abril, o medicamento também fica em segundo, atrás do plasma, e depois vai caindo de posição ao longo das semanas.  Além disso, a pesquisa não tem caráter científico. Trata-de de uma enquete. As comparações ficam prejudicadas porque os médicos não respondem sobre todos os tratamentos. Então, na última, enquanto 164 avaliaram a eficiência da hidroxicloroquina na UTI, apenas 30 classificaram a eficácia do uso da vitamina C em comprimido, que aparece com um percentual menor. E a eficácia de cada medicamento é baseada na percepção dos profissionais, e não em dados clínicos ou exames.  A Organização Mundial da Saúde diz que a cloroquina pode causar efeitos colaterais e não tem eficácia comprovada no tratamento da Covid-19. Apesar de não haver evidências científicas de que o medicamento funcione, o governo brasileiro fez um protocolo recomendando que ele seja usado no tratamento contra a doença desde o primeiro dia de sinais e sintomas.  O boato, que já circulou em outros momentos em outros idiomas, foi checado também pela Agência Lupa e por agências internacionais como a Fullfact.  Procurada, a Secom diz que os dados, na verdade, se referem a março. Mas o tuíte foi apagado da rede social.",2020-05-21,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/21/e-fake-que-pesquisa-com-6-mil-medicos-indique-a-hidroxicloroquina-como-o-tratamento-mais-eficaz-contra-o-coronavirus.ghtml
Palestra sobre a importância de uma boa comunicação pessoal será realizada em Petrolina,"Uma palestra sobre a importância de uma boa comunicação pessoal, com ênfase no mercado de trabalho, será promovida na próxima segunda-feira (13) em uma faculdade particular de Petrolina, no Sertão de Pernambuco. A ministração será feita às 19h30 pelo radialista e professor de oratória, Paulo Ricardo Moreira.  Estão sendo ofertadas 100 vagas. Os interessados podem reservar as vagas gratuitamente por aplicativo de mensagens pelo telefone: (87)98852-3517. Cada participante deve fazer a doação de 1kg de alimento não perecível. Toda a arrecadação será doada a uma instituição de caridade da região.  O evento tem como foco em professores, empresários, advogados e todos aqueles que desejam melhorar suas apresentações em público.  A faculdade Uninassau fica na Avenida Clementino Coelho, atrás da banca, em Petrolina.",2020-01-06,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/01/06/palestra-sobre-a-importancia-de-uma-boa-comunicacao-pessoal-sera-realizada-em-petrolina.ghtml
Alunos do IFSP de São Carlos criam site para ajudar comerciantes durante a pandemia,"Três estudantes do curso de análise e desenvolvimento de sistemas do Instituto Federal de São Paulo (IFSP), campus São Carlos (SP), desenvolveram uma plataforma online para ajudar comerciantes a ficarem mais próximos de seus clientes.  O website Contate-me, que foi desenvolvido em três semanas, reúne informações de diversos estabelecimentos da cidade que estejam funcionando e tem o objetivo de facilitar a comunicação entre empresas e clientes durante a pandemia do novo coronavírus. A iniciativa não possui fins lucrativos e cadastro e permanência no portal são gratuitos.  O estudante ainda informou que donos de estabelecimentos podem se cadastrar de forma gratuita na plataforma.  “Precisa acessar o nosso site e clicar na aba cadastre-se. Basta o dono do comércio entrar nessa aba e completar o formulário com as informações necessárias. Completando o formulário, é só enviar para nós, que pouco tempo depois as informações já estarão disponíveis em nosso site”, afirmou.  Veja mais notícias da região no G1 São Carlos e Araraquara.",2020-05-06,https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/05/06/alunos-do-ifsp-de-sao-carlos-criam-site-para-ajudar-comerciantes-durante-pandemia.ghtml
Projeto da Univasf oferece tradução de Libras online em consultas médicas de surdas com sintomas de Covid-19,"A Universidade Federal do Vale do São Francisco (Univasf) está oferecendo tradução de Língua Brasileira de Sinais (Libras) online em consultas médicas para ajudar pessoas surdas com sintomas de Covid-19. A ideia é promover comunicação efetiva entre profissionais da área de saúde e possíveis pacientes surdos, com sintomas do novo coronavírus, nas regiões de Petrolina, no Sertão de Pernambuco, Juazeiro, no Norte da Bahia.  O projeto “Saúde em Libras – Covid 19” está sendo desenvolvido em parceria da Univasf com tradutores e intérpretes locais de Libras. A iniciativa é do Núcleo de Acessibilidade e Inclusão (NAI) da Universidade e visa mediar atendimentos médicos para casos suspeitos da doença, através de videochamadas em Libras, via aplicativo WhatsApp.  De acordo com a Univasf, profissionais da saúde podem contatar, gratuitamente, caso precisem, os tradutores e intérpretes voluntários do projeto, que estão de plantão, através do número (87) 9 8841-1207. Ao todo, há 15 tradutores e intérpretes à disposição de hospitais, postos e demais unidades da saúde do Vale do São Francisco.  Além de integrantes do NAI, fazem parte da iniciativa servidores do Instituto Federal do Sertão Pernambucano (IF Sertão-PE), Campus Petrolina e Petrolina Zona Rural, da Secretaria de Educação de Pernambuco e do Centro de Informação sobre Medicamentos (CIM) da Univasf.",2020-05-04,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/05/04/projeto-da-univasf-oferece-traducao-de-libras-online-em-consultas-medicas-de-surdas-com-sintomas-de-covid-19.ghtml
Covid-19: sistema prisional do RN adota teleatendimento para contato entre advogados e detentos,"Os advogados vão poder atender os detentos do sistema prisional do Rio Grande do Norte à distância, por teleatendimento, em cumprimento às normas de isolamento social para evitar o contágio pelo novo coronavírus. Os presos estão isolados desde o dia 13 de março, sem contato com os representantes.  De acordo com a Secretaria da Administração Penitenciária (Seap), o sistema de comunicação virtual será implantado até a próxima semana nos presídios. A medida foi viabilizada através de um convênio com o Departamento Penitenciário Nacional (Depen) para a compra de equipamentos de informática exclusivos para esse projeto.  Ainda segundo a Seap, será necessário que o advogado ou defensor público solicite, por e-mail, junto à unidade prisional onde seu cliente está preso, o cadastro ao sistema para fazer o agendamento virtual. Os e-mails de todas as unidades prisionais estão disponíveis no site da Secretaria.  Segundo o secretário da Administração Penitenciária, Pedro Florêncio Filho, esse projeto foi desenvolvido para melhorar os serviços em tempos de pandemia. “Estas ações vêm para preservar a manutenção do isolamento do sistema prisional, dando atenção aos internos, familiares, advogados e servidores, de forma a manter o bom funcionamento das unidades, minimizar os riscos de contágio e amenizar o estresse provocado pelo isolamento”, declarou.  Além dos advogados, a Seap suspendeu as visitas de familiares e os serviços de assistência religiosa, educacional, social e de capelania em todas as unidades penitenciárias do estado.  Ao isolar o contato externo nos presídios, foram criados protocolos para uso de equipamentos de proteção, higienização de celas e acompanhamento das equipes de saúde. A Secretaria afirma que o Rio Grande do Norte tem cerca de 10 mil presos e nenhum caso suspeito da Covid-19.",2020-05-05,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2020/05/05/covid-19-sistema-prisional-do-rn-adota-teleatendimento-para-contato-entre-advogados-e-detentos.ghtml
Governadores anunciam acordo com União para compensação de R$ 65 bi por perdas com Lei Kandir,"Governadores informaram ao Supremo Tribunal Federal que chegaram a um acordo com a União sobre a compensação das perdas com a Lei Kandir. O entendimento prevê que os Estados podem receber R$ 65,6 bilhões, sendo R$ 58 bilhões no período de 2020 a 2037, além de bônus, um de R$3,6 bilhões e outro de R$ 4 bilhões.  Aprovada em 1996, a Lei Kandir reduziu a arrecadação dos estados ao prever casos de isenção do Imposto sobre Circulação de Mercadorias e Serviços (ICMS) sobre alguns produtos destinados à exportação. Para compensar as perdas, a lei obriga a União a ressarcir os estados. Ainda não há, contudo, uma regulamentação sobre o tema, que depende de aprovação por deputados e senadores.  Em novembro de 2016, o STF deu prazo de 12 meses para a regulamentação, mas o Congresso não cumpriu o prazo. A AGU, então, pediu mais prazo. Em agosto do ano passado, o ministro Gilmar Mendes, relator, estendeu as negociações e autorizou a criação de uma comissão de estudos para elaborar uma proposta de regulamentação da Lei Kandir.  Segundo o Fórum Nacional de Governadores, foi costurada uma proposta de consenso. Os termos passam pela aprovação no Congresso de uma proposta de emenda à Constituição do Pacto Federativo, que garantiria o acréscimo de R$ 3,6 bilhões ao repasse, e um bônus de R$ 4 bilhões com os leilões dos blocos de Sépia e Atapu, na Bacia de Santos.  Fica previsto ainda que, de cada parcela referente à transferência temporária, a União entregará, diretamente, 75% ao próprio Estado e 25% ao municípios, distribuídos segundo os mesmos critérios de rateio aplicados às parcelas de receita que lhes cabem do ICMS.  Com as informações dos governadores, caberá ao ministro Gilmar Mendes validar esse acordo.",2020-05-15,https://g1.globo.com/politica/noticia/2020/05/15/governadores-anunciam-acordo-com-uniao-para-compensacao-de-r-65-bi-por-perdas-com-lei-kandir.ghtml
Hackathon sobre a comunicação do futuro tem inscrições abertas,"A primeira edição do Hackathon NSC ocorre no dia 30 de novembro a 1°de dezembro, em Florianópolis. O evento vai reunir profissionais relacionados da área de desenvolvimento, design e negócios, para uma maratona de desafios, aprendizados, mentorias e co-criação. As inscrições são gratuitas e podem ser realizadas no site do evento.  O Hackathon traz o tema ""A comunicação do futuro"" e será voltado para o desenvolvimento de propostas que buscam uma nova forma de pensar a comunicação do futuro em Santa Catarina.  O evento terá uma imersão intensiva de 32 horas. As equipes serão formadas por profissionais multidisciplinares, especializados em desenvolvimento, dados, design, negócios e marketing.  A navegabilidade dos usuários no consumo de notícias e gestão de dados em aplicativos de troca de mensagem fazem parte dos desafios propostos na imersão.  Veja mais notícias do estado no G1 SC",2019-11-12,https://g1.globo.com/sc/santa-catarina/noticia/2019/11/12/hackathon-sobre-a-comunicacao-do-futuro-tem-inscricoes-abertas.ghtml
"Assessor de comunicação da Prefeitura de Senador Pompeu, no Ceará, é morto a tiros","O assessor de comunicação da Prefeitura de Senador Pompeu, no Ceará, foi morto a tiros no Bairro Nova Brasília, na periferia da cidade, na tarde desta quinta-feira (26). Flávio Uchôa do Nascimento Idairã, de 22 anos, estava na companhia de amigos em uma oficina de equipamentos sonoros automotivos, no momento em que foi surpreendido por três homens armados. O trio disparou, pelo menos, três vezes contra a vítima. Os suspeitos fugiram em seguida.  A polícia não descarta nenhuma linha de investigação. Uma delas é que o crime tenha motivação política. Conforme a Secretaria da Segurança Pública e Defesa Social (SSPDS), a Polícia Civil do Ceará investiga a autoria e as circunstâncias do crime. A Perícia Forense do Estado do Ceará (Pefoce) esteve no local da ocorrência.  Equipes das Polícia Civil e da Polícia Militar do Ceará (PMCE) fazem buscas na região para capturar e prender os envolvidos no crime. O caso é investigado pela Delegacia Regional de Senador Pompeu.",2019-12-27,https://g1.globo.com/ce/ceara/noticia/2019/12/27/assessor-de-comunicacao-da-prefeitura-de-senador-pompeu-no-ceara-e-morto-a-tiros.ghtml
Confederação Israelita do Brasil declara repúdio a vídeo divulgado pela Secom sobre combate à pandemia ,"A Confederação Israelita do Brasil declarou repúdio a um vídeo divulgado pela Secretaria de Comunicação Social da Presidência da República com informações sobre o combate à pandemia.  Segundo a Conib, a Secom fez uso da mensagem o “trabalho liberta” ao afirmar, no vídeo, que o trabalho, a união e a verdade nos libertarão. A Conib lembra que a frase ""o trabalho liberta” está na entrada do campo de extermino nazista de Auschwitz, na Polônia, e lamenta a banalização de questões caras ao judaísmo e à humanidade.  O secretário de Comunicação do governo, Fábio Wajngarten, afirmou que houve uma interpretação errada do texto para associar o governo ao nazismo, que toda medida do governo é deformada para se encaixar em narrativas, e disse ainda que é judeu.",2020-05-12,https://g1.globo.com/jornal-nacional/noticia/2020/05/11/confederacao-israelita-do-brasil-declara-repudio-a-video-divulgado-pela-secom-sobre-combate-a-pandemia.ghtml
Prodecon notifica Compesa por interrupção do abastecimento de água sem comunicação prévia em Petrolina,"O Programa Municipal de Defesa do Consumidor (Prodecon) notificou a Companhia Pernambucana de Saneamento (Compesa) nesta quinta-feira (26) pela interrupção do abastecimento de água sem comunicação prévia. Ao todo, 56 bairros ficaram sem água durante o Natal.  De acordo com o Prodecon, o Código de Defesa do Consumidor indica que qualquer empresa que preste algum tipo de serviço para o funcionalismo público, deve ter a capacidade de fornecê-lo de forma adequada, eficiente , segura e contínua.  A Compesa tem um prazo de até dez dias para apresentar os esclarecimentos para o Prodecon. O caso pode gerar multa de mais de R$ 2 milhões para a Companhia.  Até a publicação desta matéria, a Compesa não se pronunciou sobre a notificação.",2019-12-26,https://g1.globo.com/pe/petrolina-regiao/noticia/2019/12/26/prodecon-notifica-compesa-por-interrupcao-do-abastecimento-de-agua-sem-comunicacao-previa-em-petrolina.ghtml
"Morre aos 61 anos Paulo Vizeu, secretário de comunicação de Miguel Pereira","Morreu na manhã desta quarta-feira (25), aos 61 anos, Paulo Vizeu, secretário de comunicação de Miguel Pereira, no Sul do Rio de Janeiro. Ele vinha lutando contra um câncer de próstata que havia se agravado para uma metástase óssea. Paulo não era casado e não tinha filhos.  Ele morreu no Hospital Luiz Gonzaga, em Miguel Pereira, onde estava internado.  Além de secretário de comunicação da prefeitura, Paulo Vizeu também era fotógrafo.  O enterro foi na tarde desta quarta-feira, no Cemitério Municipal de Paty do Alferes, cidade vizinha.",2019-12-25,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2019/12/25/morre-paulo-vizeu-secretario-de-comunicacao-de-miguel-pereira.ghtml
"Escola de Comunicação Papa Francisco, em Belém, abre seleção para curso técnico em rádio e TV","Estão abertas, até dia 24 de janeiro, as inscrições para curso técnico de comunicação em rádio e televisão da Escola de Comunicação Papa Francisco, em Belém. São ofertadas 25 vagas no período vespertino.  A taxa de R$30 pode ser paga na sede da escola, localizada na av. Duque de Caxias, com pass. São Francisco, nº 198, bairro do Marco.  A seleção de candidatos será por meio de duas etapas. A primeira deve ocorrer no dia 27 de janeiro e consiste em aplicação de redação, que deve avaliar domínio da norma padrão da língua portuguesa; compreensão da proposta de tema; e seleção e organização de informações. A nota mínima é 7,0.  O resultado da primeira etapa deve ser divulgado no dia 4 de fevereiro, pelas redes sociais e no quadro de avisos da escola. Os aprovados devem participar da segunda etapa, que será uma entrevista socioeconômica para análise do perfil do candidato. O resultado final deve ser publicado no dia 18 de fevereiro.  O certame é destinado exclusivamente para candidatos que concluíram o ensino médio, ou equivalente, eu escolas públicas ou que possuíam bolsas em instituições de ensino particulares. Candidatos que cursam ensino superior ou técnico não serão contemplados.  Os documentos obrigatórios são: comprovante de residência; declaração de conclusão de ensino médio; carteira do Sistema Único de Saúde (SUS); e número do CadÚnico e/ou Bolsa Família, caso o candidato ou responsável possua.  O período de matrículas deve ocorrer entre 19 e 21 de fevereiro. O início das aulas é no dia 2 de março, às 14h30.  Processo seletivo do curso técnico de rádio e TV da Escola de Comunicação Papa FranciscoInscrições: até 24 de janeiro1ª etapa: 27 de janeiroResultado da 1ª etapa: 4 de janeiro2ª etapa: a partir de 10 de fevereiroResultado final: 18 de fevereiroMatrículas: 19 a 21 de fevereiroInício das aulas: 2 de marçoMais informações: 3355-4415",2020-01-14,https://g1.globo.com/pa/para/noticia/2020/01/13/escola-de-comunicacao-papa-francisco-em-belem-abre-selecao-para-curso-tecnico-em-radio-e-tv.ghtml
Trio é preso suspeito de furtar cabos de comunicação em Manaus,"Três homens foram presos suspeitos de furtarem cabos de comunicação em diferentes locais de Manaus, entre quinta-feira (5) e sexta-feira (6). Segundo a polícia, o trio cometia o crime constantemente e ocasionavam a suspensão de serviços telefônicos e de internet para os usuários do sistema.  De acordo com o delegado titular da Delegacia Especializada em Roubos, Furtos e Defraudações (Derfd), Aldeney Goes, a delegacia recebia constantes denúncias anônimas sobre furtos a cabos de comunicação e as características dos suspeitos foram informadas.  Com as informações sobre as características físicas dos autores dos furtos e locais onde mais ocorria o crime, a equipe policial iniciou uma investigação para encontrar os indivíduos.  “Primeiramente, prendemos um deles, na noite de quinta-feira, por volta das 23h30, na avenida Tucumã, bairro Distrito Industrial, Zona Sul de Manaus. Já os outros dois foram presos na manhã de sexta, às 6h, rua Professor João Catunda, bairro Monte das Oliveiras, Zona Norte. Eles foram encaminhados para a delegacia”, disse Goes.",2019-12-06,https://g1.globo.com/am/amazonas/noticia/2019/12/06/trio-e-preso-suspeito-de-furtar-cabos-de-comunicacao-em-manaus.ghtml
"Para enxugar folha, prefeitura de Teixeira de Freitas demite servidores e cancela serviços ","A prefeitura de Teixeira de Freitas, cidade que fica no extremo sul da Bahia, está demitindo servidores contratados de diversas secretarias, inclusive de Educação e Saúde. A publicação já foi feita no Diário Oficial do município e a informação divulgada nesta sexta-feira (1º).  De acordo com a assessoria de comunicação da prefeitura, os cortes estão sendo feitos para enxugar a folha, já que houve uma redução de 50% do repasse do Fundo de Participação dos Municípios.  Os profissionais que recebem gratificações também tiveram o benefício cortado. A prefeitura também cancelou contratos de alguns serviços, e 33 carros alugados pelo município começaram a ser devolvidos.  A administração municipal não divulgou quantos servidores foram demitidos e nem quantos contratos foram cancelados até a última atualização desta reportagem.  Veja mais notícias no G1 Bahia.",2020-05-01,https://g1.globo.com/ba/bahia/noticia/2020/05/01/para-enxugar-folha-prefeitura-de-teixeira-de-freitas-demite-servidores-e-cancela-servicos.ghtml
Polícia indicia suspeito de estuprar adolescente de 13 anos após marcar encontro pela internet,"A Polícia Civil indiciou um homem de 21 anos por estupro de vulnerável em Santa Fé do Araguaia, na região norte do Tocantins. O crime teria ocorrido em 2019, quando a vítima tinha apenas 13 anos.  De acordo com a Secretaria de Segurança Publica (SSP), a investigação apontou que o suspeito trocava mensagens com a adolescente em redes sociais e aplicativos de comunicação.  No dia do crime, segundo a polícia, o suspeito marcou encontro com a vítima e praticou relações sexuais não consentidas com ela. A SSP informou ainda que o crime foi confirmado por exames periciais.  O caso foi investigado pela 25ª Delegacia de Polícia, em Santa Fé do Araguaia.  Conforme a legislação brasileira, qualquer tipo de ato libidinoso com menores de 14 anos é considerado estupro de vulnerável independente de haver consentimento ou não. A pena de um estupro simples varia de seis a 10 anos, enquanto o estupro de vulnerável possibilita uma pena de oito a 15 anos de prisão.  Veja mais notícias da região no G1 Tocantins.",2020-05-07,https://g1.globo.com/to/tocantins/noticia/2020/05/07/policia-indicia-suspeito-de-estuprar-adolescente-de-13-anos-apos-marcar-encontro-pela-internet.ghtml
"Mais de 20% das casas em MT não tem internet, diz IBGE","O uso de internet aumentou nos últimos anos, entretanto, 21,5% da população de Mato Grosso ainda não tinha acesso à conexão em casa até 2018, conforme a Pesquisa Nacional por Amostra de Domicílios (Pnad), divulgada nessa sexta-feira (21), pelo Instituto Brasileiro de Geografia e Estatística (IBGE).  A pesquisa foi realizada no quarto trimestre de 2018, e analisou o acesso dos domicílios brasileiros à Tecnologia da Informação e Comunicação (TIC).  Segundo o levantamento, o percentual de casas que utilizavam a internet no estado era de 78,5%, em 2018. Em 2017, era de 75,1%.  O equipamento mais usado para a conexão foi o celular, encontrado em 99,6% das casas com serviço. O segundo foi o microcomputador que, no entanto, só era usado em 45,3% dos lares.  Já o acesso à internet pela televisão subiu de 9,4% para 20,8%, de 2017 para 2018.  Ainda de acordo com o IBGE, de 2017 para 2018, o índice de casas em que havia televisão caiu de 93,6% para 93%.  Conforme a pesquisa, o percentual de pessoas de 10 anos ou mais de idade que utilizaram a internet no período de referência foi de 77,8%, em Mato Grosso. A alta em comparação com o ano anterior do levantamento foi de 5%.  Veja mais notícias do estado no G1 Mato Grosso.",2020-05-02,https://g1.globo.com/mt/mato-grosso/noticia/2020/05/02/mais-de-20percent-das-casas-em-mt-nao-tem-internet-diz-ibge.ghtml
Famílias de detentos reclamam da suspensão das visitas no presídio de Araraquara na quarentena,"Familiares de detentos do presídio de Araraquara (SP) reclamam da suspensão das visitas aos fins de semana. A decisão da Justiça de São Paulo ocorreu em 20 de março e desde então a comunicação com os parentes presos tem sido por cartas.  De acordo com a decisão liminar (provisória), está proibida a visita a presos de todas as 176 unidades prisionais do estado de São Paulo durante a quarentena como medida para conter a proliferação do coronavírus entre agentes de segurança penitenciários, presos, visitantes e a população em geral.  As entregas presenciais de encomendas também foram suspensas e devem ser feitas por correspondência.  A esposa de um dos detentos disse que as cartas estão demorando a chegar e seu marido estava se achando abandonado.  Outra mulher na mesma situação diz que não poder ver seu marido causa angústia por não saber se ele está bem ou não.  “Tá sendo horrível porque a gente não tem realmente a certeza se é ou se não é, o que eles estão podendo falar na carta. Se realmente é aquilo. Nem sempre a gente acha que é a verdade”, disse. “Eu só quer ver meu marido, nem que seja pelo telefone, pelo tablet ou pelo vidro, qualquer coisa.”  A penitenciária de Araraquara tem capacidade pra 1.071 presos, mas abriga 1.510 atualmente, segundo a Secretaria da Administração Penitenciária. O espaço tem ainda o anexo de detenção provisória, com mais 602 detentos.  Segundo a presidente da Comissão de Direitos Humanos da Ordem dos Advogados do Brasil (OAB) de São Carlos, Sara Bononi, só a comunicação por cartas não basta para as famílias os detentos e o Estado tem o dever de garantir outras formas de interação entre eles e seus parentes.  “A lei de execução penal prescreve que ele deve atender os direitos essenciais. Entre eles, o direito à visita de parentes e amigos. Isso porque esse indivíduo está lá pra ser ressocializado. E se ele não tiver esse vínculo afetivo social, isso vai ser muito mais difícil”.  Uma solução poderia ser a internet, na opinião de Sara. “É importante pensar em alternativas. Uma delas, em escala, seria a conversa por contato visual. Primeiro garantir a conectividade porque nem todos têm acesso a isso, fornecendo senhas. E também um espaço em que essa conversa pudesse manter aí um grau de intimidade, ou seja, que essa conversa pudesse ocorrer entre dois através de salas de escolas ou outros centros. Mas é importante pensar nisso”, disse.  Para as esposas que está angustiada para ter notícias do marido, o contato visual é fundamental.  “Que a gente veja por vídeo. Que a gente converse, a gente saiba como a pessoa tá da boca da pessoa. Porque chegar lá e falar que tá tudo bem é uma coisa. Agora a gente saber que se realmente tá bem é outra”, afirmou uma delas.  Por meio de nota, a Secretaria da Administração Penitenciária (SAP) disse apenas que a interrupção das visitas é para preservar a saúde dos funcionários, dos presídios, dos presos e dos parentes deles e que todas as cartas estão sendo enviadas e entregues sem qualquer restrição ou demora.  Veja mais notícias da região no G1 São Carlos e Araraquara.",2020-04-15,https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/04/15/familias-de-detentos-reclamam-da-suspensao-das-visitas-no-presidio-de-araraquara-na-quarentena.ghtml
