Título,Notícia,Data,Link
Ratinho Júnior anuncia novo secretário de Comunicação e futuro Controlador- Geral do Paraná,"O governador eleito Ratinho Júnior anunciou, nesta segunda-feira (3), que o jornalista Hudson José será o novo secretário de Comunicação e que o advogado Raul Siqueira será o futuro Controlador- Geral do Paraná.  De acordo com o novo governador, a escolha segue a mesma linha dos nomes para outros já anunciados, que é, segundo ele, conciliar o conhecimento técnico com o compromisso de fazer um governo inovador.  O jornalista Hudson é formado pela Universidade Estadual de Ponta Grossa (UEPG) e tem especialização em Planejamento e Propaganda e em Gestão pela Universidade Federal do Paraná (UFPR).  Hudson atuou na área de economia e negócios, foi correspondente da Gazeta Mercantil em Curitiba, repórter especial de economia da Folha de Londrina e colunista da Gazeta do Povo. O jornalista também foi o coordenador de comunicação da campanha de Ratinho Júnior.  Raul Siqueira é especialista em compliance e será o responsável também pela implantação do Programa de Integridade e Compliance na Administração Pública Estadual.  Siqueira é formado em direito pela Universidade Tuiuti do Paraná e tem formação em engenharia civil pela PUC-RS e especialização em compliance na Society of Corporate Compliance and Ethics de Minaneapolis, nos Estados Unidos, e na Legal Ethics Compliance, de São Paulo.  Atualmente, Raul Siqueira é Conselheiro da Comissão de Gestão Pública e Controle da Administração da Ordem dos Advogados do Brasil no Paraná, conselheiro da Comissão de Direito da Cidade da Ordem dos Advogados do Brasil no Paraná e membro do Instituto Brasileiro de Direito Empresarial.  Veja mais notícias no G1 Paraná.",2018-12-03,https://g1.globo.com/pr/parana/noticia/2018/12/03/ratinho-junior-anuncia-novo-secretario-de-comunicacao-e-futuro-controlador-geral-do-parana.ghtml
"Cachoeira, no recôncavo baiano, recebe congresso sobre comunicação e música em julho; veja programação","A cidade de Cachoeira, no recôncavo baiano, recebe entre os dias 3 e 5 de julho o VI COMÚSICA – Congresso de Comunicação e Música. O evento vai reunir os principais pesquisadores do Brasil na área para apresentação de trabalhos e debates.  Temas como sensibilidades, formações identitária, materialidades da comunicação, territorialidades e memória serão discutidos durante o congresso. O evento acontece no Centro de Artes, Humanidades e Letras (Cahl) da Universidade Federal da Bahia (UFRB) e a participação de ouvintes com direito a certificado é gratuita.  O evento é uma realização do Grupo de Estudos em Experiência Estética, Comunicação e Artes (GEEECA), coordenado pelos professores Jorge Cardoso Filho e Angelita Bogado, do Grupo Muspop, coordenado pela professora Nadja Vladi, e do Programa de Pós-Graduação em Comunicação do Cahl.  O Comúsica ainda conta com apoio do Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq), da Pró-Reitoria de Pesquisa, Pós-Graduação, Criação e Inovação (PPGCI) e da Pró-Reitoria de Extensão (PROEXT), ambas da UFRB.  - Grupos de TrabalhosLocal: salas do CAHL, das 14h às 17h30  - Abertura institucional, às 18 horasCoordenação do Mestrado em Comunicação da UFRB – Renata Pitombo/Jussara Peixoto Direção do Centro de Artes, Humanidades e Letras – Jorge CardosoLocal: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira  - Exibição do documentário Sou Mc Carol, 100% feminista (direção: Mericia Cassiano)Local: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira, 18h30  - Debate com Simone Pereira de Sá (professora da UFF e supervisora do documentário) e membros do LabCult/UFFLocal: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira, 19 horas  - Lançamento de livrosLocal: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira, 20 horas  - Festa de aberturaLocal: à confirmar, 21 horas  - Mesa: “Matrizes culturais e resistências estético-políticas”Com: Felipe Trotta (UFF); Leonardo Vidigal (UFMG); Micael Herschmann (UFRJ)Mediação: Francisca Marques (UFRB) Local: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira, às 10h  - Grupos de TrabalhosLocal: salas do CAHL, 14h às 17h30  - Exibição do documentário Minha Boca, Minha Arma seguido de debate com o diretor Leonardo Vidigal. Local: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira, às 18 horas  - Mesa: “Musicabilidades de um Sul Global: corpos e melodramas”Com: Thiago Soares (UFPE), Luciana Xavier (UFABAC), Cíntia, Sanmartin Fernandes (UERJ), Adriana Amaral (Unisinos)Mediação: Nadja Vladi (UFRB)Local: Auditório Maestro Tranquilino Bastos, CAHL-UFRB, Cachoeira  - Grupos de TrabalhoLocal: salas do CAHL, 14h às 17h30  - Festa de encerramentoLocal: à confirmar, às 21 horas  O Que: VI Comúsica – Congresso de Comunicação e MúsicaQuando: De 03 a 05 de julho (quarta a sexta)Onde: Centro de Artes, Humanidades e Letras (Cahl) da Universidade Federal do Recôncavo da Bahia (UFRB) – Cachoeira, BahiaQuanto: Gratuito",2019-06-29,https://g1.globo.com/ba/bahia/noticia/2019/06/29/cachoeira-no-reconcavo-baiano-recebe-congresso-sobre-comunicacao-e-musica-em-julho-veja-programacao.ghtml
Prefeitura de Boa Vista faz maratona de comunicação e lança concurso de reportagem para universitários,"A Prefeitura de Boa Vista realiza nos dias 25 e 26 de novembro o ""I Infothon de Boa Vista"". O evento é uma maratona da área de Comunicação que contará com seminários sobre transparência no setor público e primeira infância, além de um concurso de reportagem para estudantes de jornalismo.  As inscrições são gratuitas e podem ser feitas a partir desta terça-feira (12). Os estudantes podem se inscrever via internet ou procurar equipes da prefeitura que estarão na Universidade Federal de Roraima (UFRR) até esta quinta-feira (14). As inscrições terminam na sexta (15).  Inscreva-se, aqui.  O concurso será disputado por doze duplas selecionadas a partir dos critérios estabelecidos no edital e dará premiações às três primeiras colocadas. Os trabalhos serão julgados por uma comissão formada por jornalistas e professores universitários da área de comunicação. (veja os prêmios abaixo)  As reportagens serão sobre a primeira infância e devem ter entre 2 mil e 4 mil caracteres e fotos. Os participantes terão oito horas para trabalhar no material e poderão contar com auxílio de jornalistas profissionais para construir as reportagens.  Os competidores terão acesso também a dados sobre a primeira infância e a fontes especializadas das secretarias municipais de Saúde, Educação, Obras, Gestão Social, Projetos Especiais, Finanças e Ciência e Tecnologia.  1º lugar  2º lugar  3º lugar  Durante a maratona de informação a prefeitura lançará o ""Observatório da Gestão Municipal de Boa Vista"", que deverá servir como uma ferramenta de transparência sobre dados da cidade para todos os cidadãos.  O primeiro dia de evento ocorrerá na segunda (25), a partir das 8h e contará com palestras e mesas redondas com os temas ""Jornalismo em Tempo de Fake News"", ""Transparência no Setor Público"" e ""Primeira Infância"".  Qualquer pessoa pode participar do primeiro dia de evento, mas o público-alvo é são profissionais e estudantes de Comunicação Social, que atuam nas áreas de jornalismo, marketing, publicidade/propaganda, relações públicas e afins.",2019-11-12,https://g1.globo.com/rr/roraima/noticia/2019/11/12/prefeitura-de-boa-vista-faz-maratona-de-comunicacao-e-lanca-concurso-de-reportagem-para-universitarios.ghtml
"‘RePensar’ discute novos desafios da comunicação e do marketing, no AP","Os desafios da comunicação e do marketing que surgiram em meio às novas tecnologias serão discutidos no projeto RePensar, que será realizado pelo Grupo Rede Amazônica (Gram) em Macapá, no dia 28 de junho. As inscrições são gratuitas e estão abertas ao público.  INSCREVA-SE PARA O PROJETO REPENSAR EM MACAPÁ  Num contexto em que a internet mudou o modo de viver das pessoas e transformou a forma de acesso às informações, o RePensar fará reflexões e abordagens sobre pautas de comunicação, sobre o papel do marketing em meio a tantas mudanças, sobre como fazer uma comunicação mais positiva, entre outras questões.  As palestras serão no formato pocket, de um modo dinâmico e interativo com palestras assertivas e apresentação de cases, que serão abordadas por três palestrantes: Carlos Alberto Di Franco, Elizandro Oliveira e Luiz Eduardo Leal (veja a programação e o currículo dos palestrantes no fim desta matéria).  O projeto RePensar foi desenvolvido pelo setor de Sustentabilidade e Responsabilidade Social do Gram e nasceu com o propósito de discutir a comunicação na região Norte.  RePensar Comunicação e Marketing em MacapáDia: 28 de junho (quinta-feira)Local: auditório do Senac (Avenida Henrique Galúcio, número 1999, bairro Trem)  Programação18h45 - Abertura para credenciamento19h20 - “Novas pautas da comunicação” - Alberto di Franco19h40 - “Integrando os veículos de comunicação” - Elizandro Oliveira20h - “Marketing: ON + OFF” - Luiz Eduardo Leal20h30 - Momento das perguntas21h – Encerramento  Tem alguma notícia para compartilhar? Envie para o Tô Na Rede!",2018-06-19,https://g1.globo.com/ap/amapa/noticia/repensar-discute-novos-desafios-da-comunicacao-e-do-marketing-no-ap.ghtml
"Rede Gazeta abre vagas para assistente de estúdio, editor de VT, analista de comunicação e repórter","A Rede Gazeta está contratando assistente de estúdio, editor de VT, analista de comunicação interna e repórter.  As incrições podem ser feitas pelo site da Rede Gazeta. O cadastro para analista, assistente e editor vai até o dia 22 de setembro. Para o cargo de repórter, o prazo é o dia 20 deste mês.  Os selecionados vão atuar na Central Gazeta de Produções, no setor de Comunicação Mercadológica e Marketing Comercial.  Assistente de Estúdio  Editor de VT  Empresa: A Gazeta do Espirito Santo Rádio e TV Ltda.  Setor: Central Gazeta de Produções  Analista de Comunicação Interna  Empresa: S/A A Gazeta  Setor: Comunicação Mercadológica  Repórter  Empresa: S/A A Gazeta  Setor: Marketing Comercial",2017-09-18,https://g1.globo.com/espirito-santo/concursos-e-emprego/noticia/rede-gazeta-abre-vagas-para-assistente-de-estudio-editor-de-vt-analista-de-comunicacao-e-reporter.ghtml
"Adolescentes são apreendidos com drogas, rádios de comunicação e dólares em Pará de Minas","Dois adolescentes, de 16 e 17 anos, foram apreendidos com drogas, rádios de comunicação e dólares no Bairro Providência, em Pará de Minas, na madrugada desta quarta-feira (19).  De acordo com a Polícia Militar (PM), eles foram encontrados durante um rastreamento de outra ocorrência, de lesão corporal, na casa do principal suspeito. Os detalhes da ocorrência de lesão corporal não foram informados e o suspeito não foi localizado.  Na casa em que os adolescentes estavam foram encontradas nove pedras de crack, oito buchas de maconha, dois rádios portáteis de comunicação, R$ 164 e US$ 3 em dinheiro.  Segundo a PM, o adolescente de 16 anos assumiu ser dono do material e que praticava ato análogo ao tráfico de drogas junto com o outro adolescente apreendido.  Os adolescentes e o material apreendido foram levados para a Delegacia.",2019-06-19,https://g1.globo.com/mg/centro-oeste/noticia/2019/06/19/adolescentes-sao-apreendidos-com-drogas-radios-de-comunicacao-e-dolares-em-para-de-minas.ghtml
Relatório de fuga em presídio no AC aponta falhas de comunicação e em câmeras de segurança ,"Um relatório elaborado pela coordenação de sistema de Monitoração Prisional do Instituto de Administração Penitenciária do Acre (Iapen-AC) revela as falhas registradas na madrugada do último dia 20, quando 26 presos fugiram do Complexo Prisional Francisco d’Oliveira Conde (FOC), em Rio Branco.  O G1 teve acesso a parte do relatório. As duas páginas avaliadas descrevem a falta de comunicação entre os policiais penais e o militar que fazia a vigilância na muralha escalada pelos presos. São citados ainda outros relatórios, elaborados em dezembro do ano passado, que já descreviam as falhas no sistema de monitoramento que prejudicavam a vigilância dos presos.  No documento, o gerente de segurança descreve que a câmera posicionada na lateral do pavilhão L, onde houve a fuga em massa, não detectou o movimento dos presos saindo das celas; que a câmera que flagrou os presos pulando a muralha não estava em exibição no monitor, pois havia um policial militar posicionado na área para fazer a vigilância.  Porém, quando os policiais penais perceberam a fuga não conseguiram contato com esse militar via rádio.  “Por volta das 3h31 foi percebido pelas câmeras de monitoramento (câmeras 55,57 e 61) a movimentação de presos próximo ao antigo pavilhão feminino. De imediato, tentamos fazer contato via rádio comunicador HT digital com a muralha, porém, os mesmos não copiavam (único posto de serviço no qual temos comunicação), motivo este ocasionado pelo bloqueadores de aparelhos eletrônicos e similares”, destaca o início do relatório.  O Iapen-AC disse que não vai se posicionar sobre o relatório.  Dos 26 foragidos, 10 já foram recapturados e outros 16 seguem foragidos do presídio. O último a ser capturado foi Jaciel Batista do Nascimento, no último dia 31 no bairro Belo Jardim.  Na semana passada, a Rede Amazônica Acre teve acesso, com exclusividade, a um vídeo que mostra o momento exato da fuga do presos do pavilhão L.  O documento detalha também que o monitoramento capta imagens de 168 câmeras, responsáveis pela entrada e saída das unidades prisionais. Essas 168 câmeras são distribuídas em seis aparelhos de televisão, porém, só é possível visualizar nove imagens em cada monitor.  “Podendo alcançar até 54 imagens no total. Desse modo, não se atinge nem um terço das câmeras disponíveis para visualização. Há possibilidade de aumentar o número de imagens no mosaico das telas, todavia, perde a eficiência na visualização por causa do tamanho em que ficam dispostas, razão pela qual evitamos operar o sistema visual desse modo”, confirma.  Em outro ponto é relatado que o sistema de vídeo monitoramento ainda está em teste, uma vez que passou a funcionar há pouco mais de um mês na escala de 24 horas. Além disso, o documento afirma que não é possível fazer o acompanhamento das imagens ao mesmo tempo devido à quantidade de televisores.  “Destacando-se ainda que por vezes as configurações das câmeras são alteradas em virtude de constantes quedas de energias, conforme relatórios em anexo. Por fim, não é possível acompanhar em tempo real a movimentação integral do sistema penitenciário, antes as dificuldades técnicas e de pessoal citadas em linhas pretéritas”, conclui.  Para escapar do presídio no último dia 20, os detentos fizeram um buraco na parede da cela e improvisaram cordas com lençóis. Os presos são da facção criminosa denominada Bonde dos 13, aliada ao Primeiro Comando da Capital (PCC), que atua em vários estados brasileiros.  Logo após a fuga, o secretário de Segurança Pública em exercício, Ricardo dos Santos, não descartou uma possível ligação entre a fuga em massa no FOC e o caso dos 76 detentos que fugiram de um presídio no Paraguai, no último dia 19.  O Ministério Público do Acre (MP-AC) instaurou um procedimento administrativo para investigar as fugas no FOC. O promotor Tales Tranin acompanha as investigações das polícias Civil, Militar e do Iapen-AC para saber se houve facilitação de algum servidor público nas fugas.  O G1 teve acesso a um levantamento da sentença dos 26 presos que fugiram do FOC. Somadas, as penas dos detentos ultrapassa mil anos. Entre os crimes praticados estão: roubo, furto, homicídio, corrupção de menores, latrocínio, tráfico de drogas, tentativa de homicídio, entre outros.  Em entrevista à Rede Amazônica Acre, o presidente da Asmac, Danniel Gustavo Bomfim, reafirmou que o Poder Judiciário tem um papel colaborativo e em apoio à Segurança Pública do estado. Ela falou ainda sobre a nota que a associação divulgou, na terça (21), em resposta a algumas críticas da Secretaria de Segurança Pública do Estado.  ""Serviu mais como esclarecimento para a população sobre o trabalho incansável dos magistrados na área criminal. O problema na segurança pública não seria o atraso na análise de 200 pedidos de mandados. Temos, pelo dados, quase três mil mandados que foram expedidos pela Justiça e ainda não foram cumpridos"", complementou.",2020-02-04,https://g1.globo.com/ac/acre/noticia/2020/02/04/relatorio-de-fuga-em-presidio-no-ac-aponta-falhas-de-comunicacao-e-em-cameras-de-seguranca.ghtml
Encontro que vai discutir Comunicação e Resistências na Amazônia abre inscrições para trabalhos,"Está aberto até o dia 8 de setembro o período para submissão de trabalhos para o III Encontro de Pesquisa em Comunicação na Amazônia (EPCA), que será realizado nos dias 20, 21 e 22 de fevereiro em Belém. Todas as normas de submissão podem ser conferidas no edital completo.  O evento é organizado por estudantes de pós-graduação da Universidade Federal do Pará (UFPA) e traz como tema “Comunicação e Resistências: ameaças à Democracia, lutas por reconhecimento e políticas do cotidiano”. Graduandos, graduados, mestrandos, mestres, doutorandos e doutores em Comunicação ou áreas afins podem submeter trabalhos.  Serão aqueles estruturados em formato de artigo científico completo, que serão apresentados na modalidade Comunicação Oral. Ao inscrever o artigo, os participantes devem optar por um dos oito Grupos de Trabalho: Comunicação e Processos Socioculturais; Comunicação e Política; Comunicação, Gênero e Sexualidades Plurais; Comunicação, Etnicidades e Cidadania; Comunicação e narrativas contemporâneas; Comunicação, Consumo e Tendências; Comunicação e Imagem; e Jornalismo e Tecnologias Digitais.  Serão aceitos trabalhos escritos em português ou espanhol, mas nos casos de trabalho em língua estrangeira deve ser acrescentado um resumo em língua portuguesa.  Submissão de trabalhos para o EPCAAté 8 de setembro de 2019.Modelo para os trabalhos aqui.Divulgação dos trabalhos aprovados: 30 de setembro de 2019Edital completo aqui.",2019-07-19,https://g1.globo.com/pa/para/noticia/2019/07/19/encontro-que-vai-discutir-comunicacao-e-resistencias-na-amazonia-abre-inscricoes-para-trabalhos.ghtml
Autista supera dificuldades com comunicação e socialização e comanda recital no Amapá,"Enfrentando e superando as principais barreiras para o autista, como a comunicação e o convívio social, João Pedro Quintas, de 15 anos, diagnosticado com a síndrome, vai comandar um recital com músicas clássicas e populares na sexta-feira (24), em Macapá.  O adolescente manifestou o autismo quando tinha 1 ano e 2 meses, mas foi diagnosticado como portador da síndrome aos 3 anos. A família acredita que a música ajudou a desenvolver as habilidades e contribuiu para o crescimento de João Pedro.  “É uma superação de dificuldades, dentre elas a comunicação e a socialização. Esse recital representa essa quebra de dificuldades, mas antes de tudo é mostrar para a sociedade que é possível investir nos potenciais deles, incluir eles no meio social. É importante lembrar que as crianças podem se desenvolver também através de outras manifestações, isso, certamente, ajuda no desenvolvimento deles”, falou o pai, o juiz Marcus Quintas, de 53 anos.  A mãe de João, a oficial de justiça Artilamar Quintas, de 51 anos, conta que, desde quando o menino era criança, ela o colocava para ouvir músicas. A mãe acredita que esse incentivo estimulou o menino a amar a música, o que desenvolveu outras habilidades.  “Ele voltou a falar aos 5 anos, mas nesse intervalo de tempo, ele passou a cantar e aprendeu a ler e escrever sozinho. Hoje ele já consegue iniciar uma conversa. Acho que foi através da música mesmo. Eu observei que era algo que dava prazer a ele, e ele observou que a música deixava as pessoas que ele amava felizes também, então era o que a gente tinha que incentivar”, detalhou a mãe.  A família reforça que os pais de autistas precisam observar e estimular as crianças e adolescentes a se destacarem em alguma tarefa, pois é através disso que eles conseguem ter uma melhor qualidade de vida.  “O João não gostava de se apresentar, nem para nós ele tocava. Isso no ano passado. Foi mais um limite que ele superou, porque ele adora se apresentar. Ele sabe o que está fazendo. O recital é um reconhecimento das habilidades dele e é também para estimular ainda mais o João, e outras crianças. Basta que nós acreditemos no potencial deles para eles se desenvolverem”, destacou Artilamar.  O adolescente, que tem noções das notas e gosta de tocar sem precisar olhar para a partitura, começou a fazer aulas de piano em 2017. Para a apresentação de sexta-feira ele preparou 15 canções, que vão de clássicas, como “Musette”, de Bach, até populares e regionais como “Canção do Amapá”, de Joaquim Gomes Diniz e Oscar Santos.  “Sou o João Quintas, espero vocês na sexta-feira, às 18h, no Museu Sacaca. Beijo”, convidou o adolescente.  As entradas para o recital custam R$ 10. O valor dos ingressos serão doados para a Associação de Pais, Amigos dos Autistas do Amapá (AMA-AP).  Um Recital de Amor: arte, inclusão e superaçãoDia: 23 de novembro (sexta-feira)Local: Museu Sacaca (Av. Feliciano Coelho, nº 1509, bairro Trem)Hora: 18hIngressos: R$ 10 (vendidos por telefone ou na hora)Informações: (96) 99130-1994  Tem alguma notícia para compartilhar? Envie para o Tô Na Rede!",2018-11-21,https://g1.globo.com/ap/amapa/noticia/2018/11/21/autista-enfrenta-dificuldades-com-comunicacao-e-socializacao-e-comanda-recital-no-amapa.ghtml
Coreia do Norte aceita reabrir linha de comunicação com Seul,"O regime da Coreia do Norte reabriu nesta quarta-feira (3) as linhas de comunicação com a Coreia do Sul, após seu líder, Kim Jong-un, expressar a vontade de retomar o diálogo em sua mensagem de Ano Novo.  Segundo a rádio estatal da Coreia do Norte, a linha telefônica intercoreana foi reativada a partir das 15h (horário local, 4h30 de Brasília).  Os canais de comunicação habituais entre os dois países não estavam operando desde fevereiro de 2016, quando foram cancelados pela Coreia do Norte em protesto contra a decisão de Seul de fechar o complexo industrial intercoreano de Kaesong.  O anúncio ocorre um dia após a proposta de Seul para que houvesse uma reunião de alto nível na próxima terça-feira (9), para tratar da possível participação de Pyongyang nos Jogos Olímpicos de Inverno de PyeongChang.  A Coreia do Sul sempre defendeu que a participação da Coreia do Norte nos Jogos ajudaria a aliviar a tensão entre os dois países. Caso o encontro aconteça, seria o primeiro contato deste tipo em mais de dois anos entre as duas Coreias.  O aceno à Coreia do Sul marca uma mudança de tom após um ano de retórica particularmente agressiva da Coreia do Norte. Segundo a BBC, no mês passado, o presidente sul-coreano Moon Jae-in sugeriu adiar um treinamento militar anual conjunto com tropas norte-americanas até o final dos Jogos de Inverno.  A Coreia do Norte costuma classificar esses treinamentos como exercícios de preparação para a guerra. ""A participação da Coreia do Norte nos Jogos Olímpicos de Inverno será uma boa oportunidade para mostrar união e desejamos que os jogos sejam um sucesso"", disse Kim Jong-un em seu discurso de Ano Novo.  ""Autoridades das duas Coreias devem se reunir urgentemente para discutir essa possibilidade"", acrescentou.  Os dois únicos atletas norte-coreanos qualificados para disputar os jogos são os patinadores Ryom Tae-Ok e Kim Ju-Sik.  A Coreia do Norte perdeu o prazo oficial para a confirmar a participação de uma delegação, mas os dois ainda poderiam competir a convite do Comitê Olímpico Internacional.  O presidente dos Jogos de PyeongChang, Lee Hee-beom, disse à agência sul-coreana de notícias Yonhap que estava satisfeito em saber da disposição da Coreia do Norte em participar do campeonato. ""O comitê recebe entusiasticamente (a notícia). É como um presente de Ano Novo"", disse.",2018-01-03,https://g1.globo.com/mundo/noticia/coreia-do-norte-aceita-reabrir-linha-de-comunicacao-com-seul.ghtml
Canais de comunicação podem facilitar acordo entre clientes e fornecedores,"Os canais de atendimento das agências reguladoras como a Agência Nacional de Telecomunicações (Anatel), Agência Nacional de Aviação Civil (Anac) e Agência Nacional de Saúde Suplementar (ANS) são boas opções para o consumidor conseguir direitos sem recorrer à Justiça. E o melhor - sem precisar sair de casa.  Somente neste ano, o Procon da Assembleia Legislativa de Minas Gerais, em Belo Horizonte, recebeu 2.237 reclamações, sendo as principais sobre telefonia celular, combo (telefonia, TV por assinatura e internet) e cartão de crédito.  Porém, o consumidor tem algumas ferramentas para solucionar o problema antes de procurar pelos Procons ou pela Justiça, como acionar a empresa por meio do serviço de atendimento ao consumidor (SAC) ou procurar pelas agências reguladoras.  Anatel - telefone 1331  Anac - telefone 163  ANS - telefone 0800 7019656  ANTT - telefone: 166  Anvisa - telefone 0800 642 9782  Anac - telefone 163  Mais informações no site.",2017-06-14,https://g1.globo.com/minas-gerais/noticia/canais-de-comunicacao-podem-facilitar-acordo-entre-clientes-e-fornecedores.ghtml
Ex-secretário de comunicação assume pasta de Relações Institucionais,"O jornalista Marcos Tadeu Cavalcante Pereira assumiu nesta quarta-feira (19), em Presidente Prudente, a Secretaria Municipal de Relações Institucionais (Serin). O decreto de nomeação foi assinado em cerimônia no gabinete do Paço Municipal “Florivaldo Leal”, com a presença do prefeito Nelson Bugalho (PTB), do vice-prefeito Douglas Kato (PTB), de secretários e assessores do Executivo.  Marcos Tadeu, que deixou a Secretaria de Comunicação (Secom) em 2016, com o término da última adminitsração, assume a pasta antes ocupada pelo advogado Oswaldo Bosquet, que permanecerá como titular da Secretaria Municipal de Assuntos Viários e Cooperação em Segurança Pública (Semav).  Em um rápido pronunciamento, o novo chefe da Serin agradeceu o convite e declarou que seu principal compromisso é promover a aglutinação e o diálogo permanente com as instituições. “Vamos buscar uma sólida articulação com todos os segmentos da sociedade, afinal o que todos queremos é uma cidade unida e que se desenvolva harmonicamente”, disse.  Segundo a Prefeitura, a pasta de Relações Institucionais tem por objetivo planejar e coordenar as ações e os assuntos de natureza parlamentar e de relacionamentos e interlocuções políticas com outras instâncias legislativas, com os demais entes federados e com os organismos da sociedade civil.",2017-07-19,https://g1.globo.com/sp/presidente-prudente-regiao/noticia/ex-secretario-de-comunicacao-assume-pasta-de-relacoes-institucionais.ghtml
