Título,Notícia,Data,Link
Confira serviços oferecidos por delivery em Paraty,"A TV Rio Sul lançou o projeto ""Apoio ao Empreendedor Local"". A ideia é disponibilizar um guia para conectar empresários e consumidores durante o período de isolamento social para o enfrentamento ao coronavírus. O objetivo é incentivar as entregas por delivery, já que muitas lojas estão com as portas fechadas.  Saiba como fazer o cadastro  Empresa: Bistrô Mãos de Lótus VeganoServiço: Oferece comida vegana e vegetarianaContato: (21) 99315-6763 ou aqui   Empresa: Cone Trufado da ViihServiço: Venda de cone trufadoContato: (24) 99861-9711 ou aqui   Empresa: Delivery CaiçaraServiço: Vende lanches, porções, pastéis e bebidasContato: (21) 97255-3165  Empresa: Delivery Food JabaquaraServiço: PastelariaContato: (24) 98846-2137 ou aqui   Empresa: Fran's RestauranteServiço: Oferece moqueca, caldeirada, paella, camarão na moranga, lula à dorê e peixe frito ao molho de camarãoContato: (24) 99252-5455 ou aqui  Empresa: Hora do Almoço MarmitexServiço: Vende marmitex Contato: (24) 3371-6283 ou aqui  Empresa: Lá Crepe - Crepe e panquecasServiço: CreperiaContato: (24) 99999-9945 ou aqui   Empresa: Pacheco PizzariaServiço: PizzariaContato: (24) 99948-6610 ou aqui   Empresa: Piratas Burguer LanchoneteServiço: Vende hambúrgueres artesanais e tradicionaisContato: (24) 99987-7195 ou aqui  Empresa: Pizzaria Torre di PizzaServiços: PizzariaContato: (24) 3371-6040 ou aqui   Empresa: Restaurante do HiltinhoServiço: RestauranteContato: (24) 99850-3979, aqui ou aqui   Empresa: Souza e Veloso Bar e RestauranteServiço: Oferece culinária brasileiraContato: (24) 99991-3190 ou aqui   Empresa: Viva La PizzaServiço: Vende pizzas e massasContato: (24) 3371-3008  Empresa: Dario Funilaria ExpressoServiço: Funilaria e pintura de preparo rápidoContato: (24) 99857-4211  Empresa: Aromas do ParaisoServiço: Saboaria artesanalContato: (11) 98104-4514  Empresa: Madeiras LopesServiço: Vende madeiras em geraisContato: (12) 98834-1216  Empresa: T&M terraplenagem e serviçosServiço: Areia, brita, pó de pedra, aluguel de retroescavadeiras e caminhões, aterro em geralContato: (24) 99850-1274 ou aqui  Empresa: Moncherio InformáticaServiço: Produtos e serviços de informáticaContato: (24) 3371-2213 ou aqui   Empresa: Alambique Pedra BrancaServiço: Vende cachaças, licores e melado de cana Contato: (24) 99945-8866 ou aqui   Empresa: AMS Delivery de plantasServiço: Mudas de plantas, terra de compostagem, shitakes in natura e frutas desidratadasContato: (24) 99395-2490  Empresa: Ateliê Gustavo ParatyServiço: Faz produtos artesanais sobre a cidade de ParatyContato: (24) 98183-2697 ou aqui  Empresa: Ateliê Mimos em FiosServiço: Trabalha com artesanato, peças tecidas em crochê no fio de malha, fio náutico, fio de poliéster e fios de algodão voltadas para a decoração e organização de ambientesContato: (21) 97181-1524, aqui ou aqui  Empresa: Ducal Gás de Paraty LtdaServiço: Revenda Supergasbras autorizada pela Agência Nacional do Petróleo (ANP)Contato: (24) 99941-2674  Empresa: Jackie Bordado e CosméticosServiços: Oferece bordado e cosméticosContato: (24) 99967-3152  Empresa: JG ReferênciaServiço: Motoboy, fretes e motorista particular; limpeza de terrenos com roçadeira e de barcosContato: (11) 94029-5159  Empresa: Open ConsultoresServiço: Recrutamento e seleção de engenheirosContato: (24) 99940-1492  Empresa: TiLuartes Serviço: Vende móveis planejados em madeira e pinturas personalizadasContato: (24) 99872-3844 ou aqui   Empresa: Mercado JabaquaraServiço: Oferece mercearia, padaria, hortifruti e açougueContato: (24) 99924-1025 ou aqui   Empresa: Brechó Dona CriativaServiço: Vende peças semi-novasContato: (24) 99817-6609  Empresa: CSBerbert Comércio de Roupas e AcessóriosServiço: Venda de toda linha de roupas da MalweeContato: (24) 99849-3457  Empresa: Mimos Moda Praia e IndianaServiço: Loja de roupa indianaContato: (24) 99921-3848 ou aqui",2020-04-10,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/04/10/confira-servicos-oferecidos-por-delivery-em-paraty.ghtml
Feira de moda e decoração oferece produtos com preços até R$ 99 no Recife,"Um feira reúne mais de 60 marcas de moda feminina e masculina, cosméticos, lingerie, acessórios, bolsas, moda infantil, moda praia e artigos de decoração até o domingo (15). O evento Cabine Fashion acontece na Villa Ponte D'Uchôa, no bairro das Graças, na Zona Norte do Recife, das 11h às 22h (veja vídeo acima).  ""A entrada custa R$ 5, exceto para crianças até 12 anos, que não pagam. A feira recebe também doações de brinquedos novos ou usados em bom estado para doação natalina"", explicou a organizadora Bianca Branco.  Nesta edição, a ideia do evento é que o preço máximo dos produtos seja de R$ 99. A área aberta do Cabine Fashion conta com foodparks, workshops, espaço kids com shows e oficinas criativas e desfiles. O Papai Noel também irá marcar presença todos os dias.  Sexta-feira (13)  Sábado (14)  Domingo (15)",2019-12-13,https://g1.globo.com/pe/pernambuco/noticia/2019/12/13/feira-de-moda-e-decoracao-oferece-produtos-com-precos-ate-r-99-no-recife.ghtml
Piauí Center Moda faz outlet e lojistas esperam aumentar vendas para o Natal com descontos de até 80%,"O Piauí Center Modas, localizado no cruzamento das BRs 316 e 343, no bairro Tabuleta, Zona Sul de Teresina, iniciou o Outlet Fashion Trends nesta sexta-feira (20). Com descontos de até 80%, os lojistas esperam aumentar as vendas durante o período do Natal.  Roupas, calçados e acessórios estão com valores promocionais até as 21h deste sábado (21). Cerca de 70 lojas participam do outlet. O secretário de Desenvolvimento Econômico do Piauí, Igor Néri, acredita que o evento vai fomentar o mercado da indústria têxtil no estado.  ""Tanto no atacado como no varejo. Não é só para o consumidor que compra no varejo, mas também para quem quer comprar no atacado, porque contamos com fábricas de piauienses”, explicou o secretário.  A gerente de loja Riane Vasconcelos disse ao G1 que o centro de compras estava precisando de um evento assim. ""Estamos com muitas promoções e nossa expectativa é a melhor possível. Esperamos que movimente nosso espaço e que as vendas melhorem"", contou.  O supervisor de loja Tiago Santos também espera aumentar as vendas. ""Acredito que o evento vai dar um animo ao shopping. Acho que os consumidores vão sentir a diferença nos preços"", afirmou.  A empresária Evenilsa Sousa é dona de duas lojas de roupa, costuma frequentar o Piauí Center Moda e sentiu a diferença nos preços. ""Estou achando bom. Tem muitas lojas de roupas do Piauí, que têm muita qualidade e com os preços bons é ótimo"", disse.  O evento conta ainda desfiles, shows culturais e praça de alimentação.   *Glayson Costa, estagiário sob supervisão de Lucas Marreiros.",2019-12-20,https://g1.globo.com/pi/piaui/noticia/2019/12/20/piaui-center-moda-faz-outlet-e-lojistas-esperam-aumentar-vendas-para-o-natal-com-descontos-de-ate-80percent.ghtml
Dona Pilar ensina a fazer o avoado de mapará à moda de Limoeiro do Ajuru,"O É do Pará foi a Limoeiro do Ajuru para mostrar as belezas e encantos do município e, é claro, não poderia voltar de lá sem apresentar uma receita típica da região, o avoado de mapará. Quem vai nos ensinar a preparar este delicioso prato é a Dona Pilar, que mora a 40 anos na cidade.  Limpar o mapará, fazer leves cortes e colocar para assar na brasa. Em seguida, cortar cebola e misturar com suco de limão, sal e pimenta de cheiro amassadas. Depois que o peixe ficar pronto é servir e comer.",2019-11-16,https://g1.globo.com/pa/para/e-do-para/noticia/2019/11/16/dona-pilar-ensina-a-fazer-o-avoado-de-mapara-a-moda-de-limoeiro-do-ajuru.ghtml
"Feira Afro leva música, moda e literatura negra para Barra Mansa","A Feira Afro vai ser realizada em comemoração ao Dia da Consciência Negra neste sábado (16) em Barra Mansa, no Sul do Rio de Janeiro. O evento acontece a partir das 12h, no Calçadão Dama do Samba, na Beira-Rio, no Centro. A classificação é livre e a entrada é gratuita.  As atividades começam com venda de feijoada e feijão tropeiro. Haverá também estandes, apresentação literária da poetisa Jéssica Regina e capoeira.  A música fica por conta do grupos de samba Climatizar e Kimanero, além do DJ Smith tocando o melhor do Baile Charme para ninguém ficar parado.  A programação conta ainda com um desfile de moda afro, liderada pelo Fuzuê Cultural e pela estilista Negrita Karine.",2019-11-14,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2019/11/14/feira-afro-leva-musica-moda-e-literatura-negra-para-barra-mansa.ghtml
"Feira 'Beirando Moda' é realizada neste domingo no Parque da Residência, em Belém","O Parque da Residência recebe nesta sexta-feira (15), a feira Beirando a Moda. Dentro da programação serão realizadas rodas de conversas, rodas de carimbó, além da venda de artesanatos, moda e acessórios. A entrada é franca. O Beirando a Moda existe há dois anos e recebe cerca de três mil visitantes por edição. A feira acontece de 10h às 22h.  A novidade desta edição é que serão realizados durante todo o dia a personalização de itens natalinos com Gisele Auzier. Além disso, dentro da programação acontece as 15h, o evento “Poesia de rua” com Carlos Miqueias. Outro destaque da feira é a roda de conversa com tema “Empreendedorismo x Mulher Negra”.  Beirando a Moda  Data: domingo (17), de 10 às 22h.Local: Parque da residência – Magalhães Barata.Contato: @beirandoamoda.",2019-11-14,https://g1.globo.com/pa/para/noticia/2019/11/14/feira-beirando-moda-acontece-neste-domingo-no-parque-da-residencia.ghtml
"Marquinhos Jaca, da Vai-Vai, mostra seu ‘samba à moda antiga’ no Sesc de Bauru","O compositor Marquinhos Jaca, da Escola de Samba Vai-Vai, se apresenta na noite desta quarta-feira no palco da unidade de Bauru (SP) do Sesc. A apresentação tem entrada gratuita e é aberta ao público em geral.  O sambista integrou o grupo Pé de Moleque e acompanhou artistas consagrados, como Jovelina Pérola Negra, Dona Ivone Lara, Zeca Pagodinho e Almir Guineto.  Em 2010, Jaca lançou seu primeiro álbum solo, “Número um do Brasil”. Ele é um fiel seguidor do samba à moda antiga, dono de uma obra fundamentada nos traços mais tradicionais desse gênero musical.  A apresentação de Marquinhos Jaca integra a programação do Seminário “O Samba na Cidade”, que promove bate-papos sobre o gênero, considerado patrimônio cultural imaterial paulista.  Nesta quarta, antes do show, das 13h30 às 16h, haverá roda de conversa no auditório da unidade do Sesc com o tema “O Samba Paulista e suas histórias”, com Olga Rodrigues de Moraes Von Simson, professora-doutora da Unicamp e com o próprio Marquinhos Jaca.  Nesta quinta-feira (5), no mesmo horário e local, o tema da roda de conversa será “A mulher no universo do samba”  Show com Marquinhos Jaca  Veja mais notícias da região no G1 Bauru e Marília.",2019-12-04,https://g1.globo.com/sp/bauru-marilia/noticia/2019/12/04/marquinhos-jaca-da-vai-vai-mostra-seu-samba-a-moda-antiga-no-sesc-de-bauru.ghtml
Bauru recebe desfile de moda inclusiva nesta quinta-feira,"Bauru (SP) vai receber a 3ª edição do Desfile Show Moda Inclusiva às 20h desta quinta-feira (24) no Teatro Municipal de Bauru (SP).  O evento faz parte da 25ª Mostra de Arte sem Barreiras, que integra o calendário oficial de eventos do município e já promoveu, durante a última semana, espetáculo teatral, exposição de arte, mesa-redonda e desfiles de entidades que atendem pessoas com deficiências.  A entrada para o desfile desta quinta-feira é gratuita, e o show vai contar com 22 modelos, sendo 18 deles com algum tipo de deficiência. Eles vão usar roupas adaptadas ao corpo e às necessidades de locomoção, desenvolvidas seguindo o critério do design universal.  As peças ajudam pessoas com alguma deficiência ou problemas de mobilidade a terem mais autonomia e praticidade na hora de se vestirem.  As roupas são desenhadas pela estilista bauruense Drika Valério, que é especialista em moda inclusiva e faz eventos com pessoas com deficiência em todo o Brasil.  O evento também vai contar com a participação especial da banda autoral Zandare, de Bauru. O grupo tem como critério a experimentação musical e garante a performance musical do desfile na medida que também se desprende de rótulos musicais.  Veja mais notícias da região no G1 Bauru e Marília.",2019-10-24,https://g1.globo.com/sp/bauru-marilia/noticia/2019/10/24/bauru-recebe-desfile-de-moda-inclusiva-nesta-quinta-feira.ghtml
Confira serviços oferecidos por delivery em Barra do Piraí,"A TV Rio Sul lançou o projeto ""Apoio ao Empreendedor Local"". A ideia é disponibilizar um guia para conectar empresários e consumidores durante o período de isolamento social para o enfrentamento ao coronavírus. O objetivo é incentivar as entregas por delivery, já que muitas lojas estão com as portas fechadas.  Saiba como fazer o cadastro  Empresa: Acima do SaborServiço: Vende docesContato: (21) 99731-3046  Empresa: Artesanais JOHServiço: Vende hambúrgueres artesanais feitos na churrasqueiraContato: (24) 99938-1946 ou aqui  Empresa: Barra Lanches Serviço: Restaurante e lanchoneteContato: (24) 2401-8528  Empresa: Cantinho da BiaServiço: Entrega de almoço de segunda a sexta-feiraContato: (24) 99903-9616 ou aqui  Empresa: C&S FlorindaServiço: Vende churros gourmet, churros tradicional e mini churrosContato: (24) 99955-0339  Empresa: Divino's RestauranteServiço: Restaurante de comida caseiraContato: (24) 99952-0002 ou aqui  Empresa: Do Amor Bolos Sem GlútenServiço: Trabalha com bolos e pães sem glúten e sem leiteContato: (24) 9 9947-9999 ou aqui   Empresa: Dona do SaborServiço: Vende docesContato: (24) 99828-1566  Empresa: Kelly MarmitexServiço: Delivery de MarmitexContato: (24) 99293-2669 ou aqui   Empresa: Nt Alimentos NaturaisServiço: Vende alimentos naturaisContato: (24) 99289-5726 ou aqui  Empresa: Padaria VitoriaServiço: PadariaContato: (24) 2447-7500  Empresa: Ped'Cafe Serviço: Cafeteria, tabacaria e presentesContato: (24) 99842-0646  Empresa: Quentinhas do GoldoniServiço: Entrega de marmitex em domicílio; trabalha também com encomendas de empadão, escondidinho e outros pratosContato: (21) 99867-8644 ou aqui  Empresa: Representante CharmozinServiços: Especializado em sorvetes de iogurte, picolés e açaí de 10 litrosContato: (24) 99217-9575 ou aqui  Empresa: Restaurante ChantyServiço: Oferece comida caseiraContato: (24) 2442-3443, (24) 2442-0342 ou (24) 99283-3387  Empresa: Rorraro Lanchonete LtdaServiço: Franquia do BobsContato: (24) 2444-3344  Empresa: Xale GrillServiço: Oferece comida japonesa, pizzaria e churrascariaContato: (24) 2444-7722 ou aqui   Empresa: B Bikes e MotosServiço: Trabalha com bicicletas e motos no segmento de peças, acessórios e manutençãoContato: (24) 99263-7930  Empresa: Bruno Descarregamento FeilServiço: Ajudante de caminhãoContato: (24) 99821-4092 ou aqui   Empresa: Neir do RadiadorServiço: Conserto de radiadores e venda de radiadores, colmeias e soldas em geral Contato: (24) 99223-6960 ou (24) 99395-2690  Empresa: NtServiço: Moto TáxiContato: (24) 99982-3578  Empresa: Tadeu Auto Peças e PneusServiço: Oferece alinhamento e balanceamento, pneus, escapamento, suspensão, scanner, troca de óleo e eletricistaContato: (24) 2447-2600 ou aqui   Empresa: Clínica DNA da BelezaServiço: Oferece cuidados com saúde e belezaContato: (24) 98133-2526 ou aqui   Empresa: Espaço Sempre BelaServiço: Designer de sobrancelhas, depilação e cabeloContato: (24) 99992-9641 ou aqui  Empresa: Fê CarruptServiço: Salão de beleza especialista em alinhamento capilar, botox, progressiva, luzes, cronograma capilar, corte e depilaçãoContato: (24) 99265-1998 ou aqui  Empresa: Lu Cosméticos e LingeriesServiço: Oferece produtos Eudora e lingeriesContato: (24) 99901-0794  Empresa: Luciene Lopes semi jóiasServiço: Vende acessórios femininosContato: (24) 99241-6212 ou aqui   Empresa: Makeup UniverseServiço: Venda de produtos de belezaContato: (19) 99283-3591 ou aqui   Empresa: Márcia Mega Hair Serviço: Colocação de mega hair Contato: (24) 99992-0343  Empresa: Salão Iracema RochaServiço: Cabeleireira profissional unissexContato: (24) 99948-8074 ou aqui  Empresa: Luciano BarachoServiço: Engenheiro Eletricista e trabalha com Segurança do Trabalho, projetos de instalações elétricas industriais, comerciais e residenciais. Faz coaching em trabalhos com NR-10, NR-12 e NR-20 e ofereca laudo e instalação dos sistemas de proteção contra descargas atmosféricasContato: (24) 99992-0545 ou aqui  Empresa: Madeireira Irmãos RochaServiço: Oferece produtos madeireiros para a construção civil, marcenaria e carpintariaContato: (24) 2442-3001 ou aqui   Empresa: Marmoraria BarrenseServiço: Mármore e granito para pequenas e grandes obras Empresa: (24) 99902-4587 ou aqui  Empresa: Robertão Ferramentas e UtilidadesServiço: Vende tubos, conexões, torneiras, ferramentas, material elétrico (fios, tomadas, lâmpadas), entre outros produtos.Contato: (24) 2443-6033 ou aqui  Empresa: Ronaldo VieiraServiço: Faz manutenção e instalação elétricaContato: (24) 99320-6042  Empresa: Tigrão FerragensServiço: Loja de material de construçãoContato: (24) 98855-7983 ou aqui  Empresa: Scrinflex DecoraçõesServiço: Piso laminado, persiana, tela mosquiteiro, divisória, toldos e coberturasContato: (24) 99976-1292 ou aqui  Empresa: Barra Bella Serviço: Corretora de segurosContato: (24) 99967-0714 ou aqui  Empresa: Cursos LogicalServiço: Curso de idiomas, informática e pré-vestibularContato: (24) 99283-8401 ou aqui  Empresa: Karolyn SouzaServiço: Venda de cursos de marketing digital e maquiagemContato: (24) 99859-6341 ou aqui  Empresa: UNIP InterativaServiço: Graduação e pós-graduação a distânciaContato: (24) 99981-1317 ou aqui  Empresa: Nproduções Som & LuzServiço: Oferece sonorização e Iluminação para eventosContato: (24) 99859-6930  Empresa: Drogarias PovãoServiço: DrogariaContato: (24) 99870-4977 ou aqui  Empresa: Farmácia FloralServiço: Farmácia homeopática e manipulaçãoContato: (24) 2443-2678  Empresa: Arnaut Home InfoServiço: Serviços de informática em geralContato: (24) 99975-4002 ou aqui   Empresa: Água vivaServiço: Vende água em galão de 20 litrosContato: (24) 2442-1337  Empresa: AlpendreServiço: Oferece artigos de decoraçãoContato: (24) 99218-9496 ou aqui   Empresa: André Damaso CardosoServiço: Oferece entregas em geral de moto ou corridas longas de carroContato: (24) 99291-2899  Empresa: Barra Som Serviço: Loja de instrumentos musicais e acessórios, microfones, caixa de som, mesas de som, som automotivo, antenas, conversores, acessórios para eletrônicosContato: (24) 99917-3020 ou aqui  Empresa: Café C&MServiço: Vende máscara e aventais feito em TNT Contato: (24) 99943-1191  Empresa: Capotaria São JorgeServiço: Empresa especializada na reforma e confecção de bancos, sofás, cadeiras, puffs e bancos automotivosContato: (24) 99919-9387 ou aqui  Empresa: Chaveiro - Armando SantosServiço: Chaveiro; e faz atendimento de emergência (abertura de carro e residências)Contato: (24) 99930-3095 ou aqui   Empresa: Cláudio Márcio de Oliveira MedeirosServiço: Venda, manutenção e instalação de antenasContato: (24) 99988-3074  Empresa: D’Avila DesignServiço: GráficaContato: (24) 98801-9131 ou aqui   Empresa: Dani BordadosServiço: Oferece produção de toalhas de lavabo, rosto e banho feitas em ponto cruz a mãoContato: (24) 99885-5951 ou aqui   Empresa: Espaço Decor PaisagismoServiço: Serviço de corte de grama, roçada, corte de árvores, criação e manutenção de jardins. Vende vasos de cimento e plantas ornamentaisContato: (24) 99956-3667  Empresa: Feira de LivrosServiço: Vendas de livros infantis e adultosContato: (24) 99916-1022 ou aqui  Empresa: InvesterapiasServiço: Vende colchões magnéticos, travesseiros, cosmecêuticos emantasContato: (24) 99937-0365 ou aqui  Empresa: Ipiabas ShoppingServiço: Oferece pet shop, loja de presentes e cafeteriaContato: (24) 2437-1926 ou aqui  Empresa: Jack Jóias e AcessóriosServiço: Vende brinquedosContato: (24) 99847-7547 ou aqui   Empresa: Mtur Viagens & ProduçõesServiço: Vende pacotes nacionais e internacionais de viagens, passagens aéreas, cruzeiros, intercâmbio e seguro viagemContato: (24) 99935-8505 ou aqui  Empresa: Onnix SegurançaServiço: Oferece monitoramento, alarme e câmeras sem fio; controle de acesso e portão automáticoContato: (24) 99329-8175 ou aqui  Empresa: Paraíso das PalmeirasServiço: Oferece paisagismo, venda de plantas, gramas e manutenção de jardinsContato: (24) 3346-7025  Empresa: Ribeiro FloresServiço: Oferece artigos de aquário, medicamentos e ração para peixes, buquês, arranjos e decorações em geral, artigos para jardins e mudasContato: (24) 2443-2197 ou aqui   Empresa: Rio Lar DecoraçõesServiço: Vende toldos e coberturas, persianas, pisos laminados, tela mosquiteiro e divisóriasContato: (24) 2443-2498 ou aqui   Empresa: Tecnomed Barra do PiraíServiço: Oferece produtos e serviços do segmento médico, ortopédico, conforto e bem estarContato: (24) 98132-5769 ou aqui  Empresa: Vision PlayServiço: Consertos de celularesContato: (24) 99859-1116  Empresa: J C LopesServiço: Trabalha com artigos de papelaria, brinquedos, informática e material de limpezaContato: (24) 99944-6660 ou aqui   Empresa: Agrobarra VetServiço: Atendimento veterinário, venda de rações e medicamentos para cachorro, gatos, cavalos e pássarosContato: (24) 98159-1440 ou aqui  Empresa: Clínica Sorriso SaúdeServiço: Oferece tratamento odontológico Contato: (24) 99925-2121 ou aqui   Empresa: LFTerapiasServiço: Atendimento e curso na área de terapias holísticaContato: (24) 98182-6629 ou aqui  Empresa: Laboratório Dr. Tufic Ganem - LabclinServiço: Laboratório de patologia e análises clínicas. Faz exames de sangue e outros materiais biológicosContato: (24) 2447-1950 ou aqui  Empresa: OdontoclínicaServiço: Oferece tratamentos odontológicosContato: (24) 3201-0752  Empresa: Adriana Andrade de Araújo Serviço: Moda plus sizeContato: (24) 97401-7784  Empresa: Adriana ModasServiço: Venda de roupas e armarinhosContato: (24) 99962-5024  Empresa: Agito & UsoServiço: Vende roupasContato: (24) 98848-6009 ou aqui  Empresa: Brechó da BiServiço: Oferece roupas novas e usadasContato: (24) 99941-1630  Empresa: Digma Confeccoes LtdaServiço: Oferece roupas de moda femininaContato: (24) 99966-4831 ou aqui   Empresa: Maria Chic Barra LtdaServiço: Venda de roupas multimarcasContato: (24) 98838-7931  Empresa: Mavas ModasServiço: Moda feminina e masculina no adulto, infantil e juvenil. Trabalha com plus size Contato: (24) 2442-2797, (24) 99869-8491 ou aqui  Empresa: Mavas ShoesServiço: Sapataria, bolsas e malas femininaContato: (24) 2445-4299 ou aqui  Empresa: M&D Lingerie e acessóriosServiço: Loja de roupa íntima e acessóriosContato: (24) 99829-1596 ou aqui  Empresa: OnetwoServiço: Loja de roupa e acessórios masculinosContato: (21) 99514-8650 ou aqui  Empresa: PoderosaServiço: Oferece moda íntima feminina e masculina para todas as idadesContato: (24) 2444-7949 ou aqui  Empresa: Sonho dos pésServiço: Vende bolsas, sandálias, tênis e acessóriosContato: (24) 99926-6922 ou aqui   Empresa: Vovó CorujaServiço: Vende roupas personalizadas de times, empresas e infantis, fantasias e máscaras de proteção individualContato: (24) 99203-3060 ou aqui",2020-04-14,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/04/14/confira-servicos-oferecidos-por-delivery-em-barra-do-pirai.ghtml
"Feira da Sé terá arte, gastronomia, moda, artesanato e música; confira","A Feira da Sé vai levar para o público arte, gastronomia, moda, música e artesanato no sábado (9) e domingo (10). A entrada é gratuita.  O evento acontece na Praça da Sé, no Centro Histórico de Salvador e é realizado durante a Virada Sustentável, festival de cultura, mobilização e educação para a sustentabilidade da América Latina.  Durante a feira, o público poderá conferir atrações musicais como Vitrola Baiana, Dj’s de Frete e Os My Friend. No sábado, a apresentação musical começa às 15h e no domingo, às 11h.  Sábado (9)  Domingo (10)  Feira da Sé na Virada SustentávelQuando: 9 e 10 de novembro Horário: (sábado, das 10h às 19h); domingo, das 10h às 17h.Onde: Praça da SéEntrada gratuita  Veja mais notícias do estado no G1 Bahia.",2019-11-09,https://g1.globo.com/ba/bahia/o-que-fazer-em-salvador/noticia/2019/11/08/feira-da-se-tera-arte-gastronomia-moda-artesanato-e-musica-confira.ghtml
Desfile de moda urbana é destaque nesta quinta-feira na Semana do Hip Hop ,"Moda urbana, estilo e representatividade - esses são os pilares do desfile da Favela Fashion Zic. O evento já é uma tradição na Semana do Hip Hop em Bauru e é a atração dessa quinta-feira, às 20h30 na Casa do Hip Hop em Bauru (SP).  O desfile conta com looks e peças de produtores locais. A Semana do Hip Hop é uma realização do Ponto de Cultura Acesso Hip Hop, Casa do Hip Hop e Secretaria Municipal de Cultura com apoio da TV TEM. A programação segue até domingo (10).  O desfile já está na sua 5ª edição com o objetivo de mostrar que a periferia também entende, gosta e tem seu próprio estilo de moda.  O intuito é também incentivar os empreendedores locais, que produzem ou revendem as roupas que serão apresentadas por pessoas comuns, que frequentam a Casa do Hip Hop e não seguem necessariamente os padrões de modelos de passarela.  A abertura do desfile vai contar ainda com a apresentação das participantes da oficina de dança do ventre.  Nesta quinta-feira é dia também de combo 5 elementos na Vila Vicentina, de grafite em muro público, de oficina de produção cultural e batalha de rima na zona leste. Além disso, tem também um bate-papo sobre maternidade. Todas as atividades são de graça.  07/11  Combo 5 elementosLocal: Vila VicentinaEndereço: Rua Jorge Pimentel, 2-5, Vila EnglerHorário: das 13h30 / Grátis  Workshop Produção de eventos com Dj DingLocal: Centro Cultural Acesso PopularHorário: 20h / Grátis  Live Paint de GraffitiLocal: Muro públicoHorário: 15h / Grátis  Treino livre de BreakingLocal: Casa do Hip Hop BauruHorário: 19h / Grátis  Desfile Favela Fashion Zic Local: Casa do Hip Hop Bauru Horário: 20h30 / Grátis  08/11  Combo 5 elementosLocal: Escola Estadual Professor Luiz Castanho de AlmeidaEndereço: Rua Campos Salles, 11-22, Vila FalcãoHorário: às 9h / Grátis  Combo 5 elementosLocal: Escola Estadual Professor Christino CabralEndereço: Rua Gerson França, 19-165, Jardim EstorilHorário: às 14h / Grátis  Combo 5 elementosLocal: Escola Estadual Maria Aparecida Maschietto OkazakiEndereço: Rua Ângelo Paschoal, 2-51, Santa EdwirgesHorário: às 19h / Grátis  Live Paint de GraffitiLocal: Muro públicoHorário: 15h / Grátis  Oficina de KizombaLocal: Casa do Hip Hop BauruHorário: 19h / Grátis  Oficina Capoeira de AngolaLocal: Espaço Angoleiros do Sertão – Estação ferroviáriaHorário: 19h30 / Grátis  Sarau Coperifa com Sérgio VazLocal: SESC BauruHorário: 20h / Grátis  09/11  Oficina de Breaking Bboy LuanLocal: SESC BauruHorário: 10h00 / Grátis  Se essa Rua fosse MinhaLocal: Jardim NiceiaHorário: Das 9h às 17h / Grátis  Palco Junta TribosLocal: Jardim NiceiaHorário: Das 12h às 17h / Grátis  Almoço com ArteLocal: Jardim NiceiaHorário: 12h às 14h / Grátis  Treino Livre de BreakingLocal: Casa do Hip Hop BauruHorário: 13h / Grátis  Oficina de FreeStepLocal: Casa do Hip Hop BauruHorário: 17h / Grátis  Feira de Economia SolidáriaLocal: Parque Vitória RégiaHorário: Das 19h às 22h / Grátis  Palco Hip Hop MulherLocal: Parque Vitória RégiaHorário: Das 19h às 22hContribuição voluntária de 1kg de alimento não perecível destinado ao CRAS Jardim Europa  10/11  Batalha de BreakingLocal: SESC BauruHorário: Das 13h às 16h / Grátis  Final Batalha da PanelinhaLocal: Parque Vitória RégiaHorário: 16h / Grátis  Feira de Economia SolidáriaLocal: Parque Vitória RégiaHorário: Das 14h às 22h / Grátis  EncerramentoLocal: Parque Vitória RégiaHorário: Das 14h às 22h / Grátis  Veja mais notícias da região no G1 Bauru e Marília.",2019-11-07,https://g1.globo.com/sp/bauru-marilia/musica/semana-do-hip-hop/noticia/2019/11/07/desfile-de-moda-urbana-e-destaque-nesta-quinta-feira-na-semana-do-hip-hop.ghtml
Moda inclusiva: oficina da Rede de Reabilitação Lucy Montoro ensina a adaptar roupas,"Imagine não conseguir abotoar uma camisa ou fechar o zíper da calça. Muitas pessoas, principalmente aquelas que têm algum tipo de deficiência, não conseguem. Para que elas possam usar uma roupa que não podem mais vestir ou que desejariam, mas não podem, a Rede de Reabilitação Lucy Montoro, de São Paulo, criou uma oficina de moda inclusiva. A repórter Júlia Bandeira foi conferir como ela funciona e as dicas que adaptaram as peças e deixaram muita gente mais feliz.",2019-11-02,https://g1.globo.com/como-sera/noticia/2019/11/02/moda-inclusiva-oficina-da-rede-de-reabilitacao-lucy-montoro-ensina-a-adaptar-roupas.ghtml
