Título,Notícia,Data,Link
Unir divulga edital para inscrições em mestrado e doutorado em Geografia,"A Universidade Federal de Rondônia (Unir) divulgou na quarta-feira (30) o edital de abertura de inscrições para o Processo Seletivo do Programa de Pós-graduação Mestrado e Doutorado em Geografia (PPGG). As aulas devem iniciar em março de 2018. Os interessados podem se inscrever do dia 25 de setembro até o dia 29.  São oferecidas 14 vagas para mestrado e podem se inscrever estudantes com diploma em graduação de Geografia ou em cursos correlatos reconhecidos pelo MEC nas distintas áreas de conhecimento.  Já para doutorado são 9 vagas. Os candidatos precisam ter diploma ou certificado em mestrado reconhecido pelo Capes nas distintas áreas de conhecimento. O edital pode ser acessado na página da Unir.  Segundo a universidade, o processo seletivo será dividido em etapas sendo elas: Análise do Currículo Lattes; Análise do Projeto de Pesquisa; Defesa Oral do Projeto de Pesquisa e Prova de proficiência em língua estrangeira.",2017-08-31,https://g1.globo.com/ro/rondonia/noticia/unir-divulga-edital-para-inscricoes-em-mestrado-e-doutorado-em-geografia.ghtml
"Unicamp aplica nesta segunda-feira provas de geografia, história e matemática do vestibular 2018","A Unicamp aplica nesta segunda (15) o segundo dia de provas da segunda fase do vestibular 2018 para candidatos convocados para a disputa de 3.340 vagas em 70 cursos de graduação.  A prova terá início às 13h [horário de Brasília], mas a orientação é para chegada com uma hora de antecedência. Os portões serão fechados às 13h. Nesta segunda, os vestibulandos fazem os testes de geografia, história e matemática. A segunda fase termina na terça-feira (16) com os exames de biologia, química e física.  Segundo professores, a prova de hoje deve trazer à tona debates contemporâneos , mas que os estudantes não devem tentar adivinhar os temas. ""História e Geografia devem trazer conteúdos que vão de refugiados a crise dos mísseis entre Coreia do Norte e EUA, passando pela reforma trabalhista. Mas o aluno tem de ficar atento no momento de estruturar a resposta, isso é mais importante do que tentar adivinhar"", explicou o coordenador pedagógico da Ophicina do Estudante, Célio Tasinafo.  A Comissão Permanente para os Vestibulares (Comvest) da Unicamp divulgou que a abstenção total de estudantes na 2ª fase do vestibular da Unicamp, que começou neste domingo (14), foi de 11,3%. Maior do que do em 2017, quando o número de alunos que não compareceram foi de 10%. Em 2016, a abstenção chegou a 13%.  Foram 1.749 ausentes de um total de 15.461 vestibulandos inscritos na prova. A cidade que teve o número maior de abstenção foi Fortaleza, com 32%. De acordo com o coordenador executivo da Comvest, José Alves de Freitas Neto, a justificativa é por causa da característica destes candidatos que prestam engenharia. “Provavemente muitos desses candidatos já passaram em outras instituições como IME ou ITA”, explicou.  A Unicamp aplica a segunda etapa do processo seletivo em 20 cidades. Os testes serão feitos em Bauru, Belo Horizonte, Brasília, Campinas, Fortaleza, Guarulhos, Jundiaí, Limeira, Mogi Guaçu, Piracicaba, Presidente Prudente, Registro, Ribeirão Preto, Santo André, Santos, São Carlos, São José do Rio Preto, São José dos Campos, São Paulo e Sorocaba.  A Comissão Permanente para os Vestibulares da Unicamp (Comvest) alerta aos alunos que prestem atenção ao local de prova da segunda fase, já que não serão necessariamente os mesmos da primeira fase. Além de mudança de local de prova, a cidade também pode ser alterada.  De acordo com a Unicamp, nos três dias de provas os alunos devem levar o original do documento de identidade indicado no ato da inscrição.  Os candidatos precisam levar ainda caneta preta em material transparente, lápis preto e borracha. Os vestibulandos estão autorizados a usar régua transparente e compasso.  É proibido o uso de aparelhos celulares ou outros equipamentos eletrônicos durante a prova. Também são proibidos relógios digitais, corretivo líquido, lapiseira, caneta marca texto, bandana/lenço, boné, chapéu, ou outros materiais estranhos à prova.  Os candidatos podem usar o relógio para marcar o tempo, mas eles devem ficar no chão, ao lado da carteira.  A Comvest informa que vai fornecer embalagens para que os candidatos guardem o aparelho celular desligado. Ele será entregue na entrada e o aparelho só poderá ser ligado novamente após o aluno deixar o prédio da prova.  Quem vai fazer a segunda fase da Unicamp poderá levar água, sucos, doces e usar bermudas, além de roupas leves.  Veja mais notícias da região no G1 Campinas",2018-01-15,https://g1.globo.com/sp/campinas-regiao/noticia/unicamp-aplica-nesta-segunda-feira-provas-de-geografia-historia-e-matematica-do-vestibular-2018.ghtml
Professor de geografia de Goiás está entre os finalistas do Prêmio Educador Nota 10,"O professor de geografia Yves de Sousa Silva, de 36 anos, está entre os finalistas do Prêmio Educador Nota 10 por orientar os alunos na produção de um curta-metragem sobre meios de transporte em Goiânia (assista ao vídeo acima). Único representante de Goiás na disputa, ele crê que a indicação é motivadora tanto para colegas de trabalho quanto para os estudantes.  “Fiquei muito feliz. É uma forma de estimular outros professores a divulgarem seus projetos. Isso também serve especialmente ao aluno. É fundamental para a autoestima do aluno ver que o que a gente faz dentro da escola é muito importante, relevante e vai trazer resultado”, disse o professor ao G1.  Chamado de “Aula de Hoje: Meios de Transporte”, o trabalho selecionado integra o projeto “3,2,1 Filmando” e foi realizado no ano passado com os alunos do 5º Ano da Escola Municipal de Tempo Integral Mônica de Castro Carneiro, no Setor Jardim Novo Mundo.  Para o filme, as crianças desenvolveram roteiros, ensaiaram e produziram o vídeo usando técnicas de animação. De acordo com o professor, durante o trabalho, os estudantes tiveram de observar o cotidiano e a percepção do “ser pedestre”.  Formado em geografia e mestre em engenharia urbana, Silva explica que, por se tratar de uma unidade de ensino de tempo integral, é fundamental desenvolver maneiras de dinamizar as aulas. A produção de filmes é uma delas. Além de ser lúdica, trabalha todos os sentidos.  “É preciso ir além do que o livro didático oferece. O envolvimento deles é total, se torna uma experiência muito mais imersiva, quanto mais a gente se envolve, mais a gente aprende. Quando fazem relação do conteúdo com o que vivenciam, o assunto se torna relevante”, ressalta.  De acordo com Silva, o projeto também desperta o sentimento de empoderamento social dos estudantes e ajuda o professor a mostrar que eles são capazes. Para o mestre, o resultado do trabalho é gratificante.  Mais de 5 mil trabalhos foram inscritos na 20ª Edição do Prêmio Educador Nota 10, realizada pela Fundação Victor Civita em parceria a Fundação Roberto Marinho. Silva está entre os 50 finalistas.  Segundo a organização, a seleção dos 10 melhores trabalhos já acontece na próxima segunda-feira (7). Cada um deles ganha um vale-presente no valor de R$ 15 mil, além de todas as despesas pagas para ir à cerimônia de premiação, na Sala São Paulo, em outubro, quando será anunciado o Educador do Ano. Este professor ou gestor receberá outro vale-presente também no valor de R$ 15 mil.  O prêmio traz uma novidade neste ano: haverá a entrega de um vale-presente no valor de R$ 1 mil para a escola dos 10 vencedores. A unidade de ensino do Educador do Ano receberá mais R$ 5 mil.  Quer saber mais notícias de todo o estado? Acesse o G1 Goiás.  .",2017-08-03,https://g1.globo.com/goias/noticia/professor-de-geografia-de-goias-esta-entre-os-finalistas-do-premio-educador-nota-10.ghtml
Uespi deixa de ofertar cinco cursos no campus de Floriano e pega candidatos do Enem de surpresa,"A Universidade Estadual do Piauí (Uespi) não vai ofertar cinco cursos no campus de Floriano devido à falta de professores. A novidade pegou os candidatos que fizeram o Exame Nacional do Ensino Médio (Enem) de surpresa.  Atualmente o campus possui 11 cursos de graduação, desses cinco não estarão disponíveis para 2020: pedagogia, geografia, ciências contábeis, direito e enfermagem.  O estudante Gabriel Ferraz passou o ano estudando para o Enem, com o foco no curso de Direito. Quando soube da notícia ficou decepcionado. ""Quando rebemos uma notícia dessa, a gente tem a sensação que todo o nosso trabalho e estudo foram jogados fora"", declarou.  A diretora da Uespi de Floriano, Ariete Bento, explicou que a oferta de vagas para os cursos deve atingir somente o primeiro semestre de 2020. A direção alegou que faltam professores para assumir as disciplinas.  ""Na realidade não estamos deixando de ofertar, apenas não aderimos o primeiro momento do Sisu. Todos os cursos podem ser ofertados em 2020.2, porque temos até o mês de maio para aderir ao programa no segundo semestre"", declarou.  No caso do curso de enfermagem são mais de 10 matérias sem docentes e disciplinas pendentes desde 2018. O curso possui sete professores efetivos e seis substitutos, sendo que três terão os contratos encerrados no fim do ano. A quantidade é considerada insuficiente para atender toda a demanda.  ""Nós estamos no quinto período e com cinco de sete disciplinas sem professor. Semestre passado pagamos três disciplinas"", revelou o estudante Misael Magalhães.  O único curso da Uespi em Floriano que possui 10 professores efetivos e não passa por problemas é o de Letras Português. ""Nós trabalhamos com a logística com quatro turmas por curso. Atualmente estamos com 46 turmas, distribuídas em 15 salas de aula. O curso de enfermagem acontece nos turnos manhã e tarde, por bloco são ofertadas oito disciplinas"", disse o vice-diretor da Uespi Floriano, Adail Júnior.",2019-11-26,https://g1.globo.com/pi/piaui/noticia/2019/11/26/uespi-deixa-de-ofertar-cinco-cursos-no-campus-de-floriano-e-pega-candidatos-do-enem-de-surpresa.ghtml
"Prepara 2019: saiba o que são os conceitos de espraiamento urbano, conurbação e êxodo rural","A população de Ponta Grossa, nos Campos Gerais do Paraná, cresceu 13% nos últimos 10 anos segundo uma estimativa do Instituto Brasileiro de Geografia e Estatística (IBGE). Em 2019, a população da cidade é estimada em 351,7 mil habitantes.  O aumento populacional pode ter consequências, como o aumento na atividade do mercado imobiliário e até mesmo no crescimento vertical da cidade. Esse fenômeno ganha o nome de espraiamento urbano.  Isso tudo acontece porque muitos moradores acabam indo morar em regiões extremas da cidade, justamente por conta do preço mais caro de imóveis na região central.  A engenheira cartógrafa e professora do departamento de Geociências da Universidade Estadual de Ponta Grossa (UEPG), Andrea Tedesco, explica que o fenômeno pode causar efeitos negativos na urbanização.  A professora Andrea Tedesco explica que a geografia de Ponta Grossa fez com que a algumas ruas da cidade, que tinham previsão de ter prédios com até cinco pavimentos, atualmente possuem edificações com até 20 andares.  Isso criou um outro fenômeno, chamado de crescimento vertical.  Em 2018, por exemplo, a prefeitura expediu 37 alvarás para a construção de prédios na cidade. O corretor Carlos Ribas Tavarnaro explica o preço do metro quadrado de imóveis na cidade também ficou mais caro.  ""Nós fizemos um levantamento dos últimos 11 anos e percebemos que o preço, principalmente dos apartamentos, aumento 250%. Nós creditamos este aumento ao desenvolvimento da cidade"", disse.  A localização é um dos principais fatores que podem interferir no preço de um imóvel. Em Ponta Grossa, o valor do metro quadro chega a ser R$ 1 mil mais caro na região central, em relação aos bairros mais afastados.  Além do espraiamento urbano, termos como conurbação e êxodo rural são cobrados em questões de Geografia do Vestibular da Universidade Estadual de Ponta Grossa (UEPG).  A professora Joelma Aparecida Krepel, do Grupo de Estudos da Igreja Imaculada Conceição, explica o significado deles. Veja a seguir:  Veja mais notícias da região no G1 Campos Gerais e Sul.",2019-11-25,https://g1.globo.com/pr/campos-gerais-sul/educacao/vestiba/2019/noticia/2019/11/25/prepara-2019-saiba-o-que-sao-os-conceitos-de-espraiamento-urbano-conurbacao-e-exodo-rural.ghtml
Unir promove o 12º Encontro de Pós-Graduação em Geografia em Porto Velho,"A Universidade Federal de Rondônia (Unir) promove a partir desta quarta-feira (16) em Porto Velho, o 12º Encontro de Pós-Graduação em Geografia (EPGG). O objetivo do evento é reunir a comunidade acadêmica e a sociedade em geral para compartilhar experiências científicas no contexto da Amazônia.  O encontro, que tem a duração de três dias, é realizado pelo Programa de Mestrado e Doutorado em Geografia (PPGG) no Auditório Milton Santos, CEGEA, Bloco 1T, no Campus José Ribeiro Filho em Porto Velho. O tema principal é ‘Marcadores Territoriais: Um Conceito em Construção’.  Programação  Nesta quarta-feira (16), será lançado o volume 7 da revista Presença Geográfica - RPGeo (on-line). A conferência de abertura, com o tema 'A Produção do Conhecimento e o Fazer Científico', será proferida pelo professor doutor Dimas Floriani, da UFPR, a partir das 14h45. O primeiro dia encerra com a mesa-redonda 'Marcadores Territoriais como Proposta do Fazer Geográfico', seguida de debate.  No segundo dia, quinta-feira (17) pela manhã, serão realizados os minicursos 'Análise da Paisagem Urbana - Aula de Campo' e 'Introdução ao Sistema de Informação Geográfica com QGIS'. A tarde será de palestras e mesa-redonda sobre os temas 'Universidade Itinerante da Rede CASLA/CEPIAL', 'Marcadores Territoriais e Suas Implicações no Meio Urbano e na Análise Discursiva' e 'Marcadores Territoriais como Conceito e Possibilidades do Construir Geográfico'.  Na sexta-feira (18) pela manhã, serão realizados mais dois minicursos: 'GPS de Navegação: Teoria e Prática - Aula de Campo' e 'Espacialização de Dados e Acesso a Informações Geográficas Usando Software Livre”, além da exibição do CINEGEO: Disputas territoriais, vulnerabilidade e resistência, análise do filme 'Terra Vermelha'. No período da tarde, haverá apresentação de banners e encerramento com a saída para a aula de campo na aldeia do povo Oro-Waran, em Nova Mamoré (RO).",2017-08-16,https://g1.globo.com/ro/rondonia/noticia/unir-promove-o-12-encontro-de-pos-graduacao-em-geografia-em-porto-velho.ghtml
Pretos em Alagoas têm 12 vezes mais chances de morrer em decorrência do coronavírus que brancos e pardos,"Uma pesquisa feita pela Gênero e Número revela que os pretos têm 12 vezes mais chaves de morrer de Covid-19, doença provocada pelo novo coronavírus, que os brancos e pardos. São quase 41 mortes para cada 100 mil habitantes. Em relação aos brancos esse índice é de 3,2 e 3,3 para os que se declaram pardos.  Segundo o Instituto Brasileiro de Geografia e Estatística (IBGE), as raças ou cores da população brasileira são dividida em pretos, pardos, brancos, amarelos e indígenas.  Os dados para a pesquisa foram disponibilizados pela Secretaria de Estado da Saúde (Sesau) após uma ação do Instituto do Negro de Alagoas (INEG/AL), com apoio do Ministério Público do Estado. As mortes indicando a raça começaram a ser disponibilizadas no início de maio.  A reportagem do G1 entrou em contato com a Sesau para saber sobre os dados da pesquisa, mas ainda não teve resposta.  Além de Alagoas, apenas Espírito Santo e Amazonas divulgam os dados relacionados ao contágio e mortes pelo novo coronavírus por raça.  No Amazonas, a população parda tem a maior taxa de mortalidade (50 para cada 100 mil habitantes), mas segundo o IBGE, ela é também maioria entre os amazonenses, 81%. Ainda assim, a mortalidade é quase o dobro do registrado para brancos e pretos (ambos 25).  No Espírito Santo, a maioria da população também se autodeclara parda (52%), mas sua taxa de mortalidade é de 7, abaixo da média nacional (12,7).  Segundo o INEG, não eram disponibilizados os dados em relação à raça das pessoas que morriam devido à Covid-19.  ""Constatamos que os boletins epidemiológicos do estado e de Maceió não faziam referência ao quesito raça, embora exista um conjunto de leis que determina isso no âmbito federal. Decidimos pedir às secretarias do estado e do município de Maceió e dialogamos com o Ministério Público. Alagoas não possui uma política sequer que vise à melhoria da qualidade de vida da população negra. Na verdade, a agenda dessa população vem sendo negligenciada no estado”, diz Jeferson Santos.  Veja mais notícias da região no G1 Alagoas",2020-05-30,https://g1.globo.com/al/alagoas/noticia/2020/05/30/pretos-em-alagoas-tem-12-vezes-mais-chances-de-morrer-em-decorrencia-do-coronavirus-que-brancos-e-pardos.ghtml
Projeto Educação: entenda como o processo de urbanização impacta a vida das cidades,"O processo de urbanização é um dos temas mais frequentes do Exame Nacional do Ensino Médio (Enem), segundo a professora de geografia Carla Gonçalves. Esse processo e o impacto nas cidades foram revisados no Projeto Educação desta segunda-feira (28).  A professor explicou que muitas cidades enfrentam problemas como enchentes e alagamentos, que causam prejuízos aos cidadãos e podem resultar em tragédias em alguns casos (veja vídeo abaixo).  Segundo a professora, algumas cidades que sofreram com grandes enchentes e alagamentos no passado conseguiram resolver os problemas. Pequim (China), por exemplo, desenvolveu um projeto chamado ""cidade-esponja"", que utiliza superfícies permeáveis que sugam a água das ruas em dias de muita chuva.  A capacidade de criar políticas de gestão da água urbana é o que faz uma cidade ser ""esponja"". A professora diz que, com o aquecimento global, aumenta também o índice de chuva em áreas urbanas.  Assuntos como esses precisam estar integrados aos planejamentos da gestão para que a cidade cumpra sua função social de contemplar todos os moradores de maneira igualitária. Para revisar a questão da urbanização, a Carla Gonçalves propôs a seguinte questão:  (ENEM 2016) O conceito de função social da cidade incorpora a organização do espaço físico como fruto da regulação social, isto é, a cidade deve contemplar todos os seus moradores e não somente aqueles que estão no mercado formal da produção capitalista da cidade. A tradição dos códigos de edificação, uso e ocupação do solo no Brasil sempre partiram do pressuposto de que a cidade não tem divisões entre os incluídos e os excluídos socialmente. QUINTO JR., L. P. Nova legislação urbana e os velhos fantasmas. Estudos Avançados (USP), n. 47, 2003 (adaptado).  Uma política governamental que contribui para viabilizar a função social da cidade, nos moldes indicados no texto, é a:  a) qualificação dos serviços públicos em bairros periféricos.  b) implantação de centros comerciais em eixos rodoviários.  c) proibição de construções residenciais em regiões íngremes.  d) disseminação de equipamentos culturais em locais turísticos.  e) desregulamentação do setor imobiliário em áreas favelizadas.  Geografia faz parte da prova de Ciências Humanas e suas Tecnologias, que será realizada neste domingo (3). São 45 questões objetivas, ao todo. Além de Geografia, a prova tem conteúdo de História Geral, História do Brasil, Filosofia e Sociologia.",2019-10-28,https://g1.globo.com/pe/pernambuco/educacao/noticia/2019/10/28/projeto-educacao-entenda-como-o-processo-de-urbanizacao-impacta-a-vida-das-cidades.ghtml
De Legião a Nação Zumbi: professor usa músicas para ensinar geografia em Palmas,"O professor Ricardo Tadeu Marcílio, que ensina geografia em uma escola pública de Palmas, resolveu inovar ao ensinar o conteúdo aos estudantes. Ele usa músicas que tratam de temas ligados a disciplina para gerar debates e introduzir os assuntos nas aulas. O repertório vai de Legião Urbana a Nação Zumbi, com clássicos como 'Que País é Esse?' e 'A Cidade'.  Ricardo explica que a ideia surgiu de algumas pequisas que fez e do hábito de observar quais técnicas de ensino têm melhor resultado para os estudantes. ""Buscando essa inovação, sempre, com o olhar de pesquisador. E trazendo as novidades para sala de aula no intuíto de melhorar o ensino e a aprendizagem dos alunos"", diz ele.  Ele leva a caixa de som, um computador e o violão para a sala. A iniciativa começou há cerca de um ano. Os alunos têm entre 11 e 16 anos. Temas como política, racismo e terras quilombolas são tratados através das canções.  ""É mais interessante, entendeu. Fica na cabeça. Música é uma coisa que a gente grava muito fácil, então fica mais fácil para a gente"", comenta a estudante Karlla Cristina Lopes, que está se preparando para o Exame Nacional do Ensino Médio (Enem).  O diretor da escola, Osvaldo Soares, disse que o projeto está ajudando a melhorar o rendimento dos alunos. ""Hoje nós somos uma das cinco melhores no rendimento na rede de Palmas. A música, a interação entre professor e aluno e comunidade faz com que a escola cresça e começem a surgir novos talentos"", disse.  Quer saber mais notícias de todo o estado? Acesse o G1 Tocantins.",2017-08-17,https://g1.globo.com/to/tocantins/noticia/de-legiao-a-nacao-zumbi-professor-usa-musicas-para-ensinar-geografia-em-palmas.ghtml
História e geografia na Unicamp: vejas os temas mais pedidos na 2ª fase do vestibular em 5 anos,"Um levantamento das provas dos últimos cinco anos mostra quais foram os temas mais cobrados na 2ª fase do vestibular da Unicamp nas disciplinas de história e geografia. Os dados foram compilados pelo Curso Poliedro para o G1.  A segunda etapa da estadual de Campinas (SP) começa neste domingo (14) com as provas de língua portuguesa, literaturas de língua portuguesa e redação. Na segunda-feira (15), os alunos fazem as provas de matemática, geografia e história. Na terça-feira (16), a segunda fase fecha com os testes de física, ciências biológicas e química.  Veja como foram as provas de história e geografia em 2017   Perguntas sobre idade antiga, idade média e Brasil império estão entre os temais mais pedidos na segunda fase do vestibular da Unicamp nas provas dos últimos cinco anos. Veja abaixo as porcentagens dos assuntos no gráfico.  Pedologia, geografia agrária e fontes de energia. Estes são os três temas que mais foram pedidos na segunda fase do vestibular da Unicamp nos últimos 5 anos. Veja abaixo as porcentagens dos assuntos no gráfico.  Veja mais notícias da região no G1 Campinas",2018-01-10,https://g1.globo.com/sp/campinas-regiao/noticia/historia-e-geografia-na-unicamp-vejas-os-temas-mais-pedidos-na-2-fase-do-vestibular-em-5-anos.ghtml
"No RN, 10% entre os mais ricos ganham 46 vezes mais que os 10% da população mais pobres","Os rendimentos de 10% da população mais rica do Rio Grande do Norte são 46 vezes maiores que os salários de 10% da parcela mais pobre da sociedade do estado. Essa concentração de renda é a mais alta registrada nos últimos sete anos, de acordo com dados do Instituto Brasileiro de Geografia e Estatística (IBGE). O levantamento mostra que em 2012 os 10% mais ricos ganhavam 32 vezes mais que os 10% mais pobres. Em 2017, essa razão foi de 36 vezes.  O IBGE aponta que os 10% mais pobres da população potiguar tiveram uma diminuição de 7,7% no rendimento médio mensal entre 2017 e 2018, passando de R$ 168 para R$ 155. Enquanto isso, o rendimento dos 10% mais ricos aumentou 18,2%, variando de R$ 6.060 para R$ 7.161.  Ainda de acordo com o IBGE, em 2018 o rendimento médio mensal real domiciliar per capita foi de R$ 944 no Rio Grande do Norte. Houve crescimento de 8,9% em comparação a 2017, quando era de R$ 867. Porém ainda está abaixo do máximo obtido em 2016 (R$ 963), e do nível de 2015 (R$ 961). O rendimento médio nacional per capita foi de R$1.337, o que representou crescimento de 4% em relação a 2017, R$1.285.  No Brasil, o Índice de Gini do rendimento médio mensal real domiciliar per capita, que varia de zero (igualdade) até um (desigualdade máxima), foi estimado em 0,545 em 2018. No RN, esse indicador foi estimado em 0,535. O Índice de Gini do rendimento médio mensal real de todos os trabalhos, por sua vez, foi estimado em 0,509 no Brasil. No RN, foi de 0,529.  Isso significa, segundo o IBGE, que a desigualdade de renda entre os trabalhadores do Rio Grande do Norte é maior que a nacional, havendo um crescimento Índice de Gini do rendimento médio mensal real de todos os trabalhos dos potiguares, que passou de 0,487, em 2017, para 0,529 em 2018.  No Rio Grande do Norte, as mulheres têm rendimento médio mensal de 81% da renda obtida pelos homens. No Brasil, de forma semelhante, o rendimento médio mensal é de 79% do obtido pelas pessoas do sexo masculino. No RN, os homens têm rendimento médio de R$ 1.819 e as mulheres de R$ 1.479. Enquanto no Brasil, os homens têm rendimento de R$ 2.460 e as mulheres, R$ 1.938.  No estado potiguar, pessoas pardas têm rendimento médio mensal equivalente a 73% das brancas; as autodeclaradas pretas, 66%. O rendimento das pessoas brancas é de R$ 2.040; pardas, R$ 1.481; e pretas, R$1.338.  O percentual de domicílios do Rio Grande do Norte com recebimento de dinheiro do programa social do governo Bolsa Família é o menor do Nordeste, 23,3%. Enquanto isso, o Maranhão representa a unidade da federação com maior proporção de residências com recebimento do projeto no Brasil: 37,4%.  O estado potiguar tem a menor taxa do Nordeste, mas ainda superior às médias dos estados do Sudeste e Sul. Entre estes, Minas Gerais tem o maior percentual, 10,3%. Santa Catarina é a unidade federativa com menor percentual, 2,5%.",2019-10-16,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2019/10/16/no-rn-10percent-entre-os-mais-ricos-ganham-46-vezes-mais-que-os-10percent-da-populacao-mais-pobres.ghtml
'Fogueira do Enem': veja como foi o desafio de geografia,"O quarto programa ""Fogueira do Enem"", transmitido pelo G1 nesta quinta-feira (20), desafiou o aluno Lucas Baptista a responder questões de geografia. O jogo de perguntas e respostas é baseado no aplicativo G1 Enem (veja acima a íntegra do programa).  Reveja a transmissão em tempo real  Cada programa da série é transmitido ao vivo às 13h (horário de Brasília) em todos os dias desta semana. Amanhã, teremos:  Além do programa desta quinta, já foram realizados os seguintes desafios:  Veja abaixo as questões do desafio desta quinta:  O aplicativo ganhou medalha de bronze no prêmio MMA Smarties Latam 2016, que analisa projetos de marketing focados em dispositivos móveis. O app, que é um jogo gratuito de perguntas e respostas voltado para a preparação de participantes do Enem, foi lançado em setembro de 2015.  Clique aqui para baixar o aplicativo  Idealizado pelo G1, o aplicativo foi desenvolvido pela agência Outra Coisa com a curadoria de conteúdo feita pela equipe de jornalistas do portal e de cursinhos parceiros. Após ser lançado em 2015, subiu à posição número um em educação no Brasil. Apenas no primeiro ano, teve mais de 600 mil downloads.  Entre os critérios considerados na avaliação do Mobile Marketing Association (MMA) estavam estratégia, execução, criatividade e resultados. Na categoria em que o app G1 Enem foi premiado, também foram reconhecidos os projetos “The Safety Keyboard”, da Motorola do Brasil, que alerta motoristas do perigo de digitar mensagens ao volante, e “Login”, da Televisa, no México – série interativa multiplataforma.  Em 2016, na reta final de preparação para o Enem, os jogadores ganharam novas questões e possibilidades de ganhar pontos extras no jogo.  Até os dias 5 e 6 de novembro, quando o Enem será aplicado para quase 9 milhões de estudantes, cerca de 500 novas perguntas integrarão a base de questões. E, desde a metade de setembro, os usuários do app passaramm a ter também uma outra possibilidade de melhorar o desempenho nos rankings do jogo: ""perguntas enigma"" serão enviadas diretamente para os candidatos. Elas valem mais pontos porque são dissertativas, ou seja, é necessário digitar a resposta, sem consultar alternativas.  Todas as perguntas estão organizadas no aplicativo segundo as áreas de conhecimento definidas pelo Enem: Ciências da Natureza, Ciências Humanas, Linguagens e Matemática. O jogador pode escolher responder sozinho às questões, com 30 segundos para cada, ou desafiar amigos do Facebook e usuários cadastrados no G1 Enem.  Conforme forem somados os pontos, o candidato poderá ganhar “badges”, que são medalhas dadas quando, por exemplo, alguém consegue acertar 5 questões seguidas, sem errar. Neste ano, novas 27 badges passaram a integrar o G1 Enem, como “Talento divino” e “Poliglota do rolê”.  Se o jogador preferir, também pode assistir a vídeos curtos com dicas sobre os conteúdos cobrados no exame. O download é gratuito.",2016-10-20,https://g1.globo.com/educacao/enem/2016/noticia/fogueira-do-enem-veja-como-foi-o-desafio-de-geografia.ghtml
Universidade Federal do AP oferta 30 vagas de pós-graduação em geografia,"A Universidade Federal do Amapá (Unifap) está disponibilizando 30 vagas para o curso lato senso “Especialização em Geografia em Relações Socioespaciais na Fronteira Franco-Brasileira: Ensino e Desenvolvimento Local”. A pós-graduação terá duração de um ano. As aulas serão ministradas no Campus Binacional de Oiapoque, a 590 quilômetros de Macapá, com previsão de início em setembro.  As inscrições iniciam no dia 7 de julho e seguem até o dia 16 do mesmo mês, através da internet. A taxa é de R$ 80. O processo terá cinco etapas, iniciando com a homologação das inscrições, passando pela aplicação de prova dissertativa, avaliação do pré-projeto de pesquisa, análise curricular, entrevista e finalizando com a análise curricular e documental dos candidatos.  Segundo o edital, as 30 vagas são de livre concorrência da pós-graduação lato sensu, na modalidade presencial. Confira o edital.  A prova de conhecimento será realizada no dia 8 de agosto, no Campus Binacional, e as entrevistas acontecerão nos dias 22 e 23 de julho. O resultado final deve ser divulgado no dia 2 de setembro. As datas para as matrículas e o início das aulas ainda não foram divulgadas.  Tem alguma notícia para compartilhar? Envie para o VC no G1 AP ou por Whatsapp, nos números (96) 99178-9663 e 99115-6081.",2017-07-03,https://g1.globo.com/ap/amapa/noticia/universidade-federal-do-ap-oferta-30-vagas-de-pos-graduacao-em-geografia.ghtml
