Título,Notícia,Data,Link
"Estudantes do PI fazem revisão de física, biologia e química online para o Enem","Faltando poucos dias para a aplicação da segunda prova do Enem, os estudantes intensificam a preparação e vale tudo para conseguir mais uma dica. Alunos da rede estadual de ensino do Piauí tiveram na quarta-feira (8) mais uma revisão, só que desta vez, o Aulão da Natureza aconteceu através do programa Mediação Tecnológica.  A revisão foi transmitida ao vivo pelo Canal Educação e as escolas da rede pública estadual de ensino, que contam com o programa, abriram as portas para todos os alunos, da rede ou não, que estiveram interessados em s para a prova do dia 12 de novembro.  As aulas de Física, Biologia e Química foram transmitidas pela internet para todos as escolas do interior e em Teresina cerca de 36 unidades de ensino participaram da revisão. A Unidade Escolar Monsenhor Cícero Portela Nunes (CPN), localizado no Parque Piauí, Zona Sul de Teresina, reuniu 55 alunos durante a revisão.  Para que estudantes do turno da manhã pudessem participar do momento, o diretor da escola, Carlos Fortes, ofereceu almoço para todos. “Nossa escola não é de ensino integral e o organizei um almoço para que os alunos da manhã pudessem ficar para a revisão. Eles demonstraram interesse em participar e incentivamos porque muitos alunos moram longe da escola e como não daria tempo de ir em casa almoçar e voltar, fizemos isso”, explicou.  A estudante Mislany Nascimento, 17 anos, contou ao G1 que adorou a revisão porque teve a oportunidade de aprender um pouco mais sobre um assunto que estava em dúvida. “As aulas foram bem dinâmicas e o professor de biologia deu várias dicas. Fiquei muito feliz, pois tinha um assunto que estava errando bastante e depois da explicação dele já resolvi questão e acertei”, comemorou.  Já para a estudante Carla Valeria, o ponto alto da revisão foi a aula de física, pois o professor apresentou objetos do cotidiano para explicar alguns assuntos. “Foi muito boa a aula de física e biologia também. Tirei muitas dúvidas”, afirmou.",2017-11-09,https://g1.globo.com/pi/piaui/noticia/estudantes-participam-de-revisao-de-fisica-biologia-e-quimica-para-enem-pela-internet.ghtml
Projeto leva oceanário e 'maravilhas do fundo do mar' para escolas do DF,"A 1,3 mil quilômetros de distância do litoral, Brasília poderá ficar um pouco mais perto do mar a partir da próxima semana.  Nesta segunda-feira (4), um oceanário itinerante aporta na capital e pretende levar as ""maravilhas do fundo do mar"" para estudantes do Distrito Federal.  A estrutura vai ser montada, pela primeira vez, na Escola Classe 6 de Taguatinga e, depois, pretende percorrer outros colégios, públicos e particulares, do DF.  Uma tenda inflável vai exibir filmes para que crianças e adolescentes façam uma imersão no fundo de rios, mares e lagos do país. A entrada é gratuita.  O objetivo, explica o diretor regional do Sesc, Marco Tulio Chaparro – responsável pelo projeto – é ""popularizar a biologia marinha por meio da aplicação de atividades científicas de forma lúdica"".  As atividades incluem ainda exposições e oficinas sobre os oceanos. As escolas interessadas em participar devem entrar em contato com o Sesc pelo telefone (61) 3451-9123 e solicitar a visita do oceanário. As inscrições também podem ser feitas pela internet (acesse aqui).  Cada sessão dura cerca de 40 minutos e comporta até 60 visitantes. A organização não informou se o projeto terá atividades permanentes ao longo do ano.  Leia mais notícias sobre a região no G1 DF.",2019-11-02,https://g1.globo.com/df/distrito-federal/noticia/2019/11/02/projeto-leva-oceanario-e-maravilhas-do-fundo-do-mar-para-escolas-do-df.ghtml
"Enem 2017 tem segundo dia de provas neste domingo com matemática, física, química e biologia","Passou a redação e a prova de ciências humanas. Agora é a vez da prova de ciências exatas do Enem 2017, que pela primeira vez é aplicado em dois domingos. Dos 6.731.344 inscritos, 2.033.590, o equivalente a 30,2%, faltaram no primeiro dia. Estes até podem participaram da prova deste domingo (12), se cumprirem os requisitos, mas não terão pontuação suficiente para participar de programas do governo federal ou disputar vagas na universidade.  Gabarito extraoficial e resolução comentada  O Enem é a principal forma de acesso para vagas na rede pública de ensino superior, passando até mesmo a ser aceito pela Universidade de São Paulo (USP) e em 27 instituiçoes de Portugal. Para o Ministério da Educação (MEC), é a segunda maior prova do tipo no mundo, só perdendo para o gao kao, prova de admissão ao ensino superior da China, com 9 milhões de candidatos.  A partir das 18h, o G1 terá um programa ao vivo para corrigir e comentar a prova. O gabarito oficial das provas só será divulgado na próxima quinta-feira (16), e as notas individuais saem no dia 19 de janeiro.  A prova do domingo passado (5), estreou uma série de mudanças no formato do Enem. Além de deixar de ser aplicado durante um fim de semana só, incluindo sábado e domingo, o Ministério da Educação mudou a distribuição da prova.  Neste domingo, os candidatos terão de responder 45 questões de química, física e biologia, e outras 45 de matemática. (Os professores dizem que a estratégia dos alunos para resolver a prova também precisa mudar.)  O Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira (Inep) também eliminou do exame a função de certificação do ensino médio, e ainda incluiu mudanças nos cadernos de prova, que passam a ter também os nomes dos candidatos para aumentar a segurança.  O primeiro dia de provas do Enem correu dentro do previsto, segundo o balanço do Ministro da Educação, Mendonça Filho. “Tudo ocorreu bem tendo em vista o tamanho do exame”, disse em entrevista à imprensa concedida em Brasília, na noite do domingo (5).  Um dos destaques da primeira prova foi tema da redação “A formação educacional para surdos” provocou debates sobre inclusão e deficiência ao longo de toda a semana. Na prova de ciências humanas, a análise dos professores é de que havia textos longos e nível de dificuldade média.  Um total de 273 participantes foi eliminado. Desses, 264 foram desclassificados por descumprimento de regras gerais do edital e 9, por terem algum equipamento identificado pelo detector de metais. Um aluno foi flagrado com um cigarro de maconha no bolso, mas após entregar a droga, continuou fazendo exame. Na edição do Enem do ano passado, houve 3.942 eliminações no primeiro dia de prova.  Cerca de 3.500 candidatos vão ter o direito de refazer o primeiro dia de provas. Eles estavam em nove locais de prova em Pernambuco, Goiás e Piauí e foram prejudicados por falta de energia elétrica. Eles poderão fazer as provas de ciências humanas no dia 12 de dezembro, mesmo dia em que estes exames serão aplicados às pessoas privadas de liberdade.  Os locais e horários da prova deste domingo ficam mantidos. Os locais de provas terão seus portões abertos às 12h e fechados às 13h, seguindo o horário de Brasília. Porém, o Brasil tem quatro fusos horários diferentes, pois alguns estados aderiram ao horário de verão.  A diferença para este domingo é que a duração da prova é de 4h30, uma hora a menos do que a do domingo anterior.  É obrigatório apenas:  •Documento original com foto na validade (não vale carteirinha de estudante ou certidão de nascimento; veja a lista dos documentos válidos)  •Caneta preta de tubo transparente  É recomendável levar o ""Cartão de confirmação"" impresso porque ele tem data e local da prova. Mas ele não é obrigatório. É proibido lápis, borracha, calculadora ,fone de ouvido, óculos escuros, boné, chapéu, gorro, aparelho eletrônico, como celular, tablet, relógio, livros e anotações.  Em caso de roubo do documento, é preciso apresentar um boletim de ocorrência feito com menos de 90 dias de antecedência do exame.  Os candidatos podem levar lanches, mas eles devem estar lacrados. Caso estejam abertos, devem estar guardados em sacos plásticos ou potes transparentes. Se houver alguma suspeita, os fiscais tem autorização para revistar.  O G1 continua neste domingo a cobertura especial sobre o exame. Equipes de reportagem seguem a rotina dos candidatos em todos os estados e no Distrito Federal. Logo que o tempo para realização do exame for encerrado, o G1 terá um programa ao vivo com professores para comentar os pontos mais importantes de cada prova. A resolução das questões será feita por professores do COC, no estúdio em São Paulo, e também em uma central montada em Ribeirão Preto (SP).",2017-11-12,https://g1.globo.com/educacao/enem/2017/noticia/enem-2017-tem-segundo-dia-de-provas-neste-domingo-com-matematica-fisica-quimica-e-biologia.ghtml
"UEMS abre concurso com 10 vagas de professor para área de medicina, saúde e biologia com salário que pode chegar a R$ 8.698,87 ","A Universidade Estadual de Mato Grosso do Sul (UEMS) abre na segunda-feira (14), as inscrições em concursos público para o cargo de professor das áreas de medicina, saúde, biologia e ciências humanas. O certame oferece dez vagas, com salário que pode chegar a R$ 8.698,87, dependendo da titulação do candidato.  Segundo o edital publicado nesta sexta-feira (11), no Diário Oficial do estado, as inscrições vão até o dia 30 de maio e são feitas pelos Correios, com o encaminhamento via Sedex do formulário de inscrição preenchido e comprovante do pagamento da taxa de inscrição, que é de R$ 205,36.  As vagas são para a unidade de Campo Grande. A remuneração inicial corresponde ao vencimento base para o cargo de professor de ensino superior. A jornada de trabalho pode ser 20 ou 40 horas por semana, distribuída nos períodos diurno e noturno, conforme a necessidade da instituição.  O menor vencimento é o de professor especialista, com carga de 20 horas, que é de R$ 2.144,93. O maior é de professor doutor, com carga de 40 horas, que é de R$ 8.698,87.  A inscrição dos candidatos estará sujeita a homologação da comissão organizadora do certame. O concurso terá duas fases: prova escrita, no dia 22 de junho e prova didática e de títulos, nos dias 28 e 29 de junho. O resultado final deve ser divulgado no dia 6 de julho.  Das dez vagas, oito são para medicina, sendo seis de concorrência ampla e duas para candidatos negros. As outras duas vagas são para candidatos que tenham graduação em uma das seguintes áreas: ciências biológicas ou biomedicina, educação física, enfermagem, farmácia, fisioterapia, fonoaudiologia, medicina veterinária, nutrição, odontologia, psicologia, serviço social ou terapia ocupacional e doutorado em ciências da saúde, ciências biológicas, ciências humanas ou multidisciplinar.",2018-05-11,https://g1.globo.com/ms/mato-grosso-do-sul/concursos-e-emprego/noticia/uems-abre-concurso-com-10-vagas-de-professor-para-area-de-medicina-saude-e-biologia-com-salario-que-pode-chegar-a-r-869887.ghtml
"Professor de biologia realiza Enem para melhorar didática de ensino em Petrolina, no Sertão de PE","O professor de Biologia Wagner Braz, de 30 anos, dá aula em cinco cursinhos de Petrolina, no Sertão Pernambucano. Para conseguir levar maior foco ao estudo dos alunos, há sete anos ele realiza a prova do Exame Nacional do Ensino Médio (Enem). Na manhã deste domingo (5), ele foi um dos 6.731.300 candidatos inscritos para fazer o exame deste ano em todo Brasil.  ""Na verdade fica mais prático para você ensinar. Não tem como falar pros meus alunos o que fazer numa prova que eu não sei como é. Então, a partir do momento que eu sei como é a prova, a tendência do que vai cair, fica mais fácil eu ministrar o conteúdo para eles"", explicou o professor que realizou a prova na Universidade Federal do Vale do São Francisco (Univasf).  Diferente dele, muitos estudantes depositam na prova a expectativa de ingressar em uma universidade. É o caso de Gabriel Coelho, de 19 anos, que realiza o exame pela 2ª vez, na Faculdade de Ciências Aplicadas e Sociais de Petrolina (Facape), com o objetivo de cursar medicina. O estudante acredita que se esforçou bastante e por isso está confiante.  ""Aliei cursinho junto ao estudo em casa, fazendo resumo. Me dediquei durante o ano para na reta final estar com a consciência tranquila, em paz para só revisar. Dá um pouco de nervosismo, mas estou me sentindo bem confiante "", declarou o aluno que estudou em média doze horas por dia durante o ano.",2017-11-05,https://g1.globo.com/pe/petrolina-regiao/noticia/professor-de-biologia-realiza-enem-para-melhorar-didatica-de-ensino-em-petrolina-no-sertao-de-pe.ghtml
Enem: estudante que quer cursar biologia vai de homem-aranha fazer prova no DF,"Estudante do Distrito Federal, Luiz Marques, de 17 anos, se vestiu de homem-aranha para fazer a prova do Exame Nacional do Ensino Médio (Enem) neste domingo (12). Ele pretende cursar biologia e se especializar em aracnologia. Em frente ao local de prova, na Asa Sul, Marques conversou com o G1 e disse ter “verdadeira paixão por aranhas”.  O estudante está no terceiro ano do Ensino Médio e já foi aprovado em biologia, em uma faculdade particular. Ele afirmou que vai fazer o Enem para tentar acesso à Universidade de Brasília (UnB).  Luiz Marques usa o ""cosplay"" em atividades sociais e para participar de competições em todo país. Os pais o acompanharam até o local de prova e disseram que o filho ""é um bom aluno"" e ""extremamente sociável"".  O estudante – que também​ é escoteiro – iniciou como cosplay há três anos. Ele também se veste de Michael Jackson, outro ""ídolo"" deste morador do DF.  No mesmo local de prova, um grupo de jovens da Igreja Presbiteriana, no Jardim Botânico, decidiu prestar apoio emocional e “adoçar” a vida de quem chegava para fazer a prova do Enem neste domingo.  Eles trouxeram doces, canetas e cartazes propondo uma oração para quem estivesse nervoso minutos antes da abertura dos portões.  No DF, 125 mil candidatos estão inscritos para fazer a segunda parte das provas do Enem. Os portões foram abertos em todo país ao meio-dia e fecham às 13h, no horário de Brasília.  Apesar da greve dos funcionários do Metrô, desde as 8h30 deste domingo, as 24 estações foram abertas. Veja aqui como funciona o transporte público do DF neste segundo dia de exame.",2017-11-12,https://g1.globo.com/distrito-federal/noticia/enem-estudante-que-quer-fazer-biologia-vai-de-homem-aranha-fazer-prova.ghtml
"IEL tem vagas de estágio para estudantes de matemática, letras e biologia em Feira de Santana","O Instituto Euvaldo Lodi (IEL) divulgou nesta quinta-feira (9) as vagas de estágio disponíveis para Feira de Santana, cidade que fica a cerca de 100 quilômetros de Salvador. Há oportunidades para estudantes dos cursos de Matemática, Letras e Biologia.  Os estudantes interessados deverão se cadastrar no site do IEL e enviar currículo para o e-mail ielselecaofeira@fieb.org.br (é necessário colocar no assunto a vaga desejada). As oportunidades estarão disponíveis no site até que o número máximo de candidatos por vaga seja atingido.  MATEMÁTICACURSANDO 2º OU 6º SEMESTRECARGA HORÁRIA 16 HORAS SEMANAISBOLSA AUXÍLIO R$ 450,00 + R$ 100,00 AUXÍLIO TRANSPORTE 01 VAGA  LETRASCURSANDO 2º OU 6º SEMESTRECARGA HORÁRIA 16 HORAS SEMANAISBOLSA AUXÍLIO R$ 450,00 + R$ 100,00 AUXÍLIO TRANSPORTE 01 VAGA  BIOLOGIACURSANDO 2º OU 6º SEMESTRECARGA HORÁRIA 12 HORAS SEMANAISBOLSA AUXÍLIO R$ 400,00 + R$ 100,00 AUXÍLIO TRANSPORTE01 VAGA",2017-11-10,https://g1.globo.com/bahia/noticia/iel-tem-vagas-de-estagio-para-estudantes-de-matematica-letras-e-biologia-em-feira-de-santana.ghtml
"Em prova de biologia, professor usa Pablo Vittar para abordar gênero e genética em escola no Acre ","Uma questão que envolve gênero e biologia. Foi assim que uma pergunta elaborada para uma prova de recuperação da disciplina de biologia, aplicada aos alunos do 1° ano do ensino médio de uma escola privada de Rio Branco, uniu a cantora Pablo Vittar e a genética humana.  A abordagem gerou repercussão nas redes sociais e chamou a atenção de quem fez a prova.  No enunciado da pergunta, os alunos receberam a informação de quem é Vittar. Depois, eles tiveram que bater cabeça para descobrir quais cromossomos (X, Y ou X e Y) se manifestaram na artista.  Tiago Benedetti, o professor que elaborou a pergunta abrangendo questões sociais e científicas, fala que os alunos estudavam a genética da herança sexual e cromossomos sexuais no 4° bimestre.  Segundo ele, o conteúdo gera discussões e questionamentos por parte dos alunos de como os cromossomos interferem na sexualidade humana. “Isso na aula sempre levanta aquela questão de ‘ah, mas se tem homem e mulher o que acontece no meio termo. Por que tem hétero, homo e o que é o transsexual?’ Os alunos ficam muito curiosos em relação a isso”, explica o professor.  O educador conta que o debate sempre abre manifestações, até mesmo homofóbicas, em sala de aula. Por trabalhar questões como entendimento e respeito, veio a sacada de elaborar a pergunta.  “A ideia foi usar uma persona da mídia para ilustrar [o conteúdo]. O que eu precisava era criar uma questão que testasse o conhecimento dos alunos, mas colocando o contexto popular que todos pudessem identificar”, justifica.  Benedetti afirma que pensou a pergunta com base nos questionamentos feitos pelos estudantes. Ele lembra que a maioria dos meninos e meninas sempre questionaram se heteros, homos, bis e transsexuais tinham condições genéticas diferentes. “O que quis mostrar com essa questão foi que não. No fim das contas, são todos iguais geneticamente”, declara.  O professor relata que após a prova, a maioria dos alunos expressaram manifestações positivas. Mas, também houve algumas negativas. Do papel, a pergunta gerou debates construtivos em sala de aula entre os próprios estudantes.  “Alunos que se sentem hostilizados falaram que gostaram de ver uma questão dessa mostrando que é uma condição normal e que não tem que ser escondida”, explica.  Entretanto, Benenedetti enfrentou algumas críticas. Após publicar a foto da pergunta no seu perfil em uma rede social, ele conta que algumas pessoas e grupos evangélicos se manifestaram contra a abordagem feita em sala.  De acordo com ele, as manifestações negativas citavam referências bíblicas. Ele avalia que a pergunta levanta debates sobre questões que podem causar polêmica.  “A grande coisa é trazer isso para um debate no ambiente acadêmico. A brincadeira é provocar na escola para o assunto crescer lá fora. Nos corredores, no intervalo e nas famílias, o aluno vai acabar levando isso, cria um debate. Não faço parte de nenhum movimento, mas acho que trazer esse debate para a escola é saudável, correto e necessário ainda mais em tempos que a homofobia está crescendo nessa rede”, finaliza Benedetti.",2017-12-12,https://g1.globo.com/ac/acre/noticia/em-prova-de-biologia-professor-usa-pablo-vittar-para-abordar-genero-e-genetica-em-escola-no-acre.ghtml
"Unicamp inicia último dia de provas da 2ª fase com perguntas sobre biologia, química e física","A Unicamp iniciou o terceiro e último dia de provas da 2ª fase do Vestibular da Unicamp 2018 nesta terça-feira (16). Os portões foram fechados às 13h03. O exame exige conhecimentos das áreas de biologia, química e física. Os candidatos terão quatro horas para concluir a prova composta por seis questões dissertativas. São 3.340 vagas em disputa dentro dos 70 cursos de graduação da Universidade.  A segunda fase do Vestibular 2018 da instituição começou no domingo (14), com as questões de português, literatura e a prova de redação, que teve como tema a pós-verdade e a liberdade de expressão. Já na segunda-feira (15), os candidatos responderam perguntas de história, geografia e matemática. Os temas abordados foram o papel da mulher no período colonial e nazismo.  A Unicamp aplica a segunda etapa do processo seletivo em 20 cidades. Os testes serão feitos em Bauru, Belo Horizonte, Brasília, Campinas, Fortaleza, Guarulhos, Jundiaí, Limeira, Mogi Guaçu, Piracicaba, Presidente Prudente, Registro, Ribeirão Preto, Santo André, Santos, São Carlos, São José do Rio Preto, São José dos Campos, São Paulo e Sorocaba.  O índice de abstenção durante o segundo dia, nesta segunda-feira (15), subiu para 11,9%, de acordo com a Comvest. A quantidade indica acréscimo de 0,6% sobre o índice de 11,3% registrado no domingo, primeiro dia de prova.  A lista da primeira chamada será divulgada dia 8 de fevereiro e os convocados deverão efetivar a matrícula não presencial (pela internet) somente no dia 9 de fevereiro, exclusivamente na página eletrônica da comissão organizadora do exame (Comvest), em formulário específico. Quem não realizar a matrícula virtual ficará excluído das próximas chamadas, alerta a instituição.",2018-01-16,https://g1.globo.com/sp/campinas-regiao/noticia/unicamp-inicia-ultimo-dia-de-provas-com-perguntas-sobre-biologia-quimica-e-fisica.ghtml
Brasil ganha três medalhas de bronze em olimpíada de biologia,"A equipe do Brasil terminou a 27ª edição da Olimpíada Internacional de Biologia (IBO, na sigla em inglês), com três medalhas de bronze e uma menção honrosa. O evento começou no dia 17 de julho e terminou neste domingo (24), em Hanói, no Vietnã.  Entre os participantes da equipe brasileira estavam Victor Tsuda e Matteo Ebram, de São Paulo, Bruno Valério, do Paraná, e Luís Eduardo Fernandes, do Ceará. Eles foram acompanhados pelos professores Rubens Oda e Daniel Berto.  Victor, Matteo e Bruno receberam, cada um, uma medalha de bronze, e Luís Eduardo recebeu uma menção honrosa ao fim das provas.  As equipes dos 72 países participantes tiveram dois dias de provas. Em um dia foram aplicados os exames práticos e, no outro, os exames teóricos. A cerimônia de premiação aconteceu no sábado (23).",2016-07-25,https://g1.globo.com/educacao/noticia/brasil-ganha-tres-medalhas-de-bronze-em-olimpiada-de-biologia.ghtml
'Fogueira do Enem': veja como foi o desafio de biologia,"O terceiro programa ""Fogueira do Enem"", transmitido pelo G1 nesta quarta-feira (19), desafiou a aluna Sophia Leão a responder questões de biologia. O jogo de perguntas e respostas é baseado no aplicativo G1 Enem (veja abaixo todas as questões).  Reveja como foi a transmissão em tempo real  Cada programa da série é transmitido ao vivo às 13h (horário de Brasília) em todos os dias desta semana. Veja a programação:  Além do programa desta quarta, já foram realizados programas sobre matemática e português.  Veja abaixo as questões do desafio desta quarta:  O aplicativo ganhou medalha de bronze no prêmio MMA Smarties Latam 2016, que analisa projetos de marketing focados em dispositivos móveis. O app, que é um jogo gratuito de perguntas e respostas voltado para a preparação de participantes do Enem, foi lançado em setembro de 2015.  Clique aqui para baixar o aplicativo  Idealizado pelo G1, o aplicativo foi desenvolvido pela agência Outra Coisa com a curadoria de conteúdo feita pela equipe de jornalistas do portal e de cursinhos parceiros. Após ser lançado em 2015, subiu à posição número um em educação no Brasil. Apenas no primeiro ano, teve mais de 600 mil downloads.  Entre os critérios considerados na avaliação do Mobile Marketing Association (MMA) estavam estratégia, execução, criatividade e resultados. Na categoria em que o app G1 Enem foi premiado, também foram reconhecidos os projetos “The Safety Keyboard”, da Motorola do Brasil, que alerta motoristas do perigo de digitar mensagens ao volante, e “Login”, da Televisa, no México – série interativa multiplataforma.  Em 2016, na reta final de preparação para o Enem, os jogadores ganharam novas questões e possibilidades de ganhar pontos extras no jogo.  Até os dias 5 e 6 de novembro, quando o Enem será aplicado para quase 9 milhões de estudantes, cerca de 500 novas perguntas integrarão a base de questões. E, desde a metade de setembro, os usuários do app passaramm a ter também uma outra possibilidade de melhorar o desempenho nos rankings do jogo: ""perguntas enigma"" serão enviadas diretamente para os candidatos. Elas valem mais pontos porque são dissertativas, ou seja, é necessário digitar a resposta, sem consultar alternativas.  Todas as perguntas estão organizadas no aplicativo segundo as áreas de conhecimento definidas pelo Enem: Ciências da Natureza, Ciências Humanas, Linguagens e Matemática. O jogador pode escolher responder sozinho às questões, com 30 segundos para cada, ou desafiar amigos do Facebook e usuários cadastrados no G1 Enem.  Conforme forem somados os pontos, o candidato poderá ganhar “badges”, que são medalhas dadas quando, por exemplo, alguém consegue acertar 5 questões seguidas, sem errar. Neste ano, novas 27 badges passaram a integrar o G1 Enem, como “Talento divino” e “Poliglota do rolê”.  Se o jogador preferir, também pode assistir a vídeos curtos com dicas sobre os conteúdos cobrados no exame. O download é gratuito.",2016-10-19,https://g1.globo.com/educacao/enem/2016/noticia/fogueira-do-enem-veja-como-foi-o-desafio-de-biologia.ghtml
Laboratório de universidade em Passos vai aplicar testes para Covid-19,"Um laboratório que será montado na Universidade Estadual de Minas Gerais (Uemg) em Passos (MG) irá testar pacientes para a Covid-19. A prefeitura, na parceria com a Uemg, deve disponibilizar na primeira etapa 1 mil kits para detecção do vírus.  A Secretaria Municipal de Saúde ficará responsável pela criação de protocolos para o encaminhamento de pacientes para a realização do exame. Como cada exame exige um kit individual, os outros municípios que quiserem encaminhar as demandas de testes à Uemg precisam comprar os próprios kits.  No momento, o laboratório está em fase de preparação.  ""Estamos na fase de terminas as adaptações no laboratório, estrutura física. Aqui nós estamos no laboratório de análises clínicas, é um laboratório escola. E ao lado funcionará o laboratório para biologia molecular, que entre outros testes fará o teste para o Covid-19. Em cerca de 15 dias, já vai estar tudo pronto e paralelo a isso a prefeitura está trabalhando na aquisição do equipamento e dos kits para fazer os exames"", explicou o reitor da Uemg, Itamar Faria.  Como há prazo para entrega dos equipamentos e kits entre 30 e 40 dias, a universidade espera que entre 60 e 90 dias o local estará em pleno funcionamento. Também é preciso trabalhar na adaptação em relação à segurança do laboratório.  ""Os exames requerem um laboratório de nível de segurança 2. Esse laboratório é de segurança 1. Então são protocolos da Vigilância Sanitária e do Ministério da Saúde"", detalhou o reitor.  Ainda conforme a universidade, a realização local de testes deve diminuir custos e agilizar os resultados. ""Já existe uma demanda que será atendida. Com o nosso laboratório funcionando, a demanda será feita a um custo menor. A parte mais importante é a capacidade de produzir conhecimento, fazer pesquisas que possam até contribuir com outras soluções"".  Veja mais notícias da região no G1 Sul de Minas",2020-05-27,https://g1.globo.com/mg/sul-de-minas/noticia/2020/05/27/laboratorio-de-universidade-em-passos-vai-aplicar-testes-para-a-covid-19.ghtml
Projeto promove aulas on-line para estudantes da rede pública em Alagoas ,"Com o objetivo de preparar estudantes da rede pública de ensino, que estão sem aulas presenciais devido a pandemia do novo coronavírus e que vão fazer as provas do Exame Nacional do Ensino Médio (Enem), o projeto “Gente que se educa” está disponibilizando videoaulas on-line e totalmente gratuitas por meio do seu perfil oficial no Instagram. Clique aqui para acessar o conteúdo.  A ação teve início na segunda-feira (25). O conteúdo será postado de segunda à sábado e ficará salvo no IGTV e na plataforma Google Classroom.  As aulas são gravadas por professores que abraçaram a causa para atender estudantes de baixa-renda, e a equipe é formada por graduandos e professores das áreas de exatas, humanas e biológicas, da Universidade Federal de Alagoas (Ufal), contendo também colaboradores do Centro Universitário Tiradentes (Unit).  O projeto é Idealizado pela estudante do curso de letras da Ufal, Taynara Silva, que é professora do ensino médio da rede privada. Segundo ela, o projeto é uma forma de protesto e um pedido ao direito a uma educação pública de qualidade.  “Fui aluna da rede pública de ensino durante toda a minha vida escolar. A primeira vez que pisei num colégio privado foi para dar aula. Eu sei exatamente como é difícil estar em desvantagem, passos atrás de quem tem privilégio de um ensino elitizado”, disse a professora.  A equipe do projeto está precisando de voluntários e está recrutando professores das disciplinas de biologia, língua inglesa, história da arte e atualidades. Os interessados devem enviar um e-mail para gentequeseeduca@gmail.com.  Veja mais notícias da região no G1 Alagoas",2020-05-26,https://g1.globo.com/al/alagoas/noticia/2020/05/26/projeto-promove-aulas-on-line-para-estudantes-da-rede-publica-em-alagoas.ghtml
Mais de 20 mil estudantes participam do segundo dia do Enem neste domingo na região de Sorocaba,"Mais de 20 mil estudantes participam do segundo e último dia de provas do Enem neste domingo (10) na região de Sorocaba (SP). Alguns deles passaram o dia anterior estudando e se preparando.  Em Mairinque, mais de 100 alunos participaram de um ""aulão"" para revisar os pontos mais importantes de cada matéria durante o sábado (9).  No segundo dia, os participantes responderão 90 questões das matérias de química, biologia, física e matemática. A prova tem duração de cinco horas e os portões serão abertos às 12h.  Vale lembrar que só é permitida a entrada nos locais de prova até às 13h. Já a saída só será liberada a partir das 15h30. Os estudantes têm até às 18h30 para finalizar as questões e preencher o gabarito de respostas.  Dentre os itens obrigatórios estão o documento de identidade com foto e uma caneta preta. Se necessário, o candidato pode levar lanches leves e uma garrafa de água.  Para o segundo dia de Enem 2019, a Urbes repetirá as medidas especiais adotadas para atender aos estudantes que farão a prova em Sorocaba (SP).  Agentes de fiscalização vão monitorar as plataformas dos terminais São Paulo e Santo Antonio e pontos próximos aos locais das provas a fim de evitar qualquer problema no trajeto dos estudantes, reforçando as linhas com viagens extras sempre que necessário.  Veja mais notícias da região no G1 Sorocaba e Jundiaí",2019-11-10,https://g1.globo.com/sp/sorocaba-jundiai/noticia/2019/11/10/mais-de-20-mil-estudantes-participam-do-segundo-dia-do-enem-neste-domingo-na-regiao-de-sorocaba.ghtml
"Enem 2019: sistema circulatório e evolução das espécies podem ser assuntos de zoologia, diz professor","Um assunto muito importante dentro da biologia e que sempre tá presente no Enem é o estudo dos animais, a zoologia. Com isso, o quadro ‘Lá Vem o Enem’ mostrou como o tema pode ser abordado dentro da prova.  Um professor de biologia destaca que o sistema circulatório das espécies - principalmente dos cordados - e a evolução dos primatas são dois pontos fortes do estudo, e explica os assuntos usando como exemplos os animais do Parque da Bica, em João Pessoa.  Além disso, nesta reta final de preparação para o exame, o quadro esclarece como os estudantes podem usar a nota da prova. Alunos podem ingressar em universidades públicas e faculdades particulares usando diversos programas como Sisu, Prouni, Fies, além de concorrer a bolsas de estudos oferecidas pelas instituições privadas.",2019-10-14,https://g1.globo.com/pb/paraiba/la-vem-o-enem/2019/noticia/2019/10/14/enem-2019-sistema-circulatorio-e-evolucao-das-especies-podem-ser-assuntos-de-zoologia-diz-professor.ghtml
"Ciee abre vagas de estágios para os cursos de biologia, farmácia, física, matemática e química em Rio Branco","O Centro de Integração Empresa Escola (CIEE) está selecionando estudantes dos cursos de biologia, farmácia, física, matemática e química para vagas de estágio em Rio Branco.  Os candidatos devem estar regularmente matriculados, frequentar o curso efetivamente, não pode estar cursando o último período e deve ter a partir de 18 anos.  As inscrições podem ser feitas gratuitamente até sexta-feira (2). Os interessados deverão enviar currículo para o e-mail: anieli.almeida@ciee.org.br. Mais informações pelo telefone (68) 3214-3200.  Confira abaixo os requisitos para cada área:  Período: 2° ao 6°  Horário estágio: 8h às 11h e 14h às 17h  Idade: de 18 a 29 anos.  Período: 3° ao 8°  Horário estágio: 8h às 11h e 14h às 17h  Idade: a partir de 18 anos  Perído: 2° ao 6°  Horário estágio: 8h às 11h e 14h às 17h  Idade: 18 a 29 anos  Período: 2° ao 6°  Horário estágio: 8h às 11h e 14h às 17h  Idade: 18 a 29 anos  Período: 2° ao 6°  Horário estágio: 8h às 11h e 14h às 17h  Idade: 18 a 29 anos",2018-01-31,https://g1.globo.com/ac/acre/noticia/ciee-abre-vagas-de-estagios-para-os-cursos-de-biologia-farmacia-fisica-matematica-e-quimica-em-rio-branco.ghtml
