Título,Notícia,Data,Link
"Mortes por Covid-19 na Paraíba duplicam na mesma velocidade que na Itália, diz pesquisa da Fiocruz","Uma pesquisa feita pela Fundação Oswaldo Cruz (Fiocruz) mostrou que o número de mortes por Covid-19 na Paraíba dobra em média a cada seis dias, a mesma velocidade de óbitos de países como Itália, Espanha e Reino Unido. Segundo nota técnica publicada pelo órgão, a média brasileira para duplicação de óbitos é de cinco dias, mesmo ritmo de crescimento registrado nos Estados Unidos, país que lidera o ranking mundial de mortes pelo novo coronavírus.  A metodologia utilizada pelos pesquisadores da fundação para calcular a média de dias para duplicação no número de mortes leva em consideração a data registrada do primeiro óbito, o número de dias entre a primeira morte e o fim da última semana epidemiológica, no sábado (25), e o número de dias desde a última duplicação.  Além da Paraíba, os estados de Amazonas, Rondônia, Pará, Pernambuco e Alagoas também apresentam duplicações de óbitos em média a cada seis dias, conforme o levantamento.  “Essas mortes são consequência de algumas medidas que foram tomadas várias semanas atrás, de afrouxamento e algumas de relapso comportamental das pessoas que deixaram de tomar alguns cuidados”, explicou Christovam Barcellos, pesquisador da Fiocruz, em entrevista ao Jornal Nacional na quarta-feira (29).  Este indicador (número médio de dias para duplicação) ajuda a entender a velocidade de ocorrência de casos graves da pandemia em cada estado, conforme a Fiocruz. Quanto menor o número de dias para que ocorra a duplicação de casos e óbitos, maior a velocidade de contágio.  A nota técnica calcula a possibilidade de piora ou melhora na situação dos estados, conforme o comparativo entre o número de dias desde a última duplicação e a média estadual. No caso da Paraíba, da data da primeira morte até o último dia 25 aconteceram quatro duplicações no número de mortes e oito dias desde a última duplicação.  Segundo a nota, apesar da tendência exponencial de crescimento geral no número de casos e de óbitos pela Covid-19, quando o número de dias desde a última duplicação é maior do que a média, significa que há uma tendência à desaceleração da transmissão.  “A aceleração ou desaceleração do crescimento pode ocorrer em função de diversos fatores, tais como: o estabelecimento de medidas mais ou menos restritivas para as atividades econômicas; redução da oferta ou mesmo proibição de linhas de transporte inter e intramunicipais; e a capacidade de diagnóstico clínico e laboratorial, entre outros”, diz a nota.  Com base nos dados desta pesquisa, a Fiocruz mantém a plataforma MonitoraCovid-19, que além de apresentar o comparativo nos estados, municípios e países, também usam o índice para a projeção dos casos nos próximos dias.  Até a quarta-feira (29), a Paraíba registrou 699 casos confirmados e 58 óbitos pelo novo coronavírus. Na projeção da plataforma da fundação, caso o ritmo de crescimento dos casos siga a média, na próxima quinta-feira (7), por exemplo, o número de mortes deve chegar a 98 e o de casos confirmados passar de 1.700.",2020-05-01,https://g1.globo.com/pb/paraiba/noticia/2020/04/30/mortes-por-covid-19-na-paraiba-duplicam-na-mesma-velocidade-que-na-italia-diz-pesquisa-da-fiocruz.ghtml
Procon de Aracaju divulga pesquisa comparativa de preço de combustíveis,"O Programa Municipal de Proteção e Defesa do Consumidor (Procon) de Aracaju divulgou, nesta sexta-feira (24), uma pesquisa comparativa de preços de combustíveis.  Foram visitados 42 estabelecimentos comerciais, nos quais foram observados os valores cobrados pelo diesel S-10, etanol, gasolina aditivada, gasolina comum e pelo Gás Natural Veicular (GNV).  De acordo com o coordenador do Procon Aracaju, Igor Lopes, a grande procura por informações ocorreu em virtude do anúncio da redução nas refinarias. Essa é a terceira pesquisa comparativa de preços dos combustíveis, neste ano. Outros dois levantamentos foram realizados no mês de janeiro e março.  Segundo Lopes, foi possível constatar que houve a redução de preços dos combustíveis nas bombas. “O menor valor registrado neste mês para gasolina comum foi de R$ 3,95, enquanto na pesquisa realizada em março, do mesmo ano, o menor valor registrado foi R$ 4,47”, disse.  Os dados podem servir como parâmetro para o monitoramento do mercado, assim como para que os consumidores possam verificar as eventuais abusividades e assim registrar a denúncia junto aos órgãos competentes.",2020-04-24,https://g1.globo.com/se/sergipe/noticia/2020/04/24/procon-de-aracaju-divulga-pesquisa-comparativa-de-preco-de-combustiveis.ghtml
Pesquisa Datafolha mostra queda do apoio da população ao isolamento social amplo,"Uma pesquisa do Datafolha, publicada nesta quarta-feira (29) no jornal ‘Folha de S. Paulo’, mostrou que caiu o apoio da população ao isolamento social amplo para conter o novo coronavírus. A margem de erro da pesquisa é de três pontos percentuais, para mais ou para menos.  O Datafolha perguntou se as pessoas fora do grupo de risco deveriam sair para trabalhar ou continuar em isolamento. No começo de abril, 37% responderam que deveriam sair para trabalhar. Depois, 41%. Agora, 46%. Os que defendem a continuidade do isolamento eram 60%. Depois, 56%. E agora, 52%. Não sabem responder: antes, 3%. Depois, 2%. E agora novamente 2%.  O Datafolha também perguntou como está o nível de isolamento social dos entrevistados, em função da pandemia de coronavírus. No começo de abril, 4% responderam que estavam vivendo normalmente, sem mudar nada na rotina. Depois, 4% de novo. E agora, 3%.  Na primeira pesquisa, 24% disseram que estavam tomando cuidado, mas saindo de casa para trabalhar ou para outras atividades. Depois, 26%. E agora, 27%. No começo do mês, 54% disseram que estavam saindo de casa só quando era inevitável. Depois, 50%. Agora, 53%. Na primeira pesquisa, 18% declararam que estavam totalmente isolados, sem sair de casa de jeito nenhum. Depois, 21%. E agora, 16%.  O Datafolha também perguntou o que as pessoas consideram mais importante neste momento da pandemia. No começo de abril, 76% dos entrevistados consideraram mais importante manter as pessoas em casa para impedir que o coronavírus se espalhe, mesmo que isso prejudique a economia e cause desemprego. Depois, esse número caiu para 68%. Agora, oscilou para 67%.  Na primeira pesquisa, 18% consideraram mais importante acabar com o isolamento das pessoas em casa para estimular a economia e impedir o desemprego, mesmo que isso ajude a espalhar o coronavírus. Depois, 22%. Agora, esse número chegou a 25%. Antes, não souberam responder 6%. Depois, 10%. E agora, 8%.  O Datafolha ouviu 1.503 na segunda-feira (27), por telefone.",2020-04-30,https://g1.globo.com/jornal-nacional/noticia/2020/04/29/pesquisa-datafolha-mostra-queda-do-apoio-da-populacao-ao-isolamento-social-amplo.ghtml
Pesquisa mostra queda na intenção de compra em BH durante pandemia do coronavírus,"A pandemia do novo coronavírus e as medidas impostas para contenção da contaminação tem causado recuo na intenção de consumo em Belo Horizonte. A pesquisa, realizada pela Federação do Comércio de Minas Gerais (Fecomércio-MG) e divulgada desta terça-feira (28), identificou que o indicador atingiu o menor patamar em 2020, 93 pontos em abril.  O comércio de Belo Horizonte está fechado, à exceção de serviços considerados essenciais, como padarias, supermercados, sacolões, farmácias, por exemplo. Além disso, a recomendação é que todas as pessoas que puderem fiquem em casa. Com isso, a circulação de pessoas está reduzida nas ruas.  O cenário de isolamento e insegurança em relação à economia, que é fortemente afetada pela pandemia, são algumas das razões para que o consumir de Belo Horizonte se sinta menos predisposto a comprar.  O índice de Intenção de Consumo das Famílias (ICF) de 93 pontos na intenção de compras de abril é uma redação de 0,9 ponto percentual em relação a março. Estar abaixo dos 100 pontos significa, segundo a Fecomércio, insatisfação sobre o emprego, renda e capacidade de consumo.  Quatro itens que compõem o índice apresentaram retração:  Outros itens apresentaram alta:",2020-04-28,https://g1.globo.com/mg/minas-gerais/noticia/2020/04/28/pesquisa-mostra-queda-na-intencao-de-compra-em-bh-durante-pandemia-do-coronavirus.ghtml
O Assunto #191: A corrida pela vacina contra a Covid-19,"Você pode ouvir O Assunto no G1, no Spotify, no Castbox, no Google Podcasts, no Apple Podcasts, no Deezer ou no aplicativo de sua preferência. Assine ou siga O Assunto, para ser avisado sempre que tiver novo episódio no ar.  Ela ainda nem existe, mas já é alvo de disputa internacional. Além da já deflagrada disputa sanitária entre Estados Unidos e China, entram em campo também no desenvolvimento de uma vacina para o coronavírus o Reino Unido, a Alemanha e a França.  As previsões para a data de entrega de uma primeira vacina que proteja da Covid-19 variam muito: os mais otimistas dizem que é possível haver uma solução nos próximos meses, prazo que parece irreal comparado com o recorde atual de desenvolvimento de uma vacina pela ciência, que é de quatro anos.  Uma das pesquisas mais promissoras está sendo desenvolvida na Alemanha: os primeiros testes clínicos já foram aprovados. No Reino Unido, a Universidade de Oxford já tem vacinas para outros tipos de coronavírus, os que causam a SARS e a MERS, e seus cientistas já apresentaram um modelo que mostra eficácia em estudo pequeno com macacos.  Dos Estados Unidos veio a notícia que de que a empresa de biotecnologia Moderna obteve resultados ""positivos preliminares"" na fase inicial de ensaios clínicos de sua vacina contra o coronavírus. Segundo a empresa, a vacina produziu resposta imune em oito pacientes que a receberam.  E na China, o presidente Xi Jinping prometeu nesta segunda-feira (18) que o país terá uma vacina e irá compartilhar a solução para todo o mundo - e ainda doar mais US$ 2 bilhões para o enfrentamento da pandemia. A notícia repercutiu bem por lá e as bolsas chinesas passaram a operar em alta após a declaração do chefe de Estado do país. A China, hoje, é quem está na frente na corrida pela vacina contra o coronavírus.  Neste episódio, Renata Lo Prete conversa com o biólogo e doutor em imunologia Gustavo Cabral e também com o repórter do Fantástico Álvaro Pereira Júnior. Cabral, do grupo de pesquisa do Incor (USP) que desenvolve uma vacina, explica as etapas até chegar à imunização eficaz e responde qual a previsão para os trabalhos serem concluídos. Álvaro fala quais países estão na busca por uma vacina e quem desponta como favorito nessa descoberta que pode valer bilhões de dólares.  O podcast O Assunto é produzido por: Mônica Mariotti, Isabel Seta, Gessyca Rocha, Luiz Felipe Silva, Thiago Kaczuroski e Giovanni Reginato. Nesta semana: Vivian Souza. Apresentação: Renata Lo Prete.   Um podcast é como se fosse um programa de rádio, mas não é: em vez de ter uma hora certa para ir ao ar, pode ser ouvido quando e onde a gente quiser. E em vez de sintonizar numa estação de rádio, a gente acha na internet. De graça.  Dá para escutar num site, numa plataforma de música ou num aplicativo só de podcast no celular, para ir ouvindo quando a gente preferir: no trânsito, lavando louça, na praia, na academia...  Os podcasts podem ser temáticos, contar uma história única, trazer debates ou simplesmente conversas sobre os mais diversos assuntos. É possível ouvir episódios avulsos ou assinar um podcast – de graça - e, assim, ser avisado sempre que um novo episódio for publicado.",2020-05-20,https://g1.globo.com/podcast/o-assunto/noticia/2020/05/20/o-assunto-191-a-corrida-pela-vacina-contra-a-covid-19.ghtml
"Pesquisa com 7,5 mil infectados encontra 200 mutações do Sars-CoV-2 e sugere vários pontos de entrada no Reino Unido","A análise do genoma do Sars CoV-2 feita a partir de amostras de 7,5 mil pacientes infectados encontrou 200 mutações do vírus apenas no Reino Unido. A pesquisa reforça, assim como foi visto em evidências de outros estudos, que não deve existir um “paciente zero”, ou seja, apenas uma pessoa que iniciou a transmissão nos países.  A pesquisa foi liderada pelo Instituto de Genética da University College London. Há uma variedade genética significativa do vírus detectada no planeta, segundo cientistas, o que mostra uma constante adaptação do vírus para manter a hospedagem em humanos. O artigo foi publicado nesta terça-feira (5) na ""Infection, Genectics, Evolution"", revista científica especializada.  Com essa grande variedade genética, os autores apontam que os países mais afetados possivelmente não tiveram um ""paciente zero"", ou seja, uma única pessoa que transmitiu o vírus inicialmente.  As alterações genéticas estão distribuídas de forma aleatória no genoma do vírus. Algumas partes tem menos mutações, trecho da sequência genética que poderia ser alvo interessante para a criação de uma vacina eficiente para o Sars Cov-2.  A análise também compartilha o resultado de outros artigos publicados anteriormente de que há um ancestral a partir do final de 2019, quando possivelmente houve o salto de um animal para humanos. A variedade encontrada é quase a mesma vista em outros países do mundo, o que mostra que o vírus entrou no Reino Unido de forma independente e por vários hospedeiros.  No Brasil, os cientistas sequenciaram o código genético do vírus do primeiro paciente em tempo recorde: 48 horas. Em 4 dias, o grupo de cientistas já havia analisado os genes de duas amostras dos dois primeiros pacientes que entraram no país. Naquela época, em 2 de março, os dois infectados já tinham vírus de origens diferentes, de partes diferentes da Europa.",2020-05-05,https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/05/pesquisa-com-75-mil-infectados-encontra-200-mutacoes-do-sars-cov-2-e-sugere-varios-pontos-de-entrada-no-reino-unido.ghtml
Coronavírus: Unicamp integra pesquisa para mapear impacto da pandemia na população brasileira,"Pesquisadores da Unicamp, de Campinas (SP), participam de uma pesquisa para mapear o impacto da pandemia do novo coronavírus nos hábitos e comportamentos da população brasileira. A ideia é obter, por meio de um questionário on-line, informações de como o período de isolamento social para conter a Covid-19 afetou trabalho, renda, alimentação, saúde física e mental, entre outros fatores.  ""A nossa finalidade é descrever como a mudança no estilo de vida, na rotina, nos cuidados da saúde, impactaram no bem-estar da população"", descreve Margareth Guimarães Lima, pesquisadora do Centro Colaborador de Análise de Situação em Saúde (CCAS) da Unicamp.  Segundo a pesquisadora, o trabalho também visa mensurar as mudanças na relação de trabalho, principalmente para autônomos e informais, além da insegurança, diminuição ou sobrecarga para outros trabalhadores.  A pesquisa, uma iniciativa da Fundação Oswaldo Cruz (Fiocruz) e que conta com a participação da Unicamp e da Universidade Federal de Minas Gerais (UFMG), conta com perguntas sobre o local de domicílio, idade, renda e escolaridade e informações sobre como era a vida antes da pandemia e o que mudanças a doença provocou em diferentes aspectos.  Podem participar pessoas acima de 18 anos, e todas as informações são confidenciais.  De acordo com Margareth, os pesquisadores tem trabalhado para obter uma amostragem representativa da população, mas o questionário é aberto e é importante que mais pessoas, de diferentes setores da sociedade, participem.  ""Seria muito importante ter dados de idosos. Algumas questões são relativas aos números dos moradores, e é preciso que as pessoas levem em consideração. Além disso, seria interessante se as pessoas pudessem auxiliar os idosos a preencher, já que eles representam uma fatia da população que teve grande impacto com a pandemia"", destaca a pesquisadora da Unicamp.  Ainda não há uma data para término da pesquisa, uma vez que a pandemia e os impactos ainda estão em curso, mas a ideia é que alguns dados preliminares possam retratar as mudanças ocorridas no hábito e comportamento dos brasileiros antes da publicação do artigo científico.  ""Essa é uma amostragem da população brasileira, mas também vamos fazer, uma análise, um recorte regionalizado"", completa Margareth.  Veja mais notícias da região no G1 Campinas",2020-04-29,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/29/coronavirus-unicamp-integra-pesquisa-para-mapear-impacto-da-pandemia-na-populacao-brasileira.ghtml
Pesquisa do Datafolha avalia impacto da saída de Moro do Ministério da Justiça,"Uma pesquisa do Datafolha, publicada no jornal Folha de S.Paulo, avaliou o impacto da saída de Sergio Moro do Ministério da Justiça e das acusações dele ao presidente Bolsonaro. O Datafolha perguntou a opinião dos entrevistados sobre a abertura de um processo de impeachment contra o presidente. A margem de erro da pesquisa é de três pontos percentuais, para mais ou para menos.  Segundo o Datafolha, 48% dos brasileiros não querem que o Congresso Nacional abra um processo de impeachment contra o presidente; 45% aprovam essa ideia; e 6% não souberam responder.  O número de pessoas que disseram que Jair Bolsonaro deveria renunciar cresceu em relação à última pesquisa, no início de abril. Na pesquisa anterior, 37% eram a favor da renúncia. Agora, são 46%; 59% eram contra a renúncia, agora são 50%; 4% não souberam responder no início de abril. Agora, 5%.  O Datafolha perguntou qual é a avaliação dos brasileiros sobre o desempenho de Jair Bolsonaro durante a crise do coronavírus.  Em março, 35% avaliavam o desempenho de Bolsonaro durante a pandemia como ótimo ou bom. Depois, 33%; 36%; e agora o índice caiu para 27%.  A atuação do presidente era regular para 26% dos entrevistados em março. Depois, 25%; 23%; e agora, 25%. Consideravam ruim ou péssimo 33% em março. Depois, 39%, 38%, e agora o índice subiu para 45%. Na primeira pesquisa, em março, 5% não souberam responder. Depois, 2%, 3%, e agora 3% novamente.  O Datafolha também perguntou sobre a avaliação do governo Bolsonaro. Em agosto, 29% dos entrevistados consideravam o governo ótimo ou bom. Em dezembro, eram 30%, e agora, 33%.  Os que consideravam o governo regular eram 30% em agosto, 32% em dezembro e agora 26%. Os que consideravam o governo ruim ou péssimo eram 38% em agosto. Depois, 36%. Agora, 38% novamente. Em agosto, 2% não souberam responder. Depois 1% e, agora, 3%.  O Datafolha também questionou os brasileiros sobre a capacidade do presidente Bolsonaro em liderar o país. No início de abril, 52% responderam que sim, o presidente tem capacidade. O número caiu para 45% agora.  No levantamento anterior, 44% disseram que o presidente não tem capacidade de liderar o país. Agora são 49%. Os que não souberam responder eram 4%. Agora, 5%.  Sobre a troca de acusação entre Bolsonaro e Moro, o Datafolha perguntou: Quem fala mais a verdade? Moro ou Bolsonaro? 52% consideram que é Moro; 20%, Bolsonaro. Seis por cento não acreditam em nenhum dos dois. Três por cento acham que Moro e Bolsonaro estão certos. Não souberam responder 19%.  O Datafolha também perguntou a opinião dos brasileiros sobre uma possível intervenção de Bolsonaro na Polícia Federal e sobre a demissão do ex-ministro da Justiça e da Segurança Pública Sergio Moro.  Consideram que o presidente queria mesmo intervir na PF e Moro fez bem em pedir demissão: 56%. Os que acham que Bolsonaro não queria intervir na PF e que Moro fez mal em pedir demissão: 28%. Não concordam com nenhuma das frases: 4%. E 12% não sabem.  O instituto também perguntou sobre uma avaliação de Sergio Moro enquanto esteve à frente do ministério: 64% consideram o desempenho de Moro ótimo ou bom; 22%, regular; 8%, ruim ou péssimo; 6% não sabem.  A pesquisa também quis saber a opinião dos brasileiros sobre a situação do combate à corrupção no país depois da saída de Sergio Moro do ministério: 21% disseram que o combate à corrupção vai melhorar. Para 26%, vai ficar igual; 43% acham que vai piorar; e 10% não sabem.  O Datafolha ouviu na segunda-feira (27) 1.503 pessoas por telefone.",2020-04-29,https://g1.globo.com/jornal-nacional/noticia/2020/04/28/pesquisa-do-datafolha-avalia-impacto-da-saida-de-moro-do-ministerio-da-justica.ghtml
Associação Comercial de Mogi faz pesquisa sobre a reabertura do comércio,"A Associação Comercial de Mogi das Cruzes está fazendo uma pesquisa para saber a opinião de empresários e consumidores da cidade sobre as restrições impostas pela quarentena nas atividades comerciais.  A entidade afirma que o objetivo é usar o resultado da pesquisa para respaldar documento que a entidade entregará para as autoridades com a solicitação para liberação do funcionamento das lojas a partir de 1º de maio. ""A pesquisa ainda está abaixo do que a gente espera. A gente espera que o consumidor e o empresário possam dar força para a gente ter força junto ao prefeito para que possa reabrir essas lojas para que possam voltar a comprar e a vender também"", explica o presidente da entidade, Marcos Zatsuga.  Ele explica que a pesquisa será encaminhada para o Ministério Público com um pedido para a liberação das atividades na cidade. A pesquisa vai até o dia 27 de abril.  Para participar é preciso entrar no site da Associação Comercial.",2020-04-25,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/04/25/associacao-comercial-de-mogi-faz-pesquisa-sobre-a-reabertura-do-comercio.ghtml
"SC tem a menor taxa do país de pessoas consideradas desocupadas no 1º trimestre de 2020, diz IBGE","Santa Catarina teve a menor taxa de pessoas consideradas desocupadas do país nos primeiros três meses de 2020, ficando em 5,7%. Os dados foram divulgados sexta-feira (15) e são da Pesquisa Nacional por Amostra de Domicílios (Pnad), do Instituto Brasileiro de Geografia e Estatística (IBGE). O número, porém, é 0,4% maior do que o registrado nos últimos três meses de 2019. Estatisticamente, contudo, o IBGE considera que a taxa é estável.  São classificadas como desocupadas as pessoas que não estão empregadas no período da pesquisa, que buscaram trabalho no período de referência de 30 dias e que estavam disponíveis para iniciar um trabalho na semana da pesquisa.  A taxa de 5,7% representa 215 mil pessoas. O aumento de 0,4% representa 6 mil. A população de Santa Catarina levada em conta na pesquisa é de 7,206 milhões.  O rendimento mensal médio de todos os trabalhos no estado foi de R$ 2.569. Esse número se mantém estável. No último trimestre de 2019, a média foi de R$ 2.585.  Veja mais notícias do estado no G1 SC",2020-05-16,https://g1.globo.com/sc/santa-catarina/noticia/2020/05/16/sc-tem-menor-taxa-de-pessoas-consideradas-desocupadas-do-pais-no-1o-trimestre-de-2020-diz-ibge.ghtml
"Quarentena é aprovada por 72,1% dos cidadãos do RJ, diz pesquisa da Fecomércio","Uma pesquisa da Federação do Comércio de Bens, Serviços e Turismo do Estado do Rio de Janeiro (Fecomércio RJ) com 962 pessoas no Estado do Rio de Janeiro mostrou que 72,1% dos cidadãos aprovam a quarentena como forma de conter o avanço do novo coronavírus.  De acordo com os dados, o momento atual influenciou o comportamento dos consumidores. Para 54,8% deles, decisões de compra foram suspensas. Outros 17,6% deles adiram compras para o segundo semestre e 11,1% postergaram para o próximo mês.  Questionados sobre quanto tempo acham que vai durar o período de afastamento social, 20,3% disseram acreditar que levará mais dois meses. Outros 18,5% creem em menos de um mês e para 18,1% ainda vai passar de três meses. Ainda 17,2% mais um mês, 11% mais um mês e meio e 10,8% três meses.  O levantamento mostrou que a alimentação é o principal gasto para 92,1% dos moradores do estado, seguidos por produtos de limpeza, com 66%. Itens de higiene pessoal, farmacêuticos e para animais domésticos foram lembrados por, respectivamente, 62,9%, 39% e 18,5% dos que responderam à pesquisa.  As principais mudanças na rotina também foram questionadas pelos entrevistadores. O levantamento comprovou que 78,8% evitam sair de casa; 74% evitam aglomerações; 72,8% lavam as mãos com frequência; 68,2% utilizam álcool em gel para higienização das mãos; 51% utilizam máscara de proteção; 38,5% não compartilham objetos pessoais; 37,6% trabalham de casa; e 34,4% utilizam com mais regularidade os serviços que oferecem delivery.",2020-04-28,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/04/28/quarentena-e-aprovada-por-721percent-dos-cidadaos-do-rj-diz-pesquisa-da-fecomercio.ghtml
Pesquisa estima 3.783 infectados pelo coronavírus no Piauí e colapso na saúde entre maio e junho,"O Instituto de Amostragem estima que o Piauí tem 3.783 infectados pelo novo coronavírus, com margem de erro de 2%. A pesquisa foi divulgada nesta quinta-feira (30) e encomendada pela Secretaria de Estado de Saúde (Sesapi), em parceria com a Universidade Federal do Piauí (UFPI).  Segundo o órgão, o objetivo da pesquisa foi verificar o nível de contaminação por Covid-19 no Piauí. Foram testadas 4.325 pessoas de 14 municípios, entre os dias 21 e 27 de abril.  Das pessoas entrevistadas, cinco testaram positivo para Covid-19, uma taxa de infeção de 0,1156%. A pesquisa considerou gênero, faixa etária, a presença ou não de comorbidade nos entrevistados, se viajou nos últimos 30 dias e isolamento social.  De acordo com a pesquisa, a taxa de transmissão básica (R0) do Piauí, atualmente, é de 2,1, ou seja, cada pessoa infectada poderá transmitir o vírus para 2,1 pessoas. Dos 3.783 infectados estimados podem transmitir para aproximadamente oito mil pessoas.  Com base nos dados, a Sesapi destacou que 3% dos casos notificados precisarão de internação. Da estimativa das pessoas infectadas da pesquisa, cerca de 250 precisariam de leitos hospitalares.  A pesquisa também ajudou a fazer uma projeção do período de colapso no sistema de saúde do estado, que está previsto para 27 de maio a 3 de junho. São estimadas 194.962 pessoas infectadas, destas pelo menos 5.849 pessoas precisarão ser internadas, sendo 918 leitos disponíveis.  Para evitar a contaminação pelo vírus, o isolamento social e medidas emergenciais foram determinadas por meio de decretos do governo do estado e das prefeituras, como na capital piauiense, para que a população fique em casa e evite ao máximo ir às ruas.  Policiais fazem abordagens nas fronteiras do estado a ônibus e veículos particulares. Escolas, universidades e a maior parte do comércio, assim como serviços públicos, suspenderam as atividades. Os decretos preveem que quem descumprir as regras pode ser penalizado com multa ou até prisão.  Lavar as mãos de forma correta (veja vídeo), uso de álcool em gel, máscaras, evitar contato pessoal e aglomerações de pessoas são algumas das orientações para evitar o contágio da doença.  É importante também ficar atendo quanto às formas de transmissão do vírus e os sintomas. O infográfico abaixo ilustra algumas das formas de se prevenir:  *Rafaela Leal, estagiária sob supervisão de Catarina Costa.",2020-04-30,https://g1.globo.com/pi/piaui/noticia/2020/04/30/pesquisa-estima-3783-infectados-pelo-coronavirus-no-piaui-e-colapso-na-saude-entre-maio-e-junho.ghtml
Maranhão tem a menor proporção de carros por domicílio do Brasil,"No Maranhão, em 2019, apenas 18,9% dos domicílios particulares tinham pelo menos um carro em casa, o que coloca o estado como o que tem a menor proporção de carros por domicílio do Brasil. Esses e outros números estão na Pesquisa Nacional por Amostra de Domicílios (PNAD) Contínua: Características dos Domicílios e dos Moradores, divulgada pelo IBGE.  Comparando os números de 2019 aos de 2018, houve queda na quantidade de residências com carro no Maranhão: de 415 mil domicílios, em 2018, para 395 mil, em 2019.  Nesse indicador em que o estado ocupava a última posição na comparação com as demais Unidades da Federação (UFs), o estado de Santa Catarina é o que liderava o ranking com a maior proporção de carros por domicílio, com percentual de 74,8%.  Já quanto aos domicílios que possuíam motocicleta, o Maranhão apresentava, em 2019, a quinta maior proporção do país: 40,4% das casas do estado tinham moto, o que corresponde a 848 mil residências. Em 2018, eram 814 mil residências com moto no estado. O maior percentual foi observado em Roraima, onde 51,4% dos domicílios possuíam motocicleta no ano passado. A média para Brasil era de 22,9%.  A pesquisa investigou, ainda, a posse de geladeiras e de máquinas de lavar roupa. Segundo os dados, 96,4% dos domicílios maranhenses possuíam geladeira em 2019. Apesar do percentual expressivo, o Maranhão ocupava a 21ª posição no ranking dos estados. Em Santa Catarina, no topo do ranking, 99,6% dos lares informaram a posse desse bem.  Em 2019, apenas 27,4% dos domicílios do Maranhão possuíam máquina de lavar roupa, a menor proporção do país. O estado com maior índice era Santa Catarina, onde 93,8% das residências tinham esse bem. A média brasileira era de 66,1% naquele ano.",2020-05-14,https://g1.globo.com/ma/maranhao/noticia/2020/05/14/maranhao-tem-a-menor-proporcao-de-carros-por-domicilio-do-brasil.ghtml
"Preço dos combustíveis têm variação de até 75,32% em Campo Grande, revela pesquisa do Procon/MS","Os preços médios dos combustíveis têm uma variação de até 75,32% em Campo Grande na segunda quinzena do mês de abril, segundo pesquisa do Procon de Mato Grosso do Sul. O levantamento foi feito entre os dias 15 e 28, em 137 postos da cidade.  O Procon/MS pesquisou os preços da gasolina comum, gasolina aditivada, etanol, diesel S500 e diesel S10 com o pagamento sendo feito em dinheiro, em cartão de débito e em cartão de crédito.  A maior variação foi no preço do litro do etanol pago em dinheiro ou no cartão de débito, que oscilou de R$ 2,099 a R$ 3,680, uma diferença de 75,32%.  Depois aparece o diesel S10, com uma flutuação de preços de 41,94%, oscilando de R$ 3,099 a R$ 4,399 o litro.  Já a gasolina teve uma variação de preços nesta quinzena de 13,80% (para o tipo comum e no pagamento em dinheiro ou no cartão de débito – de R$ 3,777 a R$ 4,299 o litro) até 18,40% (para o tipo aditivada e no pagamento com cartão de crédito – de R$ 3,884 a R$ 4,599 o litro).  Além de apurar a variação de preços na segunda quinzena de abril, o Procon/MS também comparou os preços médios dos combustíveis neste mês e no anterior (março). Todos registraram retração. A maior foi do etanol, para pagamento em dinheiro, 17,25%, com o valor caindo da média de R$ 3,528 para R$ 3,009.  Já o diesel S400 para pagamento em dinheiro teve redução de 12,89%, de R$ 3,695 para R$ 3,273 na média do litro e a gasolina com compra pelo mesmo sistema, sofreu uma queda no valor médio do litro de 12,35%, caindo de R$ 3,950 para R$ 4,438.",2020-04-30,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2020/04/30/preco-dos-combustiveis-tem-variacao-de-ate-7532percent-em-campo-grande-revela-pesquisa-do-proconms.ghtml
