Título,Notícia,Data,Link
Assuntos relacionados à geopolítica e geografia urbana e rural devem cair no Enem 2018,"Estar atualizado é dos requisitos dos candidatos que concorrerão ao Exame Nacional do Ensino Médio (Enem) nos dias 4 e 11 de novembro em todo o Brasil. Os assuntos da atualidade sempre têm espaço entre as questões do vestibular.  O professor de Geografia Haroldo Sousa, que participou nesta quarta-feira (31) do Enem Tapajós na Casa Cutura, dá dicas aos candidatos para que eles pontuem o máximo possível e consigam resultados satisfatórios.  Segundo o professor, os assuntos que deve cair nas questões de geografia são: geopolítica e geografia urbana e rural. Nos últimos vestibulares já havia questões relacionadas ao tema, e a tendência é que eles sejam enfatizados nessa edição.  “A geografia está muito diversificada, tem partes tecnicistas e outras que são puramente geopolíticas, o espaço das cidades acabou virando um espaço de extremo conflito. Esse espaço conflito deve ser abordado na prova”, ressaltou Haroldo.  No Enem Tapajós o professor usou a música para repassar parte do conteúdo aos participantes, além da conversa para tirar dúvidas. “Essa abordagem metodológica de articular a música e as letras dentro do conteúdo de geografia discutindo vários assuntos. Essa interatividade traz resultados bons ao final”, disse.",2018-10-31,https://g1.globo.com/pa/santarem-regiao/noticia/2018/10/31/assuntos-relacionados-a-geopolitica-e-geografia-urbana-e-rural-devem-cair-no-enem-2018.ghtml
"Ifro abre inscrições para a II Semana de Geografia em Cacoal, RO","O Instituto Federal de Educação, Ciência e Tecnologia de Rondônia (Ifro) de Cacoal (RO), município a 480 quilômetros de Porto Velho, abriu as inscrições para a II Semana de Geografia. O evento será realizado entre os dias 3 a 7 de junho, no próprio campus.  O tema desta edição será ‘Educação ambiental na perspectiva geográfica em Rondônia’. A inscrição pode ser feita via internet.  O evento contará com palestra, mesa-redonda, oficinas, minicursos e divulgação científica, e está sendo organizado em quatro Grupos de Trabalho: Educação Ambiental e os povos tradicionais; Educação Ambiental e a prática docente; O papel das Políticas Ambientais e o diálogo com a sociedade e Os impactos ambientais nos ciclos econômicos de Rondônia.  Os acadêmicos podem inscrever os trabalhos feitos por eles, baseados nos temas dos Grupos de Trabalho, para serem expostos durante a semana, nas modalidades resumo expandido e artigo completo. A inscrição pode ser feita até o dia 20 de maio, por meio do endereço eletrônico.  Veja mais notícias da região no G1 Cacoal e Zona da Mata.",2019-04-29,https://g1.globo.com/ro/cacoal-e-zona-da-mata/noticia/2019/04/29/ifro-abre-inscricoes-para-a-ii-semana-de-geografia-em-cacoal-ro.ghtml
Polícia investiga morte de estudante de geografia da USP em prédio da Poli,"A Polícia Civil investiga as causas da morte do estudante de geografia Filipe Varea Leme, de 21 anos, encontrado dentro de um dos prédios da Escola Politécnica da Universidade de São Paulo (USP).  Segundo a universidade, o aluno da Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH), trabalhava como monitor na Poli.  O corpo foi encontrado por volta das 15h40 dentro de um elevador destinado a pessoas com deficiência física. Sobre o corpo do estudante havia um armário.  O estudante foi encontrado com ferimentos na cabeça e a polícia investiga a hipótese de que Filipe carregava o armário que caiu sobre ele.  Cinco testemunhas foram ouvidas pela polícia. O caso foi registrado no 93º DP, no Jaguaré, como morte suspeita e acidental.  Em nota, a USP afirmou que a Escola Politécnica (Poli) e a Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH), ""lamentam profundamente o falecimento do estudante de geografia e monitor da Poli, Filipe Varea Leme, ocorrido no dia de hoje, 30 de abril"".  ""A direção da Poli ressalta que preza pela adoção das medidas de segurança necessárias para a rotina do trabalho dentro de suas dependências. A escola informa, ainda, que prestará todos os esclarecimentos necessários para a elucidação dos fatos junto às autoridades competentes.  Neste momento de profunda dor, a Universidade se solidariza com familiares, amigos e toda a comunidade acadêmica. O Escritório de Saúde Mental da Universidade está prestando apoio à família"".",2019-05-01,https://g1.globo.com/sp/sao-paulo/noticia/2019/05/01/policia-investiga-morte-de-estudante-de-geografia-da-usp-em-predio-da-poli.ghtml
Professores do 'Fera Aprovação 2019' dão dicas de biologia e geografia,"O projeto da TV Asa Branca, ""Fera Aprovação"", será realizado no dia 2 de novembro, no Polo Caruaru. Professores do Colégio GGE irão participar da ação, que visa auxiliar os estudantes que estão nos preparativos para o Exame Nacional de Ensino Médio (Enem).  Os professores de biologia, Arthur Jones, e de biologia, Victor Hugo, do GGE, integrarão o time de docentes da iniciativa e aproveitam para dar algumas dicas antecipadas a quem for fazer o Enem. Confira:  Arthur Jones, biologia  Victor Hugo, geografia",2019-10-25,https://g1.globo.com/pe/caruaru-regiao/aprovacao/noticia/2019/10/25/professores-do-fera-aprovacao-2019-dao-dicas-de-biologia-e-geografia.ghtml
Enem Preparação: professor de geografia dá dicas sobre 'fatores e elementos climáticos'; veja o vídeo,"O projeto Preparação traz dicas valiosíssimas para você que está estudando para fazer as provas do Exame Nacional do Ensino Médio (Enem). O professor Elves Alves, de geografia, preparou uma aula sobre os 'fatores e elementos climáticos' . Confira tudo no vídeo acima.",2019-10-29,https://g1.globo.com/pe/petrolina-regiao/noticia/2019/10/29/enem-preparacao-professor-de-geografia-da-dicas-sobre-fatores-e-elementos-climaticos-veja-o-video.ghtml
Aula de preparação para o Enem em Marília discute temas de história e geografia,"O projeto Trilha do Enem, em parceria com uma faculdade de Marília (SP), oferece aulas preparatórias gratuitas para o Exame Nacional do Ensino Médio (Enem) durante o mês de outubro. E neste sábado (19) os temas apresentados serão das disciplinas de história e geografia.  As provas este ano estão marcadas para os dias 3 e 10 de novembro. O Enem permite que os estudantes ingressem em universidades públicas e privadas, estudem no exterior e participem de programas de financiamentos estudantis.  O projeto em Marília oferece um curso interativo de redação, focado em técnicas de escrita, e aulas de revisão de todas as disciplinas, para que os alunos eliminem suas dúvidas antes das provas.  As aulas de revisão serão realizadas aos sábados das 9h às 16h na faculdade Anhanguera. Para participar, os interessados precisam se inscrever através do formulário on-line.  Já o curso de redação será feito através da internet, ministrado pela professora e youtuber Pamella Brandão, especialista em Língua Portuguesa e técnicas de redação. As aulas também são gratuitas e disponibilizadas para alunos de escolas públicas.  Ao término do curso, o estudante deverá fazer uma redação, que será avaliada por especialistas da plataforma Redação Nota 1.000. Para se inscrever, os alunos devem preencher outro formulário online.  Local: Anhanguera de MaríliaEndereço: Rua Floriano Peixoto, 282, Fragata.  Veja mais notícias da região no G1 Bauru e Marília",2019-10-17,https://g1.globo.com/sp/bauru-marilia/noticia/2019/10/17/aula-de-preparacao-para-o-enem-em-marilia-discute-temas-de-historia-e-geografia.ghtml
"Unir abre inscrições para Mestrado e Doutorado em Geografia, em RO","A Universidade Federal de Rondônia (Unir) iniciou nesta semana o período de inscrições para o processo seletivo do Programa de Pós-Graduação Stricto Sensu em Geografia nos níveis de Mestrado e Doutorado. As inscrições terminam no dia 9 de outubro de 2019. As aulas começam no primeiro semestre de 2020.  O programa possui o ""Ambiente e Território na Pan-Amazônia"" como área de concentração, tema que se divide por duas linhas de pesquisa: ""Território e sociedade na Pan-Amazônia"" e ""Paisagem, processos do meio físico e gestão ambiental"".  Os candidatos inscritos no processo seletivo deverão passar por quatro etapas de seleção, sendo elas: análise do Curriculum Vitae no formato Lattes, análise do projeto de pesquisa, prova de proficiência em língua estrangeira e defesa oral do projeto de pesquisa.  Os interessados no processo seletivo podem obter mais informações pelo edital disponível no site ou pelo link do Sistema Integrado de Gestão de Atividades Acadêmicas (SIGAA/Unir), onde poderão, também, fazer a inscrição.",2019-09-25,https://g1.globo.com/ro/rondonia/noticia/2019/09/25/unir-abre-inscricoes-para-mestrado-e-doutorado-em-geografia-em-ro.ghtml
Unifap oferta 50 vagas de licenciatura em geografia em três cidades do AP,"Ao todo, 50 vagas para o curso de licenciatura em geografia serão ofertados pela Universidade Federal do Amapá (Unifap) para os municípios de Calçoene, Amapá e Pracuúba. O edital estará disponível até a segunda quinzena de setembro.  De acordo com a Unifap, as vagas serão destinadas apenas para moradores comprovadamente residentes a mais de um ano nos municípios.  Para garantir o acesso do estudantes da região, o processo seletivo será especial e não usará a nota do Exame Nacional do Ensino Médio (Enem) e não haverá taxa de inscrição para a prova.  As inscrições só poderão ser feitas pela internet e, portanto, a prefeitura do município de Amapá oferecerá salas com computadores e internet para os estudantes se inscreverem. O curso será realizado no polo da universidade no município e em escolas das outras duas cidades, a partir de 2020.  A prova será feita com questões objetivas e específicas e será aplicada no município de Amapá.  A iniciativa faz parte do Programa Norte de Interiorização que tem o objetivo de ofertar cursos de graduação à população dos municípios do interior.  Para ler mais notícias do estado, acesse o G1 Amapá.",2019-08-20,https://g1.globo.com/ap/amapa/noticia/2019/08/20/unifap-oferta-50-vagas-de-licenciatura-em-geografia-em-tres-cidades-do-ap.ghtml
Estudante de geografia da USP morre em acidente em prédio da Poli,"Um estudante de geografia da Universidade de São Paulo (USP) morreu nesta terça-feira (30) em um acidente ocorrido dentro de um dos prédios da Escola Politécnica da USP. Segundo a universidade, o aluno Filipe Varea Leme, da Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH), trabalhava como monitor na Poli. Os detalhes do acidente não foram divulgados.  Em nota, a USP afirmou que a Escola Politécnica (Poli) e a Faculdade de Filosofia, Letras e Ciências Humanas (FFLCH), ""lamentam profundamente o falecimento do estudante de geografia e monitor da Poli, Filipe Varea Leme, ocorrido no dia de hoje, 30 de abril"".  ""A direção da Poli ressalta que preza pela adoção das medidas de segurança necessárias para a rotina do trabalho dentro de suas dependências. A escola informa, ainda, que prestará todos os esclarecimentos necessários para a elucidação dos fatos junto às autoridades competentes.  Neste momento de profunda dor, a Universidade se solidariza com familiares, amigos e toda a comunidade acadêmica. O Escritório de Saúde Mental da Universidade está prestando apoio à família"".  O caso foi registrado no 93º DP.",2019-04-30,https://g1.globo.com/sp/sao-paulo/noticia/2019/04/30/estudante-de-geografia-da-usp-morre-em-acidente-em-predio-da-poli.ghtml
Unir divulga edital para inscrições em mestrado e doutorado em Geografia,"A Universidade Federal de Rondônia (Unir) divulgou na quarta-feira (30) o edital de abertura de inscrições para o Processo Seletivo do Programa de Pós-graduação Mestrado e Doutorado em Geografia (PPGG). As aulas devem iniciar em março de 2018. Os interessados podem se inscrever do dia 25 de setembro até o dia 29.  São oferecidas 14 vagas para mestrado e podem se inscrever estudantes com diploma em graduação de Geografia ou em cursos correlatos reconhecidos pelo MEC nas distintas áreas de conhecimento.  Já para doutorado são 9 vagas. Os candidatos precisam ter diploma ou certificado em mestrado reconhecido pelo Capes nas distintas áreas de conhecimento. O edital pode ser acessado na página da Unir.  Segundo a universidade, o processo seletivo será dividido em etapas sendo elas: Análise do Currículo Lattes; Análise do Projeto de Pesquisa; Defesa Oral do Projeto de Pesquisa e Prova de proficiência em língua estrangeira.",2017-08-31,https://g1.globo.com/ro/rondonia/noticia/unir-divulga-edital-para-inscricoes-em-mestrado-e-doutorado-em-geografia.ghtml
Unir promove o 12º Encontro de Pós-Graduação em Geografia em Porto Velho,"A Universidade Federal de Rondônia (Unir) promove a partir desta quarta-feira (16) em Porto Velho, o 12º Encontro de Pós-Graduação em Geografia (EPGG). O objetivo do evento é reunir a comunidade acadêmica e a sociedade em geral para compartilhar experiências científicas no contexto da Amazônia.  O encontro, que tem a duração de três dias, é realizado pelo Programa de Mestrado e Doutorado em Geografia (PPGG) no Auditório Milton Santos, CEGEA, Bloco 1T, no Campus José Ribeiro Filho em Porto Velho. O tema principal é ‘Marcadores Territoriais: Um Conceito em Construção’.  Programação  Nesta quarta-feira (16), será lançado o volume 7 da revista Presença Geográfica - RPGeo (on-line). A conferência de abertura, com o tema 'A Produção do Conhecimento e o Fazer Científico', será proferida pelo professor doutor Dimas Floriani, da UFPR, a partir das 14h45. O primeiro dia encerra com a mesa-redonda 'Marcadores Territoriais como Proposta do Fazer Geográfico', seguida de debate.  No segundo dia, quinta-feira (17) pela manhã, serão realizados os minicursos 'Análise da Paisagem Urbana - Aula de Campo' e 'Introdução ao Sistema de Informação Geográfica com QGIS'. A tarde será de palestras e mesa-redonda sobre os temas 'Universidade Itinerante da Rede CASLA/CEPIAL', 'Marcadores Territoriais e Suas Implicações no Meio Urbano e na Análise Discursiva' e 'Marcadores Territoriais como Conceito e Possibilidades do Construir Geográfico'.  Na sexta-feira (18) pela manhã, serão realizados mais dois minicursos: 'GPS de Navegação: Teoria e Prática - Aula de Campo' e 'Espacialização de Dados e Acesso a Informações Geográficas Usando Software Livre”, além da exibição do CINEGEO: Disputas territoriais, vulnerabilidade e resistência, análise do filme 'Terra Vermelha'. No período da tarde, haverá apresentação de banners e encerramento com a saída para a aula de campo na aldeia do povo Oro-Waran, em Nova Mamoré (RO).",2017-08-16,https://g1.globo.com/ro/rondonia/noticia/unir-promove-o-12-encontro-de-pos-graduacao-em-geografia-em-porto-velho.ghtml
"Unicamp 2019: comissão divulga respostas esperadas nas provas de geografia, história e matemática","A Unicamp divulgou nesta quinta-feira (17) as respostas esperadas para as provas de geografia, história e matemática, aplicadas no segundo dia da 2ª fase do vestibular 2019. Veja abaixo.  Esta etapa do processo seletivo foi encerrada na terça-feira com abstenção de 14,3%, o maior índice em três anos. Cursinhos valorizaram o fato da universidade ter elaborado o exame com foco em direitos humanos e por ter estabelecido diálogos entre conteúdos do ensino médio e atualidades.  A Unicamp considerou que o número de ausentes está dentro da expectativa e frisou que houve recorde de participantes nesta fase, o que permite elevar a qualidade da seleção.  As provas foram aplicadas em 16 cidades de São Paulo e mais cinco estados. As respostas esperadas nas avaliações de biologia, física e química serão divulgadas na tarde esta sexta-feira.  O total de vagas disponíveis no vestibular 2019 diminuiu após a Unicamp adotar novos formatos para aumentar a inclusão social. Uma delas foi a reserva de 645 cadeiras para ingresso via Exame Nacional do Ensino Médio (Enem) - o candidato teve a possibilidade de participar das duas seleções.  Além disso, a universidade estadual destinará 90 oportunidades a estudantes que foram premiados em olimpíadas ou competições de conhecimentos realizadas entre 2017 e o ano passado.  Fundada em 1966, a universidade estadual conta com 34 mil alunos matriculados em cursos de graduação e programas de pós-graduação, segundo o site oficial. Os três campi, localizados nas cidades de Campinas, Limeira e Piracicaba, compreendem 24 unidades de ensino e pesquisa.  Veja mais notícias da região no G1 Campinas.",2019-01-17,https://g1.globo.com/sp/campinas-regiao/noticia/2019/01/17/unicamp-2019-comissao-divulga-respostas-esperadas-nas-provas-de-geografia-historia-e-matematica.ghtml
Geografia no Enem: 5 questões para revisar os temas que mais caem em ciências humanas ,"Na etapa final de preparo para o Exame Nacional do Ensino Médio (Enem) 2019, os candidatos que ainda querem revisar algum conteúdo podem focar nos temas cobrados mais frequentemente na prova.  No primeiro domingo, dia 3 de novembro, será a vez das perguntas de Ciências Humanas (além da redação). A seguir, confira quais tópicos de geografia preponderaram nas edições de 2014 a 2018, segundo levantamentos do Poliedro e da plataforma de educação SAS.  Nas edições de 2014 a 2018, as principais matrizes de conhecimento cobradas em geografia foram as seguintes:  Abaixo, resolva questões sobre esses e outros temas cobrados com frequência no Enem. Elas foram selecionadas por professores do SAS.  Questão 1  Questão 2  Questão 3  Questão 4  Questão 5  1- C  2- E  3- B  4- C  5- E",2019-11-02,https://g1.globo.com/educacao/enem/2019/noticia/2019/11/02/geografia-no-enem-5-questoes-para-revisar-os-temas-que-mais-caem-em-ciencias-humanas.ghtml
"Unicamp aplica nesta segunda-feira provas de geografia, história e matemática do vestibular 2018","A Unicamp aplica nesta segunda (15) o segundo dia de provas da segunda fase do vestibular 2018 para candidatos convocados para a disputa de 3.340 vagas em 70 cursos de graduação.  A prova terá início às 13h [horário de Brasília], mas a orientação é para chegada com uma hora de antecedência. Os portões serão fechados às 13h. Nesta segunda, os vestibulandos fazem os testes de geografia, história e matemática. A segunda fase termina na terça-feira (16) com os exames de biologia, química e física.  Segundo professores, a prova de hoje deve trazer à tona debates contemporâneos , mas que os estudantes não devem tentar adivinhar os temas. ""História e Geografia devem trazer conteúdos que vão de refugiados a crise dos mísseis entre Coreia do Norte e EUA, passando pela reforma trabalhista. Mas o aluno tem de ficar atento no momento de estruturar a resposta, isso é mais importante do que tentar adivinhar"", explicou o coordenador pedagógico da Ophicina do Estudante, Célio Tasinafo.  A Comissão Permanente para os Vestibulares (Comvest) da Unicamp divulgou que a abstenção total de estudantes na 2ª fase do vestibular da Unicamp, que começou neste domingo (14), foi de 11,3%. Maior do que do em 2017, quando o número de alunos que não compareceram foi de 10%. Em 2016, a abstenção chegou a 13%.  Foram 1.749 ausentes de um total de 15.461 vestibulandos inscritos na prova. A cidade que teve o número maior de abstenção foi Fortaleza, com 32%. De acordo com o coordenador executivo da Comvest, José Alves de Freitas Neto, a justificativa é por causa da característica destes candidatos que prestam engenharia. “Provavemente muitos desses candidatos já passaram em outras instituições como IME ou ITA”, explicou.  A Unicamp aplica a segunda etapa do processo seletivo em 20 cidades. Os testes serão feitos em Bauru, Belo Horizonte, Brasília, Campinas, Fortaleza, Guarulhos, Jundiaí, Limeira, Mogi Guaçu, Piracicaba, Presidente Prudente, Registro, Ribeirão Preto, Santo André, Santos, São Carlos, São José do Rio Preto, São José dos Campos, São Paulo e Sorocaba.  A Comissão Permanente para os Vestibulares da Unicamp (Comvest) alerta aos alunos que prestem atenção ao local de prova da segunda fase, já que não serão necessariamente os mesmos da primeira fase. Além de mudança de local de prova, a cidade também pode ser alterada.  De acordo com a Unicamp, nos três dias de provas os alunos devem levar o original do documento de identidade indicado no ato da inscrição.  Os candidatos precisam levar ainda caneta preta em material transparente, lápis preto e borracha. Os vestibulandos estão autorizados a usar régua transparente e compasso.  É proibido o uso de aparelhos celulares ou outros equipamentos eletrônicos durante a prova. Também são proibidos relógios digitais, corretivo líquido, lapiseira, caneta marca texto, bandana/lenço, boné, chapéu, ou outros materiais estranhos à prova.  Os candidatos podem usar o relógio para marcar o tempo, mas eles devem ficar no chão, ao lado da carteira.  A Comvest informa que vai fornecer embalagens para que os candidatos guardem o aparelho celular desligado. Ele será entregue na entrada e o aparelho só poderá ser ligado novamente após o aluno deixar o prédio da prova.  Quem vai fazer a segunda fase da Unicamp poderá levar água, sucos, doces e usar bermudas, além de roupas leves.  Veja mais notícias da região no G1 Campinas",2018-01-15,https://g1.globo.com/sp/campinas-regiao/noticia/unicamp-aplica-nesta-segunda-feira-provas-de-geografia-historia-e-matematica-do-vestibular-2018.ghtml
Universidade Federal do AP oferta 30 vagas de pós-graduação em geografia,"A Universidade Federal do Amapá (Unifap) está disponibilizando 30 vagas para o curso lato senso “Especialização em Geografia em Relações Socioespaciais na Fronteira Franco-Brasileira: Ensino e Desenvolvimento Local”. A pós-graduação terá duração de um ano. As aulas serão ministradas no Campus Binacional de Oiapoque, a 590 quilômetros de Macapá, com previsão de início em setembro.  As inscrições iniciam no dia 7 de julho e seguem até o dia 16 do mesmo mês, através da internet. A taxa é de R$ 80. O processo terá cinco etapas, iniciando com a homologação das inscrições, passando pela aplicação de prova dissertativa, avaliação do pré-projeto de pesquisa, análise curricular, entrevista e finalizando com a análise curricular e documental dos candidatos.  Segundo o edital, as 30 vagas são de livre concorrência da pós-graduação lato sensu, na modalidade presencial. Confira o edital.  A prova de conhecimento será realizada no dia 8 de agosto, no Campus Binacional, e as entrevistas acontecerão nos dias 22 e 23 de julho. O resultado final deve ser divulgado no dia 2 de setembro. As datas para as matrículas e o início das aulas ainda não foram divulgadas.  Tem alguma notícia para compartilhar? Envie para o VC no G1 AP ou por Whatsapp, nos números (96) 99178-9663 e 99115-6081.",2017-07-03,https://g1.globo.com/ap/amapa/noticia/universidade-federal-do-ap-oferta-30-vagas-de-pos-graduacao-em-geografia.ghtml
ESTV 1ª Edição lança desafio de Geografia para candidatos do Enem; confira,"Os candidatos do Exame Nacional do Ensino Médio (Enem 2017) estão na reta final de estudos, a aplicação das provas já começa neste domingo (5). Pensando nisso, o ESTV 1ª Edição lançou um desafio para os estudantes, através de uma questão de Geografia. A alternativa considerada correta deve ser respondida no aplicativo a TV Gazeta.  Confira a questão:  O desafio será lançado durante o ESTV 1ª Edição, que começa às 12h. A questão será respondida ao final do telejornal, pelo professor de Geografia Lucas Campos. Ele dá aulas da disciplina há 15 anos.  A prova de Ciências Humanas e suas tecnologias, que envolve questões de Geografia, História e Filosofia, será aplicada neste domingo (5).  Confira se você acertou a resposta, revendo a participação do professor no ESTV 1ª edição:",2017-11-02,https://g1.globo.com/espirito-santo/educacao/noticia/estv-1-edicao-lanca-desafio-de-geografia-para-candidatos-do-enem-confira.ghtml
De Legião a Nação Zumbi: professor usa músicas para ensinar geografia em Palmas,"O professor Ricardo Tadeu Marcílio, que ensina geografia em uma escola pública de Palmas, resolveu inovar ao ensinar o conteúdo aos estudantes. Ele usa músicas que tratam de temas ligados a disciplina para gerar debates e introduzir os assuntos nas aulas. O repertório vai de Legião Urbana a Nação Zumbi, com clássicos como 'Que País é Esse?' e 'A Cidade'.  Ricardo explica que a ideia surgiu de algumas pequisas que fez e do hábito de observar quais técnicas de ensino têm melhor resultado para os estudantes. ""Buscando essa inovação, sempre, com o olhar de pesquisador. E trazendo as novidades para sala de aula no intuíto de melhorar o ensino e a aprendizagem dos alunos"", diz ele.  Ele leva a caixa de som, um computador e o violão para a sala. A iniciativa começou há cerca de um ano. Os alunos têm entre 11 e 16 anos. Temas como política, racismo e terras quilombolas são tratados através das canções.  ""É mais interessante, entendeu. Fica na cabeça. Música é uma coisa que a gente grava muito fácil, então fica mais fácil para a gente"", comenta a estudante Karlla Cristina Lopes, que está se preparando para o Exame Nacional do Ensino Médio (Enem).  O diretor da escola, Osvaldo Soares, disse que o projeto está ajudando a melhorar o rendimento dos alunos. ""Hoje nós somos uma das cinco melhores no rendimento na rede de Palmas. A música, a interação entre professor e aluno e comunidade faz com que a escola cresça e começem a surgir novos talentos"", disse.  Quer saber mais notícias de todo o estado? Acesse o G1 Tocantins.",2017-08-17,https://g1.globo.com/to/tocantins/noticia/de-legiao-a-nacao-zumbi-professor-usa-musicas-para-ensinar-geografia-em-palmas.ghtml
Cliques às cegas captam vista privilegiada da geografia de Búzios em sobrevoo; aproxime,"Foi a bordo de um helicóptero da Marinha, em cliques às cegas que desafiavam a velocidade e a altitude alcançada pela aeronave UH-15, que surgiu, em uma só vista, a paisagem de praticamente toda a geografia de Armação dos Búzios, na Região dos Lagos do Rio.  Mas, apesar de ter tirado fotos aleatórias, captar a cena perfeita, digna do desfile daquele zoom, não foi uma tarefa fácil para o jornalista da Inter TV, Gustavo Garcia.  Gustavo mostrou o território de Búzios usando uma câmera de ação enquanto gravava um dos episódios do quadro ""Vai Encarar"", exibido pelo Bom Dia Sábado no mês de agosto.  ""Quando estamos gravando, tentamos aproveitar ao máximo o recurso de imagens. Eu estava com duas câmeras de ação nas mãos filmando. Uma normal e uma 360. Esta aí saiu de uma câmera de ação normal, por acaso. Eu estava tirando fotos minhas e da paisagem, que fascinava"".  A paisagem ""inesperada"", nas palavras de Gustavo, traz a Praia da Ferradura no centro e também mostra, de forma ampla, todos os contornos e contrastes da península, como pode ser visto nas imagens de satélite.  Com mais de 20 praias, Búzios é uma cidade com alto potencial turístico e faz parte da lista do Governo Federal com 30 rotas turísticas prioritárias a serem beneficiadas por um programa de incentivo ao turismo.  Os visitantes podem apreciar águas cristalinas, diferentes vegetações e paisagem com formatos que prendem qualquer olhar, seja pela observação mais ampla ou pela admiração dos detalhes que trazem características únicas e inusitadas.  Fotografar as belezas da região faz parte da lista do que não pode deixar de ser feito. Afinal, é uma forma de preservar a memória de momentos únicos e merecedores de compartilhamentos e curtidas pelos que apreciam e se importam com a natureza.  *Estagiário sob a supervisão de Ariane Marques.",2019-08-20,https://g1.globo.com/rj/regiao-dos-lagos/noticia/2019/08/20/imagem-mostra-vista-privilegiada-da-geografia-de-buzios-no-rj.ghtml
Estudantes do Ifes de Vitória conquistam medalhas em Olimpíada de Geografia,"Seis estudantes do Campus Vitória do Instituto Federal do Espírito Santo (Ifes) conquistaram onze medalhas na V Olimpíada Geo-Brasil (OGB). Dois deles, por terem conquistado ouro, vão participar de uma seletiva e podem representar o Brasil na etapa internacional da competição, que será na Turquia.  A competição compreende a V Olimpíada Brasileira de Geografia (OBG) e a III Olimpíada Brasileira de Ciências da Terra (OBCT).  Os dois ouros da equipe foram conquistados por Luca Ávila e Marcello Feitosa. Assim, eles se classificaram para a seletiva que define os representantes brasileiros na Olimpíada Internacional de Geografia, que acontece em Istambul, na Turquia, em 2020.  Serão selecionados quatro alunos, entre os medalhistas de ouro da OGB, para representar o Brasil na competição internacional.  Além deles, os estudantes Bruna Rangel, Eduarda Magesk, Sofia Brunoro, Marcelo Rigo completaram o quadro de medalhas, com cinco bronzes na OBCT e quatro bronzes na OBG.  “É uma competição bem acirrada, todo mundo quer dar seu melhor, representar seu estado. É uma prova bem cansativa, porque tem a prova individual, a prova em grupo. Exige vários conhecimentos diferentes. Valeu muito a pena, a gente está muito feliz por representar o nosso estado”, disse Bruna.  Eles tiveram orientação do professor Dorian Rangel. Ele contou que não houve uma preparação específica dos alunos para a competição. “O desempenho dos nossos alunos foi acima da média, mas não preparamos para a olimpíada, esse é o nosso dia a dia do Instituto”, destacou.  A olimpíada é realizada em três fases online e uma etapa presencial, que é a final nacional da competição. A etapa presencial foi realizada de 18 a 20 de outubro na Universidade Estadual de Campinas (Unicamp), em São Paulo.  As equipes formadas pelos estudantes do Campus Vitória representaram o Espírito Santo nessa fase final, em que os alunos fizeram provas individuais e em equipes.  Ouro  Luca Da Silva Ávila  Marcello Araujo Machado de Castro Feitosa  Bronze  Bruna Rangel Cunha  Eduarda Pylro Magesk  Sofia Brunoro Martins Ribeiro  Marcelo Rigo dos Santos  Bronze  Bruna Rangel Cunha  Eduarda Pylro Magesk  Luca da Silva Ávila  Marcelo Rigo dos Santos  Marcello Araújo Machado de Castro Feitosa",2019-10-21,https://g1.globo.com/es/espirito-santo/noticia/2019/10/21/estudantes-do-ifes-de-vitoria-conquistam-medalhas-em-olimpiada-de-geografia.ghtml
"Terceiro dia de Vestibular da UFRGS tem provas de biologia, química e geografia","Em uma tarde de calor, neste sábado (30), os vestibulandos tiveram 4h30 para responder as 75 questões de biologia, química e geografia do terceiro dia do Vestibular da Universidade Federal do Rio Grande do Sul (Ufrgs). A antecipação de datas divide os candidatos.  Alguns preferem da maneira como está distribuído, em dois fins de semana de novembro e dezembro, logo após o Exame Nacional do Ensino Médio (Enem) e longe do auge do verão, em janeiro, como era antigamente.  ""Acho muito ruim parar o que está se fazendo nas férias e voltar para fazer as provas. Assim é mais fácil"", diz Maria Eduarda Lima, de 18 anos.  Já Lara Lobato, postulante ao curso de Medicina, pensa de outra forma.  ""Tem prós e contras. A preparação é diferente. Foi melhor porque mantém o ritmo depois do Enem. Mas eu gostava quando era em janeiro, porque dava tempo de focar na prova da Ufrgs, que é uma prova totalmente diferente.""  Os exames foram aplicados em 46 escolas de Porto Alegre e do interior: Bento Gonçalves, na Serra, e Tramandaí e Imbé, no Litoral Norte. Neste domingo, ocorrem as últimas provas, de história e matemática.  Um bom desempenho nos testes derradeiros deixa as estudantes esperançosas.  ""Física foi muito difícil, a média foi baixa. Mas o resto foi tranquilo. O tema da redação foi interessante, acessível. Acho que química vai ser difícil. Vamos dar as ultimas revisadas até subir"", comentou Clarissa Keglis, já no portão do local da prova.  Os resultados das provas de sábado serão divulgados no domingo. Os gabaritos saem às 9h e as médias e abstenções, às 18h, no site da universidade.  O Vestibular 2020 da UFRGS oferece 3.980 vagas em 90 cursos. Outras 1.691 vagas são destinadas ao Sistema de Seleção Unificada (SISU).  O listão com os nomes dos classificados será publicado em 16 de dezembro.",2019-11-30,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2019/11/30/terceiro-dia-de-vestibular-da-ufrgs-tem-provas-de-biologia-quimica-e-geografia.ghtml
