Título,Notícia,Data,Link
Comida Di Buteco de Brasília: culinária portuguesa e clássico de bar são inspirações deste sábado,"Já pensou em dar uma volta ao mundo sem sair de Brasília? É isso que oferece a edição 2019 do Comida Di Buteco, que traz petiscos inspirados na culinária de várias regiões do Brasil e de outros países.  O bar Tiborna, por exemplo, aposta na cozinha portuguesa para conquistar o público. Já o petisco do Dikantu Bar quer seduzir os brasilienses com um ingrediente já famoso nos bares da capital: o pescoço de peru.  Seja de onde for, o objetivo é um só: ser eleito o melhor petisco da capital. Os pratos estão disponíveis a R$ 20, preço de todos os petiscos que participam da competição.  O Triborna é o prato que concorre pelo Tiborna Bar e Comedoria, boteco na quadra 403 Norte que serve especialidades da cozinha portuguesa. O prato é um só, mas vem em três partes, cada uma com recheio diferente.  Primeiro, a massa, de pastel, é colocada no forno por dez minutos. Depois, vêm os recheios: o primeiro é de escabeche de sardinha, o segundo de pernil desfiado e molho de jabuticada, e o terceiro de calabresa e queijo.  Já o Dikantu Bar, na quadra 204 Norte, traz um petisco com nome convidativo: Vem que eu te conto. A base do prato é ragu, molho típico da cozinha italiana.  A casa, porém, substitui a carne de porco por pescoço de peru. Para acompanhar, pão de alho caseiro assado no forno.  A quinta edição do Comida di Buteco em Brasília começou na sexta-feira (12) e vai até o dia 5 de maio. Ao todo, 22 locais participam da competição. O DF1 e o G1 vão mostrar todos eles e, claro, os pratos que estão na disputa.  No país, é a 20ª edição do concurso e os 20 anos do concurso nacional também são referência no prato. O petisco deve ter preço máximo de R$ 20.  A votação para escolher a melhor Comida di Buteco de Brasília é definida por um júri selecionado pela organização e também pelo público. O peso do júri e do público na apuração é o mesmo, 50% cada.  Todos darão nota de 1 a 10 em quatro quesitos:  Os votos físicos são recolhidos e apurados por uma empresa de pesquisa independente e especializada. O vencedor de Brasília participa da eleição para Melhor Buteco do Brasil.  Leia mais notícias sobre a região no G1 DF.",2019-04-20,https://g1.globo.com/df/distrito-federal/noticia/2019/04/20/comida-di-buteco-de-brasilia-conheca-petiscos-inspirados-nas-cozinhas-italiana-e-portuguesa.ghtml
Oficina de culinária para crianças é oferecida durante mês de janeiro em Volta Redonda,"Uma oficina de culinária para crianças está sendo oferecida de graça em Volta Redonda, no Sul do Rio de Janeiro. A programação acontece até o fim de janeiro, aproveitando as férias escolares, no supermercado Bramil, dentro do shopping Park Sul, na Rodovia dos Metalúrgicos, nº 1189, no bairro São Geraldo.  A oficina será realizada pela culinarista Giulia Ribeiro, que vai ensinar os pequenos a fazer diversas receitas. Toda criança deve estar acompanhada de um responsável. A idade recomendada para participação é de 4 a 14 anos.  As próximas serão nos dias 22, 24, 28 e 31 de janeiro, sempre às terças e quintas-feiras, às 14h. Os responsáveis podem fazer as inscrições a partir de 13h30, no próprio estabelecimento antes de começar oficina. Serão 20 inscrições por dia.",2019-01-20,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2019/01/20/oficina-de-culinaria-para-criancas-e-oferecida-durante-mes-de-janeiro-em-volta-redonda.ghtml
Design paraense ganha prêmio no Japão pela criação do jogo de culinária paraense Muiraquitã,"O design paraense Pedro Cardoso, de 26 anos, ganhou o prêmio Excelência 2018 da Universidade de Takarazuka, em Tóquio, no Japão. Ele criou, como resultado final do curso de mestrado, o jogo Muiraquitã, um game desenvolvido para Ipad que remonta a cultura e culinária da cidade onde nasceu, Belém (PA).  Formado pela Universidade do Estado do Pará (Uepa), Pedro foi ao Japão por meio da bolsa de estudos “Mext” do governo japonês, a partir do Ministério da Educação, Cultura, Esporte, Ciência e Tecnologia para fazer mestrado na universidade. No país estrangeiro, além de aprender sobre a cultura japonesa, o estudante aproveitou para divulgar a cultura paraense.  Pedro usou signos da culinária amazônico-paraense como objeto para a programação do jogo Muiraquitã. A música paraense faz parte da trilha sonora e os pontos turísticos de Belém, como o Ver-o-Peso e a Estação das Docas, são o cenário do game, que consiste em mover a personagem “Duchi”, enquanto ela navega pelo rio com seu companheiro “Mukki” coletando ingredientes especiais para fazer o tradicional peixe e açaí.  ""Acredito que precisamos desconstruir o conceito de jogo educativo e entender que qualquer jogo pode ensinar algo novo. Aliar o fator de diversão com a transmissão de conteúdo para o jogador é um grande desafio, mas que também pode trazer grandes resultados"", afirmou Pedro.  O jogo Muiraquitã teve exibições na cidade de Belém no Animazon no Taikai 2018 e, também, na cidade de Tóquio no Japão dentro do evento Tokyo Game Show 2018. Além da premiação pela Universidade de Takarazuka, o jogo do brasileiro ganhou uma menção às melhores pesquisas realizadas no ano passado.  ""Fiquei bastante feliz e surpreso quando anunciaram que eu receberia o prêmio, afinal haviam outros trabalhos muito bons. Por mais que a conquista seja muito gratificante, meu objetivo nunca foi ganhar esse prêmio e sim, fazer o meu melhor pra entregar um bom resultado. Pra mim, esse prêmio é uma forma de agradecer a todos que me ajudaram durante o mestrado, entre professores, familiares e amigos, sem os quais meu projeto não poderia ter sido realizado"", afirmou o design.",2019-04-11,https://g1.globo.com/pa/para/noticia/2019/04/11/design-paraense-ganha-premio-no-japao-pela-criacao-do-jogo-de-culinaria-paraense-muiraquita.ghtml
"União dos Palmares, AL, recebe oficina de culinária quilombola","A culinária quilombola é o foco na Oficina Gastronômica Sabores e Saberes da Terra de Zumbi, que será realizada no Parque Memorial Quilombo dos Palmares, na Serra da Barriga, em União dos Palmares, de 12 a 16 de novembro. As inscrições podem ser feitas através da internet.  Clique aqui para se inscrever  Quem vai ministrar as aulas é a mestra do Registro do Patrimônio Vivo de Alagoas e chef Maria Neide Martins, a Mãe Neide Oyá D’Oxum.  Além disso, os participantes também poderão conhecer mais sobre a história e a cultura dos quilombos, por meio de uma equipe interdisciplinar, formada por gastrônomos e professores de várias áreas. Eles falarão do contexto cultural a partir de diálogos transversais com os participantes.  “Esta é uma ação de divulgação dos saberes da cultura afro-brasileira e de fomento ao desenvolvimento da população, atendendo aos anseios da comunidade e dos pequenos negócios deste território”, diz Cláudia Puentes, uma das organizadoras.  Veja mais notícias da região no G1 Alagoas",2018-11-11,https://g1.globo.com/al/alagoas/noticia/2018/11/11/uniao-dos-palmares-al-recebe-oficina-de-culinaria-quilombola.ghtml
"Circo, histórias infantis, dança do ventre e culinária são atrações do 'Domingo na Arena' em Natal","Uma nova edição do 'Domingo na Arena' acontece neste domingo (7) na Arena das Dunas, na Zona Sul de Natal. A programação gratuita conta com atrações para o público infantil, além de dança do ventre, e outros ritmos para quem quer movimentar o corpo.  O evento é realizado ao lado sul da praça externa da arena, às margens da BR-101, e será aberto às 15h, com entrada é gratuita.  Entre as principais atrações estão: Histórias de Encantar, com Trotamundos Cia de Artes; A Fuga do Espelho, com Tropa Trupe; Dança do Ventre, com Cia Nawar, e Salsa, Bachata, Zouk e Kizomba, com a A2 Academia de Dança. A primeira atração sobe ao palco às 16h.  Além dessas atrações, a criançada poderá se divertir com os brinquedos infláveis e pula-pula, gratuitos. Larissa Fontes vai estar presente com suas maquiagens artísticas e a equipe da X Roller ministra aula e loca patins, enquanto a Kid's Car loca Carrinhos Elétricos.  A Liga Digicom reunirá os gamers, fãs dos jogos eletrônicos. E a magia do circo é outra atração que tem encantado as famílias.  O Circo Grock, localizado dentro do espaço do 'Domingo na Arena' (praça inferior), mantém a programação normal com sessões às 18h e 20h (o ingresso custa R$ 10,00 a meia entrada). Já o movimento dos Escoteiros do Rio Grande do Norte, sempre presente, apresentará atividades, jogos e canções.",2019-04-06,https://g1.globo.com/rn/rio-grande-do-norte/o-que-fazer-em-natal-e-regiao/noticia/2019/04/06/circo-historias-infantis-danca-do-ventre-e-culinaria-sao-atracoes-do-domingo-na-arena-em-natal.ghtml
"'Cuscuz ok, baião ok, tapioca ok': hit do brega-funk ganha versão cearense bem-humorada","Ainda não se pode cravar qual será o hit do carnaval 2020, mas o batidão do brega-funk ""Tudo Ok"", de Thiaguinho MT, Mila e JS O Mão de Ouro, já está bombando e é apontado como forte candidato. E vem rendendo memes e até uma versão cearense.  A paródia regional troca os elementos estéticos da superação do fim do relacionamento por itens típicos da gastronomia cearense. ""Cabelo ok, marquinha ok, sobrancelha ok, a unha tá ok"" virou ""Cajuína ok, meu cuscuz ok, meu baião ok, minha tapioca ok"". E caiu no gosto das redes sociais.  A versão cearense foi produzida pelo universitário Wecton Rivas, de 25 anos, e a publicitária Talita Costa, de 25 anos. Eles são os responsáveis pela página do Instagram Meu País Ceará.  A ideia nasceu durante uma troca de áudios entre a dupla pelo WhatsApp.  ""O @meupaisceará é um projeto meu e da Talita. Quem cantou foi ela. A gente conversando pelo WhatsApp, ela mandou o áudio, zoando. Aí, como a gente nunca perde a oportunidade, coloquei o instrumetal e jogamos no Instagram e nas nossas demais redes sociais"", afirma Rivas.  Talita comemorou o sucesso que a versão tem feito nas redes sociais. ""Nós resolvemos unir o útil ao agradável. A música que tem tudo pra ser o hit do carnaval e a comida típica nordestina: cuscuz, baião, cajuína e tapioca. O pessoal gostou bastante. Teve milhares de compartilhamentos"", disse.  A música original, que fala da superação de um relacionamento, foi trilha no Instagram e no TikTok para vídeos divertidos de quem topou o ""desafio"" da letra e ficou com ""Tudo ok"", pronta pra balada. E também serviu para montagens bem-humoradas de (ex-)relacionamentos de famosos como Neymar e Bruna Marquezine, William Bonner e Fátima Bernandes, Justin Bieber e Selena Gomez, e por aí vai.  Veja a música original:",2020-01-20,https://g1.globo.com/ce/ceara/noticia/2020/01/20/cuscuz-ok-baiao-ok-tapioca-ok-hit-do-brega-funk-ganha-versao-cearense-bem-humorada.ghtml
Festival em Belém celebra a cultura e culinária da França,"Inicia nesta terça-feira (18), em Belém, a 5ª edição da Fête de la Gastronomie promovido por um curso de língua francesa. A programação vai até sábado (22) com jantares, ateliês gastronômicos e com atividades abertas ao público.  A partir das 19h, um jantar reúne dois chefs, o francês Eric Maquigny e o paraense Paulo Anijar, que devem servir um amuse-bouche, geralmente prato frio criado pelos chefs, além da entrada, dois pratos principais e sobremesa.  Na quarta (19) e quinta (20), a Universidade da Amazônia (Unama) recebe o chef francês durante aulas de gastronomia francesa. Também na quinta, o ateliê de enologia promove degustação de vinhos, a partir das 19h30, com diálogo sobre maneiras de harmonizar alimentos e vinhos.  Na sexta (21), será realizado o ateliê de cozinha e cultura gastronômica francesa, das 18h30 às 21h30, no salão da Aliança Francesa com o chef Eric Maquigny, que vai preparar dois pratos franceses, o tarte-flamiche aux poireaux e navarin d’agneau, e falar também sobre a história e curiosidades da gastronomia francófona.  Sábado (22) é promovido um circuito de regiões francesas, feira gourmet, concursos e jogos. O evento traz produtores locais, estudantes e restaurantes.  5ª Fête de La Gastronomie é realizado de terça, 18, a sábado, 22, na Aliança Francesa de Belém, na tv. Rui Barbosa, 1851. Informações pelos números (91) 3224-3998 / 98443-5282",2018-09-19,https://g1.globo.com/pa/para/noticia/2018/09/19/festival-em-belem-celebra-a-cultura-e-culinaria-da-franca.ghtml
"Pontos obrigatórios, feiras abrem cedo para agradar aos cuiabanos com a culinária típica e até pratos exóticos","As feiras são comuns nas comunidades e é aquele lugar onde encontra-se de tudo. A diversidade de produtos é imensa, do caseiro ao festeiro, de um cinto de couro ao fumo em corda e até de uma comida tradicional a um prato exótico e inusitado. E a Feira do Porto em Cuiabá é um desses lugares. As pessoas chegam cedo para comer dobradinha, caldo de mocotó, rabada e sarapatel.  Entre as diversas opções, o peixe é o mais procurado na feira, mas os clientes costumam também tomar caldo na manhã. Os caldos de sabores exóticos são preparados com partes do gado poucos utilizadas na gastronomia, como pata, bucho, fígado, coração e etc.  O comerciante Antonio Joaquim da Silva, de 55 anos, contou ao G1 que gosta de comer dobradinha logo cedo. Tem o costume de comer no café da manhã arroz branco, caldo de dobradinha e feijão-tropeiro.  Antonio disse que não nasceu em Cuiabá, mas se considera cuiabano: “Sou cuiabano, como o próprio cuiabano diz: 'sou mais de cá do que de lá'’’, expressou.  Dobradinha é um prato exótico que tem bucho bovino como ingrediente principal. O caldo é preparado com feijão, linguiça calabresa e bacon.  O dono da barraca que vende o famoso caldo de ‘Dobradinha’ disse que é comum os clientes chegarem na madrugada, assim que saem das festas para comer a dobradinha. Odair do Amaral chega a vender em média 300 caldos no domingo.  Além deste prato, a dobradinha também é sucesso de pedidos outros caldos, como o sarapatel (preparado com fígado, coração e linguiça suína), o caldo de mocotó (preparado com a pata bovina), a rabada e a buchada de bode.  O caldo é acompanhado de fatias de pão e cheiro verde e, dependendo do pedido do cliente, com arroz branco e feijão tropeiro. A média de preço dos caldos é de R$ 12 a R$ 17 e dependendo o tamanho da cumbuca.  A Feira do Porto é tradicional em Cuiabá e funciona todos os dias, entre 5h e 18h.  Segundo a Prefeitura de Cuiabá, a capital possui 48 feiras livres, que estão espalhadas por vários bairros.  De terça-feira a domingo, é possível encontrar uma feira aberta e as opções vão do Bairro Jardim Colorado ao Bairro Pedra 90. Geralmente, o horário de funcionamento é de 16h às 22h de terça-feira a sábado e entre 6h às 12, no domingo.  De acordo com a Associação de Feirantes, as três maiores feiras são a do Bairro Jardim Imperial, que funciona na sexta a noite, a do Bairro Santa Terezinha, no sábado à noite, e a do Bairro Osmar Cabral, que funciona no domingo de manhã.  Um mapa com a localização e horário das feiras nos bairros de Cuiabá é disponibilizado no site da prefeitura.  * Sob a supervisão de Pollyana Araújo",2019-04-08,https://g1.globo.com/mt/mato-grosso/noticia/2019/04/08/pontos-obrigatorios-feiras-abrem-cedo-para-agradar-aos-cuiabanos-com-a-culinaria-tipica-e-ate-pratos-exoticos.ghtml
Clube Rural ensina a preparar uma receita de arroz com capote,"O Clube Rural deste domingo (1º) traz mais uma receita típica da culinária piauiense. O chefe de cozinha Haroldo Máximo ensina a preparar um arroz de capote. O prato foi preparado em Floriano.  Primeiro, tempere o capote em um refratário. Coloque o colorau, a pimenta do reino e o sal temperado. Misture para pegar o gosto e deixe reservado.  Leve a panela de pressão ao fogo médio, coloque o óleo e frite o alho até dourar. Adicione o capote temperado e mexa. Acrescente metade da água fervente, tampe a panela e espere 20 minutos.  Após passar esse tempo, coloque o arroz, tomate, cebola, pimenta de cheiro e o cheiro verde, tampe a panela e leve ao fogo por mais 10 minutos.",2019-09-15,https://g1.globo.com/pi/piaui/noticia/2019/09/15/clube-rural-ensina-a-preparar-uma-receita-de-arroz-com-capote.ghtml
Sarau vai discutir desigualdades raciais com apresentações culturais em município de MT,"Em alusão ao Dia Nacional da Consciência Negra, em 20 de novembro, professores da Escola Estadual Júlio Müller, em Poxoréu, a 259 km de Cuiabá, desenvolveram um projeto interdisciplinar que culminou em um Sarau apresentado pelos alunos, nesta terça-feira (19).  Por meio de poesias, danças, artesanato e culinária, o projeto propõe uma discussão sobre a construção social das comunidades afrodescendentes, além do preconceito racial existente na sociedade atual.  Para montar as apresentações, os alunos do ensino fundamental tiveram atividades relacionadas ao tema em todas as disciplinas.  De acordo com uma das organizadoras, o objetivo é, realmente conscientizar os alunos quanto ao respeito às diferenças de cor de pele.  Segundo ela, a escola não tem registros de atitudes de preconceito por parte dos alunos. Entretanto, a escola entende que é uma tema importante dentro da comunidade escolar.  ""Dentro da escola, não temos relatos de racismo entre os alunos ou agressões decorrentes da cor da pela, mas sabemos que isso existe na sociedade de maneira geral e queremos conscientizar os alunos do quanto a discriminação é nociva e incoerente"", comentou Suizi Xavier.",2019-11-19,https://g1.globo.com/mt/mato-grosso/noticia/2019/11/19/sarau-vai-discutir-desigualdades-raciais-com-apresentacoes-culturais-em-municipio-de-mt.ghtml
Curso de culinária gratuito está com inscrições abertas em Birigui,"Estão abertas as inscrições para um curso gratuito de culinária da Secretaria Social de Birigui (SP). Os interessados podem se inscrever até esta sexta-feira (5), na sede da secretaria, que fica na Rua Roberto Clark, na região central da cidade, das 8h às 16h30.  Ao todo são 90 vagas disponíveis. Os participantes poderão aprender receitas de pães, bolos e pratos práticos para que ingressem no mercado de trabalho ou ter uma renda extra em casa.  Para se inscrever, os candidatos têm que ter pelo menos 16 anos e apresentar cópias do RG e do comprovante de residência. Além disso, os menores de idade devem entregar a declaração de escolaridade constando o período e a série que estão cursando.  As aulas estão previstas para começar na próxima segunda-feira (8). O curso tem duração de dois meses e será duas vezes na semana, de segundas e quartas-feiras ou às terças e quintas-feiras. A opção de dias da semana e horários serão feitas no momento da inscrição.  Confira abaixo uma das receitas ensinadas no curso.  Ingredientes:  Modo de preparo:  Dissolva o fermento no açúcar, acrescente o restante dos ingredientes e vá misturando a farinha de trigo aos poucos. Modele os pães no tamanho que quiser, deixe crescer e leve ao forno pré-aquecido.  Veja mais notícias da região no G1 Rio Preto e Araçatuba",2018-10-02,https://g1.globo.com/sp/sorocaba-jundiai/concursos-e-emprego/noticia/2018/10/02/curso-de-culinaria-gratuito-esta-com-inscricoes-abertas-em-birigui.ghtml
Confira serviços oferecidos por delivery em Itatiaia,"A TV Rio Sul lançou o projeto ""Apoio ao Empreendedor Local"". A ideia é disponibilizar um guia para conectar empresários e consumidores durante o período de isolamento social para o enfrentamento ao coronavírus. O objetivo é incentivar as entregas por delivery, já que muitas lojas estão com as portas fechadas.  Saiba como fazer o cadastro  Empresa: Amor no PoteServiço: Produção de bolos, biscoitos, pães artesanais, bolos de aniversárioContato: (24) 99256-6989 ou aqui   Empresa: Carioca PizzasServiço: Venda de minipizzas congeladasContato: (24)99987-9765 ou aqui  Empresa: Casa da PizzaServiço: Oferece almoço, pizza, petiscos e comida japonesaContato: (24) 3352-2051 ou aqui   Empresa: Churrasquinho do Márcio MaringáServiço: Vende churrasquinhoContato: (24) 99909-0738 ou aqui   Empresa: Fazenda GentioServiço: Venda de queijo parmesão artesanalContato: (24) 98808-3126 ou aqui  Empresa: Flor da Serra Restaurante e LanchoneteServiço: Oferece culinária caseira Contato: (24) 99907-5408 ou aqui   Empresa: Mais PãoServiço: PadariaContato: (24) 98854-0993 ou aqui  Empresa: Miltinho RestauranteServiço: Oferece comida mineira no fogão a lenhaContato: (24) 3352-5608 ou aqui  Empresa: NacasadelaServiço: Comida natural e vegetarianaContato: (24) 99223-7050 ou aqui  Empresa: Padaria Artesanal Duas IrmãsServiço: Padaria artesanal online, com massa fresca e ingredientes selecionadosContato: (24) 9 9986-3286 ou aqui  Empresa: Panorama EventosServiço: Fornecedor de marmitexContato: (24) 98857-5126 ou aqui  Empresa: Rei das TrutasServiço: RestauranteContato: (24) 3351-1387 ou aqui  Empresa: Sr. Duíche Hamburgueria BrasileiraServiço: Hambúrgueres artesanais. Está entregando um kit com todos os ingredientes prontos para serem preparados em casaContato: (24) 98807-4090 ou aqui   Empresa: Trem Bala HamburgueriaServiço: Food truck de hamburgueria artesanalContato: (24) 99813-7154 ou aqui  Empresa: X-Totooso BurgsServiço: Lanches no sistema fast-food Contato: (24) 99998-1410 ou aqui   Empresa: Marcelo Auto Estética Serviço: Higienização, limpeza e embelezamento automotivo Contato: (24) 97402-7626 ou aqui  Empresa: Beer’s HouseServiço: Loja de cervejasContato: (24) 99901-5505 ou aqui   Empresa: Cervejaria PenélopeServiço: Venda de cerveja artesanalContato: (24) 99977-1927 ou aqui  Empresa: Disk Água do Tio JuniorServiço: Vende água em galão de 20 litrosContato: (24) 98858-4873  Empresa: Aurea’s LindaServiço: Oferece maquiagem, limpeza de pele, curso de automaquiagem e moda cristãContato: (24) 98821-4849 ou aqui   Empresa: Hinode CosméticosServiço: Oferece cosméticos, perfume, linha de alta performance e linha infantil, nutraceuticosContato: (24) 99944-3366 ou aqui  Empresa: Nat Hair Salão de BelezaServiço: Salão de belezaContato: (24) 9 9909-3947 ou aqui  Empresa: Roger da Silva - Consultor HinodeServiço: Oferece produtos de cosméticos e perfumariaContato: (24) 99850-9219  Empresa: Baruck VidrosServiço: Vidros em geral e manutenção em janelas, portas e box em vidroContato: (24) 98881-1230 ou aqui   Empresa: Elias - Montador de MóveisServiço: Montar e desmonta móveis; faz reforma e reparosContato: (24) 99996-8789  Empresa: LMServiço: Conserto de maquina de lavar e instalação e manutenção de ar condicionadoContato: (24) 99307-3704  Empresa: Pousada Reserva PenedoServiço: Oferece hospedagem, buffet e espaço para casamentos, eventos, workshop, seminários e convençõesContato: (24) 3351-2020 ou aqui   Empresa: Suítes do Reino Penedo RJServiço: Oferece casas de temporada e suítes independentesContato: (24) 99963-0470 ou aqui   Empresa: Condomínio Reserva ParadorServiço: Oferece aluguel de casas mobiliadas em área nobre de Penedo. Infraestrutura completa com área de lazer. Pronto para morarContato: (24) 99971-9955 ou aqui   Empresa: Lekipe Serviços de Limpeza e Manutenção LtdaServiço: Limpeza predial, empresarial, manutenção de área verde e jardinagem em residência, empresas e condomíniosContato: (24) 98182-0024 ou aqui  Empresa: Smart Center ItatiaiaServiço: Manutenção em celulares e eletrônicos em geralContato: (24) 99999-8403 ou aqui  Empresa: AS Jardinagem e PaisagismoServiço: Manutenção de jardim, manutenção e limpeza de piscina, limpeza de terrenos, podas de árvoresContato: (24) 99902-9635 ou email andreribeiro61380@gmail.com  Empresa: Bombonier utilidadesServiço: Comércio para alimentos e bebidasContato: (24) 99999-8760  Empresa: CurupiraServiço: Loja de produtos sustentáveis, como cosméticos naturais e orgânicos, higiene pessoal, vestuário e acessórios sustentável, artesanato e produtos naturaisContato: (24) 99965-0008 ou aqui  Empresa: Fidel Renzo FotografiaServiço: Fotógrafo de retratos pessoais, corporativo e moda. Realiza trabalhos externos e em estúdioContato: (24) 99981-0351 ou aqui   Empresa: HellyServiço: Aula particularContato: (24) 99934-7692  Empresa: Iluminarte Penedo Velas DecorativasServiço: Vende velas decorativas e perfumadasContato: (24) 98111-8234 ou aqui   Empresa: IPE Limpeza & DescartáveisServiço: Vende produtos de limpeza doméstica, higiene pessoal, do carro e da piscina e produtos descartáveisContato: (24) 98151-1851 ou aqui   Empresa: Itatiaia DeliveryServiço: Empresa terceirizada de deliveryContato: (24) 99975-8197  Empresa: MRC da Cunha ArtesanatosServiço: Oferece presentes, utilidades e artesanatoContato: (24) 98818-1588 ou aqui   Empresa: Motoboy YanServiço: Serviço de entregaContato: (24) 99293-2991  Empresa: R-line performanceServiço: Empresa do ramo de lubrificantes, desengraxantes, graxas especiais e álcool gel 70%Contato: (21) 99690-9067 ou aqui   Empresa: D'cor AtelieServiço: Papelaria de festa para pequenas comemorações e para empreendedores e identidade visualContato: (24) 98122-5566 ou aqui   Empresa: Owl StoreServiço: Vende canecas, quadros, pôsteres e produtos personalizadosContato: (21) 96520-6048 ou aqui   Empresa: Lena's PetServiço: Oferece banho e tosa, ração e artigos petsContato: (24) 3352-6261  Empresa: PETaqui PETacoláServiço: Venda de acessórios para animais de estimaçãoContato: (24) 99995-4625 ou aqui  Empresa: Bellas ModasServiço: Loja de roupasContato: (24) 99904-9273  Empresa: Dolce MariaServiço: Oferece perfumaria, calçados e moda infantil e adulto, masculino e femininoContato: (24) 99958-7032 ou aqui  Empresa: Maysa ModasServiço: Vende roupa infantil e acessóriosContato: (24) 99993-8923 ou aqui  Empresa: Mundo das GrifsServiço: Vende produtos variados de moda e eletrônicosContato: (24) 99320-7123 ou aqui  Empresa: Set OutletServiço: Loja de vestuário InfantilContato: (24) 98145-8514 ou aqui   Empresa: Sônia BagsServiço: Vende acessóriosContato: (24) 99227-5639 ou aqui",2020-04-10,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/04/10/confira-servicos-oferecidos-por-delivery-em-itatiaia.ghtml
Panela de Bairro ensina receita de maxixada com carne seca,"O quadro Panela de Bairro deste sábado (16) mostrou, no Bahia Meio Dia, a receita de maxixada com carne seca. Nesse mês de novembro, o quadro traz receitas especiais em em homenagem ao mês da consciência negra. Confira os ingredientes e o modo de fazer.  1 kg de maxixe  1 carne seca (ponta de agulha com pouca gordura)  400 gramas camarão seco  3 cebolas  3 tomates  2 pimentões  400 ml de leite de coco  Coentro a gosto  Azeite de dendê  Raspas de gengibre  Pimenta  Corte a carne em pedaços de dois centímetros. Escalde duas vezes, ponha na pressão por 20 minutos e separe. Em uma panela de barro, coloque as cebolas, pimentões e tomates picados. Acrescente a carne e deixe refogar por alguns minutos.  Coloque os maxixes cortados em rodela. Vá colocando água para cozinhar tudo. Ponha o camarão seco e coentro. Acrescente o leite de coco e o gengibre ralado. Deixe ferver e ponha o azeite. Quebre 8 ovos sobre a maxixada, tampe a panela e sirva quando os ovos estiverem cozidos.  SERVIÇO  Culinária musical  Casa do Bênin  Baixa dos Sapateiros, 7 - Pelourinho, Salvador  Contato: 71 3202-7890  Veja mais notícias do estado no G1 Bahia.",2019-11-16,https://g1.globo.com/ba/bahia/noticia/2019/11/16/panela-de-bairro-ensina-receita-de-maxixada-com-carne-seca.ghtml
Festival de Outono de Porteirinha recebe inscrições para concursos de música e culinária,"Estão abertas as inscrições para os concursos de música e culinária da terceira edição do Festival de Outono de Porteirinha. A edição 2019 do evento acontece entre os dias 22 de março e 27 de abril, e novamente terá os concursos realizados com etapas seletivas e de forma itinerante, no caso dos bares e botecos participantes da disputa culinária.  O objetivo do Festival é valorizar a cultura e artistas locais, bem como a tradição da gastronomia dos bares e restaurantes da cidade. Em 2018 um grande público conferiu a programação, que contou ainda com duas apresentações musicais nacionais, Nando Reis e Biquini Cavadão.  Para o concurso de música, o prazo de inscrição segue aberto até o dia 31 de janeiro. O concurso vai distribuir um total de R$ 7 mil em premiação aos três primeiros colocados, além de troféus. Na edição do ano passado, 80 músicos ou bandas se inscreveram e 24 foram selecionados para disputar as seletivas.  Já o concurso de culinária, batizado de Sabores de Boteco, as inscrições acabam um pouco antes, até o dia 20 de janeiro; a organização vai distribuir R$ 8 mil de premiação aos vencedores. Como na primeira edição, em 2017, o formato do evento volta a ser de maneira itinerante, com oito etapas que vão percorrer bares e restaurantes da cidade.  O regulamento dos dois concursos pode ser acessado pelo site da Prefeitura de Porteirinha, onde os participantes também fazem a inscrição.  O encerramento do Festival de Outono acontecerá na Praça Odilon Coelho, nos dias 26 e 27 de abril, com shows nacionais, que ainda serão confirmados, e entrega das premiações aos vencedores dos concursos.  Veja mais notícias da nossa região em G1 Grande Minas.",2019-01-07,https://g1.globo.com/mg/grande-minas/noticia/2019/01/07/festival-de-outono-de-porteirinha-recebe-inscricoes-para-concursos-de-musica-e-culinaria.ghtml
