Título,Notícia,Data,Link
Confira os vídeos da série 'Arte de toda parte',"A série ""Arte de toda parte"", realizada pela RPC Foz do Iguaçu, da região oeste do Paraná, apresenta projetos da Universidade Federal da Integração Latino-Americana (Unila) que transformam e impactam a vida de estudantes da instituição, além de moradores da cidade.  Entre as reportagens especiais o telespectador pôde conhecer personagens que se encontraram no mundo das poesias, música que reúne povos e tradições, cores que deram vida à Foz do Iguaçu, teatro que encanta e emociona, e toda a integração que a universidade proporciona.  Iniciativas artísticas extrapolam muros da universidade e tomam as ruas da cidade:  Moradores de Foz do Iguaçu se transformam em atores de teatro:  Mulheres do bairro Cidade Nova contam histórias em livros com páginas de pano:  Artistas transformam a paisagem castigada da maior ocupação urbana do Paraná.  Coral na Unila leva arte a espaços públicos da cidade:  Trabalhos preservam e valorizam espaços históricos de Foz do Iguaçu:  Veja mais notícias da região no G1 Oeste e Sudoeste.",2020-03-14,https://g1.globo.com/pr/oeste-sudoeste/noticia/2020/03/14/confira-os-videos-da-serie-arte-de-toda-parte.ghtml
CCBB Educativo disponibiliza 150 títulos do acervo digital sobre arte e educação,"O Centro Cultural Banco do Brasil (CCBB Educativo) disponibilizou cerca de 150 títulos do acervo digital de arte e educação para o público acessar durante o período de isolamento social contra o coronavírus. O conteúdo é gratuito e pode ser acessado pela internet.  No site é possível encontrar arquivos em vídeos, imagens e texto sobre música, percussão corporal para crianças, arte indígena, acessibilidade em museus e consciência anti-racista, por exemplo (veja outras opções abaixo).  A iniciativa, segundo o CCBB é uma forma de driblar o cenário de isolamento imposto pelo surgimento da Covid-19, já que o espaço cultural está fechado. As obras disponíveis online são parte do acervo das principais atrações que fizeram parte da programação nas cidades de Brasília, Rio de Janeiro, São Paulo e Belo Horizonte nos últimos dois anos.  O conteúdo é voltado, principalmente, para comunidade escolar, educadores, pessoas com deficiências e para profissionais dos campos da arte e da cultura.  Percussão corporal para crianças  Em meio ao acervo, é possível encontrar opções diversas para entreter as crianças durante o período de quarentena. Um exemplo, é o artigo da Cláudia Maria Souza Mesquita sobre Música na Educação Básica.  O texto dá dicas de como abordar métodos de ""percussão corporal"" no ensino da música: o artigo sugere caminhos para educação na escola pública, bem como o passo a passo de como fazer alguns exercícios de percussão corporal em crianças.  Literatura infantil  Em um vídeo, o doutor em filosofia e professor da UFRJ, Renato Nogueira – autor de literatura infantil e roteirista de desenhos animados – faz um paralelo entre a clássica história de Pinóquio e a humanidade.  O pesquisador também exibe trechos do filme “Kiriku e a Feiticeira” – animação do francês Michael Ocelot. A narrativa baseada em uma perspectiva africana, apresenta um personagem capaz de falar sobre o protagonismo da criança no processo de aprendizagem.  ""A narrativa aborda, de forma alegórica, o protagonismo da infância"", explica Renato.  No curso ministrado pela Lila Foster, o tema abordado é a vertente criativa no cinema, a animação, o cinema experimental e as produções contemporâneas de cineastas como Tim Burton. A conversa está disponível em vídeo com tradução em Libras.  No curso, a engenheira florestal e professora Ângela Maria da Silva Gomes apresenta o conceito de biodiversidade relacionado aos povos localizados ""abaixo da Linha do Equador"".  Com base em ensinamentos dos povos indígenas e africanos, a pesquisadora afirma que a biodiversidade se associa a uma noção ancestral ainda pouco discutida, mas ainda assim presente no cotidiano. “O que caracteriza esses grupos é pensar a natureza como uma extensão da vida"", diz.  Convidado para conduzir o uma visita à exposição de Athos Bulcão, o artista autodidata Alexandre Mancini apresentou obras gráficas do escultor.  Em seguida, ao percorrer as telas, Mancini destacou a dimensão pessoal envolvida na pintura. ""Esse era um trabalho realizado com as próprias mãos, enquanto a produção de azulejos, esculturas e relevos era feita por terceiros"", afirmou.  Veja o que fazer em Brasília no G1 DF.",2020-04-05,https://g1.globo.com/df/distrito-federal/o-que-fazer-no-distrito-federal/noticia/2020/04/05/ccbb-educativo-disponibiliza-150-titulos-do-acervo-digital-sobre-arte-e-educacao.ghtml
Arte Pajuçara lança promoção antecipada para cinema depois do fim do isolamento social em Maceió ,"O Centro Cultural Arte Pajuçara, um dos importantes espaços culturais de Maceió, lançou uma promoção antecipada para o público que queira ir ao cinema após o período de isolamento social, uma das medidas de proteção contra a disseminação do coronavírus. A ação foi divulgada na quinta-feira (9) (confira ao final do texto as opções de ingressos).  Com os decretos do Governo de Alagoas e da Prefeitura de Maceió, os estabelecimentos comerciais como bares, restaurantes, cinemas, clubes foram temporariamente fechados, para evitar circulação de pessoas e aglomeração, recomendações da Organização Mundial da Saúde (OMS).  De acordo com o diretor do Arte Pajuçara, Marcos Sampaio, a ""Promoção Plot"" tem como objetivo dar continuidade ao pagamento dos prestadores de serviço e garantir o retorno do público ao cinema após a reabertura do espaço cultural. Os valores são acessíveis e alguns combos têm direito a brindes.  ""Alguns patrocínios já avisaram que estão suspendendo os apoios enquanto durar a quarentena. A nossa prioridade em conjunto foi decidir sobre o pagamento da nossa equipe, para que pudermos honrar a equipe que trabalha conosco. Como há uma incerteza da data de retorno, e nós temos que pagar nossos compromissos junto a fornecedores e prestadores de serviço, decidimos fazer essa ação"", explicou Sampaio.  A programação do Cine Arte Pajuçara vai ser feita após a reabertura do espaço, porém Marcos já adiantou que na grade vão ser inseridos filmes de arte, sessões de filmes premiados, uma mostra e uma maratona de filmes para recuperar o tempo que o cinema esteve fechado. Além disso, cineclubes, um 'corujão' e o teatro vão funcionar com as apresentações e projetos que estavam há um tempo programados.  Os interessados em participar da promoção devem fazer o pagamento via transferência bancária, enviando em seguida o comprovante para o e-mail ingressoantecipado@artepajucara.com.br. Após o envio, o Arte Pajuçara vai enviar um voucher para trocar com o participante quando a bilheteria retornar. Para mais informações ou dúvidas, o telefone 3316-6000 e as redes sociais do espaço cultural estão disponíveis.  Confira abaixo os dados bancários e as opções de ingressos:  Opções de ingressos  Veja mais notícias da região no G1 Alagoas",2020-04-10,https://g1.globo.com/al/alagoas/noticia/2020/04/10/arte-pajucara-lanca-promocao-antecipada-par-cinema-depois-do-fim-da-quarentena-em-maceio.ghtml
"Inscrições para o Edital Preamar de Cultura e Arte encerram nesta quinta-feira, 9","A Secretaria de Estado de Cultura (Secult) recebe somente até esta quinta-feira (9) as inscrições para o Edital Preamar de Cultura e Arte. O programa busca fortalecer expressões culturais e produções artísticas do estado com aporte financeiro para garantir a produção e circulação dos projetos.  No final de março, a Secretaria anunciou que estava antecipando o edital que, inicialmente, teria resultado previsto para junho. A alteração na data foi feita para acelerar a seleção dos projetos e disponibilizar os recursos neste período de pandemia. Com a mudança, o resultado será divulgado no dia 30 de abril.  O edital vai premiar até 100 projetos artísticos no valor individual de R$ 28 mil. Todos os selecionados devem ser apresentados nas linguagens ou áreas visual, cênica e musical. Todas as informações estão disponíveis no site da Secult.",2020-04-09,https://g1.globo.com/pa/para/noticia/2020/04/09/inscricoes-para-o-edital-preamar-de-cultura-e-arte-encerram-nesta-quinta-feira-9.ghtml
Produtora e ateliê promovem grupo de estudos virtual sobre arte em Caruaru,"A produtora caruaruense Circullus e o Ateliê Humberto Botão lançaram uma programação virtual voltada para as artes visuais. O objetivo é debater arte e sociedade durante o período de isolamento social.  A iniciativa busca estimular o conhecimento sobre a relação entre a arte contemporânea e a sociedade. As inscrições para o primeiro grupo de estudos estão abertas. O tema será ""Arte e Sociedade: pontes ou muros?"" e terá a mediação do artista visual e professor Caju Galon.  Serão quatro encontros, aos sábados, que vão acontecer através da plataforma virtual TeamLink. O grupo de estudos vai abordar questões como a arte do século XX, as vanguardas: rupturas, transições e transformações, e a pluralidade atual.  A participação é gratuita, mediante inscrição. São 20 vagas disponíveis até o dia 8 de abril. Ao final, será emitido certificado de participação com carga horária de 18h/aula.  07/04 -Bate-papo com Carlos Lima e Humberto BotãoDas 14h30 às 16h30Tema: Se todos somos artistas, o que faz o artista no final das contas?  11/04, 18/04, 25/04 e 02/05 - Grupo de estudos sobre arteDas 14h30 às 16h30Tema: ‘Arte e Sociedade: pontes ou muros?’  16/04, 23/04 e 30/04 - Na pegada de artistaDas 14h30 às 16h30Visitação virtual aos ateliês de artistas pernambucanos",2020-04-03,https://g1.globo.com/pe/caruaru-regiao/noticia/2020/04/03/produtora-e-atelie-promovem-grupo-de-estudos-virtual-sobre-arte-em-caruaru.ghtml
Fundação Iberê lança projeto de imersão para interessados em arte durante a quarentena em Porto Alegre,"A Fundação Iberê Camargo, em Porto Alegre, lança o projeto Residência Artística de Si, com o intuito de promover a compreensão do isolamento como uma possibilidade de imersão. A atividade é gratuita.  Segundo a coordenadora do programa educativo do Centro Cultural, Larissa Fauri, a ideia é que artistas ou pessoas interessadas em arte se coloquem em um distanciamento do lugar em que elas normalmente trabalham, para criar.  ""Como estamos na quarentena, a proposta é que a gente consiga fazer uma residência de si. Não é só artística, mas também educativa, de aprender a estar consigo e ter um olhar mais poético para o cotidiano, entendendo seu corpo e sua casa, vendo ele como um espaço potente de criação"", destaca.  A proposta é de oito encontros, por teleconferência, às segundas, quartas e sextas, entre os dias 13 de abril e 1º de maio. ""Três semanas em um campo fértil de discussão, experimentação e criação artística, com fotografia, vídeo, som e texto, tendo como base as poéticas do corpo, do espaço e da conjuntura”, explica Larissa.  Podem participar artistas e não artistas maiores de 16 anos. ""Acreditamos que todas as pessoas são naturalmente potentes para a criação, pois todos podemos ser artistas do nosso cotidiano. São atividades que não precisam de pré-requisito para participar"", diz.  As inscrições devem ser feitas até o dia 10 de abril, pelo formulário. A seleção será via sorteio e os confirmados serão informados através do e-mail no dia 11.",2020-04-08,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2020/04/08/fundacao-ibere-lanca-projeto-de-imersao-para-interessados-em-arte-durante-a-quarentena-em-porto-alegre.ghtml
Manifesta Arte em Rede promove programação cultural na internet durante quarentena por causa do coronavírus,"A rede Manifesta Arte em Rede, que reúne mais de trinta coletivos, representantes de projetos culturais e organizações de São Paulo irá fazer apresentações apresentar on-line no esquema ""pague quanto puder"" durante o período de quarentena do coronavírus e irão doar 80% do valor arrecadado para ajudar quem estará mais vulnerável durante a pandemia.  A programação ocorre de 1 a 15 de abril de 2020, nas plataformas criadas nas redes sociais: @manifestaarteemrede. As entidades beneficiadas pelos recursos arrecadados serão: Missão Belém, Arsenal da Esperança, Pastoral de Rua, Terra Indígena Jaraguá, Unas Heliópolis e Anjos da Sopa (Grande ABC).  É possível ver a programação e ver as apresentações em:  Ao todo são cerca de 200 profissionais que atuam na área cultural reunidos para realizar uma ação virtual para sensibilizar a população para a condição de quem tem menor poder aquisitivo e não tem sequer seus direitos básicos atendidos, e também da classe trabalhadora. Pessoas fortemente impactadas pela crise do Coronavírus, descaso frente à crise e visão economicista do Governo Federal, afinal lidamos com uma pandemia sem precedentes.  Este grupo variado de artistas de diferentes linguagens se juntou, pois acredita na importância de fazer uso da arte para dialogar e conectar pessoas, reforçando a importância das manifestações artísticas neste momento tão complexo, atuando com questionamentos que se fazem necessários, mas também confortando quem já se encontra recluso, despertando outros tipos de sentimento além da angústia, medo, que podem desencadear outros tipos de doença.  A ação Manifesta Arte em Rede vai lançar uma programação especial durante duas semanas com conteúdos on-line de cada um dos projetos envolvidos e pretende contar com apoio da população no que chamou de “chapéu on-line”, fazendo referência à uma prática da arte de rua onde se promove a parceria entre artista e público. O artista oferece a sua arte e o público contribui de forma espontânea, pagando quando puder e o quanto quiser, criando um senso de comunidade.  Além de conteúdos artísticos, a ação conta com uma consultoria jurídica da NANNINI & QUINTERO Advogados Associados que irá disponibilizar conteúdos técnicos atualizados sobre as Medidas Provisórias lançadas pelo Governo Federal, principalmente no que diz respeito a Leis Trabalhistas e como fica a situação a partir delas. Conteúdos claros, objetivos e atualizados para sanar dúvidas frequentes.  E a população é convidada a colaborar com a ação pagando qualquer quantia em dinheiro, através do link e 80% do valor arrecadado será distribuído entre as seguintes frentes que atuam com quem está totalmente vulnerável neste momento como pessoas em situação de rua, indígenas e famílias periféricas: Missão Belém, Arsenal da Esperança, Pastoral de Rua, Terra Indígena Jaraguá, Unas Heliópolis e Anjos da Sopa (Grande ABC).  A ação Manifesta Arte em Rede é formada por uma equipe plural e diversa com artistas de linguagens como dança, circo, teatro infantil, teatro jovem e adulto, música, cultura popular, intervenção urbana, cinema, artes visuais, poesia, produção cultural, comunicação, consultoria jurídica, profissionais da educação e uma Organização Social sem Fins Lucrativos. Fazem parte da ação Trupe DuNavô, Circo di SóLadies, Laerte (Cartunista), Companhia Estudo de Cena, Sissy Eiko (artista visual), Grupo Esparrama, Rainhas do Radiador, Organização Palhaços Sem Fronteiras Brasil, Tempero da Carne, Bando Goliardxs, Grupo Pandora de Teatro, Desembargadores do Furgão, Maestrina Ester Freire, O Clube, Clarín Cia de Dança, Companhia dos Solilóquios, In Totum Cultura Criativa, Luciana Gandelini (Produtora Cultural e Assessoria de Imprensa), Cia Mundu Rodá, Alício Amaral, Trupe Baião de 2, Paula Petreca (Projeto CO), Grupo Teatral Mata!, Grupo Zumb.boys, Camerata Camará, Canto de Fraldas, Guardanapos Poéticos, Diogo Noventa (cinema), Eduardo Izidoro - Waralls (Artista Plástico), Alexandro Marques - Aleatório (Letrista), Ana Pessoa (Literatura), Cromossomos, Circo do Asfalto, Thaísa Valadão - Aletheia Produções e Artes, Maria Maranhão (contação de histórias), Elaine A. Pereira (Doutora em Educação pela PUC-SP), Thiago Gouveia (Consultor Jurídico), Recicla Filmes e Cia. Os Rouxinóis.  Um ponto de encontro virtual entre artistas para uma ação livre, num momento de tanta privação, porque com responsabilidade essa é a forma como podemos nos relacionar no momento. E também buscar fazer o nosso papel como artista, defendendo o trabalho em arte e estando junto com a população, principalmente com quem está mais vulnerável.",2020-04-01,https://g1.globo.com/sp/sao-paulo/noticia/2020/04/01/manifesta-arte-em-rede-promove-programacao-cultural-na-internet-durante-quarentena-por-causa-do-coronavirus.ghtml
Festival AM Jazz terá programação artística e pedagógica pela internet a partir desta segunda,"O Festival Amazonas Jazz dá início, nesta segunda-feira (18), ao projeto “Jazz na Sala”, uma programação artística e pedagógica com transmissão ao vivo pela internet.  De acordo com a Secretaria de Estado de Cultura, as sessões serão transmitidas por meio da sala de teleconferências, canais do YouTube e Facebook da Universidade do Eestado do Aamazonas e a página do Facebook da Secretaria de Estado de Cultura e Economia Criativa.  Artistas e técnicos integrantes do festival, que teve sua data adiada em virtude da pandemia do novo coronavírus, participarão da programação abordando assuntos de interesse de toda a cadeia da economia criativa.  O “Jazz na Sala” ocorrerá de segunda a sexta-feira, entre os dias 18 e 22 de maio, e 25 e 29 de maio. Serão duas transmissões diárias ao vivo, sempre às 11h e às 16h (horários de Brasília).  Com 40 anos de carreira interpretando o cancioneiro brasileiro clássico, a cantora, compositora e pianista Leila Pinheiro fará uma live de gravação e conversa com público no dia 29 deste mês. Já o pianista Edsel Gomez, radicado em Nova Iorque e considerado um dos maiores nomes do jazz latino, ministrará uma masterclass com o tema “Piano Salsa”, no próximo dia 21.  Outro nome que se destaca no projeto é o saxofonista e compositor paulista Marcelo Coelho, referência no cenário da música instrumental de vanguarda, que realizará uma masterclass sobre rítmica, improvisação e saxofone. Também de São Paulo, o músico Daniel D’Alcântara, um dos grandes nomes do trompete brasileiro na atualidade, ministrará a masterclass “Trompete Improvisação”.  O “Jazz na Sala” ainda terá a participação do baterista e compositor brasileiro radicado em Nova Iorque Mauricio Zottarelli, com um bate-papo sobre bateria; do guitarrista, compositor e arranjador capixaba Bruno Mangueira, que fará uma masterclass sobre guitarra; do percussionista paulista Vinícius Barros, que realizará um workshop sobre percussão; e dos músicos e pesquisadores amazonenses, Karine Aguiar e Ygor Saunier, além do diretor artístico do Festival Amazonas Jazz, o regente Rui Carvalho, que integrarão uma roda de conversa sobre Ecomusicologia e Etnomusicologia, com foco na Amazônia.  Nesta segunda-feira (18), será realizada, às 11h (Brasília), a masterclass “Improvisação e Saxofone”, com o saxofonista, flautista e compositor paulista Rodrigo Ursaia. O músico é mestre em Jazz Performance – Saxofone, pela Manhattan School of Music, em Nova Iorque, e já tocou ao lado de importantes artistas, como Milton Nascimento, Rosa Passos, Ivan Lins, João Bosco, Cláudio Roditi, entre outros.  A partir das 16h (Brasília), as “Perspectivas da Dança Contemporânea” serão abordadas em um bate-papo com o bailarino e coreógrafo paulista Rui Moreira, considerado um dos nomes mais representativos da dança contemporânea no Brasil; e o diretor artístico do Corpo de Dança do Amazonas (CDA), bailarino e coreógrafo, Mário Nascimento.",2020-05-18,https://g1.globo.com/am/amazonas/noticia/2020/05/18/festival-am-jazz-tera-programacao-artistica-e-pedagogica-pela-internet-a-partir-desta-segunda.ghtml
Museu Ângelo Guglielmo abre visitação para exposição 'A arte de quem faz arte' em Itaquaquecetuba,"O Museu Ângelo Guglielmo, em Itaquaquecetuba, recebe a 2ª edição da mostra ""A arte de quem faz arte"". As obras foram elaboradas por alunos do 8º ao 3º ano da E.E. Nemésio Cândido Gomes, com a orientação do professor de artes, Cristiano Nilton de Andrade.  O acervo conta com obras confeccionadas por meio de pintura em tela, arames, biscuit, desenhos manuais e gráficos e registros fotográficos. A exposição ficará aberta até o final de abril, com entrada gratuita.  As escolas podem agendar visita técnica no local na própria direção do espaço. O Museu funciona de segunda a sexta-feira, das 8h às 17h.  A unidade está localizada na Praça Padre João Álvares, 49, Centro, em Itaquaquecetuba. Mais informações podem ser obtidas pelo telefone 4642-5076.  Quando: até abril  Horário: de segunda a sexta-feira, das 8h às 17h  Quanto: gratuito  Classificação: livre  Onde: Museu Ângelo Guglielmo  Endereço: Praça Padre João Álvares, 49, Centro, Itaquaquecetuba",2020-03-14,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/03/14/museu-angelo-guglielmo-abre-visitacao-para-exposicao-a-arte-de-quem-faz-arte-em-itaquaquecetuba.ghtml
Portal para visita virtual permite acesso à exposição do 11º Salão Universitário de Arte Contemporânea ,"Com o distanciamento social para conter o avanço do coronavírus, o Sesc disponibilizou um portal para visita virtual do 11º Salão Universitário de Arte Contemporânea que está em exposição na galeria de artes Ana das Carrancas em Petrolina, no Sertão de Pernambuco.  No site, é possível observar as obras e visualizar conteúdos como textos e vídeos. Com o tema ""Estratégias para o contorno"", os trabalhos do Salão Universitário foram produzidos por dez estudantes de graduação de instituições públicas e privadas de Pernambuco. A curadoria é da artista visual Ariana Nuala.  Os interessados em conferir as obras podem fazer a visitação através do site.",2020-04-03,https://g1.globo.com/pe/petrolina-regiao/noticia/2020/04/03/portal-para-visita-virtual-permite-acesso-a-exposicao-do-11o-salao-universitario-de-arte-contemporanea.ghtml
Cidade das Artes vai inaugurar cinema drive-in; parte da renda irá para ONGs e profissionais da cultura,"A Cidade das Artes, na Zona Oeste do Rio, deve inaugurar um drive-in até o fim do mês. A tela será montada a partir da próxima semana. O cinema ocupará um espaço no estacionamento da Cidade das Artes e terá capacidade para 150 automóveis.  Parte da renda obtida na iniciativa será destinada aos trabalhadores do setor cultural, um dos mais afetados pela pandemia do novo coronavírus, e outras ONGs.  “A ideia surgiu em março, quando decretaram a quarentena. Foi um balde de água fria no setor cultural. E eu vi meu planejamento do ano ir todo por água abaixo, com o cancelamento de todas as apresentações, musicais, de shows”, contou Renata Monteiro, presidente da Cidade das Artes.  A ideia é, em meio à tensão causada pela pandemia, oferecer um alívio sem romper as regras de afastamento social.  “Eu quero que as pessoas tenham o prazer de entrar no carro e sair de casa. Mas elas só saem do carro quando voltam para casa. Compram tudo on-line: a comida, o refrigerante, a cerveja, a pipoca, ou mesmo os ingressos. Não tem contato físico com ninguém”, explicou Renata.  Os filmes exibidos devem ser, em sua maioria, comédias. O cartaz da abertura deve ser “Deus é brasileiro”, de Cacá Diegues. Uma homenagem aos 80 anos do cineasta, que faz aniversário dia 19 deste mês.  A previsão de abertura do cinema depende de possíveis medidas que possam restringir a circulação no Rio. Mas a ideia é funcionar de terça a domingo, inicialmente com uma sessão. Caso a demanda seja grande, mais exibições serão abertas ao público.  Outros cinemas no modelo drive in estão previstos para serem inaugurados no Rio. Um deles será no estacionamento da Jeunesse Arena, também na Barra da Tijuca. A previsão de início é dia 28 de maio e a temporada de filmes dentro do carro irá até o fim do mês de junho.  Cada sessão, com duração de quatro horas, custará R$ 100 por automóvel.",2020-05-08,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/05/08/cidade-das-artes-vai-inaugurar-cinema-drive-in-parte-da-renda-ira-para-ongs-e-profissionais-da-cultura.ghtml
Aposentado pinta quadros e improvisa galeria na garagem de casa durante quarentena em Ribeirão Preto,"Apaixonado pelas artes plásticas desde criança, o decorador aposentado João Adalberto Malvestio, de 74 anos, resolveu se dedicar à pintura durante a quarentena e improvisou uma galeria dentro da garagem de casa, em Ribeirão Preto (SP), para expor os quadros que têm feito.  João está seguindo o isolamento à risca, por fazer parte do grupo de risco da doença e ter passado por um transplante de órgão recentemente. De longe, o aposentado recebe os vizinhos, que passam em frente à garagem dele e, através do portão aberto, admiram os quadros.  Ao todo, João pintou 20 quadros. Alguns são releituras de clássicos das artes plásticas, enquanto outros são criações originais. Com o passar dos dias, o decorador muda as peças de lugar, para que os visitantes possam ver em detalhes todas as artes. A ideia dele é montar uma galeria assim que a pandemia acabar.  ""Era um hobby, mas, devido ao grande estoque que foi criando, cheguei à conclusão de que tinha que apresentar para o público e negociar alguma coisa se a pessoa tiver interesse. Aproveitando a crise que estamos, é uma maneira de melhorar as finanças, como a gente não está podendo trabalhar"", diz.  Veja mais notícias da região no G1 Ribeirão Preto e Franca",2020-05-23,https://g1.globo.com/sp/ribeirao-preto-franca/noticia/2020/05/23/aposentado-pinta-quadros-e-improvisa-galeria-na-garagem-de-casa-durante-quarentena-em-ribeirao-preto.ghtml
Espanha fecha Museu do Prado e outros espaços de arte por coronavírus,"Todos os museus estatais de Madri, incluindo Prado, Rainha Sofia e Thyssen-Bornemisza, vão fechar suas portas ao público devido à epidemia de coronavírus que afetou a capital espanhola, afirmaram nesta quarta-feira autoridades do país.  A medida vai entrar em vigor no dia 12 de março e vale até novo aviso, informou o Ministério da Cultura da Espanha no Twitter.  O museu Rainha Sofia, onde estão as obras Guernica, de Picasso, e outras famosas de arte moderna, também tuitou sobre fechamento de suas portas ao público.  Madri já suspendeu aulas em escolas por 15 dias e proibiu as grandes reuniões, enquanto tenta lidar com um aumento significativo de casos de coronavirus.  As autoridades sanitárias afirmaram que os casos conhecidos na região da capital espanhola subiram a 1.024, dos 782 registrados na terça-feira (10), aproximadamente a metade do total nacional.  A Espanha se tornou o segundo país europeu mais afetado, depois da Itália. Autoridades espanholas informaram que foram registradas 47 mortes, 31 delas em Madri.",2020-03-12,https://g1.globo.com/pop-arte/noticia/2020/03/12/espanha-fecha-museu-do-prado-e-outros-espacos-de-arte-por-coronavirus.ghtml
Ilustração científica: a arte que marca a história natural,"Hoje, quando se pensa em pesquisar sobre as espécies da fauna e flora do mundo, automaticamente saímos em busca de imagens, sejam vídeos ou fotografias. E não é de se estranhar, afinal, que a tecnológica se tornou uma grande aliada da ciência.  Mas a essência da divulgação do conhecimento, sobre a complexidade até o comportamento das espécies, está, sem dúvida alguma, relacionada com a ilustração científica.  Como o próprio nome diz, essa categoria une arte e ciência. Desta forma, pode-se pensar que as pinturas rupestres são as primeiras ilustrações científicas já registradas. Embora elas não tenham sido criadas com o objetivo principal científico, servem atualmente como importante fonte de informação, comprovando por meio das pinturas a ocorrência de espécies em regiões que não existem mais, por exemplo.  Mas na história da ilustração, acredita-se que a origem dos desenhos científicos está no Renascimento. Neste período existiu a necessidade de pesquisadores organizarem materiais biológicos coletados fora e que chegavam com as grandes navegações. O Brasil foi um dos locais visitados por expedições realizadas pelos povos europeus.  Não à toa, um dos primeiros estudos sobre a fauna e flora brasileira foi publicado por estrangeiros. Em 1648, o médico e naturalista holandês Willem Piso, e o astrônomo alemão Georg Marcgraf divulgaram o ""Historia Naturalis Brasiliae"". Os dois vieram para o Nordeste do país a convite de Maurício de Nassau. Durante a expedição, estudaram plantas, insetos, peixes, aves e mamíferos.  A obra contém mais de 400 ilustrações, sendo que a grande maioria foi feita por Marcgraf. O livro se tornou uma referência para a história natural e é até hoje considerado uma das mais belas obras sobre o Brasil do século XVII.  Apesar de muita gente pensar que a ilustração científica tenha ficado para trás diante da era tecnológica, a técnica continua sendo preservada por profissionais e possui ainda um papel importante de retratar o mundo natural.",2020-03-04,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2020/03/04/ilustracoes-cientifica-a-arte-que-marca-a-historia-natural.ghtml
"Após passar um mês reaberto, comércio de Feira de Santana volta a fechar nesta quinta-feira ","O comércio da cidade de Feira de Santana, a cerca de 100 km de Salvador, voltou a fechar a partir desta quinta-feira (21), depois de passar um mês reaberto.  A medida foi por meio do decreto que vale até o dia 1º junho e ocorreu como ação de combate a disseminação do coronavírus. Até a publicação desta reportagem, Feira de Santana tinha mais de 270 casos de Covid-19, com três mortes.  De acordo com o decreto, fica mantido o fechamento dos shoppings, galerias, lojas de conveniência dos postos de combustíveis, Feiraguai, Mercado de Arte, Campo do Gado, bares e restaurantes.  Também foi prorrogada até o dia 1º de junho, a suspensão das aulas da rede municipal de ensino, além das unidades de ensino superior, médio, fundamental, básico, cursos e creches.  Veja mais notícias do estado no G1 Bahia.",2020-05-21,https://g1.globo.com/ba/bahia/noticia/2020/05/21/apos-passar-um-mes-reaberto-comercio-de-feira-de-santana-volta-a-fechar-nesta-quinta-feira.ghtml
"Programação da 3ª semana do 'Meu Espaço', com lives de artistas paraibanos, é divulgada","A terceira semana do projeto 'Meu Espaço - Compartilhando Cultura' começa nesta segunda-feira (18) com a apresentação de 17 vídeos de artistas paraibanos. A programação conta com apresentações e videoaulas.  A programação do ""Meu Espaço"" é exibida através do canal da Funesc no YouTube, em quatro sessões semanais com duas horas de duração cada, sempre às segundas, quartas, sextas e domingos, a partir das 17h. São produtos audiovisuais nas mais diversas áreas e de vários municípios paraibanos. Após as transmissões, todo o material fica disponível.  O projeto foi criado a partir de um edital que contemplou mais de 100 artistas paraibanos para apresentações gravadas em vídeos, durante o período de isolamento domiciliar causado pela pandemia do Covid-19.  De acordo com a Funesc, o projeto também incentiva a inclusão social com sinalização em libras no primeiro vídeo de cada sessão, garantindo acessibilidade ao público surdo com o intérprete Nemu Lima.  Segunda-feira (18)  Quarta-feira (20)  Sexta-feira (22)  Domingo (24)",2020-05-15,https://g1.globo.com/pb/paraiba/noticia/2020/05/15/programacao-da-3a-semana-do-meu-espaco-com-lives-de-artistas-paraibanos-e-divulgada.ghtml
Circuito Arena em Casa faz lives de shows de bandas de São Carlos; confira a programação de maio,"Devido à pandemia, os shows do Circuito Arena passaram a ser à distância, com o projeto Arena em Casa da Secretaria Municipal de Esportes e Cultura de São Carlos (SP). As apresentações são transmitidas online no Facebook do Centro Municipal de Artes e Cultura (CEMAC).  A iniciativa busca oferecer entretenimento para a população que está de quarentena. Toda a programação do evento conta com artistas exclusivos do município. ""A programação está fechada e contínua durante o mês todo de maio"", disse o diretor de Cultura Carlos Alberto Caromano.  O Circuito Arena em Casa teve início em 18 de abril com a apresentação da Banda Doce Veneno. Também já se apresentaram Tempero Brazuca, Neto Rockfeller e Mayra Aveliz. A programação vai até 31 de maio e os shows ocorrem durante os finais de semana, sempre às 19h. Veja abaixo:  Veja mais notícias da região no G1 São Carlos e Araraquara.",2020-05-15,https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/05/15/circuito-arena-em-casa-faz-lives-de-shows-de-bandas-de-sao-carlos-confira-a-programacao-de-maio.ghtml
