Título,Notícia,Data,Link
Brasileiros também se mobilizam em favor do meio ambiente,"O vão livre do Masp, o Museu de Arte de São Paulo, ficou lotado. O protesto se estendeu pela Avenida Paulista. Ativistas, famílias, jovens e crianças foram dar o seu recado em defesa do meio ambiente.  “Está desmatando muito e a gente precisa das árvores para viver.”, afirmou Clara Soares, de 10 anos.  Os estudantes do Recife formaram um painel humano com a frase: “Salvem o planeta”. Fotos tiradas pelos alunos da rede pública mostravam a biodiversidade da região.  Também houve manifestações em Maceió, Aracaju e Porto Alegre. Em Belém, estudantes de biologia mostraram animais da Amazônia que podem ser afetados pelas queimadas. A mobilização em Brasília seguiu até o Ministério do Meio Ambiente e depois para o Congresso Nacional.  No Rio de Janeiro, a concentração aconteceu no Paço Imperial, no Centro da cidade, e estiveram representadas as vítimas das tragédias dos vazamentos de rejeito de minério em Minas Gerais, as vítimas das queimadas na Amazônia e também as novas gerações de manifestantes.  “Eu acho que o protesto sempre é só para a gente começar a mudar a maturidade das pessoas, que esse pensamento de que sim, o clima é importante, sim, temos que preservar e lutar por ele”, disse a bióloga Tamires Freitas.  O Rodrigo disse o que quer para o futuro: “Salvar o planeta”.",2019-09-20,https://g1.globo.com/jornal-nacional/noticia/2019/09/20/brasileiros-tambem-se-mobilizam-em-favor-do-meio-ambiente.ghtml
Limeira tem Semana do Meio Ambiente com programação gratuita,"A Semana do Meio Ambiente em Limeira (SP) tem programação gratuita até a próxima sexta-feira (9). Serão realizadas oficinas, orientações e microchipagem em cães e gatos. O evento é realizado pela Prefeitura.  Nesta segunda-feira (5) a programação vai até às 17h na Praça Toledo de Barros, com uma oficina: “Para que serve o Ecoponto?”. Todos os dias de evento terão doação de mudas de plantas.  A equipe de Educação Ambiental também receberá alunos do Colégio Imaculada de Campinas e da Escola Municipal Prada de Limeira, para o desenvolvimento do projeto ""Reviver o Parque"", com o objetivo de conscientizar os estudantes sobre a importância do lazer contemplativo e da conservação da biodiversidade.  Na sexta-feira (9), às 7h30, terá o plantio de mudas de diferentes espécies de árvores nativas no Anel Viário, próximo ao campus da Unicamp. A Semana ainda terá atividades envolvendo escolas da rede municipal, com visita ao Zoológico, trilha ecológica monitorada no Parque Cidade seguida de visita à sala de Ciências e ao prédio da Secretaria de Educação.  Segunda-feira: Para que serve o Ecoponto?  Terça-feira: Monte sua composteira doméstica  Quarta-feira: Coleta de resíduos eletroeletrônicos  Quinta-feira: Microchipagem gratuita de cães e gatos  Sexta-feira: Construa sua horta vertical para pequenos espaços  Quer saber mais notícias da região? Acesse o G1 Piracicaba.",2017-06-05,https://g1.globo.com/sp/piracicaba-regiao/noticia/limeira-tem-semana-do-meio-ambiente-com-programacao-gratuita.ghtml
Guarulhos promove atividades para celebrar mês do meio ambiente,"A Prefeitura de Guarulhos, na Grande São Paulo, realiza uma série de atividades no Centro de Educação Adamastor, na região do bairro Macedo, para celebrar o mês do meio ambiente. As atrações acontecem todos os dias, das 8h às 23h, até o próximo dia 20, e a entrada é gratuita.  As atividades envolvem trilhas monitoradas pelo Parque Chico Mendes, observação de pássaros – um biólogo da Prefeitura está catalogando todos as aves da cidade -, palestras e diversas oficinas com ensinamentos sobre compostagem, produtos de limpeza e cosméticos naturais, hortas em pequenos espaços e mais.  O Centro de Educação Adamastor fica na Avenida Monteiro Lobato, na altura do 734. Para participar de atrações como a observação de aves é necessário se inscrever, ligando para o centro de educação ambiental Bosque Maia, no telefone 2482-1667. O atendimento é das 8h às 17h.  A agenda completa do Mês do Meio Ambiente pode ser conferida no site da Prefeitura de Guarulhos.",2017-06-08,https://g1.globo.com/sao-paulo/noticia/guarulhos-promove-atividades-para-celebrar-mes-do-meio-ambiente.ghtml
Bertioga abre inscrições para cursos de férias sobre Meio Ambiente,"A Secretaria de Meio Ambiente de Bertioga, no litoral de São Paulo, promove durante o mês de férias escolares três cursos sobre a fauna e flora da cidade. As inscrições começam nesta segunda-feira (2) e é gratuita.  São três oportunidades de aprendizagem: “Os 5 sentidos”, voltado aos pequenos de 5 a 8 anos, nos dias 16, 17 e 18; “Ecossistemas da nossa Cidade”, para crianças de 9 a 12 anos, entre os dias 9 e 13 de julho; e “As belezas do Costão Rochoso”, para jovens a partir dos 13 anos até a melhor idade, dia 14. As aulas acontecem de 09 a 18 de julho, no Viveiro de Plantas Seo Leo, localizado à Rua Manoel Gajo, 1.080, no Centro.  Para fazer a inscrição, os interessados devem comparecer ao Viveiro de Plantas “Seo” Leo até sexta-feira (6), das 9h as 16h, com documento de identificação. Em caso de menores, é necessário documento do responsável e da criança. A Secretaria de Meio Ambiente ainda pede a doação de uma peça para a Campanha do Agasalho do Fundo Social de Solidariedade.",2018-07-02,https://g1.globo.com/sp/santos-regiao/noticia/bertioga-abre-inscricoes-para-cursos-de-ferias-sobre-meio-ambiente.ghtml
Prefeitura de Cascavel abre programação da Semana do Meio Ambiente,"A Prefeitura de Cascavel, no oeste do Paraná, abre nesta segunda-feira (5) a programação especial para a Semana do Meio Ambiente. Atividades incluem recolhimento de lixo eletrônico, visitas ao aterro sanitário e levantamento do panorama ambiental nos bairros da cidade.  Até sexta-feira (9), pessoas poderão visitar o aterro sanitário municipal. Na visita será possível saber como funciona a utilização do gás metano na produção de energia.  Na quarta (7), das 9h às 16h, um posto montado na Avenida Brasil, em frente à catedral, estará recebendo lixo eletrônico, como televisores, monitores, computadores e teclados. No local serão distribuídas também mudas de árvores e cartilhas sobre a coleta seletiva e sacos para a separação dos materiais recicláveis.  E, durante todo o mês serão aplicados questionários a alunos de 5 a 10 anos sobre a sustentabilidade em Cascavel. O resultado será usado para a elaboração de um diagnóstico da situação ambiental dos bairros da cidade e de propostas para a solução dos problemas apresentados.  Quer saber mais notícias da região? Acesse o G1 Oeste e Sudoeste.",2017-06-05,https://g1.globo.com/pr/oeste-sudoeste/noticia/prefeitura-de-cascavel-abre-programacao-da-semana-do-meio-ambiente.ghtml
Secretário estadual do Meio Ambiente de São Paulo entrega cargo,"O secretário estadual do Meio Ambiente, Ricardo Salles, decidiu entregar o cargo após pressões partidárias. Nesta segunda-feira (28), Salles postou nas redes sociais uma carta enviada ao governador Geraldo Alckmin no dia 7 de agosto. No documento, ele e o secretário-adjunto, Antônio Velloso Carneiro, pedem o afastamento das funções.  Horas depois, o governo informou, por meio de nota, que ""acatou o pedido de desligamento apresentado por Ricardo Salles"" e anunciou Maurício Brusadin como novo chefe da pasta. Ele assume o posto no dia 30 de agosto.  Natural de Jaboticabal, Brusadin é economista formado pela Unesp, mestre em Engenharia Urbana pela UFScar. Foi membro do PV e em 2014 trabalhou na campanha de Aécio Neves (PSDB) à presidência da república.  Salles estava à frente da pasta desde junho de 2016. A decisão, segundo apurou o G1, foi política e influenciada pelo partido de Salles, o PP, que não estava satisfeito com o desempenho do secretário. A exoneração deve ser publicada no Diário Oficial ainda nesta semana.  No texto que havia enviado a Alckmin, Salles e Carneiro afirmam que pautaram a gestão “pela busca incessante de desburocratização, simplificação e racionalização da máquina administrativa, sempre com estrita observância da legislação ambiental e em defesa da sustentabilidade.”  E que procuraram ""defender a livre iniciativa, o respeito à propriedade privada e a tão necessária segurança jurídica, acreditamos ter dado nossa contribuição para tornar o nosso Estado de São Paulo ainda mais próspero e competitivo.”  Salles e Carneiro encerram a carta dizendo que irão retornar às atividades no setor privado.  Salles é investigado pelo Ministério Público Estadual por improbidade administrativa. Ele é acusado de envolvimento em alterações irregulares de pelo menos seis mapas de zoneamento do Plano de Manejo da Área de Proteção Ambiental da Várzea do Rio Tietê, que envolve 12 municípios cortados pelo rio – entre eles Salesópolis, Santana de Parnaíba e a capital.  O plano delimita as áreas de preservação e aquelas onde são permitidas atividades industriais e de mineração. Técnicos do MP constataram alterações em mapas que poderiam beneficiar irregularmente indústrias e empresas de mineração.",2017-08-28,https://g1.globo.com/sao-paulo/noticia/secretario-estadual-do-meio-ambiente-de-sp-deixa-o-cargo.ghtml
Incêndio destrói ônibus da Secretaria do Meio Ambiente de Prudente,"Um ônibus da Secretaria Municipal do Meio Ambiente de Presidente Prudente, conhecido como ""castramóvel"", foi praticamente todo destruído por um incêndio na madrugada deste domingo (7). Segundo a Secretaria Municipal de Comunicação (Secom), o veículo se encontrava no Centro Olímpico da cidade e estava sendo adaptado para abrigar o serviço de castração e outros atendimentos a cães e gatos.  Ainda conforme a Secom, o Corpo de Bombeiros foi acionado por volta das 4h da madrugada para conter as chamas no veículo, mas ao chegar ao Centro Olímpico, o veículo já havia sido consumido pelo fogo. A Polícia Civil esteve no local e trabalha para apontar as causas do incêndio.  O ônibus havia sido doado pela Receita Federal para abrigar o ""castramóvel"", serviço que era reivindicado por diversas entidades protetoras dos animais e também pela Câmara Municipal.  De acordo com a Secom, em menos de seis meses, este é o terceiro incêndio a atingir equipamentos públicos de Prudente. Em maio, as chamas destruíram caminhões e outros bens do aterro sanitário e, dois meses depois, outra ocorrência destruiu o barracão da Cooperativa de Trabalhadores de Produtos Recicláveis (Cooperlix). Todos os casos foram entregues para investigação da Polícia Civil e, segundo a pasta, há indícios de que tenham sido criminosos.",2018-10-07,https://g1.globo.com/sp/presidente-prudente-regiao/noticia/2018/10/07/incendio-destroi-onibus-da-secretaria-do-meio-ambiente-de-prudente.ghtml
"Prefeitura anuncia novo secretário de Meio Ambiente em Ariquemes, RO","A Prefeitura de Ariquemes (RO), no Vale do Jamari, anunciou na última quinta-feira (3) o novo Secretário de Meio Ambiente. O nome escolhido pelo prefeito Thiago Flores (PSL) foi o de Vilmar Ferreira.  O ex-presidente da Associação de Mães de Autistas (Amaar) do município assume a pasta no lugar de Silaine Guedes, que saiu do cargo no último dia de de 2018.  A ex-secretária deixou a pasta para retornar ao Serviço Brasileiro de Apoio às Micro e Pequenas Empresas, onde é servidora de carreira e havia pedido afastamento por dois anos para integrar a equipe do atual chefe do executivo municipal.  A frente Secretaria de Meio Ambiente, Silaine implantou o projeto de desenvolvimento sistêmico 360. Na prefeitura, ela também atuou como Secretária de Governo.  Veja mais notícias da região no G1 Ariquemes e Vale do Jamari",2019-01-04,https://g1.globo.com/ro/ariquemes-e-vale-do-jamari/noticia/2019/01/04/prefeitura-anuncia-novo-secretario-de-meio-ambiente-em-ariquemes-ro.ghtml
'Como Será?' faz desafio sustentável na Semana do Meio Ambiente,"Para lembrar o Dia do Meio Ambiente, a apresentadora Sandra Annenberg e os repórteres (Júlia Bandeira, Rogério Coutinho, Alexandre Henderson, Mariane Salerno e Renato Cunha) se desafiam a tornar suas próprias rotinas mais sustentáveis.  Entre economizar água e energia, evitar compras de impulso, planejar a alimentação da semana para evitar desperdício e até trocar o elevador pela escada, você vai descobrir que há missões para todo tipo de rotina.  O 'Como Será?' também te desafia a copiar o exemplo que mais tenha a ver com você. Afinal, práticas sustentáveis são sempre boas de serem curtidas e compartilhadas.  Sandra Annenberg explica e desafia a repórter Júlia Bandeira:  Repórter Júlia Bandeira cumpre desafio do meio ambiente e desafia o repórter Rogério Coutinho:  Rogério Coutinho cumpre o desafio e desafia o repórter Alexandre Henderson:  Alexandre Henderson cumpre desafio e desafia o repórter Renato Cunha:  Renato Cunha cumpre desafio e desafia a repórter Mariane Salerno:  A repórter Mariane Salerno cumpre o desafio e desafia Sandra Annenberg:",2019-05-29,https://g1.globo.com/como-sera/noticia/2019/05/29/como-sera-faz-desafio-sustentavel-na-semana-do-meio-ambiente.ghtml
Prefeita de Palmas muda comando da Fundação do Meio Ambiente,"A Fundação Municipal de Meio Ambiente de Palmas (FMA) passa a ter novo comando nesta terça-feira (10). A prefeita Cinthia Ribeiro (PSDB) decidiu exonerar a engenheira ambiental Luzimeire Ribeiro de Moura Carreira. Ela será substituída pela ambientalista Jacqueline Vieira da Silva.  A medida foi publicada no Diário Oficial do Município. Não foi especificado o motivo da mudança na publicação. A nova presidente é conhecida pela atuação na área ambiental em Goiás e por ter dirigido diversos projetos ligados ao setor nos últimos anos.  Meire Carreira estava no comando da FMA desde novembro de 2018. Ela chegou a atuar como Secretária Estadual de Meio Ambiente, mas é servidora efetiva de Palmas e precisou voltar ao município após desentendimentos entre os executivos estadual e municipal.  Entre as atribuições da Fundação de Meio Ambiente estão o monitoramento da qualidade da água nas praias da capital e a administração de áreas de preservação como os parques Cesamar e Sussuapara.  Veja mais notícias da região no G1 Tocantins.",2020-03-10,https://g1.globo.com/to/tocantins/noticia/2020/03/09/prefeita-de-palmas-muda-comando-da-fundacao-do-meio-ambiente.ghtml
Ecopontos ajudam cidades da região a preservar o meio ambiente,"Criado para o descarte de pequenos volumes de entulho, grandes objetos e resíduos recicláveis, os Ecopontos estão presentes em várias cidades da Baixada Santista, e tem dado grande contribuição ao Meio Ambiente.  Com o recebimento dos resíduos, as unidades contribuem para a diminuição de diversos problemas de saúde e enchentes, além de reduzir os gastos com a limpeza pública, já que os materiais passam a ser depositados pelos próprios munícipes.  Em São Vicente, no litoral de São Paulo, três Ecopontos fazem o seu papel, e, além disso, são celeiro de vários bons exemplos de relação com o meio ambiente. Confira na matéria do 'Viver Bem'.",2018-05-05,https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/ecopontos-ajudam-cidades-da-regiao-a-preservar-o-meio-ambiente.ghtml
Polícia Militar de Meio Ambiente tem novo comandante em Araxá,"Após reestruturação realizada pela Polícia Militar de Minas Gerais (PMMG), com a criação do Comando de Polícia Militar de Meio Ambiente (CPMAMB), o 2° Pelotão de Meio Ambiente em Araxá passa a ser comandado pelo 2° tenente Diego Jorge de Oliveira Machado.  O 2º Pelotão é responsável por 12 municípios e tem como proposta a prevenção e repressão às infrações ambientais. O combate aos crimes violentos em área rural também será realizado.  ""Importante a população saber disso: que o nosso foco não será somente na repressão de infrações ambientais, mas também na repressão e prevenção a crimes na área rural"", ressaltou o 2º tenente Diego Jorge de Oliveira Machado.",2018-07-16,https://g1.globo.com/mg/triangulo-mineiro/noticia/policia-militar-de-meio-ambiente-tem-novo-comandante-em-araxa.ghtml
Sesc Sorocaba promove atividades gratuitas relacionadas ao meio ambiente,"Durante o mês de julho, o Sesc Sorocaba (SP) promove diversas atividades gratuitas relacionadas ao meio ambiente.  A programação conta com o lançamento do livro ""Educação, agroecologia e bem viver"", o encontro Sustentare – Agroecologia em Tempos do Agronegócio e a oficina Sistemas Urbanos de Drenagem Sustentável.  Nesta roda de conversa será abordada e debatida a obra ""Educação, agroecologia e bem viver: transição ambientalista para sociedades sustentáveis"".  A publicação é uma coletânea com 20 artigos de 39 autores, que tratam dos desafios e utopias para a construção de sociedades sustentáveis, trazendo experiências e reflexões sobre a superação da degradação socioambiental e o compromisso com o enfrentamento das desigualdades sociais.  A atividade terá a presença de Marcos Sorrentino, biólogo e pós-doutor em Educação; Simone Portugal, professora e consultora em Educação Ambiental; e Paulo Rogério Lopes, pós-doutor em Recursos Florestais.  A roda de conversa será na quarta-feira (18), às 19h, na Sala de Oficinas. Os interessados devem retirar os ingressos com uma hora de antecedência, na Central de Atendimento. A classificação é 16 anos e as vagas são limitadas.  Marcos Bravin dos Santos, agente de Educação Ambiental do Sesc Sorocaba, promove este ciclo de encontros que abordam a temática socioambiental em que a ideia principal é estabelecer diálogos a respeito de assuntos contemporâneos. As inspirações utilizadas para os encontros vêm da produção cinematográfica e leitura de clássicos do socioambientalismo.  A atividade será no dia 25 de julho, às 19h, na Sala de Oficinas. Os interessados devem retirar os ingressos com uma hora de antecedência, na Central de Atendimento. A classificação etária é 14 anos e as vagas são limitadas.  O grupo ÁguaV - Construindo Sustentabilidade ministra esta oficina, destinada a jovens e adultos interessados em conhecer e se aprofundar nas diversas técnicas de sistemas urbanos de drenagem sustentável.  Com enfoque teórico prático na realização de experimentos ilustrativos sobre drenagem convencional e sustentável, temas como permeabilidade e erosão dos solos serão abordados, além da visita guiada às estruturas sustentáveis do Sesc Sorocaba.  A oficina será no dia 28 de julho, das 13h30 às 17h30, na Sala 1. Os interessados devem retirar os ingressos com uma hora de antecedência, na Central de Atendimento. A classificação etária é 16 anos.  O Sesc Sorocaba fica na Rua Barão de Piratininga, 555, no Jardim Faculdade. Mais informações podem ser obtidas pelo telefone (15) 3332-9933.  Veja mais notícias da região no G1 Sorocaba e Jundiaí",2018-07-17,https://g1.globo.com/sp/sorocaba-jundiai/noticia/sesc-sorocaba-promove-atividades-gratuitas-relacionadas-ao-meio-ambiente.ghtml
"Na semana Nacional do Meio Ambiente, Rio recebe Virada Sustentável ","Nos mesmos moldes da Virada Cultural, a partir da próxima sexta-feira (9), e durante os dois dias seguintes, o Rio de Janeiro vai receber a Virada Sustentável, que promete trazer à cidade mais de 200 atrações e atividades. O evento também irá reunir especialistas que participarão de debates sobre o tema que dá nome à virada: sustentabilidade.  VEJA A PROGRAMAÇÃO COMPLETA DA VIRADA SUSTENTÁVEL  ""Queremos mostrar que a inspiração pode ser uma ferramenta poderosa na promoção dessa agenda, que é hoje a mais representativa da sustentabilidade"", explica o jornalista André Palhano, que idealizou o evento ao lado da publicitária Mariana Amaral.  O festival vem na esteira da Semana Nacional do Meio Ambiente e tem como objetivo aumentar o engajamento da sociedade em relação à sustentabilidade. A ideia é usar elementos lúdicos, festivos e inspiradores como ferramentas. O evento também busca unir causas e organizações transformadoras, fazendo uma virada de consciência na população.  Serão atrações culturais, apresentações de músicos, performances, atividades ""zen"", palestras e painéis de conhecimento. O evento irá ocupar todas regiões do Rio, do Centro, passando pela Zona Sul, Zona Norte e Zona Oeste. Praça Mauá, Parque Lage e o Parque Madureira serão alguns dos cenários da Virada Sustentável. Todas as atrações têm entrada franca.  A Virada Sustentável começou na capital paulista - que em sua última edição reuniu mais de 1,2 milhão de pessoas em 881 atrações -, e já se estendeu com edições em Manaus, Salvador e Porto Alegre, entre outras.  O evento envolve articulação e participação direta de organizações da sociedade civil, órgãos públicos, coletivos de cultura, movimentos sociais, equipamentos culturais, empresas, escolas e universidades, entre outros, com o objetivo de apresentar uma visão positiva e inspiradora sobre a sustentabilidade e seus diferentes temas para a população.  As atividades são baseadas nos temas apontados nos 17 Objetivos do Desenvolvimento Sustentável (ODS) da ONU (Organização das Nações Unidas), tais como Igualdade de Gênero, Erradicação da Pobreza, Boa Saúde e Bem-Estar, Cidades e Comunidades Sustentáveis, Consumo e Produção Responsáveis e Água Limpa e Saneamento. O evento conta com o apoio institucional do Programa das Nações Unidas para o Desenvolvimento (PNUD) - Brasil.",2017-06-07,https://g1.globo.com/rio-de-janeiro/noticia/na-semana-nacional-do-meio-ambiente-rio-recebe-virada-sustentavel.ghtml
Itanhaém abre inscrições para concurso fotográfico voltado ao meio ambiente,"A Prefeitura de Itanhaém, no litoral de São Paulo, abriu inscrições para a primeira edição do Concurso Fotográfico de Meio Ambiente. O objetivo é estimular a reflexão sobre a relação entre o homem e o ecossistema, por meio da linguagem fotográfica. O tema do concurso é ""Água: Início e o Fim?"".  De acordo com a administração municipal, as inscrições são gratuitas e podem ser feitas até às 23h59 do dia 28 de maio. Cada participante poderá enviar, no máximo, duas fotos, sendo uma de cada categoria: ""Colorido"" e ""Preto e branco"". O tema será dividido em ""Início: rios, mananciais, nascentes, olho d’água, cachoeira, mar e lagos"" e ""Fim: utilização da água em todas as suas formas"".  As inscrições devem ser feitas pelo e-mail comdemaitanhaem@gmail.com, com o título ""Concurso Fotográfico"". No corpo do e-mail, devem constar nome completo, CPF, endereço, telefone, pseudônimo, descrição da foto, data, local da foto e categoria que pretende concorrer.  As fotos devem estar no formato JPEG, ter no mínimo 1MB de tamanho, resolução de 300 dpi e 1.920 pixels. Todas as imagens devem ser enviadas sem identificação do autor (marca d’água, assinatura etc.). Não serão permitidas, também, intervenções severas com programas de edição de imagem, como apagar elementos, mudar a composição original, inserir elementos, trocar o fundo, fundir imagens ou outros retoques.  A divulgação dos resultados e a premiação ocorrerão no dia 6 de junho. Os três primeiros colocados de cada categoria serão premiados com troféu e certificado. Os dez primeiros de cada categoria terão suas fotos divulgadas na mostra ""Água: Início e o fim?"", realizada durante a Semana do Meio Ambiente de Itanhaém, em junho de 2017. O regulamento do concurso pode ser conferido no site do evento.",2017-05-20,https://g1.globo.com/sp/santos-regiao/noticia/itanhaem-abre-inscricoes-para-concurso-fotografico-voltado-ao-meio-ambiente.ghtml
Arujá terá caminhada na Semana do Meio Ambiente,"A partir desta segunda-feira (5), começa em Arujá a Semana do Meio Ambiente. Até o dia 10, os alunos das escolas municipais vão participar de palestras. Além disso, está programada para esta quarta-feira (7) uma caminhada ecológica.  O dia 5 de junho é conhecido como o ""Dia do Meio Ambiente"". Os alunos e professores das escolas municipais vão participar e o evento é aberto ao público em geral. Os participantes vão se reunir na Câmara, às 9h. De lá eles vão passar pela Avenida João Manoel até a Praça do Coreto. Na praça, a Cia TOA de Teatro vai apresentar o espetáculo “A fortuna da Emília”.  Durante toda a semana, os alunos vão assistir palestras nas escolas sobre a conscientização ambiental. (Confira a programação completa logo abaixo)  No dia 10, a Secretaria de Meio Ambiente vai promover o plantio de mudas na nascente do Rio Baquirivu, às 9h30.  Dia 5  Dia 6   Dia 7",2017-06-04,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/aruja-tera-caminhada-na-semana-do-meio-ambiente.ghtml
Ministro do Meio Ambiente de Burundi é assassinado neste domingo,"O ministro do Meio Ambiente de Burundi, Emmanuel Niyonkuru, foi assassinado a tiros neste domingo (1º), em Bujumbura, capital do país, segundo informações da polícia local.  Niyonkuru, de 54 anos, foi morto por um atirador que ainda não foi identificado quando retornava para casa na capital por volta das 0h45 (hora local), explicou o porta-voz da polícia, Pierre Nkurikiye.  ""Uma mulher foi detida como parte da investigação"", disse o porta-voz em sua conta oficial no Twitter.  Niyonkuru é o primeiro ministro assassinado durante a violenta crise que vive o país africano, embora o governo e a oposição tenham se acusado mutuamente das várias mortes de políticos que ocorreram no país.  A crise teve início em abril de 2015, quando o presidente burundinês, Pierre Nkurunziza, concorreu a um terceiro mandato contrariando a Constituição e violou os acordos que acabaram com uma longa guerra civil em 2005.  Desde então, morreram centenas de pessoas e cerca de 500 mil se viram obrigadas a deixar seus lares, segundo dados da ONU, que também alertou sobre um possível genocídio e acusou o governo de crimes contra a humanidade.",2017-01-01,https://g1.globo.com/mundo/noticia/ministro-do-meio-ambiente-de-burundi-e-assassinado-neste-domingo.ghtml
