Título,Notícia,Data,Link
Religiosos 'driblam isolamento' e apostam na tecnologia para promover reuniões online ,"A pandemia do coronavírus mudou a rotina das organizações religiosas. Por causa da recomendação para se evitar aglomerações, alguns líderes espirituais tiveram que fechar os centros e passaram a apostar na tecnologia como forma de continuar a cuidar dos fiéis.  Em Salvador, religiosos Testemunha de Jeová promovem reuniões por meio de um aplicativo. Por ele, uma sala virtual é criada, e os fiéis podem assistir ao encontro, além de interagir com o palestrante.  Josenilton conta que, embora a licença do aplicativo permita até 100 pessoas em uma mesma reunião, esse número pode ser bem maior.  “Adquirimos licença em um aplicativo de videoconferência. Toda semana, duas vezes, estamos reunidos para fazer considerações. A congregação custeia. Pela licença que contratamos, temos permissão de colocar 100 pessoas conectadas"", conta.  A iniciativa foi bem aceita pelos fiéis, que têm acompanhado as reuniões em número semelhante ou até superior ao dos encontros físicos, antes realizados.  “A adesão tem sido muito grande. Na última reunião, nós tivemos um discurso especial e uma assistência de 156 pessoas presentes. Normalmente, nosso Salão do Reino, eventos como esse chegam, a assistência chega a 160, 170 pessoas porque o discurso especial é um evento diferenciado. Habitualmente, nossa assistência chega a 110, 115 pessoas. Meio de semana fica em torno de 98, 102 pessoas. Usarmos esse método não está sendo muito diferente. Está dentro do objetivo que aguardamos, com um diferencial. Evento virtual você pode comportar mais pessoas”, completa Josenilton.  Na próxima terça-feira (7), durante a Semana Santa, uma reunião especial vai ser realizada pela Testemunhas de Jeová. Na ocasião, vai ser celebrada a morte de Jesus Cristo, quando as congregações de todo o mundo vão assistir a uma videoconferência.  Veja mais notícias do estado no G1 Bahia.",2020-04-07,https://g1.globo.com/ba/bahia/noticia/2020/04/07/religiosos-driblam-isolamento-e-apostam-na-tecnologia-para-promover-reunioes-online.ghtml
Caixas de acrílico são doadas para proteger profissionais de saúde que atendem pacientes com Covid-19,"Uma iniciativa de amigos está ajudando a evitar o contágio do novo coronavírus em equipes que atuam em hospitais de Pernambuco. Idealizado por um engenheiro biomédico e trabalhadores da área de tecnologia, o projeto ""Caixinha do Bem"" doa caixas de acrílico para ajudar a preservar profissionais de saúde que mantêm contato direto com pacientes com a Covid-19 (veja vídeo acima).   A caixa é usada no momento em que o profissional de saúde coloca ou tira o tubo do paciente que está na Unidade de Terapia Intensiva (UTI) ou no bloco cirúrgico. Ela ajuda a conter os aerossóis e gotículas de saliva e secreções que são espalhadas durante os procedimentos. No estado, dezenas de profissionais contraíram a doença.  A ação já encaminhou mais de 40 unidades do equipamento de segurança para unidades do Grande Recife e do interior do estado. Para ampliar a iniciativa, os amigos criaram, em março, uma vaquinha virtual para arrecadar dinheiro.  Assim, foi possível fazer encomendas a uma fábrica localizada em Jaboatão dos Guararapes, no Grande Recife. Cada caixinha custa R$ 250.  Um dos idealizadores da ação é o engenheiro biomédico William Larré, que trabalha em um hospital e viu, de perto, os impactos do novo coronavírus na instituição.  “Conhecemos o projeto da caixinha, que veio da Ásia. A gente queria produzir protetores faciais, mas já tinha gente fazendo. Aí, chegou até a ideia de fazer as caixas de acrílico”, afirmou o engenheiro biomédico.  Segundo Larré, a ideia de ajudar os profissionais de saúde surgiu com a constatação e que eles estão sobrecarregados. “É uma forma de mostrar um apoio e carinho a eles”.  Médica, a irmã de William, Carolina Larré participou do projeto e ajudou a definir para quais unidades de saúde seriam enviadas as “caixinhas do bem”.  “Priorizamos hospitais de referência e passamos depois para emergências blocos cirúrgicos do Grande Recife. Como aumentamos a meta e conseguimos mais dinheiro, enviamos para hospitais regionais. A gente vai fazer caixas o quanto puder e até tiraremos dinheiro do nosso bolso, se for preciso”, comentou.  Uma das caixinha doadas está sendo usada por uma equipe médica em Salgueiro, no Sertão. O fisioterapeuta respiratório Marcelo Vasconcelos explicou que o equipamento é importante para a proteção.  “Com essa caixa, as gotículas ficam retidas. Isso reduz o risco de contaminação por vias aéreas de quem está fazendo os procedimentos médicos”, afirmou.",2020-05-02,https://g1.globo.com/pe/pernambuco/noticia/2020/05/02/caixas-de-acrilico-sao-doadas-para-proteger-profissionais-de-saude-que-atendem-pacientes-com-covid-19.ghtml
Tecnologia do ozônio estudada na Unesc será utilizada no combate ao coronavírus,"Pesquisadores da Universidade do Extremo Sul Catarinense (Unesc) estudam a possibilidade de utilizar a tecnologia do ozônio no trabalho de higienização de espaços como Centro de Triagem de Criciúma, no Sul catarinense, que recebe os pacientes com sintoma de Covid-19.  A utilização do ozônio promete ser eficiente na desinfecção de espaços e objetos por ser um agente de oxidação. Conforme o professor Elídio Angioletto, é possível utilizar a água ozonizada para descontaminar ambientes e aparelhos, incluindo equipamentos de proteção individual, como por exemplo, os óculos de proteção da equipe de saúde.  Ele explica que o ozônio em alta concentração é o mais potente germicida do que se tem conhecimento, é 100 vezes mais potente do que o cloro e 3.120 vezes mais rápido, além de sua alta capacidade oxidante.  Ainda de acordo com o professor, a tecnologia do ozônio já foi utilizada de forma efetiva contra outros tipos de vírus, incluindo os que atacam as vias respiratórias, sendo, portanto, uma grande aposta mundial neste momento de combate à pandemia de Covid-19 causada pelo novo vírus SARS-CoV-2.  O trabalho será realizado em três etapas, sendo a aspersão de gotículas de água ozonizada nas pessoas que entram e saem do Centro de Triagem. Também será realizada a higienização total do local com a utilização do equipamento que liberará o ozônio, que irá permear em todo o espaço e na lavagem dos equipamentos de proteção e outros aparelhos utilizados.  Veja mais notícias do estado no G1 SC",2020-04-06,https://g1.globo.com/sc/santa-catarina/noticia/2020/04/06/tecnologia-do-ozonio-estudada-na-unesc-sera-utilizada-no-combate-ao-coronavirus.ghtml
Empresas de tecnologia estão com 40 vagas de emprego e estágio abertas em Campinas; veja como se candidatar,"As empresas Kryptus e SiDi, focadas em tecnologia, estão com 40 oportunidades de emprego e estágio abertas em Campinas (SP). Em geral, é exigido formação em Ciência ou Engenharia da Computação, conhecimento em variadas linguagens de programação e ferramentas de desenvolvimento. Os requisitos profissionais variam de acordo com a vaga.  A empresa Kryptus, especializada em criptografia e segurança da informação, está com 10 vagas abertas para as funções:  As inscrições podem ser feitas pelo site e todo o processo seletivo é online.  O SiDi, instituto de ciência e tecnologia, oferece 23 vagas para profissionais nas áreas de:  No instituto também há sete oportunidades para estagiários também nas funções de:  Os interessados em algumas das 30 vagas devem preencher o fomulário no site.  Veja mais notícias da região no G1 Campinas",2020-04-09,https://g1.globo.com/sp/campinas-regiao/concursos-e-emprego/noticia/2020/04/09/empresas-de-tecnologia-estao-com-40-vagas-de-emprego-e-estagio-abertas-em-campinas-veja-como-se-candidatar.ghtml
Ministro da Ciência e Tecnologia visita Uberlândia para conhecer pesquisa de teste rápido da Covid-19 e anuncia repasse de R$ 850 mil,"O ministro da Ciência e Tecnologia, Marcos Pontes, visitou Uberlândia, nesta segunda-feira (13), para conhecer uma pesquisa de teste rápido para a Covid-19. O estudo é desenvolvido por uma parceria público-privada entre o laboratório de nanobiotecnologia da Universidade Federal de Uberlândia (UFU) e o laboratório Biogenetics.  Na ocasião, o ministro anunciou o repasse de R$ 850 mil na próxima semana para a finalização desta pesquisa.  Marcos Pontes visitou o campus Umuarama da UFU, onde participou de uma apresentação da pesquisa de diagnóstico rápido para a Covid-19 sem utilização de reagentes. O ministro elogiou o estudo, e também o trabalho da Ciência e de todos pesquisadores no enfrentamento à doença.  Os pesquisadores da parceria público-privada entre a UFU e um laboratório particular de Uberlândia informaram que os estudos do diagnóstico rápido deve ser concluído em até 20 dias.  Já como esses testes serão disponibilizados para os Municípios, Marcos Pontes afirmou que ainda será definido pelo Ministério da Saúde.  Outro recurso  A UFU também recebeu, na última semana, a confirmação da liberação de uma verba de mais de R$ 2,8 milhões para que a instituição possa fazer testes de detecção do novo coronavírus nos campi em Uberlândia e Patos de Minas.",2020-04-13,https://g1.globo.com/mg/triangulo-mineiro/noticia/2020/04/13/ministro-da-ciencia-e-tecnologia-visita-uberlandia-para-conhecer-pesquisa-de-teste-rapido-da-covid-19-e-anuncia-repasse-de-r-850-mil.ghtml
"Coronavírus: universidade e centro de tecnologia de Campinas produzem 2,3 mil máscaras faciais","A PUC-Campinas e o Centro de Tecnologia da Informação (CTI) Renato Archer, de Campinas (SP), iniciaram a produção de 2,3 mil máscaras de proteção facial em impressoras 3D como forma de atender a demanda de hospitais da região que estão atuando no combate ao novo coronavírus.  A PUC-Campinas já produziu 120 equipamentos e havia pausado a produção nesta sexta-feira (3) pela falta de matéria-prima. Com a chegada de novos materiais, a confecção das máscaras será retomada na segunda-feira (6) e a meta é chegar a 300 unidades.  Feitas em policarbonato e acetato, as máscaras serão distribuídas tanto para os funcionários do hospital da universidade quanto para outros hospitais da região.  Em nota, a universidade afirma que o equipamento produzido aumenta a segurança e o prazo de validade das máscaras comuns, já que isola ainda mais o rosto dos profissionais da saúde.  A instituição de ensino afirma que o modelo, desenvolvido pela própria universidade, é produzido mais rapidamente e com o custo de R$ 8 por máscara, podendo ser utilizado por outras instituições, laboratórios e empresas.  A nota, a PUC-Campinas esclarece que os equipamentos, que podem ser reutilizados após serem higienizados de forma adequada, serão distribuídos com manuais de instrução de uso.  No Centro de Tecnologia da Informação (CTI) Renato Archer, mais de 2 mil máscaras de proteção facial estão sendo produzidas em poliamida e impressas no processo de Sinterização Seletiva a Laser (SLS). Além dos equipamentos em produção, 237 máscaras já foram doadas para instituições da cidade.  Em nota, o CTI afirma que as seguintes instituições foram beneficiadas:  O centro ressalta que a impressão e a confecção dos equipamentos está seguindo os requisitos de fabricação recomendados pela Anvisa. ""Precisamos produzir estas máscaras com urgência, mas também queremos garantir a segurança de quem estará utilizando este material"", afirma, em nota.  Veja mais notícias da região no G1 Campinas",2020-04-03,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/03/coronavirus-universidade-e-centro-de-tecnologia-de-campinas-produzem-22-mil-mascaras-faciais.ghtml
Tecnologia usada em Brumadinho pode ajudar na identificação de mortos por coronavírus no RJ,"O Ministério Público do RJ ofereceu ao governo do estado uma tecnologia de monitoramento usada pela instituição para ajudar no combate à pandemia do coronavírus.  A promotora Eliane Pereira, assessora de Direitos Humanos e Minorias do MP, explica que se trata de uma plataforma de busca e localização de pessoas desaparecidas, que foi utilizada na tragédia de Brumadinho, em Minas Gerais.  O programa reuniu informações em um banco de dados sobre os desaparecidos e ajudou na identificação dos corpos. No caso do coronavírus, pode ajudar na criação de políticas públicas a partir do geoprocessamento de dados.  ""Em 2017, esse programa foi exportado para todo o Brasil e hoje ele compõe um sistema de identificação e localização de pessoas desaparecidas. É uma plataforma onde a gente pode cadastrar características de corpos não identificados que eventualmente podem ser cruzados com dados de pessoas que eventualmente vêm sendo buscadas. É uma tecnologia de localização e identificação. de pessoas desaparecidas"", explica a promotora.  A tecnologia surgiu em um programa criado pelo MPRJ, em 2010. Em 2011, foi bastante utilizado na tragédia da Região Serrana, o que deu ao Ministério Público um aprendizado muito grande no processo de identificação de corpos.  A promotora diz que esse programa pode ajudar no combate à pandemia do coronavírus.  ""Na medida em que o programa pode identificar o corpo de vítima da Covid-19. O sistema pode acumular informações a respeito de corpos não identificados e que posteriormente possam a levar a informações como quem era aquela pessoa, onde vivia, avisar seus parentes e familiares. Na verdade é um grande armazenador de informações sobre essas pessoas falecidas e que infelizmente não puderam ser identificadas no momento do falecimento"", disse a promotora.",2020-04-07,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/04/07/tecnologia-usada-em-brumadinho-pode-ajudar-na-identificacao-de-mortos-por-coronavirus-no-rj.ghtml
Prodam provê tecnologia para transmissão ao vivo de celebrações da Semana Santa,"A empresa Processamento de Dados Amazonas S.A (Prodam) vai fornecer um circuito de comunicação de dados com internet dedicado de 50 Mbps para que a emissora de televisão pública Encontro das Águas (Canal 2.1, da TV aberta) faça a transmissão ao vivo das celebrações da Semana Santa, que, neste ano, por conta da pandemia de Covid-19, deverão acontecer sem a presença de fiéis.  O arcebispo metropolitano de Manaus, dom Leonardo Ulrich Steiner, explicou como serão realizadas as celebrações.  “Na Semana Santa, vamos permanecer em nossas casas, sustentados pelo espírito de comunhão e oração. Participaremos das celebrações transmitidas pelos meios de comunicação (rádio, TVs, redes sociais) e vamos continuar com a leitura orante da Bíblia, com a recitação do rosário de Nossa Senhora e a oração da Via Sacra”.  De acordo com o diretor-presidente da Prodam, João Guilherme de Moraes Silva, foi instalado um circuito de comunicações de dados, via fibra ótica, entre a Catedral Metropolitana de Manaus, no Centro, e a TV Encontro das Águas, na Praça 14. Este circuito de comunicação de dados permitirá que as transmissões aconteçam com alta performance, sem interrupções”, assegurou.",2020-04-03,https://g1.globo.com/am/amazonas/noticia/2020/04/02/prodam-prove-tecnologia-para-transmissao-ao-vivo-de-celebracoes-da-semana-santa.ghtml
Peruíbe instala ‘cerco eletrônico’ com câmeras para reconhecimento de placas de veículos,"Um ‘cerco eletrônico’ com câmeras de reconhecimento ótico foram instaladas em Peruíbe, no litoral de São Paulo. Os novos equipamentos com sistema OCR (reconhecimento ótico de caracteres) foram colocados na cidade com o objetivo de reforçar a segurança. A instalação das câmeras terminou na última semana.  Segundo a administração municipal, o objetivo é que as tecnologias das câmeras ajude a reduzir os indicadores de criminalidade.  Os dados detectados pela leitura automática das placas serão consultados no Sinesp (Sistema Nacional de Informações de Segurança Pública), plataforma de investigação do Ministério da Justiça e Segurança Pública., que mostra caso de restrições, sinistros, boletins de ocorrência ou suspeitas de participação em atividades criminosas. Os mecanismos também auxiliam, por exemplo, na identificação de veículos roubados e foragidos da Justiça.  De acordo com a Prefeitura de Peruíbe, a malha de videomonitoramento possui mais de 850 equipamentos, distribuídos em 65 pontos fixos, que monitoram as principais vias, prédios e locais de grande circulação pública da cidade.  Ao todo, são 72 vias com pontos de monitoramento, sendo 20 delas com tecnologia de reconhecimento de placas de veículos e 52 de reconhecimento facial. Tudo isso é monitorado pelo sistema do Centro Operacional de Peruíbe (COP). Toda a tecnologia de leitura de placas já está instalada e em funcionamento nos pontos definidos.",2020-04-26,https://g1.globo.com/sp/santos-regiao/noticia/2020/04/26/peruibe-instala-cerco-eletronico-com-cameras-para-reconhecimento-de-placas-de-veiculos.ghtml
Bolsas da China fecham em alta puxada por setores de energia e tecnologia,"Os índices acionários da China fecharam em alta nesta quinta-feira (2), liderados pelas ações de tecnologia e de energia uma vez que os futuros do petróleo saltaram por expectativas de um acordo para acabar com a guerra de preços entre Arábia Saudita e Rússia  O índice CSI300, que reúne as maiores companhias listadas em Xangai e Shenzhen, subiu 1,62%, enquanto o índice de Xangai teve alta de 1,69%.  O subíndice do setor financeiro do CSI300 ganhou 1,62%, o do setor financeiro avançou 0,96%, o de consumo subiu 1,75%, e o subíndice imobiliário ex teve alta de 0,84%, enquanto o de saúde teve avanço de 1,48%.  O índice de energia fechou com ganho de 3,3% uma vez que os futuros do petróleo saltaram após o presidente dos Estados Unidos, Donald Trump, dizer esperar que Arábia Saudita e Rússia alcancem em breve um acordo para acabar com sua guerra de preços, enquanto o presidente russo, Vladimir Putin, pediu uma solução para o ""desafiador"" mercado de petróleo.  As ações de tecnologia também se destacaram com o índice de tecnologia da informação saltando 4,8% uma vez que investidores esperam que Pequim busque mais autosuficiência tecnológica.",2020-04-02,https://g1.globo.com/economia/noticia/2020/04/02/bolsas-da-china-fecham-em-alta-puxada-por-setores-de-energia-e-tecnologia.ghtml
Tecnologia e exercícios mantêm idosos do Alto Tietê ocupados durante isolamento por causa do coronavírus,"Em tempos de isolamento social por causa do novo coronavírus, os idosos do Alto Tietê estão mostrando que ocupar o dia ajuda e muito a vencer as saudades da família e da antiga rotina.  Relatórios da Organização Mundial de Saúde (OMS) e do Ministério da Saúde colocam os idosos entre os mais vulneráveis à Covid-19, causada pelo novo coronavírus. E também entre aqueles afetados pelos maiores índices de letalidade quando atingidos pelo novo coronavírus.  Rita Renzi, de 66 anos, mora em Mogi das Cruzes, e há 13 dias está sem sair de casa. Influenciadora digital, ela mantém um perfil em uma rede social voltado para quem está acima dos 60 anos.  “Eu faço pagamentos e transferências online. E também faço as atividades da faculdade porque sou estudante de direito. Então meus professores enviam atividades. Eu já faço e reenvio via e-mail também.”  Já o casal Ângela e Joaquim Custódio mora na Vila Moraes, em Mogi das Cruzes. Eles aproveitam o espaço da casa para caminhar. “Procura fazer uma caminhada, 20, 30 minutos tá bom. Só não para não. Isso faz com que a gente se alegre um pouco e tira um pouco do estresse”, afirma Joaquim.  E é caminhando dentro do apartamento onde mora, também em Mogi das Cruzes, que Maria Aparecida Andrade Oliveira, de 71 anos, e o marido tem passado os dias de isolamento. O casal tinha uma rotina cheia antes da determinação de ficar em casa. Eles faziam exercícios no Pró-Hiper e dançavam. ""Estamos há 15 dias dentro do nosso apartamento. Nossa filha e nosso genro é quem está fazendo nossas compras.""  Morador de Suzano Valter Lemos, de 69 anos, vinha a Mogi das Cruzes para frequentar as aulas na Unai. Agora, dentro de casa, ele procura manter uma rotina com exercícios. ""Melhor forma da gente se sentir bem é aumentar a atividade física, um bom sono, ingerir muito líquido contribui bastante para que tenhamos a melhor saúde""  O psicólogo Wagner Fujarra, de 46 anos, afirma que o termo isolamento pode trazer ainda mais danos para a saúde mental dos idosos. “Isso traz sofrimento para eles. Não estamos isolados, pois temos telefones e celulares para quem consegue lidar com essa tecnologia.”  Ele explica que os idosos são mais propícios à depressão e até ao suicídio. Por isso, é importante que busquem algum tipo de dedicação seja a casa ou as plantas, por exemplo. “Quem tem aptidão com música, canto e dança pode se dedicar a isso também.”  Ele destaca que a família é um importante ponto de apoio do idoso. ""Além das ligações constantes , colocar os netos para falar . A leitura ajuda muito , então podem comprar livros da preferência do idoso, comprar por sites e mandar no endereço dele.""  Fujarra destaca que a família deve ficar atenta ao idoso que toma medicação. ""Se for necessário comprar as medicações pedindo por entregas on line.""",2020-03-29,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/03/29/tecnologia-e-exercicios-mantem-idosos-do-alto-tiete-ocupados-durante-isolamento-por-causa-do-coronavirus.ghtml
Isolamento social no Maranhão cai para 52% durante a pandemia do novo coronavírus ,".  O índice de isolamento social no Maranhão caiu durante o mês de abril, de acordo com dados da In Loco, empresa de tecnologia que usa dados enviados por aplicativos parceiros para aferir deslocamentos dos usuários.  De acordo com os números, no final do mês de março o isolamento social chegou a se aproximar dos 70% em todo o estado, mas desde então passou a cair. O dado mais recente, do dia 27 de abril, aponta que o isolamento está em 52,1% no Maranhão.  A queda no índice aponta que as pessoas estão saindo mais de casa, mesmo com o aumento no número de casos do novo coronavírus no Maranhão, que chegou a 2804 pacientes infectados, 166 óbitos e 600 recuperados da doença até esta terça-feira (28).  Para monitorar o deslocamento, a In Loco utiliza GPS, sinais de wi-fi, Bluetooth e telefonia. A empresa diz possuir informações de localização em tempo real de 60 milhões de smartphones no Brasil.  A In Loco afirma ainda que a coleta de dados só é feita com a permissão dos usuários dos apps. Além disso, a empresa diz não repassar informações como nome, RG ou CPF.  Apenas nesta terça (28) foram confirmadas 21 novas mortes por Covid-19 no Maranhão. Desse número, um foi registrado em São José de Ribamar e os demais em São Luís.  Atualmente, o novo coronavírus atinge 71 municípios em todo o Maranhão. Veja a lista das cidades abaixo:  Leitos de UTI para a Covid-19 na capital  Leitos clínicos para a Covid-19 na capital  Leitos de UTI para a Covid-19 no interior  Leitos clínicos para a Covid-19 no interior  Ficar em casa é importante porque, segundo as autoridades de saúde, é a única maneira mais eficaz no momento para frear o aumento repentino no número de casos, o que poderia causar um colapso no sistema de saúde pela falta de leitos e de Unidades de Terapia Intensiva (UTIs).  Um colapso causaria a diminuição drástica da capacidade do sistema de saúde em cuidar dos pacientes, o que aumenta a chance de óbitos por Covid-19 e também por outras doenças.  Para evitar a proliferação do vírus, o Ministério da Saúde recomenda medidas básicas de higiene, como lavar as mãos com água e sabão, utilizar lenço descartável para higiene nasal, cobrir o nariz e a boca com um lenço de papel quando espirrar ou tossir e jogá-lo no lixo. Evitar tocar olhos, nariz e boca sem que as mãos estejam limpas.",2020-04-29,https://g1.globo.com/ma/maranhao/noticia/2020/04/29/isolamento-social-no-maranhao-cai-para-52percent-durante-a-pandemia-do-novo-coronavirus.ghtml
"7 startups abrem mais de 1,5 mil vagas de emprego em tecnologia e medicina","Sete startups estão com mais de 1,5 mil vagas de emprego abertas no país. A maioria adotou algumas medidas como realizar o processo seletivo por videochamada. Mesmo antes da entrevista, o candidato pode enviar vídeo respondendo questões pertinentes à posição.  Há vagas para tecnologia e aumento de oportunidades para os profissionais da saúde, confira:  A agtech Karavel, que trabalha no segmento do agronegócio, conectando os vendedores brasileiros aos compradores internacionais e auxiliando nas negociações em toda cadeia logística da exportação, está com vagas abertas e fará todo o processo seletivo por videochamada.  As vagas são para: UX Designer, Assistente de Administrativo, Front-End, Back-End, Assistente de compras de produtos agrícolas nacional e Assistente de vendas produtos agrícolas internacional.  Interessados devem enviar e-mail para: caio@karavel.trade (vagas de Ux, Front e Back), alvaro@karavel.trade (Vaga de assistente Administrativo) e eustaquio.junior@karavel.trade (demais vagas).  O Mycon, fintech de consórcios 100% digital, está com 40 vagas nas seguintes áreas: Customer Success, SDR/ Inside Sales, Especialista em A.I., Full Stack Developer, Full Mobile Developer, Especialista em ChatBot, Assistente ADM e RH Pleno. Para se candidatar às vagas, acesse o site.  A TopMed, serviço de atendimento em saúde à distância, está com 1.519 vagas abertas para profissionais de saúde entre enfermeiros e técnicos de enfermagem nas cidades de Porto Alegre (RS), Florianópolis (SC) e São Paulo (SP).  Os profissionais vão se juntar ao time da empresa por conta do aumento exponencial da demanda por teleatendimento em saúde.  Todos precisam ter registro ativo no Coren, facilidade em se comunicar e gostar de trabalhar em equipe. Os profissionais serão responsáveis por fazer atendimentos receptivos e ativos, por telefone, vídeochamada e chat, passando informações e orientações em saúde de acordo com os protocolos de atendimento.  Os interessados devem enviar o currículo para os seguintes emails:  A Vitta, empresa de tecnologia em saúde, está com 50 vagas abertas para as seguintes áreas: Médico da família, Analista de Experiência do Paciente, Desenvolvedor FrontEnd Pleno (SP), Desenvolvedor FrontEnd Pl/Sr, Enfermeiro(a) - Equipe de Saúde, Estágio em Estudo de Mercado, Estágio em Inside Sales e Member Inbound Analyst. As oportunidades são para trabalhar de forma remota em regime de contratação CLT. Os interessados devem se inscrever pelo link.  O Grupo Nexxera, plataforma de transações financeiras e mercantis, tem vagas para Analista Administrativo, Analista de Sistemas – Java, Angular Front-End Developer. Pessoas com Deficiência (PCD) também podem enviar seu currículo para o banco de vagas. Inscrições podem ser realizadas no link.  A Juros Baixos, marketplace de crédito online, está com vagas para desenvolvedor Marketing Performance Analyst, Product Owner (PO), Back-end Developer, Front-end Developer e UX/UI Design. Para se candidatar, é preciso acessar o link.  A Uffa.com.vc, plataforma de renegociação de dívidas e concessão de créditos pela internet, abriu 22 vagas para atender ao aumento das suas operações. Todas as oportunidades são em regime de trabalho remoto, o home office.  Deste total de chances, 20 delas são temporárias, todas operacionais para trabalhar com negociação comissionada. A startup conta ainda com outras duas vagas efetivas, uma delas para desenvolvedor fullstack e a outra de analista de planejamento. Os interessados devem enviar seu currículo para o e-mail rh@uffa.com.vc, com o assunto “Sem_Crise_2020”.",2020-03-27,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/03/27/7-startups-abrem-mais-de-15-mil-vagas-de-emprego-em-tecnologia-e-medicina.ghtml
Empresa de tecnologia de Brusque ajuda varejistas na gestão de loja física e online,"Com a pandemia do coronavírus e mudança dos hábitos dos consumidores por causa do isolamento, empreendedores de Santa Catarina têm investido em novos formatos de negócios, como o processo de digitalização e vendas pela internet.  Uma empresa de Brusque, no Vale do Itajaí, que trabalha com sistema de gestão de venda, decidiu acelerar as integrações e prestar apoio para habilitar com maior agilidade os lojistas em um canal de vendas digital.  O CEO e cofundador Tiago Vailati, explica que a Hiper é uma software house focada em soluções SaaS para micro e pequenos varejistas com mais de 17.000 clientes ativos em 2.000 cidades, e acompanhando os desafios do momento desenvolveu soluções para ampliar os serviços nos canais digitais.  ""Acompanhando o avanço da crise do coronavírus a gente decidiu acelerar uma das integrações que a gente via como um dos principais apoio seria com o Mercado Livre para esse lojista ao habilitar um canal de vendas digital uma vez que eles começam a perceber que o movimento da sua loja física ou está completamente comprometido porque o estabelecimento está fechado ou eles viram o movimento cair nesse período de confinamento"".  Ele explica os clientes já tinham o controle total das suas vendas e estoque, cadastros dos clientes e produtos, faça a gestão financeira e emita documentos fiscais com o Hiper e passou a oferecer opções no marketplace Mercado Livre.  ""Ao invés dele ter que criar uma loja virtual e gerar demanda é um acesso mais rápido para que as vendas comecem a acontecer. Mas, neste momento a gente decidiu liberar por 90 dias sem custo nenhum para todos os nossos clientes, isso tudo para ajudar os empreenderes a passar esse momento tão difícil"", afirma Vailati.  Confira outras novidades na página do Tech SC  Veja as notícias do estado no G1 SC",2020-03-29,https://g1.globo.com/sc/santa-catarina/techsc/noticia/2020/03/29/empresa-de-tecnologia-de-brusque-ajuda-varejistas-na-gestao-de-loja-fisica-e-online.ghtml
Empresa offshore lança segunda edição de concurso que busca novas tecnologias para mercado de óleo e gás ,"Uma empresa offshore, com sede em Macaé (RJ), abriu inscrições para startups apresentarem soluções inovadoras para desafios internos da empresa, que atua no setor de óleo e gás. Esta é a segunda edição do Ocyan Waves Challenge. As startups selecionadas terão suporte para o desenvolvimento de um projeto piloto in loco e poderão se tornar fornecedoras ou parceiras da empresa.  As inscrições para cadastrar as propostas vão até o dia 15 de maio no site oficial do programa.  Para serem selecionadas, as startups precisam comprovar o desenvolvimento de, no mínimo, um produto viável e testado em pequena escala ou que esteja no mercado. Além disso, é importante que os empreendedores tenham idade acima de 18 anos e disponibilidade para comparecer aos encontros, no Rio de Janeiro e Macaé, que só serão agendados presencialmente após o controle da pandemia de Coronavírus.  Segundo o diretor de Produção Offshore da empresa, Rodrigo Lemos, o lançamento do programa foi mantido mesmo com a pandemia do novo coronavírus como uma forma de manter as oportunidades e ajudar as pequenas empresas diante esse cenário.  “Como as primeiras fases do programa são feitas de forma totalmente online, mesmo pessoas em isolamento podem iniciar a participação. A Ocyan acredita que, assim, poderá contribuir para abrir novas oportunidades para pequenas empresas, que mesmo com toda a sua capacidade criativa, podem ser impactadas a partir da crise que assola a maioria dos países”, ressaltou Rodrigo, também líder do Ocyan Waves.  As startups deverão buscar soluções inovadoras para os 5 desafios selecionados pela empresa, sendo eles:  De acordo com a organização, o desenvolvimento do programa Challenge terá quatro fases: inscrição; encontro dos empreendedores com a empresa, quando serão escolhidos aqueles que seguirão para a fase de imersão; imersão, quando serão escolhidas até oito startups com maior aderência aos desafios e com as melhores propostas apresentadas; e, por último, fase piloto, em que as soluções serão desenvolvidas e avaliadas pela Companhia. Os aprovados nessa fase final serão incluídos no cadastro de fornecedores da empresa offshore.  “O Ocyan Waves Challenge é uma grande oportunidade para os empreendedores realizarem um projeto piloto dentro das instalações de uma grande empresa de óleo e gás. Ao final do programa, as startups poderão tornar-se fornecedoras ou parceiras da nossa companhia, que está em um setor altamente técnico e exigente, que é o de óleo e gás. Foi um sucesso ano passado e esperamos repetir o mesmo em 2020”, destacou Rodrigo.  Veja outras notícias da região no G1 Região dos Lagos.",2020-04-22,https://g1.globo.com/rj/regiao-dos-lagos/noticia/2020/04/22/empresa-offshore-lanca-segunda-edicao-de-concurso-que-busca-novas-tecnologias-para-mercado-de-oleo-e-gas.ghtml
