Título,Notícia,Data,Link
"Ocorrências de pipas na rede elétrica do Alto Tietê aumentam 80% durante a quarentena, diz concessionária","Um levantamento apontou um aumento de 80%, das ocorrências de pipa na rede elétrica entre 1º de abril e 15 de maio. O período coincide com a recomendação das autoridades para o isolamento social e suspensão das aulas escolares como prevenção ao contágio pela Covid-19.  Segundo a EDP, distribuidora de energia elétrica do Alto Tietê, o levantamento mostra que foram registradas 222 ocorrências, impactando 15.036 clientes com falta de energia. O aumento foi constatado ao comparar as ocorrências do mesmo período de 2019.  A distribuidora destaca que os municípios da região com maior quantidade de registro no período da quarentena são: Itaquaquecetuba com 87 ocorrências e 12.341 consumidores impactados com falta de energia, Suzano com 53 casos e 1.319 clientes afetados e Mogi das Cruzes com 35 ocorrências 611 consumidores impactados.  Para o atendimento das ocorrências com pipas na rede, geralmente, é necessário o deslocamento de equipes técnicas para o reparo da fiação danificada e recomposição do sistema.  As linhas de pipas com cerol ou produtos cortantes causam desligamentos ao romper os cabos de energia e, também podem provocar curtos-circuitos ao ficarem presas na fiação e serem puxadas, interrompendo o fornecimento de energia para os moradores da região. “Sabemos que o cerol e linha chilena ainda são muito utilizados e, por ser compostos de pó de vidro, são materiais altamente condutores de energia, podendo causar sérios acidentes com quem está brincando e com outras pessoas da comunidade”, explica o gestor executivo de operação EDP, Luciano Cavalcante.  A EDP ressalta que com a pandemia a energia elétrica se tornou ainda mais essencial. Seja para unidades de saúde, hospitais, mercados e residências, o impacto da interrupção da energia se torna mais preocupante.  Além disso, o aumento destas ocorrências traz outra preocupação: o risco de graves acidentes, já que em muitas ocasiões a prática é realizada próxima de redes elétricas. Um acidente causado por descarga elétrica pode deixar sequelas como queimaduras e, em casos mais extremos, causar a morte.  Em caso de ocorrências com a rede elétrica, os clientes devem entrar em contato com a distribuidora por meio do site ou pelo Serviço de Atendimento ao Consumidor (SAC), no 0800 721 0123. Para registro de falta de energia, é possível também enviar SMS para 28037 com a mensagem Falta Luz.",2020-05-23,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/05/23/ocorrencias-de-pipas-na-rede-eletrica-do-alto-tiete-aumentam-80percent-durante-a-quarentena-diz-concessionaria.ghtml
"Empréstimo bancário para socorrer setor elétrico será de até R$ 15,6 bilhões, diz Aneel","O governo vai fazer um empréstimo de até R$ 15,6 bilhões para socorrer o setor elétrico durante a crise provocada pela pandemia do novo coronavírus, informou nesta segunda-feira (25) ao G1 o diretor-geral da Agência Nacional de Energia Elétrica (Aneel), André Pepitone.  Na semana passada o governo publicou um decreto com as regras para o empréstimo. Faltava, entretanto, definir o valor. De acordo com o decreto, cabe à Aneel estabelecer o valor do empréstimo ""com base nas necessidades decorrentes do estado de calamidade pública"" provocado pela pandemia.  Os R$ 15,6 bilhões serão emprestados por um conjunto de bancos, públicos e privados, numa operação coordenada pelo Banco Nacional de Desenvolvimento Econômico e Social (BNDES).  Os juros ainda não foram fixados, mas, de acordo com Pepitone, serão compostos pela soma da taxa do CDI (hoje em 3% ao ano) mais um adicional.  A operação vai permitir duas ações ao mesmo tempo:  De acordo com Pepitone, sem o empréstimo, as contas de luz teriam aumento médio de 11,5% neste ano. Os reajustes vão continuar ocorrendo nos próximos meses, e as tarifas devem registrar aumento, mas será menor, informou o diretor-geral da Aneel.  O pagamento do empréstimo será parcelado em 60 meses e começa a ser feito em 2021. Isso significa que deve ser quitado em 2025.  Os recursos para pagamento do empréstimo virão de uma cobrança extra nas contas de luz também a partir do ano que vem. Como algumas distribuidoras ficarão com uma fatia maior do empréstimo e, outras, com uma cota menor, a parcela a ser paga por consumidor também vai variar.  “Os processos tarifários vão ser amortecidos pelo empréstimo, ou seja, o empréstimo beneficia o consumidor num momento desafiador, de queda da renda”, disse Pepitone.  “Além disso, se não tivesse o socorro, as distribuidoras teriam dificuldade com fluxo de caixa, o que traria dificuldades também para que diversos contratos no setor elétrico fossem honrados”, afirmou.  De acordo com a Aneel, o consumo de energia caiu 14%, e a inadimplência no setor passou de 3% para 13% devido à pandemia. Com a pandemia, o consumo de energia em abril foi o menor para o mês desde 2012, segundo o Operador Nacional do Sistema (ONS).  Esta é a segunda vez, em menos de dez anos, que o governo precisa arquitetar uma operação financeira para socorrer o setor elétrico.  A primeira foi em 2014, quando a estiagem reduziu drasticamente o volume de água nos reservatórios das hidrelétricas e fez disparar o custo de produção de energia no país, devido ao uso maior das termelétricas (usinas que geram energia por meio da queima de combustíveis).  Pela regra, em um primeiro momento, as distribuidoras deveriam bancar a conta extra com o aumento do preço da energia. Depois, essa conta seria repassada aos consumidores.  Entretanto, como o aumento foi muito forte e as distribuidoras não dispunham de caixa suficiente para bancar a conta, o governo optou pelo empréstimo.  No total, a operação resultou em uma dívida repassada aos consumidores de R$ 34 bilhões, dos quais R$ 12,8 bilhões em juros. O pagamento estava previsto para ocorrer em cinco anos, mas acabou antecipado em alguns meses pela Aneel no ano passado.  Para os consumidores, o empréstimo vai permitir que sejam adiados e parcelados em 60 meses custos extras que encareceriam as contas de luz em 2020 e seriam pagos em 12 meses.  Geram esses custos extras em 2020:  Segundo o diretor-geral da Aneel, desta vez haverá um teto para o empréstimo, que são justamente os R$ 15,6 bilhões definidos pela Aneel.  Isso significa que, ao contrário do que ocorreu em 2014, não será possível, depois, ampliar o valor dessa operação, com novas tomadas de recursos junto aos bancos.  Os R$ 15,6 bilhões, pelas contas da agência, serão suficientes para cobrir o buraco financeiro no setor provocado pelo aumento da inadimplência e pela queda no consumo de energia até dezembro deste ano.  Outra diferença é que, desta vez, os acionistas das distribuidoras deverão ter que pagar uma parte do custo do empréstimo. Nos futuros reajustes tarifários, a Aneel vai incluir na conta o benefício financeiro do empréstimo para as concessionárias, que deverão ressarcir os consumidores.  “Queremos evitar a contratação de empréstimo além do necessário para cobrir a diferença entre os custos do setor elétrico e o que está sendo arrecadado atualmente via tarifa. Além disso, as regras deixam claro que não vamos transferir ônus para quem não se beneficia [do empréstimo]”, afirmou Pepitone.  As medidas de isolamento adotadas para conter a pandemia provocaram o fechamento de lojas e fábricas, além de demissão de trabalhadores e queda na renda das famílias. Essa situação levou à redução no consumo de energia e aumento da inadimplência das contas de luz.  Veja abaixo vídeo com reportagem que trata da queda no nível dos reservatórios em 2014.",2020-05-25,https://g1.globo.com/economia/noticia/2020/05/25/emprestimo-bancario-para-socorrer-setor-eletrico-sera-de-r-156-bilhoes-diz-aneel.ghtml
Saiba como solicitar isenção de pagamento da tarifa de energia no Maranhão,"Consumidores que fazem parte da tarifa social baixa renda poderão requisitar a isenção do pagamento da tarifa de energia entre 1º de abril e 30 de junho. A isenção poderá ser feita por conta de uma Medida Provisória (MP) publicada pelo Governo Federal e no Maranhão a Equatorial já está realizando os cadastros.  No estado, para fazer o pedido de isenção é preciso salvar na agenda do celular o número (98) 2055-0116. O contato é feito pelo aplicativo WhatsApp. Por lá o consumidor terá a opção cadastro de tarifa social baixa renda, no qual o cliente deverá informar a conta contrato e seguir as orientações da atendente virtual, inclusive informando o número do NIS (Número de Inscrição Social), seja do titular da conta, seja de qualquer familiar que more na mesma casa.  A partir da solicitação, é feita a confirmação no banco de dados do Governo Federal. Após a checagem e validação dos dados, caso esteja tudo certo com a documentação, o consumidor passa a ter o benefício a partir da fatura seguinte. Já para o beneficiário que não é o titular da conta contrato será necessário informar, além do número do NIS, outras informações do titular do NIS: nome completo, CPF, RG, data de nascimento e o nome da mãe.  Para fazer o cadastro na Tarifa Social, é importante que o NIS esteja ativo. E, para saber se o cadastro ainda está ativo existe uma Central de relacionamento da Secretaria Especial do Desenvolvimento Social do Ministério da Cidadania. O número para o contato é o 0800 707 2003. Existe ainda possibilidade de fazer a consulta pelo aplicativo para smartphones, Meu CadÚnico, disponível para Android e IOS.",2020-04-22,https://g1.globo.com/ma/maranhao/noticia/2020/04/22/saiba-como-solicitar-isencao-de-pagamento-da-tarifa-de-energia-no-maranhao.ghtml
Vida em casa: cooperativa é alternativa para economia de energia solar em Uberlândia e Uberaba durante a quarentena,"O isolamento social recomendado pelas autoridades de saúde para reduzir o contágio pelo novo coronavírus tem mudado diversos hábitos de consumo e alterado a rotina de muitas pessoas, inclusive daquelas que passaram a trabalhar em casa, no sistema home office. Com isso, a tendência é que os gastos com a energia elétrica aumentem.  Para evitar um alto valor nas contas de consumo, moradores de Uberaba e Uberlândia contrataram o serviço de uma cooperativa de energia solar.  Segundo o diretor de quatro fazendas em Minas Gerais que utilizam o serviço, Nicola Giani, a vantagem de ser cooperado é conseguir desconto de até 15% na conta de energia.  “Com base na média de consumo, o morador contrata uma franquia. A mensalidade cobrada garante esse desconto de 15%, de forma simplificada e sem risco. O valor só é cobrado quando o crédito é reconhecido pela fatura de energia. O cooperado também pode acompanhar essa geração através do aplicativo. O crédito também é discriminado na conta dele”, explicou Giani.  Nicola exemplificou que apenas uma das fazendas de energia dele, em Uberaba, tem a capacidade de atender até 300 famílias com consumo médio de 550 kw/h por mês.  O que equivale a uma casa com três pessoas. Essa modalidade de geração distribuída é chama de geração compartilhada, criada pela Agência Nacional de Energia Elétrica (Aneel) em 2015.  “Por morar em apartamento, foi uma opção rápida de economia de energia com consumo consciente. Esse foi o principal propósito que me fez aderir. A minha conta de energia gira em torno de R$ 750. A expectativa é de desconto de 15%, o que dá em torno de R$ 1.500 de economia ao ano. Anualmente é um desconto relevante sem nenhum tipo de investimento”, falou o arquiteto Roberto Aubrey, que contratou o serviço a menos de dois meses.  De acordo com o diretor, quanto maior o consumo, maior o desconto. Já que é aplicado o percentual em cima do valor gasto naquele mês.  Energia limpa e sem nenhum gasto com instalação de placas solares, era isso que o casal morador de Uberlândia, Mônica e Diego procuravam quando contrataram o serviço.  “Nós moramos em uma casa alugada. Para minha situação foi o ideal, não precisei fazer obra ou acionar o proprietário. Também estamos trabalhando home office há mais de um mês, ficamos em casa o dia todo e ligamos o ar condicionado, isso gasta bastante energia”, explicou Mônica Cristina Ferreira, agrônoma.",2020-04-29,https://g1.globo.com/mg/triangulo-mineiro/vida-em-casa/noticia/2020/04/29/vida-em-casa-cooperativa-e-alternativa-para-economia-de-energia-solar-em-uberlandia-e-uberaba-durante-a-quarentena.ghtml
Mulher morre após carro bater contra poste de energia em Mantena,"Uma mulher de 59 anos morreu nesta quarta-feira (15) após o carro em que ela estava bater contra um poste de energia elétrica em Mantena (MG). Segundo a Polícia Militar, Mônica de Oliveira estava no banco do passageiro e foi socorrida inconsciente com ferimentos na cabeça, mas já chegou morta ao pronto atendimento da cidade.  Ainda de acordo com a PM, o veículo que a vítima estava era conduzido por um homem de 56 anos que fugiu do local do acidente, mas foi localizado em uma rua próxima com sintomas de embriaguez.  O condutor confessou que havia bebido cervejas durante a tarde, ele foi submetido ao teste do etilômetro, que acusou 0,84 miligramas de álcool por litro de ar.  O homem foi preso e encaminhado para a Delegacia Civil de Governador Valadares. O veículo foi removido para pátio credenciado.  Veja mais notícias da região em G1 Vales de Minas Gerais.",2020-04-16,https://g1.globo.com/mg/vales-mg/noticia/2020/04/16/mulher-morre-apos-carro-bater-contra-poste-de-energia-em-mantena.ghtml
Governo de MT deve isentar ICMS da energia elétrica de 147 mil famílias,"O governo de Mato Grosso deve isentar o Imposto sobre Circulação de Mercadorias e Serviços (ICMS) da conta de energia elétrica dos consumidores que se enquadram na categoria baixa renda. O projeto de lei irá beneficiar 147 mil famílias residentes em Mato Grosso.  O texto da lei já foi encaminhado para a votação na Assembleia Legislativa de Mato Grosso.  O governador Mauro Mendes explicou que o objetivo é minimizar os danos causados pela pandemia do Coronavírus no estado, que registrou a 6ª morte nesta segunda-feira (20).  Conforme a proposta, ficam contemplados, exclusivamente, os consumidores que estão na “subclasse residencial de baixa renda”, e que se enquadram na categoria de consumo igual ou inferior a 220 KWh/mês.  Mendes lembrou que a Agência Nacional de Energia Elétrica (Aneel), a pedido dos governadores, também proibiu o corte de energia elétrica até o mês de maio.  A medida entrará em vigor somente após a aprovação dos deputados estaduais e a publicação da lei.  Quem tem direito  As famílias que se enquadram na categoria ""subclasse residencial de baixa renda"" são aquelas que possuem renda de até meio salário mínimo por pessoa ou que tenham algum membro que receba o Benefício de Prestação Continuada da Assistência Social (BPC).  As famílias com renda mensal de até três salários e que possuam membros portadores de doença ou deficiência, cujo tratamento médico demande o uso continuado de aparelhos com alto consumo de energia elétrica, também podem solicitar a isenção.  Para receber a isenção, um dos integrantes da família deve solicitar à distribuidora de energia elétrica a classificação da unidade consumidora na subclasse residencial baixa renda.  É necessário também que a família esteja com os dados do Cadastro Único em dia, que pode ser atualizado no Centro de Referência de Assistência Social (Cras) mais próximo.  Ação Social  O governo vem adotando diversas medidas para atender as famílias que estão em vulnerabilidade social. Entre as ações está o projeto Vem ser mais Solidário.  Desenvolvido e coordenado pela primeira-dama Virginia Mendes e a Secretaria de Estado de Assistência Social e Cidadania, a campanha está distribuindo 50 mil cestas básicas e kits de higiene para as famílias carentes e 200 marmitas por dia no restaurante Prato Popular.  Outra ação do Governo é a entrega de kits alimentação para alunos da rede estadual de ensino, além do envio de R$ 8,5 milhões para as Secretarias de Assistências Sociais dos municípios atenderem esse público.",2020-04-20,https://g1.globo.com/mt/mato-grosso/noticia/2020/04/20/governo-de-mt-deve-isentar-icms-da-energia-eletrica-de-147-mil-familias.ghtml
Pesquisadores brasileiros identificam mecanismo que torna diabéticos mais vulneráveis à infecção pela Covid-19,"Pesquisadores da Universidade Estadual de Campinas (Unicamp) identificaram pela primeira vez o mecanismo responsável por aumentar a gravidade da Covid-19 em diabéticos. Publicado na quinta-feira (21) como prévia (pré-print), o artigo sugere que a alta concentração de glicose no sangue facilita a replicação do Sars-Cov-2.  Além disso, os cientistas identificaram que a substância tem papel fundamental na produção de células de defesa e, por consequência, no agravamento dos casos de Covid-19 com o fenômeno identificado como ""tempestade de citocinas"", quando há descontrole na resposta imunológica.  O estudo foi submetido à revista ""Cell Metabolism"" e aguarda a revisão de outros cientistas para ser publicado. Nele, os pesquisadores apresentam os resultados de experimentos feitos em laboratório e que identificaram um aumento na produção de células imunes em um ambiente com maior concentreação de glicose.  ""Essas células adaptam seu metabolismo após a infecção e se tornam altamente glicolíticas [processo que transforma glicose em energia], o que facilita a replicação do Sars-CoV-2"", escreveram os pesquisadores.  Além disso, o estudo aponta que os altos níveis de glicose inibem a resposta das células T, responsáveis por ""limpar"" a infecção do corpo.  Diabéticos estão entre os grupos mais vulneráveis ao novo coronavírus por dois motivos principais: excesso de glicose no sangue e tendência a inflamação – essas duas condições impedem que o sistema imunológico responda adequadamente a infecções por vírus e bactérias.  Relatórios da Organização Mundial de Saúde (OMS) e do Ministério da Saúde colocam quem tem diabetes entre os mais suscetíveis à Covid-19. Os principais fatores que explicam a vulnerabilidade são:",2020-05-22,https://g1.globo.com/bemestar/coronavirus/noticia/2020/05/22/pesquisadores-brasileiros-identificam-mecanismo-que-torna-diabeticos-mais-vulneraveis-a-infeccao-pela-covid-19.ghtml
Consumidores de energia podem fazer cadastro de Tarifa Social pelo WhatsApp,"Os consumidores de energia elétrica já podem fazer o cadastro na Tarifa Social sem sair de casa. A Equatorial Energia Pará disponibilizou um canal de atendimento pelo WhatsApp para a realização desse serviço, por meio da assistente virtual Clara. Estar cadastrado é um dos pré-requisitos para conseguir o benefício que isenta os consumidores de baixa renda do pagamento da tarifa de energia até de junho, como garante uma Medida Provisória (MP) publicada pelo Governo Federal.  De acordo com um levantamento da distribuidora, mais de 500 mil famílias paraenses podem ter acesso ao desconto na conta de energia, mas ainda não realizaram o cadastro.  A partir da solicitação, a Equatorial faz a confirmação no banco de dados do Governo Federal. A MP ampliou o benefício da Tarifa Social Baixa Renda para a população por causa dos impactos econômicos da pandemia de Covid-19. A isenção do pagamento é aplicada para os cadastrados que consomem até 220 kWh por mês, nas faturas emitidas no período de 01 de abril a 30 de junho.  Para fazer o cadastro, é preciso salvar na agenda do celular o número (91) 3217-8200. No primeiro contato com a Clara, no WhatsApp, ela passará uma lista de opções de serviços, como: informar falta de energia, segunda via de conta, código de barra de pagamento e consulta de débitos. E, agora, ela também oferece o cadastro de tarifa social baixa renda, no qual o cliente deverá informar a conta contrato e seguir as orientações da assistente virtual, inclusive informando o número do NIS (Número de Inscrição Social), seja do titular da conta, seja de qualquer familiar que more na mesma casa.  Assim, estão disponíveis além do site da Equatoria Energia, a central de atendimento no 0800 091 0196 e agora um mecanismo bem mais simples que é o WhatsApp da Equatorial Energia Pará: (91) 3217-8200; basta salvar o número na agenda do celular e enviar um “Oi” que a Clara responde.  E, para saber se o cadastro ainda está ativo, o cliente pode ligar para a Central de relacionamento da Secretaria Especial do Desenvolvimento Social do Ministério da Cidadania: 0800 707 2003 ou consultar a validade do NIS pelo aplicativo para smartphones, Meu CadÚnico, disponível para Android e IOS.",2020-04-20,https://g1.globo.com/pa/para/noticia/2020/04/20/consumidores-de-energia-podem-fazer-cadastro-de-tarifa-social-pelo-whatsapp.ghtml
"Operário morre afogado ao tentar atravessar riacho para fazer reparo emergencial em rede de energia em Sobral, no Ceará","Um operário morreu afogado na noite deste domingo (26), após tentar atravessar um rio para fazer reparos em uma rede de energia no distrito de Patriarca, na cidade de Sobral, região Norte do Ceará.  O homem era funcionário da Enel Distribuição Ceará e foi identificado apenas como Cleyton, morador do Bairro Santa Casa, no município.  A companhia de energia elétrica confirmou o ocorrido e, por meio de nota, informou lamentar ""profundamente"" a morte de seu colaborador.  De acordo com a Enel, a vítima estava ""realizando um atendimento emergencial e precisou atravessar o Riacho Madeira para chegar ao local, quando acabou se afogando"".  A empresa informou ainda que está ""apurando as circunstâncias do acidente e que prestará toda a assistência necessária aos familiares da vítima"".  O corpo de Cleyton foi retirado da água pelos próprios moradores da região, que acionaram a polícia. O Instituto Médico Legal (IML) também esteve no local e recolheu o corpo para realizar a autópsia.",2020-04-27,https://g1.globo.com/ce/ceara/noticia/2020/04/27/operario-morre-afogado-ao-tentar-atravessar-riacho-para-fazer-reparo-emergencial-em-rede-de-energia-em-sobral-no-ceara.ghtml
"Consumo de energia elétrica no Paraná cai 14% durante período de isolamento social, diz levantamento","O consumo geral de energia elétrica no Paraná diminuiu 14% durante o primeiro mês de isolamento social por causa da pandemia, segundo dados da Câmara de Comercialização de Energia Elétrica (CCEE)  O levantamento comparou o consumo de energia entre dois períodos: de 1º a 17 de março, antes da quarentena, e as três semanas seguintes: 18 março a 10 de abril, quando as medidas de isolamento já estavam em vigor.  No brasil, o consumo total, segundo o estudo, caiu 10% após o início da quarentena. Em São Paulo, a queda foi de 11%. No Rio de Janeiro, 7%, e em Santa Catarina, o consumo de energia elétrica caiu 18% no período.  O estudo mostra ainda que a maior redução de consumo foi a do estado do Rio Grande do Sul, com 23%.  Rui Altieri, presidente da CCEE, afirma que apesar de as pessoas estarem mais tempo dentro de casa, consumindo mais energia, o aumento de consumo não foi suficiente para fazer frente à grande redução que houve no consumo comercial.  Empresas de diversos setores reduziram as atividade depois que a quarentena ganhou força no Brasil.  As metalúrgicas, de acordo com o estudo, consumiram 7% menos de energia no período. O comércio, 13% e as mineradoras, 19%.  A queda no setor de manufaturados no país foi de 26%, no de serviços, 34% e no de têxteis, 40%.  A maior queda de consumo, de acordo com o levantamento, foi nas montadoras de veículos, que tiveram redução de 53%.  O presidente da CCEE resslata que a diminuição do consumo pode representar alívio para os reservatórios de usinas, que sofrem com a estiagem.  ""A redução no consumo ajuda porque menos energia consumida, se consome menos água nos reservatórios, não só da região sul como de todo o Brasil"", comentou.  Veja mais notícias do estado no G1 Paraná.",2020-04-24,https://g1.globo.com/pr/parana/noticia/2020/04/23/consumo-de-energia-eletrica-no-parana-cai-14percent-durante-periodo-de-isolamento-social-diz-levantamento.ghtml
"Moradores do Jardim Layr, em Mogi, registram enorme vazamento de água","Moradores do Jardim Layr, em Mogi das Cruzes, registraram um enorme vazamento de água na tarde desta quinta-feira (21). A água jorrando a partir de uma obra na rua ultrapassava a fiação de energia elétrica na tarde desta quinta-feira (21).  O vazamento foi na Rua João da Cruz Braga. De acordo com o Serviço Municipal de Águas e Esgotos (Semae), o vazamento foi causado pelo rompimento na rede. As equipes de manutenção já estão no local. O abastecimento deve retornar até o fim da noite.",2020-05-22,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/05/21/moradores-do-jardim-layr-em-mogi-registram-enorme-vazamento-de-agua.ghtml
"Polícia investiga fábrica de embalagens suspeita de furtar energia, diz polícia","Equipes da Polícia Civil e da concessionária de energia elétrica que atua em Arujá flagraram irregularidades em uma empresa de embalagens de plástico que fica no Centro Industrial, em uma operação realizada nesta quinta-feira (16). A suspeita é de furto de energia.  De acordo com a Elektro, o volume de energia recuperado é o suficiente para abastecer 35 mil residências por um mês - volume suficiente para a cidade inteira.  De acordo com a concessionária, além das inspeções em campo, as equipes trabalharam com o cruzamento de dados de consumo e inteligência analítica para identificar a fraude.  Segundo a polícia, nos dois endereços da empresa na cidade foram encontrados sinais de adulterações nos medidores eletrônicos e irregularidades.  Os equipamentos foram apreendidos e o caso foi registrado na delegaria de Arujá como cumprimento de mandado de busca e apreensão. O empresário foi ouvido na delegacia e responde em liberdade.  Para realizar denúncias, basta entrar em contato com os canais da Elektro pelo número 0800 701 0102 ou pelo site da companhia elétrica.",2020-04-17,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/2020/04/17/policia-investiga-fabrica-de-embalagens-suspeita-de-furtar-energia-diz-policia.ghtml
Lei que isenta ICMS da energia elétrica de 147 mil famílias é aprovada em MT,"O projeto de lei do governo de Mato Grosso que vai beneficiar 147 mil famílias com a isenção do Imposto sobre Circulação de Mercadorias e Serviços (ICMS) da energia elétrica foi aprovado pela Assembleia Legislativa, nesta quarta-feira (22).  A proposta segue para sanção do governador Mauro Mendes, o que deve ocorrer nos próximos dias. A isenção começa assim que a lei for publicada no Diário Oficial do Estado e terá validade pelo tempo que durar a pandemia do novo coronavírus.  Os consumidores que serão beneficiados com a nova medida são aqueles que se enquadram na categoria baixa renda, cujo consumo é igual ou inferior a 220 KWh/mês.  No entanto, é necessário que um morador peça à concessionária de energia elétrica a inclusão na categoria ""subclasse residencial de baixa renda"".  O objetivo do Governo ao enviar a proposta foi o de minimizar os impactos causados pela pandemia da Covid-19.  Ao aprovar a proposta do Executivo Estadual de forma unânime, os parlamentares destacaram que o projeto visa ao benefício da sociedade, principalmente, dos mais carentes, que são os mais afetados pela crise.  Quem tem direito  As famílias que se enquadram na categoria ""subclasse residencial de baixa renda"" são aquelas que possuem renda de até meio salário mínimo por pessoa ou que tenham algum membro que receba o Benefício de Prestação Continuada da Assistência Social (BPC).  As famílias com renda mensal de até três salários e que possuam membros portadores de doença ou deficiência, cujo tratamento médico demande o uso continuado de aparelhos com alto consumo de energia elétrica, também podem solicitar a isenção.  Para receber a isenção, um dos integrantes da família deve solicitar à distribuidora de energia elétrica a classificação da unidade consumidora na subclasse residencial baixa renda. É necessário também que a família esteja com os dados do Cadastro Único em dia, que pode ser atualizado no Centro de Referência de Assistência Social (Cras) mais próximo.",2020-04-23,https://g1.globo.com/mt/mato-grosso/noticia/2020/04/23/lei-que-isenta-icms-da-energia-eletrica-de-147-mil-familias-e-aprovada-em-mt.ghtml
Justiça determina religação de energia em 64 imóveis de Limeira e Iracemápolis durante pandemia,"Uma decisão liminar da Justiça de Limeira (SP) obriga a concessionária de energia do município a restabelecer o fornecimento de energia elétrica em 75 imóveis de famílias de baixa renda e inadimplentes na zona rural da cidade. A decisão tem um prazo de sete dias para cumprimento a partir de quando a empresa for notificada.  A ação civil pública contra a Elektro ocorreu após a Defensoria Pública de São Paulo em Limeira e o Ministério Público do Estado (MP-SP) terem encaminhado um ofício à empresa e não obter resultados, segundo o órgão.  O documento pedia o restabelecimento da energia elétrica para 64 residências com moradores de baixa renda e 11 unidades rurais de Limeira e Iracemápolis (SP) que estavam com a luz cortada por inadimplência. A medida pede o fornecimento do serviço durante o período de pandemia do coronavírus.  No argumento dos defensores públicos e promotores de Justiça, eles apontam que os moradores dependem do fornecimento de energia para continuidade da renda, ""viabilizando alguma modalidade de trabalho remoto por meio de itens que demandem energia e, sobretudo, cuidados relativos à saúde, viabilizando o armazenamento de alimentos no período de isolamento"", diz o texto.  A decisão do juiz Guilherme Salvatto Whitaker, da 1ª Vara Cível de Limeira, nesta quarta-feira (15) deferiu em caráter liminar que a companhia restabeleça, no prazo de sete dias, o fornecimento de energia elétrica às residências indicadas na petição inicial.  O prazo passa a valer a partir do momento em que a empresa for notificada. Em caso de descumprimento, a empresa está sob pena de multa diária no valor de R$ 1 mil por unidade.  A decisão ressalta ainda que os consumidores não estão isentos de pagar pelo uso da energia elétrica, já que as contas em aberto serão cobradas posteriormente. A medida é apenas para restabelecer o serviço em um momento em que ""a energia é bem indispensável na atual fase"", aponta o juiz.  A Elektro informou que irá cumprir a decisão judicial e que adotará as medidas cabíveis para atendimento da regulamentação do setor elétrico.   Veja mais notícias da região no G1 Piracicaba",2020-04-16,https://g1.globo.com/sp/piracicaba-regiao/noticia/2020/04/16/justica-determina-religacao-de-energia-em-64-imoveis-de-limeira-e-iracemapolis-durante-pandemia.ghtml
Mais de 500 metros de cabos de energia elétrica são furtados em Salvador ,"Mais de 500 metros de cabos de energia elétrica foram furtados na capital baiana, nos últimos 15 dias, segundo informações fornecidas pela Secretaria Municipal de Ordem Pública (SEMOP).  Das mais de 30 ocorrências de furtos registradas, mais de 10 se concentram nas fontes luminosas da Praça da Sé, no centro de Salvador. O último caso registrado ocorreu na terça-feira (14), quando vândalos danificaram os cabos ocasionando a falha no funcionamento do equipamento.  Em 2019, foi feito um investimento de 1,5 milhão para revitalização de seis fontes, onde foram implantados projetores em LED, tecnologia que permite a alteração de cor simultânea, evita a penetração da água e é mais resistente a impactos e corrosão.  Além da Praça da Sé, outro alvo frequente dos vândalos é a Subestação da Coelba, que fica no Campo Grande. O local já foi invadido seis vezes nos últimos 15 dias. No dia 6 deste mês, os cabos foram furtados, deixando parte do Largo do Campo Grande sem iluminação e alguns moradores sem energia.  A Diretoria de Iluminação Pública registrou os boletins de ocorrência sobre os furtos e decidiu por desinstalar dos equipamentos os projetores, bicos, suportes, conectores e cabos, como medidas para coibir e impedir a degradação das fontes.  O furto de cabos é crime estabelecido no Código Penal, com pena prevista de dois a oito anos de prisão.  As denúncias podem ser feitas através do canal exclusivo com a Diretoria de Iluminação, pelo número: (71) 98549-8728.  Veja mais notícias do estado no G1 Bahia.",2020-04-16,https://g1.globo.com/ba/bahia/noticia/2020/04/16/mais-de-500-metros-de-cabos-de-energia-eletrica-sao-furtados-em-salvador.ghtml
"Tiroteio intenso deixa moradores da Vila Kennedy, em Bangu, sem energia elétrica nesta quarta-feira ","Moradores da Vila Kennedy, em Bangu, relataram intenso tiroteio na madrugada desta quarta-feira (22) na comunidade da Zona Oeste do Rio.  Segundo os relatos, os disparos começaram por volta das 23h de terça-feira (21) e seguiram pela noite, principalmente na região conhecida como Congo. Na manhã desta quarta (22), parte da comunidade estava sem luz após um disparo atingir a rede de energia elétrica.  A Light informou que já foi notificada da situação, mas que às 7h não havia condições de segurança para a realização dos reparos.  A Polícia Militar informou que agentes do 14º BPM (Bangu) chegaram a atuar na comunidade na manhã desta quarta-feira (22) após os relatos de tiroteio, mas não houve prisões ou apreensões. O policiamento foi reforçado na região.",2020-04-22,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/04/22/tiroteio-intenso-deixa-moradores-da-vila-kennedy-em-bangu-sem-energia-eletrica-nesta-quarta-feira.ghtml
