Título,Notícia,Data,Link
Governo autoriza setores de turismo e cultura a reembolsar ou remarcar serviços até um ano após pandemia,"O governo federal publicou nesta quinta-feira (8) uma medida provisória que dispensa empresas de turismo e cultura de fazer o reembolso imediato de serviços cancelados por causa da pandemia do novo coronavírus.  Segundo a MP, em vez de devolver o dinheiro, a empresa poderá optar por:  A MP estabelece que a prestação do serviço – uma hospedagem ou um show, por exemplo – poderá ser remarcada em até um ano após o fim da situação de calamidade pública. O mesmo prazo se aplica para o uso do crédito concedido ao cliente, quando essa for a solução adotada.  O decreto que estabeleceu a calamidade em saúde pública, aprovado pelo Congresso Nacional, prevê que os efeitos durem até dezembro deste ano. Se o prazo for mantido, os serviços cancelados agora poderão ser prestados até dezembro de 2021.  Se empresa e consumidor optarem pelo reembolso, essa devolução também poderá ser feita em até um ano após o fim da pandemia. Neste caso, o valor terá de ser corrigido pela inflação do período.  Já para os acordos específicos, fora das opções acima, as negociações não podem implicar em custo adicional, taxa ou multa para o consumidor. Para isso, é preciso que o cliente solicite o cancelamento da reserva ou do serviço em até 90 dias a partir desta quinta.  As novas regras valem para serviços de:  Os artistas contratados até a data de hoje para os eventos cancelados não precisam devolver o cachê ou valores recebidos, desde que o evento seja remarcado. Eles também terão um prazo de até um ano para devolver o dinheiro ao contratante, também corrigido pela inflação, caso o evento seja cancelado.  Na última quinta-feira (2), o ministro do Turismo, Marcelo Álvaro Antonio, afirmou que o governo já tinha a medida pronta para publicação. Segundo o ministro, a medida é importante porque muitas empresas de pacotes turísticos e de eventos, sem fluxo de caixa desde o início da pandemia, ainda teriam de desembolsar recursos de cancelamentos.  Além de Álvaro Antônio, assinam a MP o presidente Jair Bolsonaro e o ministro da Justiça e Segurança Pública, Sergio Moro.",2020-04-08,https://g1.globo.com/politica/noticia/2020/04/08/governo-autoriza-setores-de-turismo-e-cultura-a-reembolsar-ou-remarcar-servicos-ate-um-ano-apos-pandemia.ghtml
Índia suspende vistos de turismo por coronavírus,"A Índia suspendeu nesta quarta-feira (11) todos os vistos de turismo até 15 de abril e afirmou que colocará em quarentena os viajantes vindos de sete países afetados pelo vírus em uma tentativa de conter a propagação do novo coronavírus, indicou o governo em comunicado.  A suspensão dos vistos começará em 13 de março, segundo o comunicado.  No entanto, ficam isentos da medida os vistos diplomáticos, para organizações internacionais, de trabalho e para execução de projetos.  Todos os viajantes ""que chegarem de ou que tenham visitado China, Itália, Irã, República da Coreia, França, Espanha, Alemanha depois de 15 de fevereiro ficarão de quarentena por um mínimo de 14 dias"", acrescenta o comunicado do governo, segundo o gabinete de imprensa.",2020-03-11,https://g1.globo.com/mundo/noticia/2020/03/11/india-suspende-vistos-de-turismo-por-coronavirus.ghtml
Prefeitura de Maceió lança campanha com vídeos em 360º para incentivar turismo,"Pensando em manter os planos de viagens de turistas que tiveram de adiar a vinda a Maceió por causa da pandemia do novo coronavírus, a Secretaria de Turismo, Esporte e Lazer de Maceió (Semtel) lançou neste sábado (28) a campanha “Maceió até você”, com uma plataforma com vídeos de 360º da capital e outros conteúdos.  Nos vídeos, é possível visitar pontos turísticos de Maceió. Dá para fazer um tour pelas piscinas naturais da Pajuçara, conferir uma playlist com músicas de artistas alagoanos, como Djavan, Mano Walter e Hermeto Pascoal.  Lá também é possível acessar a um catálogo de filmes alagoanos, ver edições de material literário produzido em Alagoas, e conferir uma lista dos hotéis e de serviços que são disponibilizados na cidade no momento.  Segundo a Semtel, Maceió é o primeiro destino turístico no Brasil a lançar este tipo de material antecipadamente, para incentivar a quem já estava com viagem marcada para Maceió a não desistir neste momento de pandemia, como uma forma de minimizar os impactos que virão no setor. 90% dos hotéis da capital já fecharam e todo o aparato turístico teve que paralisar as atividades.",2020-03-28,https://g1.globo.com/al/alagoas/noticia/2020/03/28/prefeitura-de-maceio-lanca-campanha-com-videos-em-360o-graus-para-incentivar-turismo.ghtml
Inscrições para o 14º Festival Gastronômico de Taquaruçu são suspensas,"As inscrições e o cronograma para o 14º Festival Gastronômico de Taquaruçu foram suspensos pela Prefeitura de Palmas por tempo indeterminado. De acordo com a Agência Municipal de Turismo (Agtur), a suspensão levou em consideração as medidas de enfrentamento à pandemia do novo coronavírus.  O evento acontece no mês de setembro. A Prefeitura não deu informações sobre cancelamento do festival e disse que novas datas serão divulgadas.  Após a suspensão a Agtur informou que foi realizada uma análise da comissão especial para inscrição, acompanhamento e divulgação dos atos relacionados ao regulamento para participação do concurso gastronômico. A decisão foi tomada ao analisar os impactos da doença aos moradores de Palmas, do distrito de Taquaruçu e aos interessados em participar do 14º Festival Gastronômico.  O secretário executivo da Agtur, William Brito, disse que outras datas serão informadas posteriormente. “Levando em consideração a recomendação para que não haja aglomeração de pessoas, com o intuito de salvaguardar a saúde dos palmenses envolvidos, resolvemos adiar por tempo indeterminado as inscrições, e esperamos que em breve possamos retornar à normalidade”, explicou.  O novo cronograma para inscrições e etapas subsequentes do Festival Gastronômico de Taquaruçu devem ser publicados no Diário Oficial do Município e no site da Prefeitura de Palmas.  Veja mais notícias da região no G1 Tocantins.",2020-05-01,https://g1.globo.com/to/tocantins/noticia/2020/05/01/inscricoes-para-o-14o-festival-gastronomico-de-taquarucu-sao-suspensas.ghtml
Empresas de turismo devem ganhar mais prazo para fazer reembolso de serviços cancelados,"O ministro do Turismo, Marcelo Álvaro Antonio, afirmou nesta quinta-feira (2) que o governo já tem pronta uma medida provisória para permitir que empresas de turismo e de eventos tenham mais tempo para fazer o reembolso por serviços cancelados.  O texto da MP, segundo o ministro, foi elaborado pelo Ministério do Turismo e pelo Ministério da Justiça.  A MP, afirmou Álvaro Antonio, permitirá que essas empresas reembolsem os clientes ou prestem os serviços contratados em até 12 meses após o fim da pandemia do novo coronavírus.  “Essa medida provisória vai desobrigar as empresas a fazer o reembolso imediato, mas também obrigando que façam, no prazo máximo de 12 meses após a pandemia – façam na totalidade, na integralidade, sem custos adicionais ou multas – entregar esses serviços aos consumidores”, afirmou o ministro durante coletiva de imprensa no Palácio do Planalto.  Segundo o ministro, a medida é importante porque muitas empresas de pacotes turísticos e de eventos, sem fluxo de caixa desde o início da pandemia, ainda teriam de desembolsar recursos de cancelamentos.  O Ministério do Turismo informou que a medida beneficiará empresas de hospedagem, agências de turismo, parques temáticos, organizadoras de eventos, transportadoras de turismo, além de empresas de shows e eventos culturais.",2020-04-02,https://g1.globo.com/turismo-e-viagem/noticia/2020/04/02/empresas-de-turismo-devem-ganhar-mais-prazo-para-fazer-reembolso-de-servicos-cancelados.ghtml
Coronavírus: ONU prevê retrocesso de 20 a 30% do turismo internacional por pandemia,"A Organização Mundial do Turismo (OMT), agência da ONU com sede em Madri, prevê um retrocesso de entre 20 e 30% do turismo internacional em 2020, na comparação com o ano passado, devido à pandemia do coronavírus.  ""Uma queda estimada de entre 20 e 30% poderia ser traduzida em uma redução do faturamento do turismo mundial de entre 300 e 450 bilhões de dólares, quase um terço do 1,5 trilhão de dólares gerados em 2019"", destacou a organização em um comunicado.  Isto, segundo a OMT, implicaria que a COVID-19 provocaria perdas equivalentes ao crescimento gerado pelo setor entre os últimos cinco e sete anos.  ""O turismo é um dos setores econômicos mais impactados pela pandemia"", afirma no comunicado o secretário-geral da OMT, Zurab Pololikashvili, que adverte que ""milhões de empregos correm o risco de ser perdidos"".  A agência destaca que a crise econômica de 2008 provocou uma queda de 4% das viagens de turistas internacionais em 2009 e que a epidemia de Sars em 2003 provocou um retrocesso de apenas 0,4%.",2020-03-27,https://g1.globo.com/turismo-e-viagem/noticia/2020/03/27/onu-preve-retrocesso-de-20-a-30-do-turismo-internacional-por-pandemia.ghtml
Crise do coronavírus: atualizações do que muda nas operações no Brasil de empresas do setor de turismo,"Veja abaixo uma lista com o que foi anunciado até o momento por grandes empresas aéreas ou ligadas ao turismo sobre suas operações após a pandemia de coronavírus.  A Agência Nacional de Aviação (Anac) negociou com as três principais empresas aéreas do país a manutenção de voos em todas as 27 capitais do país e mais 19 localidades. A nova malha aérea passa a valer neste sábado (28) e segue até o final de abril, quando uma nova avaliação será feita.  As empresas Gol, Azul e o Grupo Air France-KLM anunciaram a redução das operações no Brasil. A Air Canada suspendeu a rota entre Toronto e São Paulo temporariamente. E a empresa de hospedagem Decolar está priorizando clientes que precisam retornar para o Brasil ou com clientes com reservas com menos de 3 dias antes da viagem.  Veja abaixo os detalhes:  Gol: A partir deste sábado (28) a Gol irá centralizar todos os voos da companhia para o aeroporto de Guarulhos, em São Paulo. Segundo a empresa, a prioridade é atender aos clientes que tenham voos agendados entre os dias 28/3 a 3/5, que deslocarão os passageiros para as principais capitais e, sob demanda, para destinos regionais e internacionais.  Todos os destinos que irão sofrer alteração estão disponíveis no site da companhia. Em caso de cancelamentos e remarcações a Gol informou que flexibilizou políticas da empresa para clientes com voos marcados até o dia 30 de setembro de 2020.  Azul: em função da queda na demanda gerada pela propagação do coronavírus, a Azul informou que reduziu sua capacidade operacional em cerca de 90% desde 25 de março até 30 de abril. As medidas limitam significativamente clientes, tripulantes e parceiros. A companhia afirmou que já está em contato com “os clientes impactados pelas alterações para providenciar a reacomodação deles”.  Por conta disso, a companhia vai operar somente 70 voos diários para 25 cidades. São elas: Campinas (SP), Belo Horizonte (MG), Recife (PE), Belém (PA), Brasília (DF), Cuiabá (MT), Campo Grande (MS), Curitiba (PR), Fernando de Noronha (PE), Fort Lauderdale (EUA), Florianópolis (SC), Goiânia (GO), Manaus (AM), Montes Claros (MG), Orlando (EUA), Palmas (TO), Porto Alegre (RS), Porto Velho (RO), Rio de Janeiro - Santos Dumont (RJ), São Luís (MA), Salvador (BA), Tefé (AM), Tabatinga (AM), Uberlândia (MG) e Vitória (ES).  Latam: quem comprar passagens nacionais e internacionais até 31 de março poderá ter data ou destino alterado sem multas.  Para demais voos e destinos, a Latam informou que mantém a programação normal e que avaliará pontualmente caso a caso questões de flexibilização de regras.  Air France e KLM: o grupo Air France-KLM informou nesta sexta (27) que vai reduzir gradualmente suas atividades aéreas no país. Entre o Brasil e a Europa, as companhias manterão (sujeito a alterações):  Air Canada: A companhia anunciou a suspensão temporária da rota entre Toronto e São Paulo a partir de domingo (29) até 30 de abril.  Para clientes com reserva antes de 31 de março de 2020, a companhia oferece a opção do cancelamento sem taxa, com um valor de crédito que pode ser usada em viagens futuramente pela empresa marcadas antes do dia 31 de março de 2021.  American Airlines: todos os voos para São Paulo, Brasília e Manaus estão suspensos até o dia 6 de maio. Voos de Dallas para São Paulo serão suspensos entre 19 de março e 3 de junho. Viagens de Los Angeles para São Paulo ficam interrompidas entre 19 de março e 24 de outubro. A empresa pede para que procure seus canais de comunicação sobre alterações em relação a passagens.  TAP Air Portugal: a companhia definiu novas medidas de aumento da flexibilidade para alteração de datas e destino das viagens. Viagens reservadas antes de 8 de março e para voos com partida até 31 de maio, podem solicitar a alteração da data da viagem para até o dia 31 de dezembro, ou destino.  Para viagens após o dia 31 de maio a empresa recomenda que o viajante monitore a evolução da situação do novo coronavírus. ""e quando a sua viagem estiver mais próxima e se a situação relativa à pandemia se mantiver, verifique novamente junto da TAP quais medidas devem ser tomadas"". A taxa de alteração do voo é gratuita, no entanto, será cobrada as diferenças tarifárias, que podem variar de acordo com a data de viagem e/ou rota.  Decolar: segundo informações da empresa, a prioridade são os passageiros que estão em viagem e querem retornar aos seus lares, e também os que viajam em menos de 3 dias. ""Nosso compromisso é resolver cada caso e, por isso, é fundamental começarmos pelos mais urgentes"", diz nota no site da Decolar.  No caso de viagens agendadas em menos de 3 dias da reserva, o cliente pode realizar a alteração da data ou cancelamento da reserva online. No caso de viagens superior a este período, a Decolar informa que o cliente deve aguardar porque as políticas de alteração podem mudar.  Airbnb: o app que faz intermediação entre hóspedes e donos de imóveis anunciou a ampliação, para todas as regiões do mundo, da ""Política de Causas de Força Maior para o Covid- 19"". A medida permite que todos os anfitriões e hospedes realizem o cancelamento de hospedagens sem custos ou penalidades. A medida se aplica para reservas com datas de check-in entre 14 de março e 14 de abril de 2020 - mas não à China continental, que deve retornar às regras normais a partir de 1º de abril.  A empresa já havia dito que iria facilitar o cancelamento de hospedagens não somente dos lugares incluídos na política de causa de força maior e diz que os hóspedes que utilizarem o Airbnb para realizar uma reserva terão acesso a filtros de pesquisa que mostram a política de cancelamento mais adequada com o perfil de cada viajante (flexível, moderada ou severa) e as perspectivas atuais do Covid - 19. Os anfitriões terão acesso a novas ferramentas para autorizar reembolsos extras diretamente na plataforma.  Booking: site de buscas de hospedagem diz que está ""monitorando de perto os acontecimentos, inclusive os anúncios da Organização Mundial da Saúde (OMS), dos governos e das autoridades locais relevantes, a fim de apoiar as partes impactadas. Isto inclui oferecer cancelamento gratuito ou modificação da reserva para as pessoas viajando para ou oriundas de áreas afetadas"". A companhia recomenda contato para mais informações pelo serviço de atendimento.  Trivago: em nota, a Trivago informou que é uma plataforma que apenas agrega hospedagens, e não realiza as reservas diretamente. ""Qualquer cancelamento é resolvido entre o proprietário do imóvel e o hóspede, ou hotéis no caso.""",2020-03-28,https://g1.globo.com/turismo-e-viagem/noticia/2020/03/28/crise-do-coronavirus-atualizacoes-do-que-muda-nas-operacoes-no-brasil-de-empresas-do-setor-de-turismo.ghtml
Coronavírus: acesso de vans e ônibus de turismo é suspenso em Capitólio,"Um decreto suspendeu a autorização para vans e ônibus de turismo acessarem Capitólio e oficializou a situação de emergência em saúde pública na cidade. O documento, publicado na terça-feira (17), também cria um Comitê Gestor para enfrentamento do coronavírus.  O decreto é válido por 30 dias e pode ser prorrogado se houver necessidade. Segundo o boletim da Secretaria de Estado de Saúde (SES-MG), não há registro de caso suspeito de coronavírus na cidade.  O prefeito José Eduardo (PT) disse ao MG1 que a preocupação é com a transmissão do vírus, já que a região de Capitólio recebe milhares de pessoas, de várias partes do país, diariamente. Segundo o município, durante o período de alta temporada a cidade chega a receber até 70 ônibus por dia.  “O grande número de fretamento turístico que se dirige ao município é uma realidade nossa. Por causa disso colocamos o impedimento da vinda destes ônibus neste momento. Colocamos claramente que a não obediência dessa determinação implicará em multa e apreensão"", afirmou.  Segundo o decreto, quem desobedecer a determinação receberá uma multa no valor R$1.653 mil e apreensão do veículo.  O decreto também orientou que fossem cancelados eventos e shows na cidade com aglomeração de pessoas e suspendeu as aulas nas redes municipais e estaduais. “Adotamos a medida de indicar o isolamento domiciliar de todas as pessoas com problemas respiratórios crônicos”, finalizou José Eduardo.  A região de Capitólio é uma das referências de beleza no Estado. Os pontos mais procurados, são os canyons e cachoeiras. Segundo o Executivo, é importante que as pessoas tenham consciência em não se aglomerar nestes pontos.  No Centro-Oeste são 32 em investigação, um confirmado em Divinópolis, três descartados e 36 notificações segundo o Informe Epidemiológico divulgado Secretaria de Estado de Saúde de Minas Gerais (SES-MG) nesta quarta-feira (18).  O primeiro caso de coronavírus em Minas Gerais foi o de uma moradora de Divinópolis, de 47 anos, que chegou a Belo Horizonte no dia 2 de março, após uma passagem pela Itália.",2020-03-19,https://g1.globo.com/mg/centro-oeste/noticia/2020/03/19/coronavirus-acesso-de-vans-e-onibus-de-turismo-e-suspenso-em-capitolio.ghtml
Coronavírus: Prefeitura de Paraty estabelece restrições no comércio e turismo,"A Prefeitura de Paraty, na Costa Verde do Rio de Janeiro, decretou uma série de restrições para evitar a aglomeração de pessoas e tentar conter o avanço do novo coronavírus. As medidas valem por 15 dias a partir desta sexta-feira (20).",2020-03-19,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/03/19/coronavirus-prefeitura-de-paraty-estabelece-restricoes-no-comercio-e-turismo.ghtml
Juiz de SC nega pedido de mãe que queria fazer turismo na Europa com o filho durante pandemia,"A 1ª Vara de Balneário Piçarras, no Litoral Norte de Santa Catarina, negou o pedido de uma mãe que queria viajar com o filho a Londres e fazer turismo na cidade. A mulher argumentou que queria levar o menino para conhecer o pai, que é inglês, e aproveitar para fazer um passeio. O juiz Iolmar Alves Baltazar, porém, decidiu que viajar em tempos de pandemia do coronavírus não atender ao interesse ou proteção da criança. Cabe recurso da decisão.  A decisão foi divulgada pelo Poder Judiciário nesta terça-feira (31). O G1 não conseguiu contato com o advogado da mãe da criança e a Justiça não informou a idade do menino. A mulher entrou com a ação porque o pai não autorizou a viagem do filho. Não é preciso visto para visitar o Reino Unido como turista.  Segundo a Organização Mundial da Saúde (OMS), o Reino Unido tinha 22.145 casos da Covid-19, doença provocada pelo novo coronavírus, até 16h50 desta terça.  Apesar da negativa de autorização da viagem por parte do pai, segundo o TJSC o perigo de contágio do novo coronavírus foi o fator mais importante no momento.  Na decisão, o juiz elogiou a ideia de viajar para conhecer o pai, com reflexos positivos no desenvolvimento do menino, e que isso está assegurado no Estatuto da Criança e do Adolescente (ECA). Porém, para o magistrado, a decisão também precisa se basear no melhor interesse e proteção integral do menor de idade.  ""A meu sentir, no momento pelo qual atravessa a humanidade, frente à pandemia do novo coronavírus (a maior desde a ocorrida em 1918, com a chamada Gripe Espanhola), uma viagem internacional ao continente europeu, quando a OMS recomenda 'ficar em casa', definitivamente não atende ao melhor interesse e proteção da criança em questão"", escreveu na decisão.  O juiz explicou ainda que a proibição pode ser revista quando a situação voltar à normalidade. Disse também que não usou na sentença os motivos pelos quais o pai se recusou a assinar a autorização porque a pandemia já foi suficiente para impedir a viagem por parte da Justiça.  Veja mais notícias do estado no G1 SC",2020-03-31,https://g1.globo.com/sc/santa-catarina/noticia/2020/03/31/juiz-de-sc-nega-pedido-de-mae-que-queria-fazer-turismo-na-europa-com-o-filho-durante-pandemia.ghtml
Prêmio de Turismo Maria Helena Fonsêca da UEA abre inscrições,"Iniciativa do Laboratório do Curso de Turismo da Universidade do Estado do Amazonas (Labotur/UEA), a quinta edição do Prêmio de Turismo Maria Helena Fonsêca visa incentivar iniciativas, pesquisas e projetos relacionados ao setor turístico do Amazonas. O evento está com inscrições abertas até o dia 11 de abril para ouvintes e participantes. Interessados devem enviar a inscrição por meio do email premioturismomhf@uea.edu.br.  Poderão se candidatar os alunos regularmente matriculados nos cursos de Bacharelado em Turismo, curso superior de Tecnologia em Gestão de Turismo, curso superior de Tecnologia em Gastronomia e afins, ou egressos, oriundos de Instituições de Ensino Superior do Amazonas (IES), além de organizações do Terceiro Setor com iniciativas relacionadas ao turismo.  O Prêmio conta com a Categoria A: Ideias para o setor de Turismo, e a Categoria B: Pesquisas em Turismo, e a novidade deste ano é a criação da Categoria C: Iniciativas do Terceiro Setor. Essa nova categoria visa instigar as organizações do terceiro setor a se aproximarem da universidade, e disseminarem as iniciativas e práticas que realizam ou que realizaram em alguma comunidade ou local do estado do Amazonas.  O resultado final, após avaliação da Comissão, será divulgado no dia 21 de abril pelo site do evento e no Portal da UEA. A Cerimônia de Premiação acontecerá no hall do Teatro Amazonas, no dia 8 de maio, com a exposição de banners dos três primeiros colocados de cada categoria.  A premiação foi criada em 2016 pela equipe de discentes e docentes que compõem o Laboratório do Curso de Turismo da Universidade do Estado do Amazonas (Labotur/UEA), em parceria com a Associação Brasileira de Agências de Viagens (Abav-AM), Associação Brasileira da Indústria de Hotéis (Abih-AM) e Federação do Comércio de Bens, Serviços e Turismo do Estado do Amazonas (Fecomércio-AM).  O nome do prêmio foi escolhido em homenagem à professora e empresária Maria Helena Fônseca, que completou, no ano de 2016, 50 anos de contribuição para o ensino e o desenvolvimento do Turismo no Amazonas.  O prêmio celebrou os 15 anos de docência da professora no curso de Turismo da UEA. Atualmente, além de lecionar na Universidade, é diretora administrativa da Lírio do Amazonas Viagens e Turismo Ltda. e presidente da Associação Brasileira de Agências de Viagens no Amazonas (Abav-AM).  Interessados em participar ou saber mais sobre a premiação podem acessar o edital, por meio do endereço https://premiodeturismo.wixsite.com/mhfonseca/o-premio, ou ligar para (92) 3878-4413 e 98152-0257.",2020-03-16,https://g1.globo.com/am/amazonas/noticia/2020/03/16/premio-de-turismo-maria-helena-fonseca-da-uea-abre-inscricoes.ghtml
"Decreto em Angra dos Reis restringe atividades no comércio, turismo e transporte público","A prefeitura de Angra dos Reis, na Costa Verde do Rio de Janeiro, emitiu um decreto para combate da disseminação do novo coronavírus. A ordem abrange setores como comércio, transporte público, turismo, bares e restaurantes. As normas tem prazo indeterminado de duração. O descumprimento do decreto será fiscalizado e pode acarretar em multa de até R$ 200 mil.  Comércio  Lazer  Transporte público  Bancos  Turismo",2020-03-22,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/03/22/decreto-em-angra-dos-reis-restringe-atividades-no-comercio-turismo-e-transporte-publico.ghtml
"Coronavírus: Com acesso restrito, ônibus de turismo são barrados na entrada de Florianópolis ","A fiscalização da Guarda Municipal, que ocorre na cabeceira da Ponte Pedro Ivo Campos, impediu a entrada de pelo menos 40 veículos em Florianópolis, incluindo ônibus de turismo, até a manhã desta sexta (20). A medida, que iniciou na quinta (19), envolve também microônibus e vans. A maior parte dos casos de coronavírus confirmados em Santa Catarina está na capital, são oito no total registrados até esta manhã.  De acordo com o subcomandante Ricardo Pastrana, a fiscalização permanecerá até o final da vigência do decreto. Apenas ônibus que estiverem vazios, com o objetivo de buscar pessoas, têm autorização para entrar na Ilha de Santa Catarina. A Guarda Municipal fará o controle por meio das placas dos veículos, informadas previamente aos agentes.  Nesta manhã desta sexta-feira, um ônibus da Argentina chegou a Florianópolis para buscar turistas em Canasvierias. Conforme Pastrana, um carro da corporação acompanhou o veículo durante o percurso até a saída da capital. Isso acontecerá com todos os veículos de turismo autorizados a entrarem na cidade. Eles serão escoltados por uma viatura para garantir que ninguém desça e será permitido apenas o embarque de passageiros.  A restrição, que está prevista no decreto publicado quinta-feira pelo prefeito Gean Loureiro, inclui a proibição no acesso às praias e é válida por sete dias.  Pelo menos outras três cidades catarinenses restringiram o acesso de veículos. Itajaí e Balneário Camboriú, no Vale, e Itapoá, no Litoral Norte, montaram barreiras sanitárias nas entradas dos municípios.  O impedimento vale para veículos do transporte público rodoviário em Itajaí. Na abordagem, os passageiros são orientados a descer do ônibus e buscar meios alternativos.  Em Balneário Camboriú, somente moradores da região podem circular pela cidade Barreiras com tubos de concreto foram colocadas nas entradas do município. Os locais foram divulgados pela prefeitura.  Itapoá tem verificado o estado de saúde das pessoas que chegam a cidade. Está proibida a entrada de pessoas que não moram em Itapoá e estiverem em veículos vindos, ou com placas, de cidades onde já há casos da doença, como a vizinha Joinville. A restrição vale também para pessoas que não apresentam sintomas da doença. Os moradores que apresentam sintomas são encaminhados automaticamente para postos de saúde do município.  O número de casos do novo coronavírus em Santa Catarina subiu para 28 confirmados na manhã desta sexta-feira, segundo o governador do estado, Carlos Moises, e 273 casos em investigação.  Entre os casos de Florianópolis estão o de uma mulher grávida, de 34 anos, que esteve em São Paulo, o de um homem estrangeiro de 50 anos que estava em férias na capital catarinense, e o de uma mulher de 44 anos que fez viagem para Fortaleza (CE). Um dos pacientes diagnosticados na capital está internado numa Unidade de Terapia Intensiva (UTI), informou a prefeitura.  Veja mais notícias do estado no G1 SC",2020-03-20,https://g1.globo.com/sc/santa-catarina/noticia/2020/03/20/coronavirus-com-acesso-restrito-onibus-de-turismo-sao-barrados-na-entrada-de-florianopolis.ghtml
Decreto suspende atividades de turismo em Fernando de Noronha para prevenção ao coronavírus,"As atividades de turismo em Fernando de Noronha foram suspensas a partir desta sexta-feira (20), por meio de um decreto distrital (veja vídeo acima). A medida faz parte das ações para conter o avanço do novo coronavírus, que tem 28 casos confirmados no estado. A partir de sábado (21), a entrada de turistas está suspensa no arquipélago, que tem um caso suspeito da infecção Covid-19.  Segundo o administrador de Noronha, Guilherme Rocha, o prazo para que os turistas deixem o arquipélago é esta sexta (20). “Na segunda [16], iniciamos a semana com 3,2 mil turistas. Na manhã de hoje [20], temos 837 pessoas. Com os voos que temos, acreditamos que vamos tirar todos de lá”, afirmou.  Além da retirada de pessoas de fora, também há recomendação para que os moradores cumpram o decreto estadual e passem a maior parte do tempo em suas casas. “Precisamos isolar a ilha do turismo, mas também precisamos da compreensão dos moradores, que precisam ficar em casa, se isolar”, disse o administrador.  A administração de Noronha está em contato com duas companhias aéreas que fazem voos do continente para o arquipélago, para também retirar servidores estaduais e federais que trabalham no local. Há, nesta sexta (20), confirmação de um voo semanal para retirar essas pessoas, mas existem negociações com outra companhia para que haja pelo menos dois voos por semana.  Para Rocha, a medida busca priorizar a vida, em vez da economia, apesar dos prejuízos causados a pousadas, restaurantes e outros profissionais que atuam no setor turístico. Ao todo, são cerca de 120 pousadas cadastradas em Noronha.  Para os turistas que pagaram antecipadamente a Taxa de Preservação Ambiental, há possibilidade de usar o pagamento em outro período. “Esse é o principal recurso financeiro que temos para custear a manutenção. Esse dinheiro pode ser aproveitado em outra viagem”, declarou Rocha.  Caso o turista queira o reembolso, o administrador alegou que não há, neste momento, possibilidade de ressarcir o valor. “A gente pede paciência, porque agora a gente não pode reembolsar. Mas, daqui a 90 dias, se a gente conseguir vencer essa guerra nesse prazo, a gente vai poder”, afirmou.  A administração de Fernando de Noronha também fechou uma parceria com o Centro de Abastecimento e Logística de Pernambuco (Ceasa) para a distribuição de 2 mil cestas básicas para os moradores. A distribuição fica a cargo da equipe de assistência social da ilha, em data a ser definida.  Ainda segundo Guilherme Rocha, uma pessoa que mora na ilha é um dos casos suspeitos da Covid-19 no estado. “Ela teve contato com uma turista pernambucana e está internada no Hospital São Lucas”, disse. O resultado deve ser divulgado pela Secretaria Estadual de Saúde (SES).  Há, na unidade de saúde, dois leitos isolados. “Estamos seguindo as recomendações do Ministério da Saúde e da secretaria estadual. Há também um avião para trazer as pessoas em caso de necessidade”, declarou o administrador.",2020-03-20,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/decreto-suspende-atividades-de-turismo-em-fernando-de-noronha-para-prevencao-ao-coronavirus.ghtml
MP-MT investiga empresário que teria ameaçado secretário de turismo por decreto que mantém comércio fechado,"Um empresário de Poconé, a 104 km de Cuiabá, está sendo investigado pelo Ministério Público Estadual (MPE) e pela Polícia Civil por ameaçar o secretário municipal de Turismo e Cultura, Manoel Pereira Leite, conhecido como Dodô.  O G1 tenta localizar a defesa do empresário.  Em um áudio enviado pelo Whatsapp ao secretário, Luiz Augusto Moreira Amaral, conhecido como Luizinho do Barco, dono de um barco-hotel no município, diz que se a prefeitura insistir em manter o decreto municipal que dispõe sobre o fechamento do comércio por causa da pandemia de coronavírus, vai declarar guerra.  No áudio, ele cita o pronunciamento do presidente Jair Bolsonaro, que afirmou que o país deveria voltar à normalidade, deixando de cumprir a quarentena antes determinada.  “Boa tarde Dodô, tudo bem? É o seguinte, eu estou indo embora do Pantanal amanhã tá? Eu vou colocar carro de som dentro de Poconé pedindo para o povo sair para a rua, trabalhar e cuidar dos seus velhos, que é o grupo de risco. Precisamos voltar a gerar o município. Meus turistas, que por ventura estiverem vindo, eu vou atendê-los da mesma forma. Se vocês da prefeitura quiserem conversar comigo e tratar desse assunto eu estou aberto a conversar. Mas se vocês continuarem com essa ideia de querer parar tudo e frear tudo, ir contra o governo federal, infelizmente vocês são meus inimigos, tá bom? Então amanhã eu estarei passando por Poconé, se você tiver interesse em conversar e o prefeito também, estou à disposição. Se não, partimos para a guerra”, disse Luizinho no áudio.  Conforme o promotor de Justiça de Poconé Alexandre Balas, o empresário passou a disseminar em grupos de Whatsapp locais, mensagens contrárias ao cumprimento das medidas sanitárias impostas, bem como remeteu áudio agressivo e ameaçador ao secretário.  O promotor determinou nessa quarta-feira (25) a autuação da notícia de fato e que a Polícia Civil abra investigação sobre o caso.",2020-03-26,https://g1.globo.com/mt/mato-grosso/noticia/2020/03/26/mp-mt-investiga-empresario-que-teria-ameacado-secretario-de-turismo-por-decreto-que-mantem-comercio-fechado.ghtml
